 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.7739 -2.6523 -2.7255 -3.2196 -4.1233 -4.7167 -4.8413 -4.9668 -5.0213 -4.9807
 -5.2528 -5.3820 -5.0238 -4.5147 -4.2141 -4.3754
 -3.1903 -3.1135 -3.1057 -3.2921 -3.6772 -3.9637 -4.0896 -4.2401 -4.3692 -4.4564
 -4.6211 -4.6870 -4.5342 -4.3168 -4.2032 -4.3908 -4.5706 -4.7404 -4.9140
 -3.4299 -3.4180 -3.4072 -3.4508 -3.5552 -3.6644 -3.7687 -3.8970 -4.0255 -4.1412
 -4.2283 -4.2640 -4.2424 -4.2096 -4.2147 -4.4039 -4.5879 -4.7621 -4.9294 -5.0874
 -5.2385
 -3.4927 -3.5658 -3.6300 -3.6957 -3.7572 -3.8187 -3.8786 -3.9376 -3.9903 -4.0352
 -4.0745 -4.1130 -4.1485 -4.1932 -4.2486 -4.4147 -4.6082 -4.7803 -4.9445 -5.1026
 -5.2537 -5.3987 -5.5384
 -3.5842 -3.6361 -3.6861 -3.7394 -3.7944 -3.8514 -3.9090 -3.9664 -4.0229 -4.0765
 -4.1238 -4.1661 -4.2056 -4.2475 -4.2953 -4.4396 -4.6144 -4.7897 -4.9563 -5.1141
 -5.2644 -5.4083 -5.5464 -5.6795 -5.8085
 -3.6837 -3.7199 -3.7580 -3.7996 -3.8456 -3.8954 -3.9478 -4.0013 -4.0553 -4.1090
 -4.1607 -4.2086 -4.2519 -4.2917 -4.3369 -4.4665 -4.6244 -4.7968 -4.9644 -5.1228
 -5.2730 -5.4163 -5.5534 -5.6854 -5.8129 -5.9365
 -3.7911 -3.8172 -3.8457 -3.8763 -3.9109 -3.9507 -3.9950 -4.0423 -4.0915 -4.1419
 -4.1927 -4.2423 -4.2890 -4.3311 -4.3734 -4.4954 -4.6382 -4.8016 -4.9688 -5.1287
 -5.2795 -5.4227 -5.5595 -5.6906 -5.8169 -5.9390 -6.0576 -6.1730 -6.2855 -6.3952
 -3.9064 -3.9280 -3.9492 -3.9700 -3.9930 -4.0208 -4.0538 -4.0920 -4.1340 -4.1787
 -4.2254 -4.2732 -4.3206 -4.3651 -4.4074 -4.5207 -4.6556 -4.8073 -4.9700 -5.1310
 -5.2835 -5.4275 -5.5643 -5.6952 -5.8208 -5.9418 -6.0589 -6.1726 -6.2834 -6.3916
 -6.4975
 -4.0264 -4.0462 -4.0632 -4.0776 -4.0915 -4.1074 -4.1277 -4.1538 -4.1858 -4.2224
 -4.2622 -4.3052 -4.3501 -4.3953 -4.4383 -4.5461 -4.6721 -4.8160 -4.9707 -5.1297
 -5.2841 -5.4300 -5.5678 -5.6989 -5.8244 -5.9449 -6.0611 -6.1735 -6.2826 -6.3891
 -6.4933
 -4.1342 -4.1626 -4.1830 -4.1962 -4.2043 -4.2110 -4.2195 -4.2326 -4.2519 -4.2772
 -4.3079 -4.3431 -4.3823 -4.4245 -4.4666 -4.5729 -4.6902 -4.8270 -4.9754 -5.1295
 -5.2837 -5.4320 -5.5719 -5.7042 -5.8302 -5.9508 -6.0667 -6.1786 -6.2868 -6.3919
 -6.4943
 -4.2340 -4.2690 -4.2943 -4.3109 -4.3185 -4.3215 -4.3227 -4.3250 -4.3313 -4.3440
 -4.3641 -4.3903 -4.4213 -4.4556 -4.4924 -4.5940 -4.7088 -4.8370 -4.9790 -5.1274
 -5.2782 -5.4269 -5.5693 -5.7038 -5.8311 -5.9523 -6.0685 -6.1802 -6.2880 -6.3922
 -6.4952
 -4.3214 -4.3654 -4.3973 -4.4183 -4.4299 -4.4341 -4.4323 -4.4288 -4.4259 -4.4279
 -4.4357 -4.4494 -4.4690 -4.4943 -4.5252 -4.6204 -4.7305 -4.8495 -4.9843 -5.1273
 -5.2735 -5.4199 -5.5630 -5.7001 -5.8298 -5.9526 -6.0696 -6.1818 -6.2896 -6.3937
 -6.4943
 -4.3964 -4.4519 -4.4920 -4.5184 -4.5385 -4.5488 -4.5418 -4.5370 -4.5302 -4.5256
 -4.5240 -4.5252 -4.5289 -4.5406 -4.5650 -4.6522 -4.7553 -4.8645 -4.9913
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.5696 -3.6492 -3.7247 -3.7974 -3.8655 -3.8667 -3.8187 -3.8111 -3.8462 -3.9270
 -4.0667 -4.1889 -4.2088 -4.1756 -4.1788 -4.3649
 -3.5303 -3.6097 -3.6862 -3.7600 -3.8294 -3.8629 -3.8668 -3.8819 -3.9113 -3.9587
 -4.0310 -4.1010 -4.1379 -4.1589 -4.1991 -4.3868 -4.5687 -4.7425 -4.9095
 -3.5104 -3.5873 -3.6625 -3.7355 -3.8048 -3.8592 -3.8981 -3.9309 -3.9607 -3.9906
 -4.0233 -4.0610 -4.1054 -4.1581 -4.2204 -4.4064 -4.5881 -4.7621 -4.9281 -5.0865
 -5.2382
 -3.5099 -3.5820 -3.6536 -3.7239 -3.7916 -3.8556 -3.9126 -3.9582 -3.9943 -4.0227
 -4.0438 -4.0688 -4.1114 -4.1731 -4.2427 -4.4237 -4.6036 -4.7775 -4.9432 -5.1011
 -5.2519 -5.3967 -5.5365
 -3.5288 -3.5938 -3.6595 -3.7252 -3.7899 -3.8521 -3.9103 -3.9639 -4.0122 -4.0550
 -4.0924 -4.1245 -4.1559 -4.2039 -4.2660 -4.4387 -4.6152 -4.7887 -4.9547 -5.1124
 -5.2626 -5.4064 -5.5445 -5.6778 -5.8071
 -3.5671 -3.6227 -3.6802 -3.7394 -3.7997 -3.8596 -3.9177 -3.9724 -4.0237 -4.0715
 -4.1177 -4.1623 -4.2003 -4.2418 -4.2951 -4.4541 -4.6245 -4.7961 -4.9627 -5.1208
 -5.2709 -5.4142 -5.5514 -5.6834 -5.8111 -5.9350
 -3.6264 -3.6714 -3.7185 -3.7687 -3.8217 -3.8769 -3.9327 -3.9875 -4.0402 -4.0908
 -4.1397 -4.1878 -4.2350 -4.2761 -4.3265 -4.4730 -4.6339 -4.8007 -4.9672 -5.1265
 -5.2772 -5.4204 -5.5572 -5.6885 -5.8149 -5.9372 -6.0561 -6.1717 -6.2843 -6.3941
 -3.7039 -3.7400 -3.7769 -3.8163 -3.8596 -3.9071 -3.9574 -4.0092 -4.0611 -4.1123
 -4.1626 -4.2123 -4.2617 -4.3071 -4.3550 -4.4936 -4.6459 -4.8050 -4.9685 -5.1289
 -5.2811 -5.4250 -5.5619 -5.6929 -5.8186 -5.9398 -6.0572 -6.1712 -6.2821 -6.3904
 -6.4964
 -3.7594 -3.8124 -3.8533 -3.8832 -3.9159 -3.9534 -3.9954 -4.0411 -4.0891 -4.1383
 -4.1877 -4.2375 -4.2874 -4.3362 -4.3827 -4.5138 -4.6588 -4.8111 -4.9684 -5.1277
 -5.2810 -5.4275 -5.5652 -5.6965 -5.8221 -5.9428 -6.0592 -6.1721 -6.2817 -6.3883
 -6.4921
