 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.1073  0.0439 -0.0083 -0.5203 -1.4525 -2.1537 -2.5167 -2.2047 -1.5065 -0.6363
 -0.8010 -1.7606 -2.1405 -1.8377 -1.5931 -1.8357
 -0.5351 -0.4785 -0.4834 -0.6807 -1.0784 -1.3891 -1.5929 -1.5365 -1.3361 -1.0803
 -1.1979 -1.6155 -1.8179 -1.7104 -1.6146 -1.8452 -2.0209 -2.1939 -2.3678
 -0.7225 -0.7495 -0.7650 -0.8169 -0.9285 -1.0312 -1.1402 -1.2141 -1.2741 -1.3335
 -1.4195 -1.5378 -1.6249 -1.6361 -1.6468 -1.8579 -2.0480 -2.2229 -2.3936 -2.5548
 -2.7070
 -0.6695 -0.7691 -0.8531 -0.9289 -1.0029 -1.0799 -1.1586 -1.2376 -1.3205 -1.3960
 -1.4658 -1.5277 -1.5614 -1.6149 -1.6897 -1.8738 -2.0637 -2.2449 -2.4160 -2.5780
 -2.7314 -2.8767 -3.0157
 -0.7407 -0.8114 -0.8779 -0.9451 -1.0147 -1.0876 -1.1630 -1.2393 -1.3152 -1.3897
 -1.4619 -1.5314 -1.5875 -1.6438 -1.7098 -1.8906 -2.0800 -2.2603 -2.4308 -2.5923
 -2.7456 -2.8913 -3.0301 -3.1630 -3.2911
 -0.8208 -0.8708 -0.9229 -0.9794 -1.0407 -1.1066 -1.1764 -1.2484 -1.3210 -1.3927
 -1.4627 -1.5314 -1.5983 -1.6543 -1.7227 -1.9013 -2.0896 -2.2710 -2.4419 -2.6034
 -2.7567 -2.9026 -3.0414 -3.1741 -3.3013 -3.4241
 -0.9098 -0.9473 -0.9881 -1.0318 -1.0810 -1.1369 -1.1988 -1.2649 -1.3335 -1.4026
 -1.4709 -1.5376 -1.6029 -1.6619 -1.7284 -1.9059 -2.0925 -2.2770 -2.4493 -2.6113
 -2.7647 -2.9106 -3.0496 -3.1823 -3.3092 -3.4312 -3.5493 -3.6638 -3.7753 -3.8848
 -1.0077 -1.0409 -1.0735 -1.1055 -1.1410 -1.1833 -1.2332 -1.2903 -1.3525 -1.4174
 -1.4831 -1.5486 -1.6126 -1.6728 -1.7349 -1.9065 -2.0892 -2.2764 -2.4527 -2.6162
 -2.7701 -2.9163 -3.0556 -3.1885 -3.3154 -3.4370 -3.5542 -3.6677 -3.7778 -3.8852
 -3.9910
 -1.1057 -1.1418 -1.1723 -1.1977 -1.2220 -1.2501 -1.2852 -1.3289 -1.3808 -1.4387
 -1.4997 -1.5622 -1.6249 -1.6866 -1.7459 -1.9076 -2.0845 -2.2688 -2.4503 -2.6177
 -2.7732 -2.9200 -3.0597 -3.1930 -3.3203 -3.4420 -3.5589 -3.6716 -3.7806 -3.8867
 -3.9902
 -1.1956 -1.2416 -1.2768 -1.3023 -1.3215 -1.3385 -1.3592 -1.3874 -1.4250 -1.4714
 -1.5244 -1.5814 -1.6408 -1.7011 -1.7604 -1.9130 -2.0831 -2.2621 -2.4436 -2.6170
 -2.7761 -2.9245 -3.0650 -3.1990 -3.3268 -3.4490 -3.5661 -3.6787 -3.7873 -3.8926
 -3.9948
 -1.2835 -1.3340 -1.3740 -1.4045 -1.4239 -1.4377 -1.4491 -1.4635 -1.4855 -1.5172
 -1.5586 -1.6073 -1.6606 -1.7165 -1.7733 -1.9209 -2.0811 -2.2548 -2.4317 -2.6064
 -2.7711 -2.9229 -3.0649 -3.1997 -3.3284 -3.4512 -3.5689 -3.6817 -3.7903 -3.8950
 -3.9986
 -1.3612 -1.4190 -1.4647 -1.4995 -1.5237 -1.5399 -1.5489 -1.5559 -1.5653 -1.5841
 -1.6123 -1.6483 -1.6904 -1.7375 -1.7884 -1.9290 -2.0841 -2.2495 -2.4220 -2.5940
 -2.7608 -2.9174 -3.0626 -3.1989 -3.3286 -3.4523 -3.5708 -3.6843 -3.7932 -3.8981
 -3.9995
 -1.4289 -1.4966 -1.5489 -1.5873 -1.6209 -1.6451 -1.6491 -1.6549 -1.6589 -1.6677
 -1.6826 -1.7029 -1.7282 -1.7641 -1.8058 -1.9375 -2.0921 -2.2462 -2.4145
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.8196 -0.9115 -1.0160 -1.1364 -1.2685 -1.3348 -1.3423 -1.2624 -1.1648 -1.1143
 -1.2222 -1.4499 -1.6001 -1.5944 -1.5906 -1.7892
 -0.7869 -0.8796 -0.9785 -1.0859 -1.2005 -1.2832 -1.3355 -1.3386 -1.3236 -1.3206
 -1.3762 -1.4810 -1.5644 -1.5938 -1.6296 -1.8250 -2.0156 -2.1947 -2.3642
 -0.7660 -0.8579 -0.9514 -1.0479 -1.1480 -1.2385 -1.3180 -1.3757 -1.4182 -1.4522
 -1.4834 -1.5164 -1.5552 -1.6032 -1.6632 -1.8548 -2.0432 -2.2223 -2.3921 -2.5529
 -2.7055
 -0.7569 -0.8464 -0.9347 -1.0224 -1.1110 -1.2007 -1.2898 -1.3735 -1.4485 -1.5093
 -1.5436 -1.5561 -1.5724 -1.6225 -1.6914 -1.8786 -2.0649 -2.2438 -2.4138 -2.5751
 -2.7280 -2.8737 -3.0141
 -0.7596 -0.8451 -0.9284 -1.0094 -1.0894 -1.1698 -1.2509 -1.3322 -1.4145 -1.4918
 -1.5569 -1.6002 -1.6161 -1.6518 -1.7142 -1.8964 -2.0807 -2.2592 -2.4292 -2.5906
 -2.7437 -2.8893 -3.0282 -3.1613 -3.2896
 -0.7741 -0.8540 -0.9325 -1.0089 -1.0832 -1.1570 -1.2313 -1.3059 -1.3803 -1.4529
 -1.5263 -1.5957 -1.6367 -1.6716 -1.7325 -1.9091 -2.0917 -2.2698 -2.4400 -2.6014
 -2.7546 -2.9003 -3.0392 -3.1720 -3.2995 -3.4227
 -0.8040 -0.8759 -0.9473 -1.0181 -1.0877 -1.1566 -1.2257 -1.2955 -1.3658 -1.4355
 -1.5043 -1.5725 -1.6370 -1.6731 -1.7359 -1.9161 -2.0978 -2.2763 -2.4471 -2.6089
