 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  0.7955  0.8744  0.9850  1.0482  1.0499  1.0422  1.0650  1.1007  1.1147  1.1025
  1.0771  1.0462  1.0126  0.9751  0.9337  0.8159  0.6869  0.5535  0.4210
  0.8187  0.8479  0.8951  0.9392  0.9789  1.0153  1.0450  1.0644  1.0709  1.0651
  1.0479  1.0212  0.9876  0.9491  0.9073  0.7923  0.6680  0.5387  0.4083  0.2780
  0.8431  0.8452  0.8548  0.8786  0.9213  0.9669  0.9992  1.0182  1.0274  1.0273
  1.0160  0.9939  0.9627  0.9248  0.8831  0.7700  0.6495  0.5243  0.3968  0.2697
  0.1437
  0.8687  0.8663  0.8641  0.8664  0.8771  0.8970  0.9276  0.9621  0.9842  0.9891
  0.9814  0.9643  0.9379  0.9022  0.8611  0.7490  0.6314  0.5103  0.3864  0.2621
  0.1389  0.0172
  0.8874  0.8853  0.8807  0.8758  0.8736  0.8761  0.8837  0.8950  0.9110  0.9277
  0.9338  0.9260  0.9079  0.8787  0.8402  0.7295  0.6136  0.4961  0.3763  0.2548
  0.1340  0.0146 -0.1031 -0.2193
  0.8975  0.8971  0.8934  0.8874  0.8803  0.8740  0.8700  0.8684  0.8674  0.8671
  0.8687  0.8680  0.8595  0.8420  0.8136  0.7110  0.5965  0.4814  0.3656  0.2477
  0.1292  0.0117 -0.1039 -0.2179 -0.3302 -0.4410 -0.5505 -0.6591 -0.7664 -0.8696
  0.8962  0.8984  0.8970  0.8925  0.8856  0.8765  0.8666  0.8572  0.8479  0.8380
  0.8272  0.8165  0.8054  0.7921  0.7721  0.6890  0.5799  0.4667  0.3540  0.2400
  0.1243  0.0088 -0.1053 -0.2174 -0.3277 -0.4363 -0.5435 -0.6492 -0.7541 -0.8581
 -0.9584
  0.8793  0.8858  0.8878  0.8863  0.8816  0.8738  0.8632  0.8507  0.8369  0.8219
  0.8056  0.7878  0.7689  0.7496  0.7296  0.6587  0.5614  0.4522  0.3418  0.2312
  0.1190  0.0056 -0.1068 -0.2175 -0.3262 -0.4329 -0.5381 -0.6417 -0.7440 -0.8455
 -0.9464
  0.8443  0.8557  0.8626  0.8651  0.8643  0.8598  0.8515  0.8400  0.8255  0.8088
  0.7901  0.7693  0.7467  0.7226  0.6982  0.6275  0.5386  0.4358  0.3282  0.2201
  0.1110  0.0004 -0.1105 -0.2202 -0.3277 -0.4331 -0.5367 -0.6385 -0.7388 -0.8380
 -0.9364
  0.7902  0.8053  0.8183  0.8265  0.8307  0.8310  0.8270  0.8191  0.8073  0.7920
  0.7739  0.7531  0.7299  0.7044  0.6774  0.6025  0.5174  0.4205  0.3164  0.2105
  0.1040 -0.0035 -0.1120 -0.2203 -0.3269 -0.4313 -0.5335 -0.6336 -0.7320 -0.8289
 -0.9266
  0.7167  0.7371  0.7546  0.7689  0.7794  0.7852  0.7868  0.7842  0.7771  0.7659
  0.7510  0.7326  0.7112  0.6869  0.6601  0.5839  0.4980  0.4056  0.3053  0.2015
  0.0967 -0.0086 -0.1144 -0.2207 -0.3262 -0.4299 -0.5313 -0.6303 -0.7272 -0.8223
 -0.9161
  0.6239  0.6511  0.6752  0.6937  0.7097  0.7216  0.7293  0.7328  0.7320  0.7266
  0.7170  0.7032  0.6858  0.6648  0.6463  0.5717  0.4804  0.3911  0.2949
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F150W
  0.8713  0.9311  0.9878  1.0380  1.0779  1.1059  1.1214  1.1241  1.1156  1.0981
  1.0731  1.0425  1.0080  0.9700  0.9280  0.8141  0.6885  0.5564  0.4222
  0.8313  0.8794  0.9307  0.9799  1.0223  1.0548  1.0756  1.0845  1.0822  1.0698
  1.0485  1.0197  0.9854  0.9472  0.9059  0.7924  0.6695  0.5412  0.4108  0.2805
  0.8269  0.8447  0.8790  0.9282  0.9676  1.0009  1.0259  1.0406  1.0449  1.0391
  1.0234  0.9986  0.9662  0.9283  0.8868  0.7736  0.6527  0.5275  0.4003  0.2731
  0.1469
  0.8455  0.8409  0.8535  0.8804  0.9146  0.9494  0.9791  0.9992  1.0072  1.0058
  0.9955  0.9762  0.9480  0.9119  0.8707  0.7577  0.6381  0.5153  0.3907  0.2661
  0.1427  0.0207
  0.8719  0.8701  0.8662  0.8708  0.8834  0.9008  0.9205  0.9402  0.9580  0.9698
  0.9659  0.9511  0.9279  0.8961  0.8565  0.7440  0.6251  0.5042  0.3821  0.2597
  0.1384  0.0186 -0.0994 -0.2160
  0.8935  0.8917  0.8859  0.8780  0.8709  0.8678  0.8690  0.8741  0.8830  0.8979
  0.9120  0.9130  0.9006  0.8766  0.8421  0.7319  0.6134  0.4937  0.3738  0.2538
  0.1343  0.0163 -0.0998 -0.2142 -0.3269 -0.4381 -0.5479 -0.6568 -0.7642 -0.8672
  0.9112  0.9098  0.9042  0.8952  0.8841  0.8730  0.8636  0.8569  0.8518  0.8477
  0.8461  0.8482  0.8476  0.8378  0.8167  0.7202  0.6028  0.4837  0.3654  0.2477
  0.1304  0.0140 -0.1006 -0.2132 -0.3240 -0.4330 -0.5406 -0.6467 -0.7518 -0.8558
 -0.9559
  0.9220  0.9219  0.9174  0.9093  0.8981  0.8846  0.8700  0.8556  0.8418  0.8285
  0.8154  0.8028  0.7924  0.7833  0.7707  0.7013  0.5922  0.4742  0.3570  0.2412
  0.1261  0.0115 -0.1017 -0.2129 -0.3220 -0.4293 -0.5349 -0.6389 -0.7415 -0.8431
 -0.9441
  0.9213  0.9255  0.9227  0.9161  0.9062  0.8934  0.8779  0.8604  0.8415  0.8220
  0.8023  0.7822  0.7621  0.7431  0.7256  0.6680  0.5756  0.4631  0.3471  0.2327
  0.1197  0.0071 -0.1048 -0.2151 -0.3232 -0.4290 -0.5331 -0.6353 -0.7361 -0.8355
 -0.9342
  0.9053  0.9131  0.9145  0.9111  0.9039  0.8934  0.8797  0.8628  0.8430  0.8210
  0.7975  0.7729  0.7478  0.7225  0.6978  0.6347  0.5532  0.4507  0.3386  0.2258
  0.1146  0.0042 -0.1057 -0.2148 -0.3220 -0.4268 -0.5295 -0.6301 -0.7289 -0.8263
 -0.9243
  0.8712  0.8823  0.8887  0.8901  0.8873  0.8806  0.8703  0.8564  0.8387  0.8176
  0.7936  0.7675  0.7399  0.7114  0.6825  0.6098  0.5299  0.4354  0.3292  0.2189
