 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
 -2.8029 -2.9153 -3.0262 -3.1353 -3.2418 -3.3450 -3.4449 -3.5415 -3.6351 -3.7262
 -3.8151
 -2.0706 -2.0606 -2.0530 -2.0478 -2.0456 -2.0467 -2.0518 -2.0611 -2.0746 -2.0917
 -2.1119 -2.1347 -2.1608 -2.1884 -2.2057 -2.2963 -2.3849 -2.4770 -2.5800
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6723 -1.6601 -1.6484 -1.6388 -1.6342 -1.6375 -1.6513 -1.6768 -1.7118 -1.7536
 -1.7996 -1.8474 -1.8954 -1.9437 -1.9924 -2.1153 -2.2398 -2.3667 -2.4963
 -1.7055 -1.6963 -1.6861 -1.6769 -1.6714 -1.6724 -1.6828 -1.7037 -1.7334 -1.7706
 -1.8136 -1.8605 -1.9092 -1.9585 -2.0082 -2.1327 -2.2571 -2.3822 -2.5088 -2.6359
 -1.7344 -1.7294 -1.7225 -1.7152 -1.7100 -1.7095 -1.7165 -1.7325 -1.7568 -1.7885
 -1.8268 -1.8709 -1.9188 -1.9684 -2.0187 -2.1450 -2.2702 -2.3946 -2.5192 -2.6439
 -2.7670
 -1.7759 -1.7756 -1.7643 -1.7532 -1.7474 -1.7463 -1.7513 -1.7633 -1.7828 -1.8091
 -1.8420 -1.8815 -1.9267 -1.9755 -2.0259 -2.1535 -2.2797 -2.4041 -2.5276 -2.6506
 -2.7720 -2.8908
 -1.7859 -1.8087 -1.8201 -1.8212 -1.8130 -1.7990 -1.7907 -1.7950 -1.8096 -1.8316
 -1.8600 -1.8945 -1.9352 -1.9816 -2.0313 -2.1593 -2.2864 -2.4111 -2.5341 -2.6561
 -2.7763 -2.8938 -3.0081 -3.1198
 -1.7850 -1.8070 -1.8289 -1.8480 -1.8619 -1.8698 -1.8714 -1.8667 -1.8590 -1.8624
 -1.8808 -1.9101 -1.9464 -1.9887 -2.0361 -2.1633 -2.2910 -2.4161 -2.5390 -2.6603
 -2.7798 -2.8966 -3.0099 -3.1203 -3.2280 -3.3334 -3.4370 -3.5394 -3.6402 -3.7370
 -1.7851 -1.8062 -1.8301 -1.8548 -1.8783 -1.8986 -1.9151 -1.9283 -1.9374 -1.9395
 -1.9372 -1.9435 -1.9650 -1.9996 -2.0424 -2.1663 -2.2942 -2.4196 -2.5425 -2.6634
 -2.7824 -2.8988 -3.0117 -3.1213 -3.2279 -3.3320 -3.4339 -3.5339 -3.6326 -3.7302
 -3.8245
 -1.7926 -1.8093 -1.8311 -1.8561 -1.8823 -1.9080 -1.9320 -1.9535 -1.9729 -1.9904
 -2.0046 -2.0131 -2.0193 -2.0330 -2.0597 -2.1695 -2.2965 -2.4221 -2.5449 -2.6654
 -2.7838 -2.9000 -3.0130 -3.1225 -3.2286 -3.3317 -3.4325 -3.5310 -3.6276 -3.7231
 -3.8180
 -1.8119 -1.8221 -1.8387 -1.8604 -1.8854 -1.9118 -1.9384 -1.9643 -1.9891 -2.0130
 -2.0359 -2.0576 -2.0765 -2.0913 -2.1066 -2.1813 -2.3001 -2.4253 -2.5481 -2.6682
 -2.7861 -2.9021 -3.0154 -3.1253 -3.2316 -3.3347 -3.4349 -3.5325 -3.6279 -3.7218
 -3.8143
 -1.8427 -1.8467 -1.8566 -1.8729 -1.8936 -1.9176 -1.9432 -1.9697 -1.9967 -2.0237
 -2.0507 -2.0777 -2.1044 -2.1299 -2.1529 -2.2124 -2.3068 -2.4267 -2.5488 -2.6683
 -2.7855 -2.9007 -3.0138 -3.1241 -3.2310 -3.3344 -3.4346 -3.5318 -3.6264 -3.7190
 -3.8099
 -1.8819 -1.8807 -1.8850 -1.8956 -1.9110 -1.9303 -1.9526 -1.9771 -2.0033 -2.0307
 -2.0591 -2.0884 -2.1184 -2.1486 -2.1784 -2.2480 -2.3272 -2.4314 -2.5496 -2.6682
 -2.7845 -2.8988 -3.0112 -3.1215 -3.2289 -3.3330 -3.4338 -3.5313 -3.6259 -3.7180
 -3.8079
 -1.9259 -1.9208 -1.9213 -1.9271 -1.9374 -1.9516 -1.9695 -1.9904 -2.0139 -2.0396
 -2.0671 -2.0965 -2.1272 -2.1590 -2.1831 -2.2881 -2.3613 -2.4394 -2.5505
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6362 -1.6239 -1.6129 -1.6050 -1.6026 -1.6093 -1.6279 -1.6600 -1.7025 -1.7509
 -1.8014 -1.8517 -1.9012 -1.9499 -1.9984 -2.1199 -2.2422 -2.3666 -2.4937
 -1.6703 -1.6598 -1.6493 -1.6407 -1.6367 -1.6401 -1.6546 -1.6815 -1.7188 -1.7633
 -1.8119 -1.8621 -1.9123 -1.9623 -2.0120 -2.1358 -2.2586 -2.3818 -2.5062 -2.6320
 -1.7011 -1.6944 -1.6861 -1.6784 -1.6734 -1.6741 -1.6841 -1.7054 -1.7367 -1.7759
 -1.8208 -1.8693 -1.9194 -1.9699 -2.0204 -2.1464 -2.2705 -2.3933 -2.5163 -2.6396
 -2.7624
 -1.7363 -1.7284 -1.7215 -1.7153 -1.7107 -1.7103 -1.7166 -1.7326 -1.7579 -1.7912
 -1.8311 -1.8762 -1.9246 -1.9748 -2.0257 -2.1532 -2.2787 -2.4020 -2.5242 -2.6460
 -2.7669 -2.8856
 -1.7589 -1.7665 -1.7777 -1.7674 -1.7544 -1.7482 -1.7509 -1.7624 -1.7825 -1.8102
 -1.8446 -1.8849 -1.9301 -1.9787 -2.0291 -2.1573 -2.2841 -2.4081 -2.5302 -2.6510
 -2.7706 -2.8881 -3.0026 -3.1146
 -1.7683 -1.7918 -1.8089 -1.8203 -1.8251 -1.8229 -1.8148 -1.8088 -1.8145 -1.8332
 -1.8615 -1.8969 -1.9376 -1.9831 -2.0320 -2.1597 -2.2874 -2.4121 -2.5344 -2.6548
 -2.7736 -2.8902 -3.0038 -3.1144 -3.2226 -3.3285 -3.4326 -3.5354 -3.6364 -3.7330
 -1.7697 -1.7919 -1.8151 -1.8372 -1.8562 -1.8711 -1.8824 -1.8904 -1.8935 -1.8928
 -1.8980 -1.9172 -1.9496 -1.9901 -2.0358 -2.1613 -2.2892 -2.4146 -2.5371 -2.6573
 -2.7756 -2.8917 -3.0049 -3.1148 -3.2219 -3.3264 -3.4288 -3.5294 -3.6285 -3.7263
 -3.8203
 -1.7698 -1.7902 -1.8141 -1.8399 -1.8657 -1.8898 -1.9115 -1.9307 -1.9484 -1.9637
 -1.9743 -1.9799 -1.9892 -2.0105 -2.0450 -2.1627 -2.2902 -2.4159 -2.5386 -2.6587
 -2.7767 -2.8925 -3.0055 -3.1153 -3.2218 -3.3255 -3.4268 -3.5259 -3.6230 -3.7190
 -3.8139
 -1.7778 -1.7935 -1.8147 -1.8398 -1.8673 -1.8954 -1.9228 -1.9486 -1.9731 -1.9964
 -2.0187 -2.0388 -2.0545 -2.0669 -2.0833 -2.1683 -2.2921 -2.4178 -2.5408 -2.6609
 -2.7785 -2.8941 -3.0073 -3.1175 -3.2243 -3.3278 -3.4286 -3.5268 -3.6228 -3.7170
 -3.8101
 -1.7970 -1.8070 -1.8223 -1.8438 -1.8693 -1.8972 -1.9261 -1.9551 -1.9835 -2.0113
 -2.0386 -2.0655 -2.0915 -2.1152 -2.1356 -2.1936 -2.2940 -2.4175 -2.5402 -2.6600
 -2.7772 -2.8923 -3.0054 -3.1159 -3.2231 -3.3270 -3.4277 -3.5255 -3.6207 -3.7139
 -3.8053
 -1.8268 -1.8309 -1.8409 -1.8564 -1.8776 -1.9025 -1.9299 -1.9587 -1.9882 -2.0180
 -2.0480 -2.0782 -2.1085 -2.1386 -2.1675 -2.2322 -2.3106 -2.4185 -2.5394 -2.6588
 -2.7755 -2.8899 -3.0024 -3.1129 -3.2206 -3.3251 -3.4264 -3.5244 -3.6196 -3.7123
 -3.8028
 -1.8638 -1.8634 -1.8683 -1.8786 -1.8945 -1.9149 -1.9387 -1.9651 -1.9932 -2.0227
 -2.0532 -2.0847 -2.1170 -2.1498 -2.1790 -2.2841 -2.3419 -2.4208 -2.5384
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
 -1.6000 -1.5875 -1.5772 -1.5710 -1.5712 -1.5816 -1.6055 -1.6444 -1.6942 -1.7483
 -1.8028 -1.8558 -1.9068 -1.9564 -2.0052 -2.1255 -2.2457 -2.3673 -2.4919
 -1.6340 -1.6224 -1.6118 -1.6042 -1.6023 -1.6087 -1.6274 -1.6606 -1.7051 -1.7563
 -1.8099 -1.8633 -1.9154 -1.9662 -2.0163 -2.1395 -2.2608 -2.3818 -2.5041 -2.6280
 -1.6667 -1.6580 -1.6487 -1.6408 -1.6367 -1.6392 -1.6524 -1.6790 -1.7172 -1.7637
 -1.8148 -1.8676 -1.9200 -1.9716 -2.0226 -2.1483 -2.2713 -2.3926 -2.5137 -2.6354
 -2.7573
 -1.6967 -1.6914 -1.6847 -1.6781 -1.6734 -1.6734 -1.6815 -1.7016 -1.7329 -1.7735
 -1.8203 -1.8708 -1.9226 -1.9744 -2.0259 -2.1534 -2.2782 -2.4003 -2.5211 -2.6414
 -2.7613 -2.8799
 -1.7404 -1.7364 -1.7258 -1.7165 -1.7107 -1.7094 -1.7143 -1.7285 -1.7533 -1.7874
 -1.8287 -1.8753 -1.9251 -1.9762 -2.0276 -2.1560 -2.2823 -2.4055 -2.5264 -2.6460
 -2.7646 -2.8817 -2.9964 -3.1086
 -1.7571 -1.7722 -1.7806 -1.7807 -1.7729 -1.7615 -1.7557 -1.7613 -1.7787 -1.8061
 -1.8414 -1.8829 -1.9290 -1.9782 -2.0288 -2.1572 -2.2845 -2.4087 -2.5300 -2.6493
 -2.7671 -2.8832 -2.9968 -3.1077 -3.2162 -3.3226 -3.4273 -3.5306 -3.6318 -3.7284
 -1.7578 -1.7789 -1.7989 -1.8151 -1.8262 -1.8325 -1.8350 -1.8344 -1.8345 -1.8423
 -1.8631 -1.8958 -1.9363 -1.9818 -2.0304 -2.1576 -2.2854 -2.4104 -2.5322 -2.6515
 -2.7688 -2.8842 -2.9972 -3.1074 -3.2148 -3.3199 -3.4228 -3.5239 -3.6236 -3.7215
 -3.8154
 -1.7550 -1.7771 -1.8008 -1.8245 -1.8467 -1.8659 -1.8822 -1.8970 -1.9110 -1.9225
 -1.9302 -1.9398 -1.9594 -1.9922 -2.0346 -2.1577 -2.2853 -2.4108 -2.5330 -2.6524
 -2.7695 -2.8845 -2.9972 -3.1071 -3.2140 -3.3182 -3.4201 -3.5197 -3.6176 -3.7140
 -3.8090
 -1.7551 -1.7748 -1.7985 -1.8245 -1.8516 -1.8783 -1.9034 -1.9268 -1.9494 -1.9717
 -1.9929 -2.0107 -2.0241 -2.0380 -2.0599 -2.1599 -2.2859 -2.4117 -2.5345 -2.6541
 -2.7711 -2.8860 -2.9987 -3.1087 -3.2157 -3.3197 -3.4211 -3.5199 -3.6166 -3.7114
 -3.8050
 -1.7629 -1.7785 -1.7985 -1.8232 -1.8510 -1.8804 -1.9102 -1.9392 -1.9673 -1.9947
 -2.0218 -2.0485 -2.0735 -2.0952 -2.1136 -2.1761 -2.2852 -2.4101 -2.5330 -2.6526
 -2.7694 -2.8840 -2.9965 -3.1067 -3.2140 -3.3182 -3.4195 -3.5179 -3.6138 -3.7076
 -3.7997
 -1.7816 -1.7914 -1.8069 -1.8270 -1.8524 -1.8811 -1.9117 -1.9430 -1.9742 -2.0051
 -2.0356 -2.0662 -2.0965 -2.1261 -2.1538 -2.2147 -2.2954 -2.4088 -2.5309 -2.6504
 -2.7670 -2.8812 -2.9933 -3.1035 -3.2111 -3.3159 -3.4175 -3.5161 -3.6119 -3.7053
 -3.7965
 -1.8100 -1.8143 -1.8243 -1.8399 -1.8603 -1.8858 -1.9145 -1.9451 -1.9769 -2.0091
 -2.0415 -2.0743 -2.1073 -2.1404 -2.1805 -2.2757 -2.3165 -2.4078 -2.5282
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5651 -1.5523 -1.5425 -1.5377 -1.5401 -1.5538 -1.5826 -1.6277 -1.6831 -1.7416
 -1.7993 -1.8548 -1.9077 -1.9586 -2.0080 -2.1281 -2.2468 -2.3664 -2.4887
 -1.5981 -1.5852 -1.5745 -1.5677 -1.5677 -1.5770 -1.6000 -1.6390 -1.6897 -1.7462
 -1.8037 -1.8599 -1.9139 -1.9660 -2.0167 -2.1401 -2.2605 -2.3798 -2.5004 -2.6227
 -1.6320 -1.6210 -1.6106 -1.6027 -1.5996 -1.6042 -1.6207 -1.6524 -1.6968 -1.7494
 -1.8054 -1.8616 -1.9163 -1.9693 -2.0210 -2.1470 -2.2695 -2.3897 -2.5094 -2.6297
 -2.7506
 -1.6634 -1.6559 -1.6475 -1.6400 -1.6352 -1.6360 -1.6462 -1.6701 -1.7072 -1.7542
 -1.8070 -1.8620 -1.9168 -1.9703 -2.0227 -2.1505 -2.2750 -2.3964 -2.5161 -2.6353
 -2.7543 -2.8726
 -1.6981 -1.6906 -1.6837 -1.6773 -1.6724 -1.6714 -1.6768 -1.6933 -1.7227 -1.7629
 -1.8107 -1.8629 -1.9166 -1.9702 -2.0229 -2.1520 -2.2780 -2.4007 -2.5209 -2.6395
 -2.7573 -2.8740 -2.9888 -3.1014
 -1.7379 -1.7431 -1.7386 -1.7271 -1.7158 -1.7101 -1.7117 -1.7222 -1.7441 -1.7770
 -1.8186 -1.8663 -1.9175 -1.9700 -2.0225 -2.1521 -2.2792 -2.4031 -2.5239 -2.6424
 -2.7594 -2.8750 -2.9886 -3.0998 -3.2087 -3.3155 -3.4206 -3.5246 -3.6260 -3.7226
 -1.7461 -1.7639 -1.7777 -1.7850 -1.7856 -1.7806 -1.7732 -1.7701 -1.7781 -1.7996
 -1.8326 -1.8740 -1.9208 -1.9709 -2.0223 -2.1515 -2.2792 -2.4040 -2.5254 -2.6441
 -2.7607 -2.8756 -2.9884 -3.0987 -3.2065 -3.3120 -3.4154 -3.5171 -3.6175 -3.7156
 -3.8094
 -1.7447 -1.7663 -1.7879 -1.8073 -1.8229 -1.8341 -1.8426 -1.8497 -1.8566 -1.8641
 -1.8758 -1.8978 -1.9319 -1.9752 -2.0234 -2.1505 -2.2783 -2.4037 -2.5257 -2.6447
 -2.7612 -2.8756 -2.9878 -3.0978 -3.2050 -3.3096 -3.4120 -3.5122 -3.6106 -3.7077
 -3.8029
 -1.7409 -1.7630 -1.7870 -1.8117 -1.8358 -1.8580 -1.8779 -1.8963 -1.9152 -1.9347
 -1.9529 -1.9683 -1.9834 -2.0045 -2.0362 -2.1510 -2.2781 -2.4039 -2.5266 -2.6459
 -2.7626 -2.8769 -2.9890 -3.0988 -3.2059 -3.3103 -3.4122 -3.5116 -3.6089 -3.7044
 -3.7985
 -1.7406 -1.7603 -1.7833 -1.8092 -1.8368 -1.8650 -1.8925 -1.9187 -1.9444 -1.9703
 -1.9966 -2.0226 -2.0460 -2.0659 -2.0846 -2.1583 -2.2761 -2.4014 -2.5243 -2.6439
 -2.7605 -2.8747 -2.9867 -3.0964 -3.2036 -3.3081 -3.4097 -3.5088 -3.6053 -3.6998
 -3.7926
 -1.7483 -1.7635 -1.7834 -1.8072 -1.8347 -1.8647 -1.8959 -1.9270 -1.9578 -1.9881
 -2.0183 -2.0488 -2.0791 -2.1079 -2.1340 -2.1933 -2.2800 -2.3988 -2.5214 -2.6410
 -2.7576 -2.8717 -2.9834 -3.0930 -3.2004 -3.3051 -3.4071 -3.5062 -3.6026 -3.6967
 -3.7887
 -1.7662 -1.7759 -1.7910 -1.8112 -1.8355 -1.8643 -1.8957 -1.9286 -1.9620 -1.9953
 -2.0284 -2.0616 -2.0948 -2.1279 -2.1844 -2.2560 -2.2898 -2.3961 -2.5179
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
 -1.5349 -1.5222 -1.5132 -1.5103 -1.5160 -1.5337 -1.5681 -1.6204 -1.6809 -1.7430
 -1.8037 -1.8618 -1.9168 -1.9691 -2.0194 -2.1392 -2.2555 -2.3719 -2.4907
 -1.5656 -1.5520 -1.5415 -1.5362 -1.5385 -1.5517 -1.5804 -1.6264 -1.6833 -1.7442
 -1.8051 -1.8641 -1.9203 -1.9740 -2.0256 -2.1490 -2.2677 -2.3845 -2.5020 -2.6213
 -1.5995 -1.5867 -1.5757 -1.5682 -1.5668 -1.5746 -1.5958 -1.6339 -1.6851 -1.7433
 -1.8035 -1.8629 -1.9201 -1.9749 -2.0276 -2.1539 -2.2752 -2.3932 -2.5104 -2.6281
 -2.7468
