 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
 -3.9759 -4.0566 -4.1227 -4.1841 -4.2339 -4.2743 -4.2946 -4.3376 -4.3894 -4.4517
 -4.5245 -4.5915 -4.6798 -4.7593 -4.8368 -5.0264 -5.2129 -5.3826 -5.5495
 -3.9300 -4.0108 -4.0900 -4.1677 -4.2404 -4.3021 -4.3558 -4.4061 -4.4566 -4.5102
 -4.5710 -4.6397 -4.7134 -4.7891 -4.8653 -5.0541 -5.2371 -5.4119 -5.5788 -5.7378
 -3.9506 -4.0268 -4.1028 -4.1774 -4.2496 -4.3198 -4.3873 -4.4473 -4.5019 -4.5557
 -4.6110 -4.6716 -4.7396 -4.8124 -4.8867 -5.0725 -5.2541 -5.4286 -5.5955 -5.7543
 -5.9056
 -3.9835 -4.0527 -4.1237 -4.1953 -4.2663 -4.3353 -4.4018 -4.4671 -4.5309 -4.5908
 -4.6487 -4.7058 -4.7665 -4.8336 -4.9048 -5.0866 -5.2662 -5.4407 -5.6077 -5.7665
 -5.9175 -6.0619
 -4.0314 -4.0915 -4.1547 -4.2206 -4.2882 -4.3558 -4.4221 -4.4865 -4.5498 -4.6130
 -4.6754 -4.7363 -4.7957 -4.8577 -4.9233 -5.0980 -5.2746 -5.4486 -5.6163 -5.7753
 -5.9264 -6.0705 -6.2083 -6.3407
 -4.0951 -4.1454 -4.1989 -4.2564 -4.3176 -4.3813 -4.4457 -4.5094 -4.5721 -4.6340
 -4.6960 -4.7583 -4.8194 -4.8810 -4.9442 -5.1095 -5.2808 -5.4525 -5.6211 -5.7814
 -5.9328 -6.0769 -6.2145 -6.3465 -6.4735 -6.5961 -6.7149 -6.8302 -6.9425 -7.0521
 -4.1700 -4.2143 -4.2580 -4.3054 -4.3579 -4.4148 -4.4746 -4.5356 -4.5969 -4.6578
 -4.7183 -4.7791 -4.8397 -4.9004 -4.9624 -5.1221 -5.2870 -5.4542 -5.6219 -5.7840
 -5.9370 -6.0816 -6.2193 -6.3511 -6.4776 -6.5994 -6.7171 -6.8313 -6.9422 -7.0504
 -7.1564
 -4.2547 -4.2939 -4.3312 -4.3695 -4.4118 -4.4598 -4.5123 -4.5681 -4.6260 -4.6845
 -4.7433 -4.8023 -4.8614 -4.9203 -4.9801 -5.1342 -5.2939 -5.4558 -5.6200 -5.7828
 -5.9381 -6.0844 -6.2227 -6.3547 -6.4811 -6.6025 -6.7195 -6.8327 -6.9426 -7.0495
 -7.1538
 -4.3442 -4.3806 -4.4152 -4.4481 -4.4815 -4.5195 -4.5629 -4.6112 -4.6631 -4.7174
 -4.7731 -4.8297 -4.8868 -4.9439 -5.0013 -5.1488 -5.3025 -5.4603 -5.6200 -5.7809
 -5.9380 -6.0870 -6.2272 -6.3601 -6.4868 -6.6083 -6.7252 -6.8381 -6.9474 -7.0534
 -7.1561
 -4.4383 -4.4744 -4.5031 -4.5344 -4.5635 -4.5931 -4.6269 -4.6660 -4.7098 -4.7575
 -4.8079 -4.8604 -4.9143 -4.9689 -5.0240 -5.1646 -5.3109 -5.4631 -5.6184 -5.7753
 -5.9314 -6.0825 -6.2254 -6.3602 -6.4879 -6.6099 -6.7268 -6.8394 -6.9504 -7.0557
 -7.1573
 -4.5372 -4.5753 -4.5949 -4.6226 -4.6529 -4.6796 -4.7059 -4.7357 -4.7704 -4.8094
 -4.8523 -4.8987 -4.9475 -4.9982 -5.0501 -5.1841 -5.3225 -5.4679 -5.6184 -5.7711
 -5.9240 -6.0747 -6.2198 -6.3574 -6.4872 -6.6104 -6.7282 -6.8410 -6.9495 -7.0544
 -7.1559
 -4.6408 -4.6833 -4.6906 -4.7116 -4.7440 -4.7720 -4.7962 -4.8199 -4.8461 -4.8760
 -4.9099 -4.9479 -4.9896 -5.0343 -5.0796 -5.2073 -5.3373 -5.4747 -5.6200
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
 -3.9527 -4.0232 -4.0844 -4.1419 -4.1952 -4.2462 -4.2922 -4.3478 -4.4073 -4.4712
 -4.5402 -4.6094 -4.6878 -4.7641 -4.8400 -5.0275 -5.2116 -5.3848 -5.5523
 -3.9332 -4.0198 -4.1021 -4.1736 -4.2365 -4.2934 -4.3465 -4.3987 -4.4530 -4.5112
 -4.5749 -4.6450 -4.7190 -4.7944 -4.8697 -5.0557 -5.2365 -5.4104 -5.5768 -5.7356
 -3.9304 -4.0149 -4.0970 -4.1754 -4.2513 -4.3204 -4.3807 -4.4365 -4.4910 -4.5461
 -4.6048 -4.6695 -4.7408 -4.8154 -4.8905 -5.0755 -5.2547 -5.4275 -5.5934 -5.7520
 -5.9032
 -3.9378 -4.0187 -4.0989 -4.1770 -4.2516 -4.3222 -4.3912 -4.4571 -4.5172 -4.5748
 -4.6325 -4.6929 -4.7589 -4.8310 -4.9050 -5.0895 -5.2679 -5.4399 -5.6055 -5.7639
 -5.9149 -6.0592
 -3.9583 -4.0329 -4.1085 -4.1841 -4.2584 -4.3300 -4.3982 -4.4638 -4.5294 -4.5940
 -4.6559 -4.7162 -4.7780 -4.8450 -4.9166 -5.0990 -5.2767 -5.4484 -5.6140 -5.7725
 -5.9235 -6.0675 -6.2054 -6.3380
 -3.9951 -4.0608 -4.1292 -4.1994 -4.2704 -4.3410 -4.4101 -4.4767 -4.5411 -4.6052
 -4.6703 -4.7351 -4.7978 -4.8617 -4.9286 -5.1058 -5.2822 -5.4532 -5.6190 -5.7782
 -5.9296 -6.0737 -6.2114 -6.3435 -6.4706 -6.5934 -6.7126 -6.8283 -6.9407 -7.0501
 -4.0497 -4.1053 -4.1641 -4.2263 -4.2913 -4.3580 -4.4253 -4.4919 -4.5570 -4.6206
 -4.6839 -4.7482 -4.8127 -4.8771 -4.9427 -5.1121 -5.2855 -5.4552 -5.6206 -5.7810
 -5.9335 -6.0782 -6.2160 -6.3479 -6.4746 -6.5967 -6.7148 -6.8292 -6.9403 -7.0485
 -7.1546
 -4.1186 -4.1663 -4.2152 -4.2676 -4.3241 -4.3842 -4.4469 -4.5108 -4.5750 -4.6385
 -4.7010 -4.7635 -4.8263 -4.8899 -4.9547 -5.1201 -5.2884 -5.4555 -5.6195 -5.7803
 -5.9347 -6.0807 -6.2192 -6.3513 -6.4778 -6.5995 -6.7169 -6.8305 -6.9406 -7.0476
 -7.1520
 -4.1965 -4.2402 -4.2818 -4.3247 -4.3718 -4.4235 -4.4793 -4.5381 -4.5989 -4.6605
 -4.7221 -4.7834 -4.8445 -4.9059 -4.9685 -5.1297 -5.2939 -5.4578 -5.6194 -5.7791
 -5.9349 -6.0834 -6.2235 -6.3564 -6.4833 -6.6049 -6.7221 -6.8352 -6.9447 -7.0508
 -7.1541
 -4.2753 -4.3193 -4.3583 -4.3949 -4.4331 -4.4757 -4.5229 -4.5743 -4.6293 -4.6868
 -4.7456 -4.8051 -4.8645 -4.9240 -4.9840 -5.1387 -5.2979 -5.4581 -5.6167 -5.7737
 -5.9289 -6.0791 -6.2217 -6.3563 -6.4842 -6.6063 -6.7235 -6.8363 -6.9452 -7.0507
 -7.1552
