 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.5718 -3.5182 -3.5934 -4.0418 -4.8668 -5.4697 -5.4691 -5.4185 -5.3521 -5.2901
 -5.4638 -5.5649 -5.4288 -5.2023 -5.1196 -5.2822
 -3.9986 -3.9576 -3.9647 -4.1447 -4.5110 -4.8166 -4.9022 -4.9859 -5.0535 -5.1019
 -5.2021 -5.2495 -5.1996 -5.1235 -5.1147 -5.3012 -5.4785 -5.6393 -5.8349
 -4.2338 -4.2375 -4.2422 -4.2974 -4.4113 -4.5388 -4.6474 -4.7712 -4.8840 -4.9738
 -5.0346 -5.0655 -5.0762 -5.0919 -5.1304 -5.3175 -5.4962 -5.6747 -5.8555 -6.0301
 -6.1534
 -4.2773 -4.3579 -4.4259 -4.4999 -4.5678 -4.6364 -4.7047 -4.7746 -4.8436 -4.9057
 -4.9614 -5.0130 -5.0585 -5.1074 -5.1667 -5.3311 -5.5223 -5.6952 -5.8625 -6.0224
 -6.1746 -6.3195 -6.4582
 -4.3776 -4.4338 -4.4864 -4.5444 -4.6044 -4.6677 -4.7329 -4.7992 -4.8659 -4.9313
 -4.9926 -5.0492 -5.1010 -5.1512 -5.2038 -5.3525 -5.5298 -5.7075 -5.8757 -6.0349
 -6.1864 -6.3309 -6.4691 -6.6019 -6.7303
 -4.4804 -4.5202 -4.5609 -4.6053 -4.6551 -4.7101 -4.7691 -4.8301 -4.8924 -4.9549
 -5.0163 -5.0754 -5.1308 -5.1809 -5.2341 -5.3738 -5.5380 -5.7154 -5.8849 -6.0445
 -6.1959 -6.3402 -6.4780 -6.6101 -6.7373 -6.8603
 -4.5858 -4.6171 -4.6494 -4.6826 -4.7200 -4.7636 -4.8133 -4.8673 -4.9239 -4.9820
 -5.0407 -5.0985 -5.1543 -5.2060 -5.2576 -5.3950 -5.5469 -5.7189 -5.8901 -6.0512
 -6.2031 -6.3474 -6.4850 -6.6168 -6.7432 -6.8651 -6.9832 -7.0980 -7.2098 -7.3191
 -4.6939 -4.7245 -4.7519 -4.7764 -4.8022 -4.8326 -4.8694 -4.9130 -4.9617 -5.0137
 -5.0678 -5.1228 -5.1773 -5.2293 -5.2796 -5.4114 -5.5580 -5.7204 -5.8906 -6.0543
 -6.2078 -6.3526 -6.4904 -6.6221 -6.7483 -6.8695 -6.9866 -7.1001 -7.2103 -7.3178
 -7.4234
 -4.8014 -4.8347 -4.8615 -4.8824 -4.9004 -4.9191 -4.9419 -4.9717 -5.0091 -5.0523
 -5.0994 -5.1493 -5.2010 -5.2527 -5.3020 -5.4276 -5.5678 -5.7233 -5.8880 -6.0529
 -6.2092 -6.3558 -6.4943 -6.6262 -6.7524 -6.8734 -6.9901 -7.1027 -7.2117 -7.3178
 -7.4214
 -4.8973 -4.9405 -4.9730 -4.9959 -5.0111 -5.0220 -5.0333 -5.0490 -5.0719 -5.1027
 -5.1400 -5.1822 -5.2283 -5.2767 -5.3247 -5.4461 -5.5793 -5.7286 -5.8877 -6.0503
 -6.2090 -6.3586 -6.4990 -6.6319 -6.7585 -6.8797 -6.9962 -7.1085 -7.2171 -7.3224
 -7.4245
 -4.9886 -5.0362 -5.0737 -5.1021 -5.1196 -5.1300 -5.1358 -5.1410 -5.1498 -5.1662
 -5.1916 -5.2242 -5.2620 -5.3030 -5.3460 -5.4619 -5.5908 -5.7330 -5.8860 -6.0438
 -6.2015 -6.3538 -6.4972 -6.6321 -6.7598 -6.8816 -6.9984 -7.1105 -7.2187 -7.3233
 -7.4267
 -5.0625 -5.1218 -5.1673 -5.2003 -5.2232 -5.2371 -5.2426 -5.2439 -5.2441 -5.2498
 -5.2622 -5.2810 -5.3060 -5.3369 -5.3732 -5.4819 -5.6061 -5.7396 -5.8863 -6.0390
 -6.1933 -6.3454 -6.4914 -6.6293 -6.7592 -6.8824 -6.9999 -7.1125 -7.2207 -7.3251
 -7.4262
 -5.1190 -5.1974 -5.2538 -5.2905 -5.3219 -5.3433 -5.3472 -5.3493 -5.3474 -5.3470
 -5.3492 -5.3539 -5.3607 -5.3784 -5.4062 -5.5059 -5.6252 -5.7484 -5.8886
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2994 -4.3842 -4.4634 -4.5414 -4.6198 -4.6516 -4.6272 -4.6422 -4.6986 -4.7905
 -4.9123 -5.0111 -5.0553 -5.0746 -5.1116 -5.2910
 -4.2704 -4.3543 -4.4348 -4.5138 -4.5918 -4.6460 -4.6701 -4.7074 -4.7597 -4.8259
 -4.9050 -4.9778 -5.0327 -5.0801 -5.1365 -5.3179 -5.4902 -5.6545 -5.8175
 -4.2605 -4.3413 -4.4206 -4.4986 -4.5751 -4.6429 -4.6985 -4.7519 -4.8043 -4.8570
 -4.9112 -4.9678 -5.0276 -5.0910 -5.1588 -5.3400 -5.5122 -5.6773 -5.8425 -6.0033
 -6.1552
 -4.2697 -4.3452 -4.4208 -4.4958 -4.5696 -4.6423 -4.7124 -4.7755 -4.8322 -4.8837
 -4.9310 -4.9812 -5.0400 -5.1074 -5.1785 -5.3573 -5.5293 -5.6953 -5.8614 -6.0205
 -6.1720 -6.3169 -6.4566
 -4.2980 -4.3660 -4.4354 -4.5054 -4.5753 -4.6442 -4.7118 -4.7784 -4.8436 -4.9060
 -4.9643 -5.0179 -5.0700 -5.1292 -5.1956 -5.3698 -5.5415 -5.7085 -5.8743 -6.0332
 -6.1845 -6.3290 -6.4672 -6.6002 -6.7288
 -4.3454 -4.4037 -4.4644 -4.5274 -4.5922 -4.6577 -4.7228 -4.7870 -4.8507 -4.9141
 -4.9774 -5.0395 -5.0961 -5.1525 -5.2142 -5.3802 -5.5496 -5.7174 -5.8835 -6.0426
 -6.1939 -6.3381 -6.4759 -6.6081 -6.7355 -6.8588
 -4.4123 -4.4605 -4.5105 -4.5639 -4.6209 -4.6808 -4.7422 -4.8040 -4.8658 -4.9275
 -4.9894 -5.0517 -5.1134 -5.1697 -5.2304 -5.3911 -5.5557 -5.7220 -5.8888 -6.0491
 -6.2007 -6.3450 -6.4827 -6.6145 -6.7412 -6.8633 -6.9817 -7.0967 -7.2085 -7.3179
 -4.4941 -4.5351 -4.5755 -4.6177 -4.6642 -4.7156 -4.7708 -4.8283 -4.8871 -4.9466
 -5.0065 -5.0669 -5.1276 -5.1852 -5.2437 -5.4007 -5.5616 -5.7239 -5.8899 -6.0522
 -6.2053 -6.3501 -6.4879 -6.6197 -6.7460 -6.8675 -6.9849 -7.0986 -7.2090 -7.3166
 -7.4223
 -4.5529 -4.6111 -4.6562 -4.6895 -4.7249 -4.7655 -4.8115 -4.8620 -4.9158 -4.9715
 -5.0285 -5.0865 -5.1451 -5.2030 -5.2587 -5.4094 -5.5666 -5.7252 -5.8899 -6.0511
 -6.2060 -6.3531 -6.4916 -6.6237 -6.7500 -6.8713 -6.9881 -7.1011 -7.2106 -7.3169
 -7.4202
 -4.6832 -4.7091 -4.7406 -4.7770 -4.8045 -4.8339 -4.8689 -4.9097 -4.9556 -5.0053
 -5.0577 -5.1120 -5.1677 -5.2239 -5.2783 -5.4218 -5.5729 -5.7285 -5.8872 -6.0489
 -6.2068 -6.3560 -6.4963 -6.6293 -6.7561 -6.8775 -6.9942 -7.1067 -7.2154 -7.3207
 -7.4232
 -4.7596 -4.8004 -4.8375 -4.8712 -4.8948 -4.9182 -4.9426 -4.9722 -5.0078 -5.0487
 -5.0941 -5.1428 -5.1940 -5.2468 -5.2998 -5.4362 -5.5796 -5.7299 -5.8846 -6.0424
 -6.1998 -6.3516 -6.4947 -6.6295 -6.7573 -6.8793 -6.9962 -7.1086 -7.2170 -7.3217
 -7.4254
 -4.8335 -4.8852 -4.9274 -4.9610 -4.9845 -5.0012 -5.0186 -5.0523 -5.0767 -5.1069
 -5.1426 -5.1833 -5.2278 -5.2753 -5.3249 -5.4543 -5.5899 -5.7336 -5.8837 -6.0373
 -6.1917 -6.3435 -6.4892 -6.6269 -6.7568 -6.8800 -6.9977 -7.1105 -7.2189 -7.3235
 -7.4248
 -4.9048 -4.9632 -5.0101 -5.0464 -5.0737 -5.0830 -5.1181 -5.1321 -5.1492 -5.1819
 -5.2067 -5.2369 -5.2724 -5.3124 -5.3536 -5.4761 -5.6038 -5.7396 -5.8845
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.3514 -4.4451 -4.5193 -4.5484 -4.5321 -4.5065 -4.5097 -4.5487 -4.6209 -4.7195
 -4.8157 -4.9051 -4.9819 -5.0506 -5.1210 -5.2997
 -4.3094 -4.4004 -4.4810 -4.5377 -4.5703 -4.5933 -4.6226 -4.6636 -4.7185 -4.7864
 -4.8579 -4.9321 -5.0058 -5.0779 -5.1504 -5.3294 -5.4986 -5.6618 -5.8168
 -4.2815 -4.3692 -4.4528 -4.5269 -4.5912 -4.6468 -4.6960 -4.7424 -4.7898 -4.8405
 -4.8964 -4.9591 -5.0282 -5.1007 -5.1739 -5.3529 -5.5223 -5.6834 -5.8418 -5.9986
 -6.1536
 -4.2677 -4.3515 -4.4347 -4.5160 -4.5948 -4.6670 -4.7299 -4.7851 -4.8348 -4.8818
 -4.9312 -4.9861 -5.0491 -5.1190 -5.1915 -5.3702 -5.5403 -5.7009 -5.8609 -6.0189
 -6.1703 -6.3152 -6.4544
 -4.2680 -4.3473 -4.4267 -4.5050 -4.5811 -4.6539 -4.7243 -4.7917 -4.8535 -4.9103
 -4.9623 -5.0131 -5.0685 -5.1328 -5.2032 -5.3813 -5.5526 -5.7143 -5.8742 -6.0316
 -6.1827 -6.3271 -6.4654 -6.5985 -6.7272
 -4.2844 -4.3569 -4.4308 -4.5050 -4.5784 -4.6498 -4.7183 -4.7840 -4.8490 -4.9136
 -4.9762 -5.0351 -5.0895 -5.1472 -5.2128 -5.3881 -5.5602 -5.7236 -5.8837 -6.0409
 -6.1918 -6.3360 -6.4739 -6.6062 -6.7338 -6.8573
 -4.3200 -4.3833 -4.4491 -4.5168 -4.5856 -4.6543 -4.7218 -4.7872 -4.8504 -4.9130
 -4.9767 -5.0413 -5.1033 -5.1615 -5.2236 -5.3929 -5.5642 -5.7289 -5.8898 -6.0473
 -6.1985 -6.3428 -6.4805 -6.6125 -6.7393 -6.8616 -6.9803 -7.0954 -7.2073 -7.3167
 -4.3764 -4.4296 -4.4852 -4.5437 -4.6051 -4.6684 -4.7328 -4.7968 -4.8598 -4.9215
 -4.9829 -5.0454 -5.1095 -5.1704 -5.2318 -5.3975 -5.5663 -5.7308 -5.8919 -6.0505
 -6.2029 -6.3476 -6.4855 -6.6174 -6.7439 -6.8656 -6.9832 -7.0971 -7.2077 -7.3154
 -7.4211
 -4.4494 -4.4953 -4.5409 -4.5886 -4.6401 -4.6954 -4.7536 -4.8137 -4.8746 -4.9354
 -4.9957 -5.0561 -5.1176 -5.1792 -5.2388 -5.4016 -5.5676 -5.7306 -5.8908 -6.0501
 -6.2044 -6.3505 -6.4891 -6.6212 -6.7477 -6.8691 -6.9862 -7.0993 -7.2088 -7.3151
 -7.4190
 -4.5315 -4.5752 -4.6150 -4.6531 -4.6940 -4.7390 -4.7886 -4.8419 -4.8981 -4.9560
 -5.0145 -5.0734 -5.1327 -5.1925 -5.2506 -5.4076 -5.5704 -5.7318 -5.8903 -6.0487
 -6.2048 -6.3535 -6.4936 -6.6267 -6.7536 -6.8752 -6.9921 -7.1048 -7.2138 -7.3193
 -7.4220
 -4.6132 -4.6590 -4.6985 -4.7323 -4.7643 -4.7993 -4.8385 -4.8827 -4.9314 -4.9836
 -5.0382 -5.0943 -5.1513 -5.2087 -5.2658 -5.4149 -5.5719 -5.7304 -5.8868 -6.0427
 -6.1985 -6.3494 -6.4921 -6.6268 -6.7547 -6.8769 -6.9940 -7.1066 -7.2152 -7.3202
 -7.4241
 -4.6923 -4.7420 -4.7838 -4.8191 -4.8490 -4.8762 -4.9061 -4.9403 -4.9794 -5.0233
 -5.0713 -5.1224 -5.1756 -5.2301 -5.2852 -5.4271 -5.5768 -5.7304 -5.8842 -6.0373
 -6.1907 -6.3418 -6.4870 -6.6244 -6.7542 -6.8775 -6.9954 -7.1084 -7.2170 -7.3218
 -7.4232
 -4.7689 -4.8242 -4.8674 -4.9073 -4.9389 -4.9650 -4.9892 -5.0147 -5.0444 -5.0786
 -5.1176 -5.1611 -5.2083 -5.2582 -5.3088 -5.4442 -5.5851 -5.7318 -5.8825
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2195 -4.2647 -4.3131 -4.3739 -4.4305 -4.4901 -4.5536 -4.6222 -4.6933 -4.7644
 -4.8357 -4.9065 -4.9766 -5.0481 -5.1358 -5.3119
 -4.2838 -4.3450 -4.4013 -4.4545 -4.5074 -4.5623 -4.6208 -4.6834 -4.7477 -4.8125
 -4.8784 -4.9465 -5.0167 -5.0887 -5.1663 -5.3430 -5.5087 -5.6689 -5.8216
 -4.3076 -4.3811 -4.4470 -4.5070 -4.5634 -4.6186 -4.6748 -4.7331 -4.7923 -4.8519
 -4.9128 -4.9771 -5.0455 -5.1171 -5.1896 -5.3669 -5.5338 -5.6927 -5.8450 -5.9996
 -6.1503
 -4.2909 -4.3730 -4.4502 -4.5314 -4.5984 -4.6589 -4.7156 -4.7713 -4.8271 -4.8826
 -4.9389 -4.9983 -5.0630 -5.1333 -5.2057 -5.3836 -5.5522 -5.7111 -5.8636 -6.0172
 -6.1673 -6.3125 -6.4517
 -4.2651 -4.3497 -4.4333 -4.5155 -4.5945 -4.6685 -4.7362 -4.7972 -4.8541 -4.9088
 -4.9627 -5.0176 -5.0767 -5.1431 -5.2146 -5.3931 -5.5639 -5.7241 -5.8774 -6.0301
 -6.1800 -6.3242 -6.4625 -6.5958 -6.7249
 -4.2582 -4.3387 -4.4197 -4.4996 -4.5776 -4.6531 -4.7257 -4.7951 -4.8610 -4.9230
 -4.9807 -5.0360 -5.0916 -5.1517 -5.2199 -5.3979 -5.5705 -5.7328 -5.8873 -6.0395
 -6.1889 -6.3329 -6.4708 -6.6033 -6.7311 -6.8550
 -4.2649 -4.3402 -4.4169 -4.4941 -4.5708 -4.6456 -4.7171 -4.7849 -4.8506 -4.9166
 -4.9822 -5.0454 -5.1044 -5.1626 -5.2252 -5.3998 -5.5733 -5.7377 -5.8938 -6.0461
 -6.1954 -6.3393 -6.4771 -6.6092 -6.7363 -6.8590 -6.9780 -7.0935 -7.2055 -7.3146
 -4.2874 -4.3557 -4.4262 -4.4983 -4.5711 -4.6436 -4.7148 -4.7833 -4.8490 -4.9126
 -4.9763 -5.0419 -5.1074 -5.1694 -5.2314 -5.4003 -5.5735 -5.7393 -5.8970 -6.0500
 -6.1996 -6.3440 -6.4819 -6.6139 -6.7406 -6.8626 -6.9806 -7.0949 -7.2057 -7.3134
 -7.4190
 -4.3294 -4.3886 -4.4509 -4.5157 -4.5823 -4.6502 -4.7184 -4.7860 -4.8521 -4.9163
 -4.9788 -5.0416 -5.1061 -5.1706 -5.2335 -5.4009 -5.5722 -5.7384 -5.8971 -6.0509
 -6.2014 -6.3467 -6.4852 -6.6175 -6.7441 -6.8658 -6.9832 -7.0967 -7.2065 -7.3131
 -7.4170
 -4.3915 -4.4411 -4.4942 -4.5501 -4.6087 -4.6695 -4.7324 -4.7963 -4.8607 -4.9246
 -4.9874 -5.0495 -5.1117 -5.1748 -5.2371 -5.4022 -5.5720 -5.7380 -5.8971 -6.0513
 -6.2028 -6.3498 -6.4896 -6.6227 -6.7498 -6.8716 -6.9888 -7.1019 -7.2112 -7.3171
 -7.4199
 -4.4654 -4.5101 -4.5551 -4.6018 -4.6511 -4.7031 -4.7581 -4.8157 -4.8755 -4.9367
 -4.9982 -5.0596 -5.1208 -5.1820 -5.2431 -5.4023 -5.5692 -5.7340 -5.8929 -6.0466
 -6.1979 -6.3463 -6.4882 -6.6227 -6.7507 -6.8730 -6.9904 -7.1033 -7.2123 -7.3176
 -7.4218
 -4.5420 -4.5888 -4.6301 -4.6700 -4.7110 -4.7539 -4.7999 -4.8490 -4.9018 -4.9574
 -5.0153 -5.0744 -5.1341 -5.1938 -5.2535 -5.4062 -5.5679 -5.7302 -5.8884 -6.0412
 -6.1912 -6.3397 -6.4835 -6.6204 -6.7500 -6.8734 -6.9915 -7.1048 -7.2138 -7.3190
 -7.4207
 -4.6197 -4.6685 -4.7114 -4.7494 -4.7850 -4.8208 -4.8585 -4.8988 -4.9428 -4.9907
 -5.0422 -5.0966 -5.1529 -5.2103 -5.2683 -5.4139 -5.5681 -5.7266 -5.8836
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.1909 -4.2481 -4.3023 -4.3560 -4.4153 -4.4797 -4.5505 -4.6281 -4.7070 -4.7838
 -4.8582 -4.9285 -4.9965 -5.0646 -5.1338 -5.3078
 -4.2523 -4.3112 -4.3670 -4.4213 -4.4778 -4.5389 -4.6063 -4.6798 -4.7542 -4.8272
 -4.8984 -4.9677 -5.0363 -5.1057 -5.1760 -5.3509 -5.5173 -5.6742 -5.8263
 -4.2911 -4.3552 -4.4148 -4.4713 -4.5272 -4.5859 -4.6498 -4.7192 -4.7896 -4.8592
 -4.9275 -4.9952 -5.0634 -5.1333 -5.2044 -5.3802 -5.5461 -5.7030 -5.8527 -5.9995
 -6.1470
 -4.3073 -4.3801 -4.4457 -4.5060 -4.5635 -4.6207 -4.6810 -4.7463 -4.8132 -4.8798
 -4.9455 -5.0110 -5.0778 -5.1474 -5.2190 -5.3957 -5.5639 -5.7219 -5.8714 -6.0180
 -6.1646 -6.3081 -6.4474
 -4.2875 -4.3686 -4.4511 -4.5240 -4.5889 -4.6488 -4.7076 -4.7690 -4.8328 -4.8966
 -4.9598 -5.0227 -5.0870 -5.1548 -5.2259 -5.4037 -5.5742 -5.7342 -5.8847 -6.0313
 -6.1770 -6.3201 -6.4584 -6.5919 -6.7213
 -4.2584 -4.3427 -4.4258 -4.5066 -4.5837 -4.6562 -4.7235 -4.7865 -4.8491 -4.9115
 -4.9732 -5.0342 -5.0955 -5.1598 -5.2290 -5.4070 -5.5793 -5.7417 -5.8940 -6.0409
 -6.1859 -6.3285 -6.4663 -6.5990 -6.7271 -6.8513
 -4.2482 -4.3287 -4.4093 -4.4892 -4.5674 -4.6419 -4.7137 -4.7838 -4.8521 -4.9183
 -4.9822 -5.0441 -5.1049 -5.1660 -5.2312 -5.4075 -5.5810 -5.7456 -5.9000 -6.0477
 -6.1924 -6.3346 -6.4722 -6.6045 -6.7318 -6.8549 -6.9745 -7.0905 -7.2029 -7.3116
 -4.2495 -4.3260 -4.4030 -4.4806 -4.5579 -4.6337 -4.7068 -4.7765 -4.8437 -4.9105
 -4.9780 -5.0450 -5.1098 -5.1726 -5.2351 -5.4064 -5.5803 -5.7466 -5.9031 -6.0520
 -6.1969 -6.3390 -6.4765 -6.6087 -6.7356 -6.8580 -6.9765 -7.0914 -7.2028 -7.3105
 -7.4156
 -4.2619 -4.3336 -4.4063 -4.4801 -4.5547 -4.6293 -4.7027 -4.7738 -4.8421 -4.9079
 -4.9727 -5.0384 -5.1053 -5.1718 -5.2373 -5.4049 -5.5781 -5.7454 -5.9037 -6.0540
 -6.2004 -6.3417 -6.4795 -6.6118 -6.7387 -6.8608 -6.9787 -7.0927 -7.2031 -7.3101
 -7.4138
 -4.2913 -4.3548 -4.4212 -4.4900 -4.5604 -4.6318 -4.7033 -4.7739 -4.8431 -4.9101
 -4.9751 -5.0393 -5.1039 -5.1694 -5.2354 -5.4048 -5.5771 -5.7448 -5.9044 -6.0560
 -6.2022 -6.3451 -6.4836 -6.6166 -6.7439 -6.8660 -6.9837 -7.0973 -7.2072 -7.3137
 -7.4168
 -4.3372 -4.3923 -4.4499 -4.5117 -4.5760 -4.6422 -4.7095 -4.7774 -4.8452 -4.9122
 -4.9778 -5.0423 -5.1059 -5.1697 -5.2340 -5.4003 -5.5721 -5.7402 -5.9005 -6.0529
 -6.1996 -6.3429 -6.4825 -6.6165 -6.7445 -6.8671 -6.9849 -7.0983 -7.2078 -7.3137
 -7.4185
 -4.3972 -4.4457 -4.4965 -4.5497 -4.6064 -4.6655 -4.7267 -4.7894 -4.8535 -4.9182
 -4.9829 -5.0472 -5.1108 -5.1739 -5.2369 -5.3977 -5.5665 -5.7341 -5.8953 -6.0483
 -6.1950 -6.3383 -6.4788 -6.6143 -6.7437 -6.8672 -6.9856 -7.0993 -7.2087 -7.3145
 -7.4168
 -4.4692 -4.5139 -4.5589 -4.6047 -4.6533 -4.7045 -4.7581 -4.8139 -4.8719 -4.9320
 -4.9934 -5.0558 -5.1183 -5.1808 -5.2441 -5.3970 -5.5603 -5.7265 -5.8888
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.1557 -4.2126 -4.2695 -4.3300 -4.3962 -4.4691 -4.5479 -4.6302 -4.6922 -4.7932
 -4.8701 -4.9436 -5.0143 -5.0824 -5.1493 -5.3175
 -4.2154 -4.2745 -4.3325 -4.3913 -4.4538 -4.5214 -4.5952 -4.6746 -4.7553 -4.8346
 -4.9110 -4.9843 -5.0546 -5.1232 -5.1914 -5.3623 -5.5279 -5.6834 -5.8316
 -4.2597 -4.3216 -4.3810 -4.4390 -4.4984 -4.5613 -4.6299 -4.7056 -4.7837 -4.8615
 -4.9372 -5.0103 -5.0806 -5.1497 -5.2189 -5.3920 -5.5576 -5.7141 -5.8616 -6.0041
 -6.1456
 -4.2886 -4.3539 -4.4150 -4.4731 -4.5301 -4.5887 -4.6520 -4.7232 -4.7981 -4.8739
 -4.9487 -5.0216 -5.0923 -5.1619 -5.2318 -5.4066 -5.5744 -5.7327 -5.8806 -6.0229
 -6.1637 -6.3038 -6.4421
 -4.3017 -4.3738 -4.4392 -4.4996 -4.5567 -4.6129 -4.6711 -4.7368 -4.8079 -4.8809
 -4.9541 -5.0262 -5.0969 -5.1668 -5.2371 -5.4132 -5.5831 -5.7435 -5.8934 -6.0362
 -6.1765 -6.3156 -6.4527 -6.5861 -6.7158
 -4.2781 -4.3647 -4.4443 -4.5150 -4.5777 -4.6353 -4.6914 -4.7513 -4.8178 -4.8875
 -4.9582 -5.0288 -5.0987 -5.1683 -5.2384 -5.4152 -5.5867 -5.7494 -5.9015 -6.0455
 -6.1857 -6.3240 -6.4602 -6.5928 -6.7214 -6.8462
 -4.2503 -4.3347 -4.4178 -4.4976 -4.5727 -4.6426 -4.7063 -4.7661 -4.8292 -4.8957
 -4.9636 -5.0321 -5.1005 -5.1688 -5.2380 -5.4145 -5.5871 -5.7518 -5.9063 -6.0518
 -6.1922 -6.3300 -6.4656 -6.5976 -6.7253 -6.8489 -6.9690 -7.0859 -7.1991 -7.3081
 -4.2391 -4.3196 -4.3997 -4.4787 -4.5556 -4.6289 -4.6985 -4.7651 -4.8317 -4.9000
 -4.9684 -5.0363 -5.1035 -5.1703 -5.2378 -5.4124 -5.5856 -5.7518 -5.9084 -6.0556
 -6.1967 -6.3344 -6.4695 -6.6012 -6.7284 -6.8513 -6.9704 -7.0860 -7.1983 -7.3069
 -7.4117
 -4.2386 -4.3158 -4.3926 -4.4694 -4.5455 -4.6202 -4.6923 -4.7611 -4.8278 -4.8947
