 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.1228 -1.4902 -2.4915 -3.2580 -2.7910 -1.4366 -2.3863 -3.5836 -4.1053 -3.9431
 -3.8593 -3.6576 -3.1435 -2.6271 -2.3307 -2.4945
 -1.7819 -1.8150 -2.1710 -2.4881 -2.3232 -1.6852 -2.0506 -2.5726 -2.8922 -2.9548
 -2.9931 -2.9267 -2.7087 -2.4871 -2.3740 -2.5325 -2.7041 -2.8685 -3.0286
 -2.1910 -2.1035 -2.1247 -2.1882 -2.1778 -1.9901 -2.0355 -2.1520 -2.2842 -2.3975
 -2.4663 -2.4749 -2.4389 -2.4043 -2.4068 -2.5575 -2.7151 -2.8788 -3.0395 -3.1946
 -3.3458
 -2.3501 -2.3557 -2.3526 -2.3583 -2.3549 -2.3513 -2.3410 -2.3220 -2.2814 -2.2712
 -2.2788 -2.3022 -2.3340 -2.3788 -2.4291 -2.5695 -2.7314 -2.8934 -3.0512 -3.2030
 -3.3504 -3.4939 -3.6334
 -2.5710 -2.5185 -2.4754 -2.4506 -2.4359 -2.4291 -2.4237 -2.4148 -2.3994 -2.3812
 -2.3729 -2.3815 -2.4032 -2.4367 -2.4801 -2.6068 -2.7503 -2.9032 -3.0583 -3.2095
 -3.3554 -3.4965 -3.6333 -3.7662 -3.8958
 -2.8039 -2.7087 -2.6325 -2.5777 -2.5433 -2.5240 -2.5139 -2.5065 -2.4982 -2.4866
 -2.4734 -2.4675 -2.4766 -2.4980 -2.5321 -2.6445 -2.7740 -2.9168 -3.0665 -3.2156
 -3.3601 -3.4995 -3.6342 -3.7648 -3.8917 -4.0156
 -3.0487 -2.9263 -2.8239 -2.7396 -2.6771 -2.6360 -2.6116 -2.5971 -2.5869 -2.5775
 -2.5671 -2.5568 -2.5532 -2.5616 -2.5851 -2.6826 -2.8025 -2.9342 -3.0758 -3.2213
 -3.3645 -3.5029 -3.6361 -3.7649 -3.8898 -4.0113 -4.1299 -4.2460 -4.3594 -4.4688
