 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.9573 -1.7433 -1.8889 -2.7012 -3.9080 -4.6075 -5.0953 -5.2412 -4.9744 -4.3612
 -4.8067 -5.5810 -5.1872 -4.1009 -3.3120 -3.4823
 -2.7277 -2.5511 -2.5013 -2.7469 -3.2069 -3.4733 -3.6934 -3.8178 -3.8319 -3.7496
 -4.0230 -4.3583 -4.1841 -3.6792 -3.3179 -3.5029 -3.6967 -3.8517 -4.0252
 -3.1079 -3.0108 -2.9158 -2.9007 -2.9646 -3.0062 -3.0719 -3.1550 -3.2612 -3.3850
 -3.5124 -3.5937 -3.5515 -3.4198 -3.3381 -3.5187 -3.7079 -3.8694 -4.0334 -4.1888
 -4.3384
 -3.0979 -3.1224 -3.1324 -3.1626 -3.1813 -3.2063 -3.2308 -3.2529 -3.2622 -3.2674
 -3.2747 -3.2874 -3.2894 -3.3226 -3.3726 -3.5297 -3.7118 -3.8820 -4.0436 -4.1989
 -4.3489 -4.4932 -4.6327
 -3.2328 -3.2222 -3.2105 -3.2140 -3.2226 -3.2403 -3.2629 -3.2861 -3.3065 -3.3209
 -3.3308 -3.3440 -3.3566 -3.3808 -3.4222 -3.5584 -3.7217 -3.8896 -4.0528 -4.2085
 -4.3573 -4.5002 -4.6379 -4.7712 -4.9006
 -3.3778 -3.3429 -3.3140 -3.2956 -3.2898 -3.2957 -3.3109 -3.3306 -3.3518 -3.3716
 -3.3880 -3.4020 -3.4183 -3.4349 -3.4701 -3.5895 -3.7365 -3.8979 -4.0599 -4.2157
 -4.3641 -4.5062 -4.6427 -4.7745 -4.9021 -5.0261
 -3.5328 -3.4845 -3.4429 -3.4074 -3.3830 -3.3725 -3.3748 -3.3864 -3.4030 -3.4217
 -3.4406 -3.4580 -3.4744 -3.4890 -3.5163 -3.6230 -3.7562 -3.9069 -4.0649 -4.2205
 -4.3693 -4.5112 -4.6470 -4.7777 -4.9039 -5.0262 -5.1452 -5.2612 -5.3743 -5.4839
 -3.6980 -3.6470 -3.5972 -3.5485 -3.5063 -3.4760 -3.4595 -3.4568 -3.4640 -3.4770
 -3.4929 -3.5103 -3.5278 -3.5436 -3.5640 -3.6541 -3.7789 -3.9190 -4.0696 -4.2230
 -4.3723 -4.5147 -4.6505 -4.7807 -4.9060 -5.0271 -5.1445 -5.2588 -5.3702 -5.4790
 -5.5850
 -3.8620 -3.8163 -3.7658 -3.7111 -3.6567 -3.6083 -3.5709 -3.5480 -3.5394 -3.5418
 -3.5504 -3.5633 -3.5789 -3.5958 -3.6129 -3.6855 -3.8001 -3.9337 -4.0761 -4.2245
 -4.3728 -4.5162 -4.6528 -4.7831 -4.9080 -5.0283 -5.1448 -5.2577 -5.3675 -5.4746
 -5.5795
 -4.0169 -3.9820 -3.9376 -3.8847 -3.8260 -3.7657 -3.7108 -3.6667 -3.6370 -3.6221
 -3.6186 -3.6227 -3.6324 -3.6460 -3.6617 -3.7207 -3.8218 -3.9493 -4.0868 -4.2292
 -4.3743 -4.5177 -4.6556 -4.7870 -4.9124 -5.0326 -5.1486 -5.2607 -5.3694 -5.4753
 -5.5785
 -4.1668 -4.1370 -4.0986 -4.0525 -3.9952 -3.9332 -3.8690 -3.8089 -3.7588 -3.7229
 -3.7019 -3.6930 -3.6932 -3.6997 -3.7108 -3.7598 -3.8443 -3.9627 -4.0955 -4.2333
 -4.3735 -4.5144 -4.6525 -4.7852 -4.9117 -5.0326 -5.1486 -5.2604 -5.3684 -5.4731
 -5.5770
 -4.3028 -4.2813 -4.2494 -4.2083 -4.1574 -4.0995 -4.0343 -3.9676 -3.9038 -3.8522
 -3.8136 -3.7867 -3.7701 -3.7626 -3.7634 -3.7973 -3.8712 -3.9775 -4.1041 -4.2381
 -4.3745 -4.5116 -4.6479 -4.7810 -4.9089 -5.0309 -5.1477 -5.2599 -5.3678 -5.4722
 -5.5733
 -4.4251 -4.4148 -4.3900 -4.3521 -4.3126 -4.2646 -4.1953 -4.1290 -4.0616 -4.0004
 -3.9466 -3.8997 -3.8591 -3.8347 -3.8194 -3.8332 -3.9025 -3.9937 -4.1126
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3395 -3.3866 -3.4429 -3.5137 -3.5795 -3.5395 -3.4532 -3.3304 -3.2175 -3.1760
 -3.3216 -3.5397 -3.5640 -3.4109 -3.3163 -3.4858
