 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.5818  0.9859  1.6746  1.9542  1.5471  1.0050  1.6561  2.3323  2.5976  2.4823
  2.4507  2.3813  2.0797  1.6963  1.4225  1.3218
  1.2267  1.3506  1.6224  1.7191  1.5503  1.2796  1.5166  1.7933  1.9400  1.9460
  1.9528  1.9108  1.7577  1.5638  1.4192  1.3298  1.2635  1.1976  1.0913
  1.5870  1.5674  1.6001  1.5999  1.5583  1.4601  1.4720  1.5151  1.5636  1.6000
  1.6107  1.5859  1.5268  1.4547  1.3963  1.3175  1.2353  1.1661  1.0836  1.0031
  0.9377
  1.6627  1.6363  1.6077  1.5966  1.5710  1.5464  1.5223  1.4977  1.4685  1.4446
  1.4244  1.4065  1.3869  1.3691  1.3538  1.2849  1.2168  1.1437  1.0685  0.9913
  0.9150  0.8389  0.7644
  1.7033  1.6731  1.6418  1.6172  1.5883  1.5600  1.5320  1.5042  1.4758  1.4475
  1.4211  1.3975  1.3751  1.3542  1.3342  1.2715  1.1990  1.1237  1.0478  0.9720
  0.8970  0.8228  0.7497  0.6768  0.6032
  1.7182  1.6897  1.6600  1.6304  1.6009  1.5714  1.5417  1.5120  1.4825  1.4531
  1.4240  1.3958  1.3698  1.3446  1.3215  1.2606  1.1870  1.1099  1.0326  0.9566
  0.8818  0.8083  0.7359  0.6644  0.5935  0.5221
  1.7073  1.6861  1.6623  1.6362  1.6089  1.5806  1.5514  1.5211  1.4902  1.4594
  1.4290  1.3990  1.3699  1.3417  1.3157  1.2522  1.1808  1.1023  1.0229  0.9451
  0.8694  0.7954  0.7231  0.6521  0.5823  0.5130  0.4435  0.3714  0.2956  0.2193
  1.6706  1.6623  1.6487  1.6304  1.6086  1.5843  1.5580  1.5294  1.4990  1.4673
  1.4356  1.4043  1.3737  1.3438  1.3152  1.2482  1.1781  1.1004  1.0193  0.9388
  0.8607  0.7851  0.7118  0.6403  0.5706  0.5022  0.4348  0.3663  0.2949  0.2198
  0.1435
  1.6039  1.6134  1.6147  1.6086  1.5966  1.5795  1.5585  1.5341  1.5065  1.4759
  1.4440  1.4115  1.3796  1.3484  1.3184  1.2478  1.1779  1.1022  1.0210  0.9383
  0.8571  0.7786  0.7031  0.6302  0.5596  0.4908  0.4233  0.3568  0.2895  0.2191
  0.1444
  1.5144  1.5409  1.5578  1.5661  1.5676  1.5616  1.5493  1.5316  1.5090  1.4822
  1.4519  1.4197  1.3868  1.3544  1.3232  1.2495  1.1788  1.1047  1.0249  0.9416
  0.8579  0.7760  0.6972  0.6216  0.5490  0.4788  0.4106  0.3439  0.2777  0.2104
  0.1417
  1.4079  1.4476  1.4796  1.5047  1.5212  1.5295  1.5294  1.5213  1.5062  1.4851
  1.4584  1.4278  1.3953  1.3626  1.3307  1.2547  1.1816  1.1084  1.0305  0.9486
  0.8644  0.7802  0.6980  0.6190  0.5433  0.4708  0.4009  0.3331  0.2669  0.2014
  0.1352
  1.2691  1.3335  1.3848  1.4243  1.4562  1.4797  1.4938  1.4985  1.4940  1.4802
  1.4590  1.4326  1.4029  1.3715  1.3397  1.2607  1.1848  1.1120  1.0358  0.9555
  0.8724  0.7879  0.7036  0.6214  0.5422  0.4664  0.3938  0.3240  0.2564  0.1905
  0.1253
  1.0980  1.1986  1.2734  1.3249  1.3726  1.4122  1.4412  1.4601  1.4686  1.4671
  1.4564  1.4371  1.4100  1.3811  1.3501  1.2676  1.1884  1.1155  1.0408
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  1.7228  1.7194  1.7034  1.6709  1.6111  1.5117  1.5240  1.5258  1.5182  1.5146
  1.5373  1.5558  1.5218  1.4598  1.4144  1.3725
  1.6855  1.6734  1.6548  1.6265  1.5809  1.5101  1.4932  1.4770  1.4606  1.4481
  1.4472  1.4460  1.4263  1.3958  1.3715  1.3343  1.2727  1.1999  1.1221
  1.6629  1.6428  1.6209  1.5947  1.5592  1.5096  1.4756  1.4474  1.4239  1.4043
  1.3875  1.3729  1.3599  1.3479  1.3364  1.3018  1.2419  1.1701  1.0940  1.0162
  0.9381
  1.6550  1.6276  1.6017  1.5755  1.5459  1.5102  1.4712  1.4369  1.4082  1.3831
  1.3582  1.3364  1.3227  1.3160  1.3091  1.2750  1.2167  1.1456  1.0705  0.9943
  0.9182  0.8424  0.7673
  1.6618  1.6278  1.5972  1.5689  1.5411  1.5119  1.4800  1.4456  1.4134  1.3846
  1.3593  1.3365  1.3147  1.3002  1.2896  1.2539  1.1971  1.1264  1.0515  0.9761
  0.9012  0.8269  0.7534  0.6800  0.6059
  1.6833  1.6434  1.6074  1.5749  1.5448  1.5156  1.4862  1.4558  1.4246  1.3941
  1.3666  1.3427  1.3186  1.2968  1.2799  1.2391  1.1833  1.1127  1.0370  0.9613
  0.8866  0.8129  0.7403  0.6685  0.5970  0.5253
  1.7110  1.6685  1.6283  1.5917  1.5582  1.5267  1.4964  1.4666  1.4366  1.4070
  1.3788  1.3527  1.3285  1.3031  1.2817  1.2316  1.1750  1.1049  1.0277  0.9503
  0.8746  0.8006  0.7280  0.6566  0.5863  0.5164  0.4463  0.3738  0.2978  0.2214
  1.7346  1.6949  1.6547  1.6157  1.5793  1.5451  1.5128  1.4815  1.4510  1.4209
  1.3918  1.3643  1.3386  1.3127  1.2885  1.2319  1.1721  1.1024  1.0242  0.9444
  0.8663  0.7906  0.7170  0.6452  0.5750  0.5059  0.4373  0.3686  0.2972  0.2218
  0.1455
  1.7212  1.7055  1.6784  1.6412  1.6043  1.5685  1.5344  1.5014  1.4691  1.4378
  1.4073  1.3778  1.3499  1.3232  1.2969  1.2362  1.1734  1.1040  1.0264  0.9440
  0.8648  0.7843  0.7086  0.6352  0.5641  0.4949  0.4268  0.3580  0.2882  0.2176
  0.1463
  1.7504  1.7157  1.6858  1.6601  1.6269  1.5923  1.5578  1.5237  1.4901  1.4572
  1.4250  1.3936  1.3634  1.3344  1.3061  1.2415  1.1768  1.1069  1.0296  0.9472
  0.8636  0.7816  0.7027  0.6267  0.5536  0.4830  0.4143  0.3471  0.2805  0.2133
  0.1437
  1.7149  1.7057  1.6893  1.6665  1.6408  1.6117  1.5798  1.5467  1.5129  1.4790
  1.4454  1.4122  1.3799  1.3486  1.3181  1.2483  1.1817  1.1116  1.0355  0.9541
  0.8699  0.7856  0.7033  0.6240  0.5480  0.4751  0.4047  0.3365  0.2698  0.2039
  0.1374
  1.6735  1.6754  1.6712  1.6615  1.6443  1.6207  1.5931  1.5648  1.5333  1.5003
  1.4664  1.4322  1.3982  1.3648  1.3323  1.2561  1.1869  1.1163  1.0411  0.9612
  0.8779  0.7931  0.7086  0.6261  0.5467  0.4706  0.3976  0.3273  0.2594  0.1931
  0.1276
  1.6264  1.6248  1.6313  1.6452  1.6374  1.6194  1.6011  1.5772  1.5495  1.5168
  1.4850  1.4513  1.4168  1.3820  1.3487  1.2649  1.1924  1.1210  1.0464
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  1.8663  1.7958  1.6804  1.6041  1.5862  1.5596  1.4766  1.3832  1.3324  1.3334
  1.3508  1.3744  1.3886  1.3915  1.3912  1.3681
  1.7823  1.7382  1.6686  1.6126  1.5767  1.5356  1.4734  1.4095  1.3651  1.3451
  1.3379  1.3403  1.3452  1.3477  1.3472  1.3250  1.2719  1.2015  1.1282
  1.7205  1.6922  1.6526  1.6116  1.5678  1.5207  1.4726  1.4270  1.3870  1.3546
  1.3314  1.3182  1.3139  1.3136  1.3117  1.2890  1.2395  1.1718  1.0979  1.0209
  0.9414
  1.6809  1.6578  1.6324  1.6011  1.5595  1.5149  1.4742  1.4357  1.3981  1.3619
  1.3313  1.3081  1.2947  1.2892  1.2847  1.2601  1.2128  1.1473  1.0736  0.9978
  0.9219  0.8460  0.7700
  1.6635  1.6350  1.6080  1.5811  1.5518  1.5182  1.4782  1.4356  1.3984  1.3670
  1.3376  1.3100  1.2876  1.2745  1.2662  1.2383  1.1918  1.1280  1.0552  0.9802
  0.9053  0.8309  0.7571  0.6839  0.6099
  1.6682  1.6324  1.6001  1.5707  1.5425  1.5136  1.4824  1.4487  1.4123  1.3761
  1.3453  1.3182  1.2917  1.2704  1.2564  1.2235  1.1766  1.1140  1.0412  0.9660
  0.8912  0.8174  0.7445  0.6723  0.6004  0.5282
  1.6903  1.6474  1.6087  1.5743  1.5434  1.5142  1.4852  1.4554  1.4246  1.3932
  1.3620  1.3328  1.3057  1.2791  1.2577  1.2155  1.1672  1.1053  1.0322  0.9556
  0.8798  0.8055  0.7326  0.6608  0.5901  0.5197  0.4491  0.3762  0.3000  0.2236
  1.7226  1.6752  1.6309  1.5911  1.5558  1.5237  1.4936  1.4644  1.4350  1.4056
  1.3768  1.3489  1.3224  1.2950  1.2697  1.2159  1.1633  1.1015  1.0284  0.9500
  0.8719  0.7960  0.7220  0.6498  0.5792  0.5097  0.4405  0.3713  0.2996  0.2240
  0.1476
  1.7560  1.7089  1.6623  1.6184  1.5786  1.5426  1.5096  1.4787  1.4487  1.4192
  1.3903  1.3625  1.3359  1.3099  1.2834  1.2242  1.1652  1.1019  1.0291  0.9495
  0.8687  0.7899  0.7139  0.6402  0.5687  0.4989  0.4304  0.3624  0.2941  0.2235
  0.1484
  1.7808  1.7395  1.6955  1.6510  1.6087  1.5694  1.5331  1.4993  1.4671  1.4361
  1.4059  1.3767  1.3488  1.3221  1.2953  1.2334  1.1710  1.1050  1.0323  0.9523
  0.8693  0.7873  0.7081  0.6319  0.5584  0.4874  0.4182  0.3504  0.2833  0.2158
  0.1458
  1.7895  1.7590  1.7228  1.6829  1.6418  1.6015  1.5628  1.5264  1.4916  1.4583
