 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0849  4.2002  4.1288  3.6326  2.7305  2.1433  2.0246  1.8985  1.8415  1.8853
  1.6123  1.4925  1.8355  2.3404  2.6465  2.4705
  3.6676  3.7423  3.7501  3.5649  3.1786  2.8959  2.7716  2.6214  2.4916  2.4060
  2.2403  2.1784  2.3264  2.5415  2.6562  2.4632  2.2912  2.1172  1.9455
  3.4282  3.4401  3.4501  3.4086  3.3024  3.1950  3.0904  2.9625  2.8341  2.7190
  2.6312  2.5963  2.6182  2.6501  2.6444  2.4546  2.2723  2.0973  1.9293  1.7718
  1.6209
  3.3667  3.2936  3.2288  3.1637  3.1019  3.0407  2.9810  2.9217  2.8690  2.8241
  2.7848  2.7463  2.7109  2.6661  2.6111  2.4447  2.2512  2.0794  1.9151  1.7568
  1.6054  1.4607  1.3213
  3.2752  3.2233  3.1730  3.1200  3.0649  3.0079  2.9504  2.8930  2.8364  2.7829
  2.7355  2.6933  2.6538  2.6119  2.5641  2.4198  2.2449  2.0697  1.9031  1.7452
  1.5949  1.4511  1.3130  1.1799  1.0508
  3.1757  3.1395  3.1013  3.0598  3.0138  2.9639  2.9115  2.8581  2.8041  2.7504
  2.6987  2.6508  2.6075  2.5677  2.5224  2.3929  2.2349  2.0625  1.8949  1.7365
  1.5864  1.4431  1.3059  1.1740  1.0466  0.9229
  3.0683  3.0422  3.0137  2.9831  2.9485  2.9087  2.8643  2.8170  2.7678  2.7174
  2.6666  2.6171  2.5703  2.5283  2.4860  2.3640  2.2212  2.0578  1.8905  1.7307
  1.5799  1.4367  1.2999  1.1687  1.0425  0.9204  0.8018  0.6864  0.5739  0.4641
  2.9530  2.9314  2.9102  2.8894  2.8663  2.8386  2.8056  2.7673  2.7253  2.6807
  2.6339  2.5861  2.5388  2.4943  2.4519  2.3386  2.2037  2.0521  1.8893  1.7284
  1.5759  1.4319  1.2950  1.1642  1.0386  0.9176  0.8005  0.6868  0.5760  0.4678
  0.3619
  2.8332  2.8131  2.7961  2.7818  2.7679  2.7519  2.7316  2.7055  2.6735  2.6370
  2.5971  2.5542  2.5092  2.4640  2.4211  2.3132  2.1872  2.0434  1.8887  1.7296
  1.5753  1.4294  1.2916  1.1604  1.0350  0.9145  0.7982  0.6858  0.5767  0.4703
  0.3661
  2.7252  2.6967  2.6763  2.6632  2.6550  2.6484  2.6398  2.6267  2.6075  2.5822
  2.5515  2.5162  2.4770  2.4349  2.3928  2.2864  2.1692  2.0324  1.8840  1.7299
  1.5757  1.4274  1.2875  1.1552  1.0292  0.9086  0.7926  0.6808  0.5726  0.4674
  0.3650
  2.6251  2.5903  2.5651  2.5485  2.5409  2.5378  2.5367  2.5344  2.5281  2.5153
  2.4952  2.4689  2.4380  2.4037  2.3669  2.2653  2.1505  2.0224  1.8804  1.7319
  1.5812  1.4324  1.2901  1.1555  1.0283  0.9070  0.7908  0.6791  0.5714  0.4672
  0.3640
  2.5378  2.4939  2.4621  2.4411  2.4295  2.4253  2.4270  2.4305  2.4335  2.4316
  2.4237  2.4100  2.3904  2.3650  2.3341  2.2389  2.1289  2.0099  1.8751  1.7321
  1.5858  1.4395  1.2963  1.1593  1.0296  0.9068  0.7897  0.6776  0.5697  0.4657
  0.3650
  2.4635  2.4076  2.3673  2.3410  2.3208  2.3109  2.3176  2.3223  2.3292  2.3339
  2.3355  2.3342  2.3304  2.3188  2.2943  2.2073  2.1044  1.9949  1.8681
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.2888  3.2092  3.1337  3.0620  2.9929  2.9927  3.0415  3.0490  3.0134  2.9327
  2.7931  2.6717  2.6510  2.6841  2.6806  2.4939
  3.3285  3.2491  3.1726  3.0994  3.0294  2.9965  2.9929  2.9778  2.9482  2.9008
  2.8286  2.7589  2.7217  2.7006  2.6603  2.4723  2.2907  2.1169  1.9503
  3.3487  3.2718  3.1966  3.1239  3.0543  3.0002  2.9613  2.9285  2.8987  2.8688
  2.8361  2.7985  2.7541  2.7013  2.6390  2.4529  2.2713  2.0973  1.9313  1.7729
  1.6211
  3.3494  3.2773  3.2057  3.1355  3.0677  3.0038  2.9467  2.9011  2.8651  2.8367
  2.8156  2.7905  2.7480  2.6863  2.6167  2.4357  2.2558  2.0819  1.9161  1.7583
  1.6074  1.4627  1.3229
  3.3306  3.2656  3.1999  3.1342  3.0695  3.0073  2.9491  2.8955  2.8472  2.8044
  2.7670  2.7349  2.7035  2.6555  2.5934  2.4207  2.2442  2.0707  1.9047  1.7470
  1.5968  1.4530  1.3149  1.1815  1.0522
  3.2923  3.2367  3.1792  3.1200  3.0597  2.9998  2.9417  2.8869  2.8356  2.7879
  2.7417  2.6971  2.6591  2.6176  2.5642  2.4052  2.2349  2.0633  1.8966  1.7385
  1.5885  1.4452  1.3080  1.1760  1.0483  0.9244
  3.2330  3.1880  3.1408  3.0907  3.0376  2.9823  2.9266  2.8719  2.8191  2.7686
  2.7197  2.6716  2.6244  2.5833  2.5329  2.3863  2.2254  2.0586  1.8922  1.7328
  1.5822  1.4390  1.3022  1.1709  1.0445  0.9222  0.8033  0.6877  0.5751  0.4653
  3.1555  3.1194  3.0825  3.0431  2.9998  2.9523  2.9019  2.8501  2.7982  2.7470
  2.6968  2.6471  2.5977  2.5523  2.5043  2.3658  2.2135  2.0544  1.8909  1.7305
  1.5783  1.4344  1.2975  1.1665  1.0407  0.9195  0.8021  0.6882  0.5773  0.4690
  0.3630
  3.1002  3.0470  3.0061  2.9762  2.9434  2.9060  2.8639  2.8183  2.7702  2.7211
  2.6716  2.6219  2.5720  2.5231  2.4767  2.3456  2.2005  2.0482  1.8909  1.7316
  1.5784  1.4319  1.2941  1.1629  1.0373  0.9166  0.8001  0.6872  0.5775  0.4710
  0.3673
  2.9622  2.9485  2.9245  2.8913  2.8672  2.8403  2.8083  2.7714  2.7303  2.6862
  2.6402  2.5926  2.5440  2.4950  2.4480  2.3228  2.1859  2.0390  1.8872  1.7320
  1.5779  1.4298  1.2900  1.1577  1.0315  0.9108  0.7946  0.6826  0.5741  0.4689
  0.3663
  2.8749  2.8515  2.8252  2.7963  2.7780  2.7580  2.7358  2.7089  2.6771  2.6408
  2.6010  2.5583  2.5134  2.4668  2.4199  2.2993  2.1708  2.0313  1.8847  1.7346
  1.5833  1.4347  1.2925  1.1580  1.0306  0.9092  0.7929  0.6810  0.5731  0.4687
  0.3654
  2.7880  2.7561  2.7286  2.7053  2.6891  2.6763  2.6617  2.6290  2.6072  2.5805
  2.5493  2.5139  2.4752  2.4335  2.3897  2.2743  2.1524  2.0211  1.8806  1.7353
  1.5882  1.4416  1.2985  1.1616  1.0320  0.9090  0.7918  0.6795  0.5715  0.4673
  0.3665
  2.7013  2.6621  2.6348  2.6182  2.6004  2.5952  2.5614  2.5499  2.5354  2.5039
  2.4825  2.4565  2.4261  2.3917  2.3574  2.2478  2.1307  2.0084  1.8749
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
  3.2266  3.1348  3.0685  3.0572  3.0983  3.1549  3.1944  3.2039  3.1741  3.0970
  3.0064  2.9047  2.8208  2.7569  2.6862  2.5014
  3.2776  3.1891  3.1141  3.0684  3.0520  3.0512  3.0524  3.0476  3.0290  2.9903
  2.9400  2.8740  2.8023  2.7324  2.6592  2.4743  2.2924  2.1184  1.9522
  3.3139  3.2292  3.1498  3.0822  3.0280  2.9877  2.9596  2.9398  2.9229  2.9042
  2.8781  2.8372  2.7785  2.7087  2.6354  2.4516  2.2717  2.0985  1.9329  1.7745
  1.6227
  3.3355  3.2551  3.1756  3.0986  3.0263  2.9644  2.9160  2.8805  2.8558  2.8387
  2.8207  2.7943  2.7494  2.6858  2.6148  2.4333  2.2552  2.0828  1.9176  1.7599
  1.6092  1.4644  1.3248
  3.3424  3.2668  3.1915  3.1176  3.0469  2.9813  2.9216  2.8697  2.8277  2.7938
  2.7678  2.7453  2.7150  2.6637  2.5974  2.4194  2.2429  2.0713  1.9062  1.7488
  1.5986  1.4548  1.3167  1.1833  1.0538
  3.3342  3.2650  3.1951  3.1253  3.0568  2.9914  2.9310  2.8770  2.8277  2.7826
  2.7415  2.7049  2.6747  2.6361  2.5793  2.4081  2.2339  2.0634  1.8982  1.7405
  1.5905  1.4473  1.3100  1.1778  1.0500  0.9259
  3.3081  3.2473  3.1849  3.1213  3.0572  2.9938  2.9327  2.8758  2.8242  2.7768
  2.7308  2.6850  2.6426  2.6043  2.5553  2.3974  2.2270  2.0586  1.8935  1.7349
  1.5845  1.4412  1.3044  1.1730  1.0464  0.9239  0.8048  0.6890  0.5763  0.4665
  3.2613  3.2105  3.1577  3.1026  3.0455  2.9868  2.9279  2.8704  2.8158  2.7650
  2.7172  2.6698  2.6213  2.5774  2.5301  2.3835  2.2203  2.0554  1.8920  1.7325
