 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.7671  3.3975  2.3859  1.6280  2.0897  3.4406  2.4934  1.2978  0.7796  0.9404
  1.0307  1.2232  1.7423  2.2587  2.5521  2.3902
  3.1054  3.0709  2.7090  2.3962  2.5601  3.1966  2.8328  2.3101  1.9922  1.9298
  1.8930  1.9564  2.1761  2.3976  2.5098  2.3522  2.1795  2.0160  1.8559
  2.6937  2.7810  2.7576  2.6954  2.7065  2.8939  2.8494  2.7315  2.5999  2.4873
  2.4179  2.4094  2.4455  2.4799  2.4776  2.3272  2.1694  2.0057  1.8450  1.6900
  1.5393
  2.5320  2.5278  2.5317  2.5256  2.5290  2.5326  2.5432  2.5619  2.6028  2.6130
  2.6055  2.5821  2.5504  2.5056  2.4555  2.3152  2.1533  1.9908  1.8333  1.6815
  1.5341  1.3907  1.2510
  2.3124  2.3654  2.4088  2.4335  2.4482  2.4550  2.4605  2.4694  2.4849  2.5031
  2.5114  2.5029  2.4812  2.4477  2.4043  2.2776  2.1342  1.9812  1.8262  1.6750
  1.5291  1.3880  1.2512  1.1183  0.9888
  2.0803  2.1755  2.2517  2.3065  2.3409  2.3602  2.3703  2.3778  2.3860  2.3977
  2.4109  2.4169  2.4078  2.3864  2.3522  2.2398  2.1104  1.9677  1.8180  1.6689
  1.5244  1.3850  1.2504  1.1198  0.9928  0.8689
  1.8358  1.9581  2.0604  2.1446  2.2071  2.2482  2.2726  2.2871  2.2974  2.3068
  2.3172  2.3275  2.3311  2.3228  2.2992  2.2018  2.0819  1.9503  1.8087  1.6632
  1.5200  1.3817  1.2485  1.1197  0.9948  0.8733  0.7547  0.6386  0.5252  0.4158
  1.5787  1.7132  1.8349  1.9450  2.0375  2.1078  2.1567  2.1876  2.2071  2.2209
  2.2326  2.2432  2.2520  2.2542  2.2442  2.1655  2.0530  1.9291  1.7965  1.6570
  1.5161  1.3786  1.2461  1.1185  0.9951  0.8755  0.7591  0.6454  0.5340  0.4249
  0.3192
  1.3352  1.4628  1.5896  1.7155  1.8321  1.9321  2.0113  2.0683  2.1062  2.1310
  2.1491  2.1633  2.1749  2.1830  2.1839  2.1304  2.0267  1.9073  1.7812  1.6489
  1.5124  1.3762  1.2441  1.1169  0.9944  0.8761  0.7611  0.6493  0.5402  0.4333
  0.3281
  1.1019  1.2194  1.3428  1.4713  1.6003  1.7233  1.8309  1.9183  1.9833  2.0284
  2.0595  2.0820  2.0990  2.1118  2.1180  2.0917  2.0017  1.8864  1.7634  1.6364
  1.5053  1.3719  1.2403  1.1130  0.9906  0.8726  0.7586  0.6481  0.5406  0.4354
  0.3324
  0.8768  0.9903  1.1091  1.2325  1.3651  1.4967  1.6235  1.7372  1.8315  1.9037
  1.9569  1.9948  2.0208  2.0377  2.0474  2.0385  1.9772  1.8692  1.7490  1.6251
  1.4987  1.3698  1.2404  1.1134  0.9907  0.8727  0.7590  0.6491  0.5427  0.4392
  0.3362
  0.6687  0.7755  0.8893  1.0092  1.1371  1.2684  1.4027  1.5315  1.6490  1.7452
  1.8209  1.8794  1.9237  1.9564  1.9793  1.9948  1.9496  1.8524  1.7365  1.6147
  1.4911  1.3660  1.2401  1.1147  0.9920  0.8734  0.7593  0.6494  0.5434  0.4407
  0.3408
  0.4776  0.5750  0.6834  0.8014  0.9163  1.0384  1.1835  1.3175  1.4460  1.5602
  1.6589  1.7435  1.8148  1.8679  1.9139  1.9605  1.9189  1.8360  1.7259
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.5709  2.5383  2.5255  2.5493  2.6493  2.8701  2.8180  2.7537  2.7009  2.6520
  2.5653  2.4989  2.5184  2.5574  2.5508  2.3720
  2.6341  2.6023  2.5806  2.5820  2.6336  2.7632  2.7653  2.7504  2.7301  2.7033
  2.6554  2.6090  2.5887  2.5714  2.5321  2.3565  2.1827  2.0160  1.8538
  2.6527  2.6280  2.6050  2.5934  2.6105  2.6725  2.7033  2.7197  2.7228  2.7136
  2.6929  2.6615  2.6202  2.5697  2.5105  2.3390  2.1704  2.0052  1.8447  1.6895
  1.5390
  2.6267  2.6154  2.5987  2.5835  2.5801  2.5980  2.6320  2.6616  2.6789  2.6828
  2.6777  2.6566  2.6130  2.5523  2.4860  2.3195  2.1563  1.9945  1.8362  1.6832
  1.5352  1.3917  1.2527
  2.5561  2.5645  2.5617  2.5523  2.5423  2.5397  2.5514  2.5761  2.5984  2.6110
  2.6099  2.5942  2.5670  2.5192  2.4586  2.2980  2.1404  1.9839  1.8282  1.6770
  1.5310  1.3898  1.2530  1.1198  0.9900
  2.4409  2.4753  2.4940  2.4998  2.4971  2.4924  2.4917  2.5000  2.5155  2.5301
  2.5345  2.5239  2.5043  2.4714  2.4232  2.2743  2.1220  1.9718  1.8205  1.6711
  1.5265  1.3871  1.2523  1.1215  0.9943  0.8702
  2.2814  2.3434  2.3892  2.4176  2.4314  2.4350  2.4346  2.4358  2.4418  2.4507
  2.4557  2.4508  2.4346  2.4117  2.3742  2.2462  2.1013  1.9573  1.8120  1.6657
  1.5223  1.3839  1.2506  1.1216  0.9965  0.8748  0.7560  0.6398  0.5263  0.4170
  2.0894  2.1726  2.2440  2.2994  2.3365  2.3572  2.3665  2.3699  2.3727  2.3776
  2.3818  2.3808  2.3699  2.3512  2.3217  2.2119  2.0782  1.9403  1.8015  1.6601
  1.5187  1.3810  1.2484  1.1206  0.9971  0.8772  0.7604  0.6466  0.5352  0.4260
  0.3204
  1.9496  1.9997  2.0652  2.1444  2.2072  2.2510  2.2780  2.2923  2.2990  2.3034
  2.3075  2.3096  2.3056  2.2926  2.2710  2.1763  2.0535  1.9216  1.7920  1.6529
  1.5164  1.3788  1.2465  1.1191  0.9965  0.8779  0.7628  0.6506  0.5410  0.4339
  0.3292
  1.6660  1.7870  1.8839  1.9590  2.0429  2.1116  2.1612  2.1938  2.2128  2.2231
  2.2295  2.2339  2.2352  2.2306  2.2181  2.1407  2.0280  1.9018  1.7723  1.6416
  1.5086  1.3746  1.2428  1.1153  0.9927  0.8746  0.7604  0.6496  0.5419  0.4368
  0.3336
  1.4765  1.5810  1.6740  1.7566  1.8542  1.9396  2.0123  2.0674  2.1055  2.1293
  2.1437  2.1525  2.1581  2.1602  2.1569  2.1048  2.0046  1.8851  1.7588  1.6313
  1.5028  1.3728  1.2430  1.1157  0.9928  0.8747  0.7608  0.6508  0.5442  0.4405
  0.3374
  1.2919  1.3817  1.4740  1.5685  1.6680  1.7678  1.8575  1.9094  1.9700  2.0135
  2.0429  2.0617  2.0739  2.0818  2.0857  2.0624  1.9796  1.8687  1.7468  1.6215
  1.4958  1.3694  1.2428  1.1170  0.9941  0.8754  0.7611  0.6511  0.5450  0.4421
  0.3420
  1.1122  1.1892  1.2840  1.3946  1.4845  1.5961  1.6599  1.7510  1.8280  1.8697
  1.9190  1.9543  1.9783  1.9947  2.0045  2.0135  1.9530  1.8526  1.7363
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
  2.5008  2.5223  2.6399  2.7583  2.7921  2.8018  2.8800  2.9780  3.0046  2.9454
  2.8553  2.7603  2.6873  2.6267  2.5574  2.3759
  2.5810  2.5690  2.6100  2.6650  2.6985  2.7297  2.7869  2.8465  2.8710  2.8523
  2.8076  2.7448  2.6777  2.6105  2.5395  2.3603  2.1858  2.0178  1.8550
  2.6322  2.6013  2.5923  2.6018  2.6265  2.6632  2.7039  2.7399  2.7634  2.7698
  2.7553  2.7174  2.6598  2.5919  2.5211  2.3446  2.1730  2.0069  1.8463  1.6909
  1.5404
  2.6544  2.6192  2.5868  2.5687  2.5761  2.6023  2.6310  2.6582  2.6818  2.6979
  2.6984  2.6781  2.6336  2.5709  2.5022  2.3288  2.1602  1.9966  1.8381  1.6849
  1.5368  1.3933  1.2537
  2.6476  2.6227  2.5935  2.5657  2.5473  2.5470  2.5682  2.6014  2.6262  2.6366
  2.6369  2.6269  2.5991  2.5475  2.4828  2.3129  2.1474  1.9869  1.8304  1.6790
  1.5329  1.3916  1.2546  1.1213  0.9914
  2.6033  2.5961  2.5796  2.5580  2.5360  2.5207  2.5182  2.5302  2.5523  2.5737
  2.5800  2.5707  2.5523  2.5163  2.4605  2.2967  2.1339  1.9768  1.8233  1.6734
  1.5287  1.3891  1.2542  1.1232  0.9959  0.8716
  2.5130  2.5304  2.5342  2.5274  2.5138  2.4981  2.4861  2.4829  2.4888  2.4983
  2.5059  2.5044  2.4910  2.4677  2.4269  2.2791  2.1197  1.9657  1.8160  1.6684
  1.5248  1.3862  1.2527  1.1236  0.9983  0.8764  0.7575  0.6411  0.5275  0.4182
  2.3765  2.4202  2.4494  2.4643  2.4670  2.4612  2.4513  2.4427  2.4391  2.4403
  2.4410  2.4364  2.4239  2.4058  2.3761  2.2545  2.1040  1.9534  1.8075  1.6635
  1.5214  1.3835  1.2508  1.1228  0.9991  0.8790  0.7620  0.6480  0.5364  0.4272
  0.3217
  2.2056  2.2693  2.3228  2.3630  2.3879  2.3992  2.4003  2.3958  2.3902  2.3865
  2.3845  2.3795  2.3671  2.3475  2.3225  2.2193  2.0843  1.9396  1.7974  1.6576
  1.5185  1.3815  1.2490  1.1215  0.9987  0.8799  0.7646  0.6524  0.5429  0.4357
  0.3304
  2.0196  2.0934  2.1623  2.2245  2.2730  2.3063  2.3247  2.3319  2.3319  2.3288
  2.3256  2.3216  2.3132  2.2970  2.2743  2.1815  2.0585  1.9221  1.7839  1.6479
  1.5125  1.3776  1.2455  1.1178  0.9950  0.8768  0.7623  0.6514  0.5435  0.4381
  0.3348
  1.8329  1.9072  1.9817  2.0567  2.1248  2.1795  2.2194  2.2440  2.2563  2.2603
  2.2597  2.2572  2.2527  2.2433  2.2270  2.1476  2.0342  1.9056  1.7720  1.6392
  1.5076  1.3762  1.2458  1.1183  0.9953  0.8769  0.7628  0.6526  0.5459  0.4420
  0.3387
  1.6483  1.7212  1.7971  1.8742  1.9506  2.0224  2.0820  2.1268  2.1567  2.1740
  2.1820  2.1840  2.1829  2.1790  2.1706  2.1131  2.0102  1.8893  1.7605  1.6304
  1.5016  1.3735  1.2459  1.1197  0.9966  0.8777  0.7632  0.6531  0.5467  0.4437
  0.3435
  1.4657  1.5354  1.6144  1.6871  1.7658  1.8439  1.9166  1.9797  2.0286  2.0634
  2.0857  2.0978  2.1032  2.1042  2.1051  2.0780  1.9865  1.8732  1.7494
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
  2.7459  2.7842  2.8281  2.8620  2.8966  2.9241  2.9399  2.9395  2.9222  2.8873
  2.8366  2.7750  2.7091  2.6386  2.5623  2.3821
  2.6496  2.6697  2.7018  2.7414  2.7821  2.8183  2.8454  2.8599  2.8598  2.8428
  2.8071  2.7537  2.6885  2.6178  2.5444  2.3652  2.1899  2.0208  1.8577
  2.6117  2.6078  2.6220  2.6498  2.6851  2.7215  2.7536  2.7775  2.7901  2.7881
  2.7677  2.7265  2.6675  2.5990  2.5278  2.3500  2.1770  2.0099  1.8490  1.6935
  1.5428
  2.6322  2.5985  2.5887  2.5872  2.6055  2.6336  2.6645  2.6923  2.7131  2.7232
  2.7184  2.6934  2.6461  2.5822  2.5125  2.3365  2.1654  2.0002  1.8411  1.6877
  1.5394  1.3958  1.2558
  2.6678  2.6203  2.5902  2.5756  2.5740  2.5832  2.6012  2.6242  2.6428  2.6556
  2.6594  2.6492  2.6187  2.5649  2.4985  2.3247  2.1551  1.9917  1.8340  1.6822
  1.5359  1.3945  1.2573  1.1238  0.9936
  2.6773  2.6440  2.6075  2.5813  2.5667  2.5618  2.5649  2.5744  2.5892  2.6044
  2.6067  2.5993  2.5803  2.5424  2.4837  2.3139  2.1458  1.9839  1.8279  1.6772
  1.5322  1.3924  1.2572  1.1260  0.9984  0.8740
  2.6576  2.6372  2.6096  2.5781  2.5468  2.5211  2.5063  2.5053  2.5156  2.5341
  2.5495  2.5492  2.5362  2.5094  2.4639  2.3034  2.1369  1.9766  1.8222  1.6729
  1.5287  1.3899  1.2561  1.1267  1.0011  0.8789  0.7597  0.6432  0.5296  0.4204
  2.5972  2.5979  2.5860  2.5659  2.5409  2.5150  2.4921  2.4772  2.4716  2.4723
  2.4755  2.4783  2.4738  2.4588  2.4289  2.2910  2.1279  1.9691  1.8165  1.6691
  1.5259  1.3875  1.2545  1.1263  1.0023  0.8819  0.7646  0.6503  0.5386  0.4294
  0.3239
  2.4925  2.5166  2.5264  2.5244  2.5134  2.4963  2.4762  2.4570  2.4422  2.4328
  2.4263  2.4182  2.4072  2.3932  2.3730  2.2679  2.1174  1.9610  1.8102  1.6650
  1.5236  1.3859  1.2531  1.1253  1.0022  0.8831  0.7675  0.6549  0.5452  0.4378
  0.3325
  2.3467  2.3947  2.4269  2.4465  2.4544  2.4525  2.4431  2.4291  2.4136  2.3995
  2.3875  2.3752  2.3593  2.3389  2.3164  2.2280  2.0981  1.9494  1.8010  1.6579
  1.5188  1.3824  1.2498  1.1219  0.9989  0.8803  0.7655  0.6542  0.5460  0.4404
  0.3369
  2.1767  2.2398  2.2906  2.3308  2.3597  2.3771  2.3838  2.3817  2.3731  2.3612
  2.3483  2.3348  2.3190  2.2986  2.2735  2.1886  2.0725  1.9361  1.7929  1.6523
  1.5157  1.3819  1.2505  1.1226  0.9993  0.8807  0.7663  0.6558  0.5487  0.4445
  0.3409
  1.9994  2.0670  2.1299  2.1850  2.2316  2.2684  2.2936  2.3078  2.3118  2.3082
  2.2996  2.2881  2.2744  2.2574  2.2353  2.1549  2.0458  1.9192  1.7831  1.6459
  1.5116  1.3803  1.2512  1.1242  1.0008  0.8816  0.7669  0.6565  0.5498  0.4464
  0.3459
  1.8183  1.8901  1.9579  2.0216  2.0797  2.1306  2.1729  2.2045  2.2245  2.2339
  2.2347  2.2293  2.2199  2.2072  2.2018  2.1269  2.0180  1.8987  1.7716
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F210M
  2.8167  2.8532  2.8967  2.9393  2.9722  2.9934  2.9986  2.9844  2.9517  2.9036
  2.8439  2.7777  2.7099  2.6397  2.5682  2.3881
  2.7284  2.7601  2.8000  2.8428  2.8811  2.9093  2.9231  2.9201  2.9014  2.8675
  2.8190  2.7581  2.6901  2.6192  2.5475  2.3694  2.1949  2.0252  1.8611
  2.6656  2.6848  2.7155  2.7533  2.7917  2.8236  2.8440  2.8505  2.8438  2.8231
  2.7871  2.7354  2.6716  2.6020  2.5307  2.3539  2.1816  2.0146  1.8532  1.6974
  1.5465
  2.6283  2.6273  2.6432  2.6708  2.7041  2.7364  2.7613  2.7756  2.7789  2.7704
  2.7482  2.7096  2.6544  2.5881  2.5178  2.3416  2.1706  2.0053  1.8458  1.6922
  1.5437  1.3997  1.2596
  2.6470  2.6211  2.6010  2.6075  2.6283  2.6549  2.6799  2.6984  2.7086  2.7096
  2.6997  2.6755  2.6338  2.5751  2.5073  2.3322  2.1618  1.9976  1.8395  1.6873
  1.5407  1.3989  1.2614  1.1275  0.9971
  2.6857  2.6449  2.6118  2.5896  2.5816  2.5904  2.6130  2.6322  2.6441  2.6484
  2.6448  2.6313  2.6043  2.5588  2.4972  2.3249  2.1549  1.9915  1.8342  1.6830
  1.5376  1.3974  1.2619  1.1303  1.0022  0.8774
  2.7019  2.6656  2.6274  2.5911  2.5623  2.5463  2.5459  2.5604  2.5801  2.5947
  2.5969  2.5867  2.5662  2.5338  2.4840  2.3187  2.1494  1.9865  1.8300  1.6796
  1.5348  1.3956  1.2614  1.1316  1.0056  0.8829  0.7633  0.6465  0.5329  0.4239
  2.6981  2.6698  2.6368  2.6013  2.5664  2.5365  2.5159  2.5067  2.5070  2.5145
  2.5267  2.5327  2.5241  2.5004  2.4625  2.3123  2.1447  1.9824  1.8266  1.6769
  1.5327  1.3939  1.2604  1.1317  1.0073  0.8864  0.7687  0.6539  0.5420  0.4328
  0.3276
  2.6668  2.6524  2.6297  2.6011  2.5691  2.5366  2.5071  2.4843  2.4697  2.4618
  2.4574  2.4551  2.4532  2.4444  2.4226  2.3030  2.1400  1.9786  1.8236  1.6747
  1.5325  1.3928  1.2596  1.1314  1.0078  0.8882  0.7720  0.6590  0.5488  0.4413
  0.3362
  2.5923  2.6021  2.5965  2.5805  2.5576  2.5305  2.5019  2.4744  2.4508  2.4323
  2.4179  2.4045  2.3901  2.3753  2.3589  2.2750  2.1316  1.9725  1.8183  1.6703
  1.5278  1.3900  1.2567  1.1284  1.0050  0.8859  0.7706  0.6588  0.5501  0.4441
  0.3405
  2.4783  2.5102  2.5269  2.5293  2.5213  2.5058  2.4851  2.4614  2.4369  2.4135
  2.3923  2.3725  2.3520  2.3293  2.3049  2.2304  2.1140  1.9672  1.8152  1.6683
  1.5271  1.3905  1.2579  1.1295  1.0058  0.8868  0.7719  0.6609  0.5533  0.4486
  0.3446
  2.3337  2.3831  2.4187  2.4415  2.4518  2.4524  2.4449  2.4313  2.4132  2.3922
  2.3700  2.3472  2.3237  2.2981  2.2698  2.1877  2.0841  1.9547  1.8104  1.6658
  1.5259  1.3908  1.2595  1.1315  1.0076  0.8881  0.7730  0.6620  0.5549  0.4509
  0.3499
  2.1660  2.2294  2.2806  2.3204  2.3486  2.3664  2.3751  2.3755  2.3688  2.3561
  2.3390  2.3186  2.2957  2.2702  2.2536  2.1469  2.0419  1.9350  1.8039
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F210M
  2.9319  2.9753  3.0166  3.0516  3.0775  3.0865  3.0737  3.0387  2.9867  2.9183
  2.8481  2.7774  2.7066  2.6363  2.5655  2.3901
  2.8401  2.8815  2.9252  2.9664  2.9994  3.0181  3.0174  2.9943  2.9518  2.8955
  2.8305  2.7609  2.6895  2.6179  2.5467  2.3714  2.1996  2.0309  1.8667
  2.7614  2.7958  2.8368  2.8795  2.9171  2.9438  2.9537  2.9422  2.9120  2.8665
  2.8094  2.7442  2.6746  2.6032  2.5319  2.3565  2.1861  2.0203  1.8592  1.7030
  1.5517
  2.6958  2.7182  2.7514  2.7909  2.8306  2.8635  2.8826  2.8824  2.8646  2.8313
  2.7848  2.7273  2.6619  2.5922  2.5211  2.3454  2.1756  2.0113  1.8523  1.6985
  1.5498  1.4055  1.2650
  2.6524  2.6562  2.6759  2.7069  2.7432  2.7783  2.8047  2.8150  2.8086  2.7875
