 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1905  4.1520  4.0015  3.5665  2.8606  2.5359  2.6730  2.7046  2.6422  2.5734
  2.3810  2.3359  2.4526  2.6184  2.6769  2.4930
  3.8019  3.8023  3.7525  3.5600  3.2297  3.0386  3.0107  2.9330  2.8323  2.7465
  2.6408  2.6110  2.6480  2.6939  2.6851  2.4853  2.3123  2.1376  1.9655
  3.5759  3.5619  3.5392  3.4673  3.3495  3.2439  3.1479  3.0371  2.9354  2.8532
  2.7945  2.7635  2.7463  2.7205  2.6725  2.4764  2.2909  2.1154  1.9473  1.7882
  1.6382
  3.5125  3.4308  3.3616  3.2884  3.2201  3.1517  3.0846  3.0167  2.9517  2.8936
  2.8421  2.7935  2.7474  2.6980  2.6391  2.4663  2.2707  2.0978  1.9318  1.7721
  1.6205  1.4755  1.3366
  3.4094  3.3517  3.2976  3.2390  3.1784  3.1152  3.0509  2.9861  2.9213  2.8584
  2.8002  2.7474  2.6978  2.6483  2.5963  2.4446  2.2642  2.0866  1.9188  1.7599
  1.6087  1.4643  1.3261  1.1932  1.0646
  3.3041  3.2627  3.2204  3.1746  3.1239  3.0687  3.0102  2.9503  2.8895  2.8287
  2.7693  2.7128  2.6605  2.6115  2.5602  2.4215  2.2559  2.0792  1.9099  1.7506
  1.5994  1.4553  1.3176  1.1855  1.0582  0.9349
  3.1964  3.1638  3.1300  3.0952  3.0565  3.0122  2.9625  2.9093  2.8539  2.7973
  2.7402  2.6842  2.6304  2.5801  2.5308  2.3970  2.2458  2.0756  1.9051  1.7442
  1.5926  1.4485  1.3110  1.1792  1.0527  0.9306  0.8122  0.6972  0.5851  0.4756
  3.0865  3.0550  3.0264  3.0004  2.9731  2.9415  2.9041  2.8606  2.8128  2.7622
  2.7096  2.6562  2.6032  2.5525  2.5037  2.3767  2.2326  2.0730  1.9046  1.7414
  1.5881  1.4434  1.3059  1.1743  1.0481  0.9267  0.8094  0.6956  0.5851  0.4773
  0.3715
  2.9745  2.9424  2.9157  2.8940  2.8746  2.8544  2.8304  2.8001  2.7630  2.7208
  2.6752  2.6267  2.5765  2.5262  2.4779  2.3568  2.2204  2.0683  1.9065  1.7430
  1.5870  1.4405  1.3022  1.1704  1.0444  0.9233  0.8065  0.6937  0.5843  0.4779
  0.3740
  2.8758  2.8339  2.8021  2.7794  2.7637  2.7515  2.7388  2.7221  2.6987  2.6684
  2.6323  2.5915  2.5469  2.4998  2.4531  2.3352  2.2065  2.0611  1.9053  1.7452
  1.5875  1.4380  1.2976  1.1649  1.0384  0.9173  0.8008  0.6884  0.5796  0.4740
  0.3715
  2.7842  2.7365  2.6992  2.6713  2.6542  2.6435  2.6368  2.6303  2.6206  2.6038
  2.5789  2.5474  2.5111  2.4716  2.4300  2.3176  2.1926  2.0548  1.9054  1.7504
  1.5946  1.4430  1.2997  1.1648  1.0372  0.9156  0.7990  0.6868  0.5786  0.4738
  0.3700
  2.7093  2.6502  2.6048  2.5719  2.5493  2.5357  2.5301  2.5280  2.5268  2.5207
  2.5084  2.4901  2.4659  2.4361  2.4009  2.2954  2.1752  2.0463  1.9034  1.7537
  1.6018  1.4513  1.3058  1.1679  1.0380  0.9149  0.7976  0.6851  0.5769  0.4725
  0.3713
  2.6511  2.5749  2.5189  2.4812  2.4490  2.4281  2.4253  2.4228  2.4241  2.4240
  2.4215  2.4167  2.4098  2.3933  2.3657  2.2686  2.1543  2.0356  1.8993
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5475  3.4609  3.3845  3.3152  3.2512  3.2454  3.2670  3.2322  3.1538  3.0489
  2.9309  2.8405  2.7942  2.7629  2.7138  2.5212
  3.5677  3.4816  3.4019  3.3276  3.2583  3.2197  3.1974  3.1534  3.0919  3.0187
  2.9383  2.8659  2.8075  2.7528  2.6892  2.4968  2.3131  2.1377  1.9705
  3.5691  3.4860  3.4061  3.3298  3.2577  3.1977  3.1462  3.0943  3.0413  2.9863
  2.9289  2.8686  2.8048  2.7372  2.6657  2.4757  2.2918  2.1164  1.9494  1.7904
  1.6385
  3.5517  3.4741  3.3971  3.3218  3.2493  3.1794  3.1134  3.0549  3.0019  2.9519
  2.9027  2.8486  2.7860  2.7162  2.6433  2.4579  2.2752  2.0997  1.9327  1.7739
  1.6225  1.4777  1.3382
  3.5155  3.4459  3.3749  3.3036  3.2332  3.1648  3.0990  3.0351  2.9738  2.9153
  2.8596  2.8060  2.7512  2.6897  2.6220  2.4434  2.2633  2.0876  1.9203  1.7616
  1.6105  1.4662  1.3280  1.1949  1.0660
  3.4605  3.4014  3.3395  3.2752  3.2094  3.1434  3.0786  3.0156  2.9538  2.8929
  2.8327  2.7736  2.7172  2.6595  2.5976  2.4300  2.2548  2.0799  1.9116  1.7525
  1.6015  1.4575  1.3197  1.1874  1.0599  0.9363
  3.3865  3.3381  3.2875  3.2333  3.1753  3.1146  3.0528  2.9914  2.9306  2.8704
  2.8104  2.7504  2.6910  2.6338  2.5737  2.4147  2.2477  2.0760  1.9068  1.7463
  1.5949  1.4508  1.3133  1.1814  1.0547  0.9324  0.8138  0.6985  0.5863  0.4767
  3.2983  3.2577  3.2172  3.1745  3.1272  3.0751  3.0194  2.9618  2.9035  2.8450
  2.7864  2.7275  2.6686  2.6111  2.5529  2.3996  2.2392  2.0740  1.9060  1.7436
  1.5906  1.4460  1.3083  1.1767  1.0503  0.9287  0.8111  0.6971  0.5864  0.4785
  0.3726
  3.2288  3.1751  3.1320  3.0984  3.0624  3.0212  2.9746  2.9239  2.8703  2.8152
  2.7592  2.7024  2.6451  2.5880  2.5320  2.3853  2.2306  2.0713  1.9075  1.7449
  1.5902  1.4431  1.3048  1.1729  1.0467  0.9254  0.8084  0.6951  0.5853  0.4787
  0.3751
  3.0965  3.0723  3.0424  3.0075  2.9796  2.9495  2.9138  2.8727  2.8268  2.7774
  2.7258  2.6724  2.6178  2.5625  2.5079  2.3681  2.2203  2.0657  1.9073  1.7468
  1.5896  1.4405  1.3003  1.1675  1.0408  0.9195  0.8028  0.6902  0.5813  0.4756
  0.3728
  3.0166  2.9772  2.9420  2.9104  2.8868  2.8629  2.8377  2.8074  2.7715  2.7306
