 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  3.0321  3.4473  3.5468  2.9873  1.8948  1.3681  1.5287  1.3355  1.1615  1.3547
  1.4307  1.5300  1.7457  1.9144  1.9827  1.8653
  2.4943  2.7606  2.9181  2.7671  2.3531  2.0777  2.0606  1.9008  1.7590  1.7698
  1.7714  1.8040  1.8848  1.9464  1.9590  1.8468  1.7404  1.6280  1.5021
  2.1766  2.3054  2.4285  2.4659  2.4141  2.3111  2.2361  2.1358  2.0483  1.9891
  1.9595  1.9525  1.9541  1.9500  1.9317  1.8258  1.7174  1.6085  1.4935  1.3788
  1.2669
  2.0790  2.0817  2.0780  2.0837  2.0776  2.0682  2.0552  2.0404  2.0294  2.0126
  1.9952  1.9755  1.9535  1.9252  1.9008  1.8023  1.6979  1.5895  1.4791  1.3685
  1.2570  1.1457  1.0338
  2.0847  2.0773  2.0681  2.0641  2.0579  2.0498  2.0378  2.0214  2.0002  1.9767
  1.9536  1.9312  1.9092  1.8851  1.8572  1.7733  1.6768  1.5728  1.4650  1.3564
  1.2480  1.1399  1.0320  0.9240  0.8158
  2.0642  2.0532  2.0426  2.0341  2.0278  2.0213  2.0120  1.9976  1.9775  1.9526
  1.9249  1.8972  1.8711  1.8462  1.8198  1.7445  1.6553  1.5564  1.4519  1.3455
  1.2394  1.1338  1.0289  0.9243  0.8199  0.7153
  2.0174  2.0094  2.0015  1.9937  1.9873  1.9827  1.9778  1.9690  1.9537  1.9321
  1.9053  1.8753  1.8449  1.8164  1.7886  1.7159  1.6334  1.5403  1.4398  1.3358
  1.2312  1.1274  1.0246  0.9226  0.8212  0.7201  0.6191  0.5174  0.4153  0.3161
  1.9443  1.9459  1.9448  1.9413  1.9376  1.9349  1.9336  1.9310  1.9236  1.9088
  1.8868  1.8593  1.8283  1.7965  1.7659  1.6918  1.6125  1.5243  1.4284  1.3272
  1.2240  1.1212  1.0197  0.9195  0.8204  0.7221  0.6243  0.5264  0.4277  0.3285
  0.2318
  1.8442  1.8594  1.8694  1.8747  1.8774  1.8789  1.8810  1.8835  1.8839  1.8783
  1.8645  1.8427  1.8150  1.7837  1.7512  1.6733  1.5946  1.5094  1.4172  1.3194
  1.2182  1.1161  1.0151  0.9158  0.8181  0.7218  0.6262  0.5313  0.4365  0.3410
  0.2444
  1.7310  1.7554  1.7749  1.7900  1.8025  1.8118  1.8198  1.8274  1.8343  1.8378
  1.8341  1.8210  1.7996  1.7719  1.7408  1.6588  1.5799  1.4959  1.4058  1.3108
  1.2120  1.1110  1.0101  0.9108  0.8135  0.7181  0.6241  0.5312  0.4389  0.3465
  0.2539
  1.6124  1.6405  1.6672  1.6926  1.7147  1.7341  1.7502  1.7644  1.7774  1.7883
  1.7921  1.7881  1.7767  1.7583  1.7336  1.6546  1.5684  1.4856  1.3970  1.3040
  1.2076  1.1086  1.0086  0.9092  0.8117  0.7166  0.6233  0.5318  0.4416  0.3521
  0.2614
  1.4707  1.5147  1.5525  1.5847  1.6153  1.6435  1.6690  1.6916  1.7120  1.7296
  1.7426  1.7493  1.7484  1.7386  1.7197  1.6459  1.5593  1.4768  1.3898  1.2981
  1.2034  1.1063  1.0078  0.9089  0.8113  0.7157  0.6224  0.5314  0.4422  0.3544
  0.2674
  1.3061  1.3780  1.4308  1.4663  1.5043  1.5400  1.5771  1.6080  1.6362  1.6604
  1.6806  1.6971  1.7101  1.7128  1.6989  1.6326  1.5526  1.4695  1.3842
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  1.6893  1.7314  1.7704  1.8100  1.8371  1.8866  1.9714  1.9805  1.9686  1.9661
  1.9515  1.9537  1.9807  1.9952  1.9848  1.8855
  1.7423  1.7763  1.8074  1.8381  1.8610  1.8929  1.9456  1.9655  1.9725  1.9780
  1.9742  1.9719  1.9746  1.9686  1.9488  1.8550  1.7463  1.6323  1.5154
  1.7933  1.8195  1.8431  1.8656  1.8838  1.9024  1.9306  1.9525  1.9680  1.9767
  1.9786  1.9736  1.9615  1.9424  1.9163  1.8267  1.7225  1.6116  1.4981  1.3834
  1.2680
  1.8423  1.8610  1.8775  1.8925  1.9054  1.9151  1.9264  1.9416  1.9550  1.9622
  1.9649  1.9587  1.9415  1.9166  1.8873  1.8006  1.7005  1.5929  1.4824  1.3710
  1.2595  1.1478  1.0358
  1.8893  1.9008  1.9106  1.9188  1.9258  1.9310  1.9330  1.9327  1.9336  1.9345
  1.9330  1.9273  1.9146  1.8912  1.8618  1.7767  1.6803  1.5762  1.4683  1.3597
  1.2512  1.1428  1.0346  0.9263  0.8177
  1.9343  1.9389  1.9424  1.9445  1.9450  1.9436  1.9399  1.9333  1.9237  1.9137
  1.9034  1.8928  1.8813  1.8635  1.8377  1.7550  1.6614  1.5610  1.4559  1.3493
  1.2430  1.1372  1.0320  0.9270  0.8221  0.7171
  1.9723  1.9718  1.9702  1.9677  1.9635  1.9572  1.9485  1.9370  1.9223  1.9050
  1.8864  1.8678  1.8497  1.8322  1.8093  1.7341  1.6439  1.5468  1.4447  1.3401
  1.2352  1.1311  1.0280  0.9257  0.8238  0.7223  0.6209  0.5189  0.4167  0.3175
  1.9938  1.9922  1.9884  1.9830  1.9763  1.9676  1.9563  1.9420  1.9245  1.9036
  1.8804  1.8559  1.8313  1.8080  1.7836  1.7123  1.6271  1.5334  1.4345  1.3322
  1.2285  1.1253  1.0235  0.9228  0.8233  0.7246  0.6261  0.5279  0.4292  0.3299
  0.2332
  2.0058  1.9971  1.9902  1.9849  1.9779  1.9687  1.9575  1.9432  1.9253  1.9038
  1.8790  1.8517  1.8231  1.7945  1.7665  1.6927  1.6108  1.5207  1.4280  1.3252
  1.2249  1.1205  1.0191  0.9194  0.8213  0.7245  0.6286  0.5328  0.4370  0.3412
  0.2457
  1.9676  1.9837  1.9833  1.9682  1.9635  1.9562  1.9466  1.9343  1.9187  1.8992
  1.8758  1.8486  1.8188  1.7877  1.7566  1.6772  1.5960  1.5081  1.4147  1.3173
  1.2172  1.1155  1.0142  0.9145  0.8168  0.7210  0.6266  0.5333  0.4407  0.3483
  0.2553
  1.9074  1.9398  1.9467  1.9307  1.9309  1.9277  1.9215  1.9127  1.9010  1.8856
  1.8662  1.8424  1.8145  1.7837  1.7513  1.6676  1.5844  1.4983  1.4067  1.3113
  1.2133  1.1133  1.0127  0.9129  0.8151  0.7196  0.6260  0.5341  0.4435  0.3537
  0.2629
  1.8394  1.8655  1.8832  1.8935  1.8998  1.9019  1.9005  1.8764  1.8696  1.8596
  1.8459  1.8276  1.8045  1.7770  1.7461  1.6616  1.5752  1.4896  1.3998  1.3058
  1.2094  1.1112  1.0120  0.9127  0.8147  0.7188  0.6251  0.5337  0.4443  0.3561
  0.2689
  1.7637  1.7607  1.7929  1.8566  1.8703  1.8787  1.8442  1.8460  1.8447  1.8197
  1.8126  1.8012  1.7849  1.7634  1.7410  1.6592  1.5684  1.4820  1.3940
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  1.5007  1.5127  1.5508  1.6657  1.8313  1.9499  2.0116  2.0551  2.0775  2.0597
  2.0409  2.0280  2.0181  2.0018  1.9761  1.8866
  1.5982  1.6182  1.6485  1.7153  1.8061  1.8824  1.9376  1.9813  2.0089  2.0130
  2.0083  1.9985  1.9847  1.9651  1.9389  1.8531  1.7479  1.6349  1.5193
  1.6792  1.7036  1.7277  1.7615  1.8017  1.8458  1.8899  1.9284  1.9567  1.9731
  1.9774  1.9707  1.9554  1.9338  1.9071  1.8237  1.7234  1.6139  1.5010  1.3864
  1.2704
  1.7437  1.7689  1.7884  1.8043  1.8181  1.8401  1.8685  1.8964  1.9209  1.9400
  1.9482  1.9446  1.9302  1.9079  1.8807  1.7984  1.7016  1.5954  1.4852  1.3739
  1.2623  1.1503  1.0379
  1.7917  1.8141  1.8306  1.8437  1.8553  1.8653  1.8734  1.8853  1.9015  1.9137
  1.9207  1.9202  1.9091  1.8874  1.8597  1.7772  1.6825  1.5794  1.4718  1.3630
  1.2543  1.1458  1.0372  0.9286  0.8198
  1.8363  1.8544  1.8671  1.8757  1.8818  1.8864  1.8898  1.8909  1.8905  1.8925
  1.8953  1.8941  1.8875  1.8702  1.8430  1.7599  1.6661  1.5654  1.4601  1.3532
  1.2466  1.1405  1.0350  0.9296  0.8244  0.7191
  1.8852  1.8965  1.9042  1.9084  1.9093  1.9076  1.9042  1.8993  1.8921  1.8829
  1.8738  1.8662  1.8585  1.8468  1.8256  1.7456  1.6523  1.5532  1.4500  1.3446
  1.2393  1.1348  1.0314  0.9287  0.8264  0.7245  0.6228  0.5206  0.4182  0.3191
  1.9372  1.9411  1.9427  1.9420  1.9386  1.9321  1.9228  1.9115  1.8981  1.8828
  1.8661  1.8492  1.8331  1.8188  1.8007  1.7311  1.6403  1.5426  1.4412  1.3375
  1.2330  1.1294  1.0272  0.9262  0.8263  0.7271  0.6283  0.5298  0.4308  0.3314
  0.2348
  1.9820  1.9816  1.9785  1.9735  1.9664  1.9565  1.9436  1.9278  1.9094  1.8889
  1.8670  1.8441  1.8211  1.7992  1.7782  1.7126  1.6282  1.5330  1.4334  1.3314
  1.2282  1.1249  1.0231  0.9230  0.8246  0.7274  0.6310  0.5353  0.4398  0.3440
  0.2472
  2.0084  2.0075  2.0032  1.9961  1.9870  1.9754  1.9609  1.9431  1.9221  1.8983
  1.8725  1.8454  1.8178  1.7906  1.7645  1.6946  1.6139  1.5224  1.4250  1.3247
  1.2229  1.1203  1.0185  0.9184  0.8203  0.7241  0.6293  0.5356  0.4427  0.3500
  0.2568
  2.0077  2.0092  2.0079  2.0025  1.9941  1.9831  1.9690  1.9517  1.9309  1.9068
  1.8798  1.8506  1.8201  1.7892  1.7589  1.6822  1.6016  1.5130  1.4181  1.3198
  1.2196  1.1185  1.0172  0.9170  0.8188  0.7229  0.6289  0.5366  0.4457  0.3556
  0.2645
  1.9782  1.9850  1.9876  1.9869  1.9825  1.9742  1.9628  1.9481  1.9299  1.9079
  1.8825  1.8540  1.8231  1.7907  1.7578  1.6751  1.5913  1.5045  1.4117  1.3151
