 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -5.2005 -5.2789 -5.3562 -5.4317 -5.5052 -5.6798 -5.8380 -5.9782 -6.1116 -6.2533
 -6.4007 -6.5448
 -4.4814 -4.5321 -4.5889 -4.6514 -4.7203 -4.7955 -4.8755 -4.9595 -5.0444 -5.1225
 -5.1992 -5.2762 -5.3526 -5.4278 -5.5015 -5.6778 -5.8399 -5.9857 -6.1227 -6.2636
 -6.4098 -6.5536 -6.6917 -6.8247
 -4.5143 -4.5578 -4.6089 -4.6664 -4.7301 -4.7996 -4.8738 -4.9510 -5.0303 -5.1109
 -5.1919 -5.2709 -5.3475 -5.4221 -5.4953 -5.6723 -5.8377 -5.9888 -6.1301 -6.2711
 -6.4163 -6.5600 -6.6981 -6.8306 -6.9581 -7.0813 -7.2004 -7.3160 -7.4284 -7.5377
 -4.5551 -4.5927 -4.6370 -4.6880 -4.7461 -4.8104 -4.8797 -4.9526 -5.0275 -5.1032
 -5.1803 -5.2592 -5.3374 -5.4138 -5.4879 -5.6652 -5.8327 -5.9883 -6.1338 -6.2758
 -6.4206 -6.5645 -6.7028 -6.8353 -6.9624 -7.0848 -7.2030 -7.3177 -7.4290 -7.5374
 -7.6431
 -4.6021 -4.6379 -4.6751 -4.7189 -4.7697 -4.8277 -4.8916 -4.9599 -5.0314 -5.1039
 -5.1770 -5.2514 -5.3267 -5.4022 -5.4768 -5.6568 -5.8261 -5.9848 -6.1339 -6.2776
 -6.4227 -6.5671 -6.7060 -6.8389 -6.9661 -7.0883 -7.2061 -7.3199 -7.4302 -7.5374
 -7.6417
 -4.6531 -4.6896 -4.7235 -4.7609 -4.8045 -4.8547 -4.9120 -4.9746 -5.0417 -5.1112
 -5.1816 -5.2527 -5.3245 -5.3966 -5.4689 -5.6480 -5.8199 -5.9812 -6.1329 -6.2785
 -6.4245 -6.5702 -6.7103 -6.8440 -6.9717 -7.0942 -7.2121 -7.3259 -7.4359 -7.5423
 -7.6454
 -4.7053 -4.7437 -4.7777 -4.8124 -4.8497 -4.8928 -4.9417 -4.9968 -5.0578 -5.1230
 -5.1902 -5.2584 -5.3271 -5.3961 -5.4653 -5.6389 -5.8100 -5.9734 -6.1272 -6.2738
 -6.4200 -6.5670 -6.7089 -6.8439 -6.9725 -7.0955 -7.2137 -7.3274 -7.4371 -7.5432
 -7.6479
 -4.7549 -4.7993 -4.8366 -4.8710 -4.9044 -4.9419 -4.9843 -5.0311 -5.0838 -5.1429
 -5.2056 -5.2702 -5.3359 -5.4020 -5.4683 -5.6350 -5.8019 -5.9648 -6.1200 -6.2675
 -6.4132 -6.5605 -6.7045 -6.8417 -6.9718 -7.0958 -7.2147 -7.3288 -7.4386 -7.5447
 -7.6473
 -4.8021 -4.8564 -4.9002 -4.9362 -4.9684 -5.0009 -5.0377 -5.0787 -5.1233 -5.1739
 -5.2301 -5.2898 -5.3514 -5.4142 -5.4776 -5.6370 -5.7977 -5.9574 -6.1124
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.4803 -4.5452 -4.6074 -4.6763 -4.7438 -4.8118 -4.8837 -4.9537 -5.0147 -5.0882
 -5.1691 -5.2486 -5.3259 -5.4008 -5.4732 -5.6443 -5.8012 -5.9397 -6.0680
 -4.4369 -4.5275 -4.6074 -4.6748 -4.7490 -4.8241 -4.8991 -4.9731 -5.0396 -5.1173
 -5.1990 -5.2795 -5.3580 -5.4343 -5.5080 -5.6818 -5.8392 -5.9758 -6.0996 -6.2269
 -4.4325 -4.4970 -4.5781 -4.6696 -4.7444 -4.8218 -4.9014 -4.9793 -5.0520 -5.1270
 -5.2084 -5.2893 -5.3685 -5.4457 -5.5204 -5.6966 -5.8560 -5.9945 -6.1198 -6.2483
 -6.3857
 -4.4412 -4.4984 -4.5626 -4.6386 -4.7288 -4.8165 -4.8960 -4.9767 -5.0548 -5.1280
 -5.2079 -5.2886 -5.3681 -5.4457 -5.5212 -5.6995 -5.8616 -6.0043 -6.1336 -6.2634
 -6.3992 -6.5397
 -4.4553 -4.5096 -4.5679 -4.6335 -4.7089 -4.7934 -4.8845 -4.9702 -5.0506 -5.1271
 -5.2031 -5.2828 -5.3620 -5.4398 -5.5157 -5.6957 -5.8607 -6.0085 -6.1428 -6.2743
 -6.4090 -6.5483 -6.6858 -6.8188
 -4.4752 -4.5257 -4.5811 -4.6412 -4.7092 -4.7846 -4.8657 -4.9513 -5.0389 -5.1219
 -5.1978 -5.2752 -5.3535 -5.4310 -5.5070 -5.6884 -5.8561 -6.0087 -6.1482 -6.2819
 -6.4162 -6.5545 -6.6916 -6.8242 -6.9522 -7.0759 -7.1957 -7.3118 -7.4245 -7.5338
 -4.5023 -4.5472 -4.5984 -4.6551 -4.7176 -4.7868 -4.8620 -4.9408 -5.0219 -5.1049
 -5.1868 -5.2664 -5.3447 -5.4216 -5.4972 -5.6792 -5.8492 -6.0059 -6.1503 -6.2868
 -6.4214 -6.5589 -6.6958 -6.8283 -6.9558 -7.0789 -7.1980 -7.3132 -7.4248 -7.5331
 -7.6390
 -4.5358 -4.5761 -4.6215 -4.6734 -4.7317 -4.7961 -4.8660 -4.9399 -5.0165 -5.0944
 -5.1726 -5.2513 -5.3310 -5.4098 -5.4866 -5.6694 -5.8409 -6.0009 -6.1494 -6.2890
 -6.4246 -6.5617 -6.6986 -6.8313 -6.9588 -7.0815 -7.2000 -7.3146 -7.4256 -7.5332
 -7.6376
 -4.5737 -4.6125 -4.6531 -4.6991 -4.7520 -4.8115 -4.8767 -4.9461 -5.0188 -5.0932
 -5.1682 -5.2434 -5.3197 -5.3967 -5.4736 -5.6599 -5.8338 -5.9964 -6.1482 -6.2907
 -6.4279 -6.5652 -6.7025 -6.8359 -6.9639 -7.0868 -7.2053 -7.3197 -7.4303 -7.5374
 -7.6411
 -4.6139 -4.6529 -4.6921 -4.7328 -4.7795 -4.8329 -4.8923 -4.9566 -5.0249 -5.0958
 -5.1679 -5.2405 -5.3135 -5.3872 -5.4612 -5.6452 -5.8224 -5.9879 -6.1423 -6.2872
 -6.4258 -6.5634 -6.7012 -6.8354 -6.9642 -7.0876 -7.2063 -7.3207 -7.4311 -7.5379
 -7.6412
 -4.6540 -4.6987 -4.7372 -4.7750 -4.8163 -4.8634 -4.9162 -4.9744 -5.0373 -5.1040
 -5.1728 -5.2428 -5.3133 -5.3842 -5.4554 -5.6333 -5.8090 -5.9774 -6.1346 -6.2815
 -6.4213 -6.5592 -6.6977 -6.8332 -6.9631 -7.0874 -7.2068 -7.3215 -7.4320 -7.5388
 -7.6421
 -4.6928 -4.7433 -4.7854 -4.8231 -4.8617 -4.9036 -4.9500 -5.0016 -5.0580 -5.1192
 -5.1839 -5.2506 -5.3183 -5.3866 -5.4552 -5.6269 -5.7979 -5.9655 -6.1251
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F460M
 -4.4895 -4.5477 -4.6124 -4.6813 -4.7479 -4.8145 -4.8854 -4.9559 -5.0179 -5.0904
 -5.1721 -5.2523 -5.3303 -5.4060 -5.4792 -5.6515 -5.8100 -5.9525 -6.0782
 -4.4524 -4.5422 -4.6062 -4.6772 -4.7530 -4.8269 -4.9020 -4.9762 -5.0426 -5.1204
 -5.2027 -5.2838 -5.3631 -5.4402 -5.5148 -5.6904 -5.8503 -5.9906 -6.1130 -6.2361
 -4.4313 -4.5024 -4.5951 -4.6698 -4.7446 -4.8251 -4.9045 -4.9825 -5.0558 -5.1301
 -5.2121 -5.2936 -5.3734 -5.4514 -5.5270 -5.7053 -5.8671 -6.0089 -6.1332 -6.2572
 -6.3878
 -4.4363 -4.4937 -4.5619 -4.6480 -4.7370 -4.8154 -4.8976 -4.9798 -5.0581 -5.1309
 -5.2113 -5.2925 -5.3726 -5.4509 -5.5272 -5.7076 -5.8719 -6.0171 -6.1460 -6.2721
 -6.4020 -6.5375
 -4.4479 -4.5022 -4.5606 -4.6296 -4.7106 -4.8019 -4.8888 -4.9708 -5.0531 -5.1298
 -5.2058 -5.2861 -5.3660 -5.4444 -5.5211 -5.7032 -5.8700 -6.0196 -6.1538 -6.2825
 -6.4123 -6.5463 -6.6823 -6.8150
 -4.4637 -4.5159 -4.5715 -4.6325 -4.7032 -4.7825 -4.8684 -4.9582 -5.0438 -5.1246
 -5.2000 -5.2777 -5.3568 -5.4350 -5.5118 -5.6951 -5.8643 -6.0182 -6.1578 -6.2896
 -6.4199 -6.5528 -6.6879 -6.8202 -6.9480 -7.0719 -7.1923 -7.3090 -7.4219 -7.5313
 -4.4846 -4.5332 -4.5866 -4.6442 -4.7083 -4.7803 -4.8582 -4.9401 -5.0251 -5.1111
 -5.1936 -5.2696 -5.3470 -5.4246 -5.5012 -5.6852 -5.8565 -6.0141 -6.1587 -6.2938
 -6.4252 -6.5575 -6.6920 -6.8240 -6.9515 -7.0747 -7.1941 -7.3099 -7.4221 -7.5306
 -7.6341
 -4.5110 -4.5554 -4.6048 -4.6596 -4.7199 -4.7863 -4.8584 -4.9348 -5.0140 -5.0945
 -5.1761 -5.2564 -5.3358 -5.4139 -5.4904 -5.6745 -5.8474 -6.0082 -6.1569 -6.2955
 -6.4284 -6.5606 -6.6946 -6.8266 -6.9541 -7.0771 -7.1960 -7.3111 -7.4225 -7.5304
 -7.6349
 -4.5417 -4.5837 -4.6291 -4.6796 -4.7363 -4.7986 -4.8661 -4.9378 -5.0127 -5.0893
 -5.1667 -5.2440 -5.3216 -5.4002 -5.4782 -5.6653 -5.8397 -6.0029 -6.1550 -6.2969
 -6.4318 -6.5646 -6.6985 -6.8309 -6.9588 -7.0820 -7.2008 -7.3156 -7.4267 -7.5342
 -7.6383
 -4.5750 -4.6174 -4.6595 -4.7053 -4.7570 -4.8147 -4.8776 -4.9448 -5.0155 -5.0884
 -5.1626 -5.2371 -5.3117 -5.3869 -5.4627 -5.6503 -5.8286 -5.9941 -6.1488 -6.2934
 -6.4302 -6.5636 -6.6975 -6.8303 -6.9588 -7.0824 -7.2015 -7.3162 -7.4271 -7.5344
 -7.6381
 -4.6097 -4.6547 -4.6957 -4.7383 -4.7852 -4.8375 -4.8951 -4.9573 -5.0235 -5.0927
 -5.1637 -5.2356 -5.3078 -5.3803 -5.4532 -5.6354 -5.8142 -5.9839 -6.1411 -6.2879
 -6.4265 -6.5606 -6.6947 -6.8281 -6.9576 -7.0820 -7.2016 -7.3166 -7.4276 -7.5348
 -7.6385
 -4.6437 -4.6934 -4.7363 -4.7771 -4.8205 -4.8682 -4.9204 -4.9771 -5.0380 -5.1026
 -5.1700 -5.2390 -5.3088 -5.3790 -5.4494 -5.6256 -5.8003 -5.9707 -6.1316
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F460M
 -4.4959 -4.5550 -4.6195 -4.6870 -4.7537 -4.8193 -4.8890 -4.9581 -5.0190 -5.0917
 -5.1740 -5.2548 -5.3334 -5.4098 -5.4836 -5.6574 -5.8171 -5.9608 -6.0897
 -4.4778 -4.5439 -4.6097 -4.6825 -4.7581 -4.8318 -4.9062 -4.9796 -5.0434 -5.1225
 -5.2054 -5.2871 -5.3669 -5.4448 -5.5202 -5.6977 -5.8595 -6.0037 -6.1279 -6.2467
 -4.4336 -4.5208 -4.6004 -4.6702 -4.7485 -4.8294 -4.9087 -4.9862 -5.0587 -5.1324
 -5.2150 -5.2969 -5.3773 -5.4559 -5.5323 -5.7126 -5.8767 -6.0220 -6.1475 -6.2679
 -6.3932
 -4.4325 -4.4916 -4.5700 -4.6607 -4.7362 -4.8174 -4.9014 -4.9833 -5.0614 -5.1331
 -5.2141 -5.2957 -5.3762 -5.4551 -5.5321 -5.7144 -5.8809 -6.0291 -6.1588 -6.2823
 -6.4079 -6.5370
 -4.4423 -4.4955 -4.5560 -4.6307 -4.7201 -4.8070 -4.8888 -4.9734 -5.0560 -5.1326
 -5.2083 -5.2891 -5.3693 -5.4482 -5.5255 -5.7094 -5.8782 -6.0300 -6.1651 -6.2920
 -6.4182 -6.5465 -6.6789 -6.8103
 -4.4557 -4.5083 -4.5632 -4.6264 -4.7011 -4.7851 -4.8757 -4.9620 -5.0452 -5.1271
 -5.2023 -5.2802 -5.3597 -5.4384 -5.5158 -5.7008 -5.8717 -6.0272 -6.1675 -6.2981
 -6.4256 -6.5534 -6.6845 -6.8157 -6.9436 -7.0678 -7.1884 -7.3055 -7.4190 -7.5284
 -4.4720 -4.5233 -4.5773 -4.6357 -4.7015 -4.7763 -4.8573 -4.9431 -5.0313 -5.1163
 -5.1967 -5.2716 -5.3493 -5.4274 -5.5045 -5.6902 -5.8630 -6.0219 -6.1670 -6.3014
 -6.4305 -6.5584 -6.6886 -6.8192 -6.9466 -7.0700 -7.1898 -7.3061 -7.4187 -7.5277
 -7.6332
 -4.4919 -4.5406 -4.5931 -4.6494 -4.7110 -4.7790 -4.8534 -4.9323 -5.0140 -5.0977
 -5.1820 -5.2630 -5.3395 -5.4164 -5.4930 -5.6788 -5.8531 -6.0148 -6.1640 -6.3022
 -6.4333 -6.5618 -6.6913 -6.8216 -6.9488 -7.0719 -7.1912 -7.3067 -7.4186 -7.5271
 -7.6319
 -4.5156 -4.5619 -4.6120 -4.6659 -4.7251 -4.7893 -4.8585 -4.9321 -5.0090 -5.0878
 -5.1675 -5.2477 -5.3263 -5.4049 -5.4827 -5.6692 -5.8447 -6.0087 -6.1612 -6.3029
 -6.4364 -6.5659 -6.6954 -6.8256 -6.9531 -7.0764 -7.1955 -7.3107 -7.4223 -7.5304
 -7.6350
 -4.5423 -4.5877 -4.6348 -4.6855 -4.7413 -4.8021 -4.8673 -4.9365 -5.0091 -5.0838
 -5.1599 -5.2364 -5.3125 -5.3888 -5.4658 -5.6554 -5.8335 -5.9993 -6.1543 -6.2989
 -6.4348 -6.5655 -6.6949 -6.8250 -6.9529 -7.0765 -7.1957 -7.3109 -7.4222 -7.5300
 -7.6343
 -4.5704 -4.6172 -4.6625 -4.7102 -4.7624 -4.8193 -4.8804 -4.9455 -5.0141 -5.0852
 -5.1579 -5.2315 -5.3053 -5.3790 -5.4530 -5.6386 -5.8196 -5.9892 -6.1464 -6.2934
 -6.4314 -6.5633 -6.6930 -6.8232 -6.9516 -7.0758 -7.1955 -7.3108 -7.4222 -7.5300
 -7.6340
 -4.5990 -4.6492 -4.6944 -4.7402 -4.7891 -4.8422 -4.8991 -4.9598 -5.0240 -5.0913
 -5.1607 -5.2315 -5.3029 -5.3745 -5.4462 -5.6257 -5.8037 -5.9760 -6.1372
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.5046 -4.5622 -4.6231 -4.6875 -4.7527 -4.8186 -4.8885 -4.9563 -5.0107 -5.0921
 -5.1750 -5.2562 -5.3354 -5.4123 -5.4868 -5.6617 -5.8227 -5.9703 -6.1020
 -4.4713 -4.5457 -4.6126 -4.6844 -4.7584 -4.8325 -4.9078 -4.9808 -5.0424 -5.1239
 -5.2073 -5.2894 -5.3698 -5.4481 -5.5243 -5.7036 -5.8673 -6.0146 -6.1426 -6.2580
 -4.4439 -4.5333 -4.5977 -4.6717 -4.7514 -4.8316 -4.9114 -4.9888 -5.0608 -5.1339
 -5.2171 -5.2994 -5.3802 -5.4592 -5.5363 -5.7186 -5.8848 -6.0335 -6.1619 -6.2795
 -6.4009
 -4.4275 -4.4934 -4.5850 -4.6593 -4.7373 -4.8212 -4.9050 -4.9866 -5.0643 -5.1345
 -5.2161 -5.2982 -5.3789 -5.4582 -5.5358 -5.7200 -5.8886 -6.0398 -6.1717 -6.2932
 -6.4156 -6.5398
 -4.4359 -4.4887 -4.5546 -4.6401 -4.7273 -4.8066 -4.8916 -4.9769 -5.0591 -5.1349
 -5.2102 -5.2914 -5.3719 -5.4512 -5.5289 -5.7145 -5.8853 -6.0395 -6.1762 -6.3019
 -6.4256 -6.5496 -6.6766 -6.8055
 -4.4486 -4.5003 -4.5560 -4.6234 -4.7035 -4.7934 -4.8791 -4.9628 -5.0479 -5.1295
 -5.2042 -5.2823 -5.3621 -5.4411 -5.5188 -5.7053 -5.8780 -6.0354 -6.1770 -6.3070
 -6.4324 -6.5567 -6.6826 -6.8112 -6.9383 -7.0624 -7.1835 -7.3013 -7.4154 -7.5251
 -4.4624 -4.5150 -4.5688 -4.6282 -4.6973 -4.7752 -4.8602 -4.9490 -5.0349 -5.1181
 -5.1986 -5.2734 -5.3514 -5.4298 -5.5073 -5.6942 -5.8686 -6.0289 -6.1750 -6.3092
 -6.4367 -6.5616 -6.6870 -6.8146 -6.9412 -7.0645 -7.1845 -7.3012 -7.4145 -7.5242
 -7.6298
 -4.4781 -4.5297 -4.5839 -4.6412 -4.7041 -4.7739 -4.8506 -4.9320 -5.0168 -5.1030
 -5.1871 -5.2667 -5.3414 -5.4184 -5.4953 -5.6822 -5.8579 -6.0208 -6.1707 -6.3089
 -6.4388 -6.5649 -6.6900 -6.8169 -6.9431 -7.0661 -7.1855 -7.3015 -7.4140 -7.5230
 -7.6284
 -4.4955 -4.5462 -4.5998 -4.6563 -4.7168 -4.7821 -4.8528 -4.9283 -5.0073 -5.0883
 -5.1705 -5.2530 -5.3324 -5.4091 -5.4855 -5.6720 -5.8487 -6.0137 -6.1669 -6.3086
 -6.4414 -6.5688 -6.6944 -6.8210 -6.9471 -7.0701 -7.1894 -7.3051 -7.4172 -7.5258
 -7.6309
 -4.5152 -4.5649 -4.6170 -4.6719 -4.7306 -4.7931 -4.8598 -4.9305 -5.0046 -5.0811
 -5.1589 -5.2375 -5.3158 -5.3928 -5.4702 -5.6592 -5.8369 -6.0035 -6.1591 -6.3040
 -6.4395 -6.5685 -6.6945 -6.8207 -6.9467 -7.0699 -7.1892 -7.3046 -7.4164 -7.5268
 -7.6298
 -4.5372 -4.5870 -4.6373 -4.6903 -4.7468 -4.8068 -4.8702 -4.9373 -5.0075 -5.0801
 -5.1543 -5.2295 -5.3049 -5.3797 -5.4546 -5.6426 -5.8242 -5.9930 -6.1506 -6.2979
 -6.4359 -6.5667 -6.6933 -6.8195 -6.9455 -7.0690 -7.1886 -7.3041 -7.4158 -7.5241
 -7.6287
 -4.5604 -4.6116 -4.6611 -4.7123 -4.7665 -4.8239 -4.8843 -4.9478 -5.0145 -5.0837
 -5.1546 -5.2268 -5.2996 -5.3724 -5.4450 -5.6271 -5.8075 -5.9808 -6.1414
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.5206 -4.5756 -4.6345 -4.6976 -4.7597 -4.8243 -4.8937 -4.9606 -5.0082 -5.0916
 -5.1752 -5.2569 -5.3364 -5.4137 -5.4888 -5.6650 -5.8263 -5.9747 -6.1116
 -4.4981 -4.5579 -4.6255 -4.6959 -4.7676 -4.8389 -4.9136 -4.9842 -5.0410 -5.1243
 -5.2084 -5.2909 -5.3716 -5.4504 -5.5271 -5.7082 -5.8735 -6.0234 -6.1556 -6.2708
 -4.4719 -4.5391 -4.6069 -4.6821 -4.7604 -4.8383 -4.9161 -4.9921 -5.0614 -5.1346
 -5.2184 -5.3011 -5.3822 -5.4617 -5.5392 -5.7233 -5.8914 -6.0430 -6.1752 -6.2921
 -6.4098
 -4.4450 -4.5135 -4.5921 -4.6636 -4.7442 -4.8277 -4.9098 -4.9899 -5.0664 -5.1350
 -5.2174 -5.2998 -5.3810 -5.4606 -5.5385 -5.7244 -5.8950 -6.0489 -6.1839 -6.3047
 -6.4241 -6.5452
 -4.4327 -4.4873 -4.5632 -4.6522 -4.7276 -4.8105 -4.8963 -4.9806 -5.0616 -5.1364
 -5.2114 -5.2930 -5.3739 -5.4534 -5.5314 -5.7184 -5.8911 -6.0478 -6.1869 -6.3122
 -6.4336 -6.5549 -6.6768 -6.8022
 -4.4440 -4.4942 -4.5520 -4.6251 -4.7129 -4.7972 -4.8797 -4.9658 -5.0508 -5.1317
 -5.2053 -5.2838 -5.3639 -5.4432 -5.5212 -5.7087 -5.8832 -6.0426 -6.1860 -6.3160
 -6.4397 -6.5617 -6.6833 -6.8075 -6.9332 -7.0570 -7.1781 -7.2963 -7.4108 -7.5211
 -4.4575 -4.5087 -4.5614 -4.6229 -4.6956 -4.7781 -4.8666 -4.9515 -5.0359 -5.1204
 -5.2005 -5.2747 -5.3530 -5.4317 -5.5094 -5.6972 -5.8731 -6.0351 -6.1825 -6.3169
 -6.4432 -6.5662 -6.6880 -6.8111 -6.9357 -7.0587 -7.1789 -7.2959 -7.4096 -7.5198
 -7.6259
 -4.4692 -4.5228 -4.5764 -4.6335 -4.6980 -4.7707 -4.8501 -4.9345 -5.0215 -5.1065
 -5.1892 -5.2683 -5.3428 -5.4200 -5.4972 -5.6847 -5.8617 -6.0260 -6.1769 -6.3154
 -6.4446 -6.5691 -6.6912 -6.8137 -6.9375 -7.0598 -7.1793 -7.2955 -7.4084 -7.5181
 -7.6242
 -4.4829 -4.5362 -4.5915 -4.6485 -4.7095 -4.7761 -4.8487 -4.9261 -5.0072 -5.0906
 -5.1749 -5.2579 -5.3365 -5.4110 -5.4871 -5.6741 -5.8518 -6.0180 -6.1720 -6.3141
 -6.4465 -6.5727 -6.6957 -6.8181 -6.9414 -7.0635 -7.1827 -7.2984 -7.4109 -7.5202
 -7.6261
 -4.4962 -4.5496 -4.6051 -4.6624 -4.7224 -4.7859 -4.8539 -4.9259 -5.0015 -5.0796
 -5.1593 -5.2399 -5.3206 -5.3982 -5.4743 -5.6612 -5.8393 -6.0069 -6.1633 -6.3085
 -6.4440 -6.5722 -6.6960 -6.8183 -6.9412 -7.0630 -7.1820 -7.2975 -7.4096 -7.5185
 -7.6241
 -4.5110 -4.5644 -4.6197 -4.6766 -4.7358 -4.7976 -4.8627 -4.9312 -5.0027 -5.0765
 -5.1521 -5.2288 -5.3059 -5.3825 -5.4579 -5.6465 -5.8269 -5.9957 -6.1540 -6.3018
 -6.4400 -6.5704 -6.6952 -6.8176 -6.9402 -7.0620 -7.1811 -7.2966 -7.4085 -7.5172
 -7.6224
 -4.5274 -4.5806 -4.6352 -4.6924 -4.7506 -4.8111 -4.8738 -4.9394 -5.0078 -5.0784
 -5.1505 -5.2239 -5.2979 -5.3720 -5.4379 -5.6300 -5.8146 -5.9844 -6.1441
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
 -4.5400 -4.5864 -4.6409 -4.7026 -4.7612 -4.8250 -4.8922 -4.9594 -5.0056 -5.0907
 -5.1749 -5.2569 -5.3368 -5.4144 -5.4898 -5.6673 -5.8301 -5.9800 -6.1184
 -4.5094 -4.5695 -4.6346 -4.7022 -4.7722 -4.8422 -4.9141 -4.9847 -5.0393 -5.1243
 -5.2089 -5.2918 -5.3728 -5.4520 -5.5291 -5.7115 -5.8784 -6.0303 -6.1663 -6.2841
 -4.4678 -4.5458 -4.6158 -4.6900 -4.7669 -4.8431 -4.9192 -4.9939 -5.0591 -5.1346
 -5.2190 -5.3022 -5.3836 -5.4633 -5.5413 -5.7268 -5.8968 -6.0507 -6.1868 -6.3051
 -6.4193
