 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F390W
 -8.8193 -8.3241 -8.0180 -7.8478 -7.7336 -7.6116 -7.3167 -7.1384 -6.9496 -6.7270
 -6.4684 -6.1366 -5.8613 -5.5628 -5.2584 -4.4328 -3.6056 -3.0233 -2.4679
 -8.2643 -7.8547 -7.5388 -7.3073 -7.1394 -6.9845 -6.8176 -6.6352 -6.4381 -6.2216
 -5.9699 -5.6760 -5.3604 -5.0481 -4.7435 -3.9915 -3.3136 -2.7731 -2.3834 -2.0955
 -8.0420 -7.6147 -7.2349 -6.9070 -6.6372 -6.4307 -6.2775 -6.1318 -5.9598 -5.7531
 -5.5230 -5.2620 -4.9696 -4.6783 -4.3998 -3.7431 -3.1388 -2.6495 -2.2978 -2.0414
 -1.8441
 -7.9016 -7.4669 -7.0644 -6.6969 -6.3687 -6.0840 -5.8446 -5.6509 -5.4887 -5.3190
 -5.1187 -4.8942 -4.6411 -4.3746 -4.1197 -3.5355 -3.0051 -2.5609 -2.2382 -2.0061
 -1.8288 -1.6854
 -7.7934 -7.3653 -6.9591 -6.5769 -6.2230 -5.9011 -5.6142 -5.3630 -5.1457 -4.9572
 -4.7786 -4.5868 -4.3733 -4.1409 -3.9085 -3.3810 -2.9104 -2.5039 -2.2005 -1.9850
 -1.8228 -1.6924 -1.5823 -1.4868
 -7.7045 -7.2909 -6.8927 -6.5100 -6.1467 -5.8081 -5.4970 -5.2155 -4.9645 -4.7413
 -4.5413 -4.3557 -4.1688 -3.9689 -3.7623 -3.2762 -2.8511 -2.4752 -2.1822 -1.9744
 -1.8226 -1.7024 -1.6016 -1.5140 -1.4321 -1.3560 -1.2871 -1.2268 -1.1760 -1.1351
 -7.6438 -7.2382 -6.8523 -6.4781 -6.1168 -5.7727 -5.4501 -5.1520 -4.8803 -4.6356
 -4.4154 -4.2160 -4.0297 -3.8464 -3.6627 -3.2132 -2.8189 -2.4689 -2.1813 -1.9732
 -1.8251 -1.7121 -1.6195 -1.5397 -1.4687 -1.4043 -1.3451 -1.2902 -1.2387 -1.1928
 -1.1626
 -7.6144 -7.2172 -6.8381 -6.4725 -6.1197 -5.7788 -5.4522 -5.1453 -4.8611 -4.6002
 -4.3641 -4.1508 -3.9558 -3.7719 -3.5966 -3.1806 -2.8034 -2.4759 -2.1946 -1.9814
 -1.8301 -1.7197 -1.6332 -1.5606 -1.4970 -1.4396 -1.3860 -1.3364 -1.2919 -1.2531
 -1.2203
 -7.6251 -7.2288 -6.8510 -6.4903 -6.1441 -5.8093 -5.4855 -5.1757 -4.8834 -4.6115
 -4.3615 -4.1340 -3.9271 -3.7363 -3.5586 -3.1590 -2.7981 -2.4835 -2.2127 -1.9958
 -1.8375 -1.7244 -1.6405 -1.5739 -1.5174 -1.4673 -1.4220 -1.3806 -1.3426 -1.3079
 -1.2760
 -7.6760 -7.2730 -6.9021 -6.5409 -6.1968 -5.8671 -5.5485 -5.2405 -4.9450 -4.6651
 -4.4035 -4.1622 -3.9415 -3.7400 -3.5547 -3.1529 -2.8044 -2.4971 -2.2342 -2.0176
 -1.8524 -1.7324 -1.6459 -1.5814 -1.5303 -1.4870 -1.4490 -1.4145 -1.3839 -1.3540
 -1.3265
 -7.7669 -7.3498 -6.9914 -6.6123 -6.2697 -5.9406 -5.6258 -5.3215 -5.0274 -4.7444
 -4.4746 -4.2213 -3.9869 -3.7720 -3.5754 -3.1578 -2.8129 -2.5120 -2.2538 -2.0390
 -1.8702 -1.7438 -1.6514 -1.5846 -1.5354 -1.4970 -1.4655 -1.4381 -1.4135 -1.3912
 -1.3711
 -7.8980 -7.4592 -7.1189 -6.7005 -6.3549 -6.0243 -5.7095 -5.4079 -5.1165 -4.8346
 -4.5625 -4.3018 -4.0557 -3.8275 -3.6207 -3.1737 -2.8236 -2.5282 -2.2715
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F390W
 -8.0388 -7.7059 -7.4865 -7.3494 -7.2539 -7.1642 -7.0128 -6.8847 -6.7244 -6.5172
 -6.2587 -5.9462 -5.6430 -5.3439 -5.0544 -4.3378 -3.6354 -3.0614 -2.5391
 -7.6850 -7.3946 -7.1846 -7.0003 -6.8298 -6.6744 -6.5298 -6.3853 -6.2237 -6.0293
 -5.7911 -5.5092 -5.2065 -4.9124 -4.6337 -3.9843 -3.3747 -2.8409 -2.4321 -2.1240
 -7.4990 -7.1290 -6.8273 -6.5912 -6.4215 -6.2830 -6.1333 -5.9664 -5.7882 -5.5985
 -5.3828 -5.1305 -4.8481 -4.5674 -4.3054 -3.7168 -3.1846 -2.7136 -2.3448 -2.0733
 -1.8667
 -7.4473 -7.0447 -6.6935 -6.3891 -6.1308 -5.9169 -5.7500 -5.6097 -5.4485 -5.2545
 -5.0461 -4.8220 -4.5698 -4.3057 -4.0581 -3.5152 -3.0420 -2.6228 -2.2856 -2.0365
 -1.8488 -1.6990
 -7.4666 -7.0445 -6.6659 -6.3248 -6.0198 -5.7505 -5.5154 -5.3117 -5.1404 -4.9808
 -4.7951 -4.5874 -4.3632 -4.1227 -3.8864 -3.3757 -2.9442 -2.5638 -2.2498 -2.0155
 -1.8412 -1.7038 -1.5894 -1.4903
 -7.5396 -7.1032 -6.7041 -6.3377 -6.0028 -5.6986 -5.4246 -5.1795 -4.9596 -4.7635
 -4.5878 -4.4116 -4.2173 -4.0020 -3.7813 -3.2900 -2.8857 -2.5325 -2.2338 -2.0066
 -1.8404 -1.7123 -1.6070 -1.5163 -1.4359 -1.3632 -1.2966 -1.2330 -1.1724 -1.1288
 -7.6562 -7.2088 -6.7942 -6.4076 -6.0489 -5.7185 -5.4167 -5.1429 -4.8945 -4.6686
 -4.4631 -4.2761 -4.1004 -3.9163 -3.7207 -3.2479 -2.8581 -2.5229 -2.2345 -2.0081
 -1.8437 -1.7215 -1.6237 -1.5407 -1.4677 -1.4019 -1.3421 -1.2868 -1.2348 -1.1882
 -1.1578
 -7.8100 -7.3513 -6.9248 -6.5230 -6.1448 -5.7926 -5.4679 -5.1700 -4.8985 -4.6510
 -4.4243 -4.2172 -4.0277 -3.8487 -3.6729 -3.2376 -2.8527 -2.5289 -2.2480 -2.0193
 -1.8509 -1.7296 -1.6371 -1.5611 -1.4952 -1.4363 -1.3832 -1.3343 -1.2888 -1.2486
 -1.2153
