 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  2.1711  2.2025  2.2393  2.2711  2.3028  2.3331  2.3730  2.3750  2.3649  2.3433
  2.3128  2.3128  2.2680  2.2183  2.1647  2.0230  1.8713  1.7334  1.5969
  2.2015  2.1941  2.2116  2.2514  2.3024  2.3354  2.3474  2.3459  2.3350  2.3159
  2.2878  2.2521  2.2110  2.1662  2.1190  1.9944  1.8628  1.7266  1.5893  1.4527
  2.1904  2.1844  2.1819  2.1869  2.2015  2.2299  2.2684  2.2936  2.2965  2.2813
  2.2563  2.2236  2.1840  2.1397  2.0928  1.9708  1.8445  1.7134  1.5797  1.4465
  1.3147
  2.1867  2.1798  2.1724  2.1667  2.1649  2.1678  2.1758  2.1924  2.2135  2.2225
  2.2130  2.1895  2.1553  2.1132  2.0673  1.9469  1.8248  1.6996  1.5702  1.4401
  1.3113  1.1841
  2.1728  2.1681  2.1613  2.1535  2.1457  2.1392  2.1346  2.1315  2.1311  2.1355
  2.1388  2.1313  2.1118  2.0807  2.0403  1.9233  1.8037  1.6840  1.5603  1.4337
  1.3074  1.1827  1.0600  0.9391
  2.1453  2.1447  2.1409  2.1348  2.1268  2.1176  2.1080  2.0985  2.0883  2.0780
  2.0692  2.0611  2.0493  2.0294  2.0005  1.8988  1.7823  1.6663  1.5485  1.4268
  1.3034  1.1809  1.0603  0.9416  0.8242  0.7083  0.5946  0.4834  0.3750  0.2696
  2.1005  2.1067  2.1077  2.1054  2.1001  2.0922  2.0823  2.0711  2.0584  2.0439
  2.0278  2.0107  1.9933  1.9744  1.9511  1.8678  1.7603  1.6477  1.5347  1.4184
  1.2988  1.1787  1.0600  0.9432  0.8285  0.7159  0.6051  0.4957  0.3876  0.2812
  0.1790
  2.0378  2.0514  2.0593  2.0625  2.0616  2.0572  2.0502  2.0405  2.0285  2.0143
  1.9975  1.9779  1.9560  1.9327  1.9077  1.8325  1.7363  1.6288  1.5194  1.4080
  1.2931  1.1760  1.0592  0.9441  0.8312  0.7203  0.6114  0.5042  0.3986  0.2942
  0.1910
  1.9567  1.9785  1.9941  2.0041  2.0091  2.0100  2.0073  2.0015  1.9925  1.9808
  1.9663  1.9483  1.9269  1.9024  1.8754  1.7995  1.7104  1.6089  1.5024  1.3943
  1.2839  1.1705  1.0560  0.9422  0.8306  0.7212  0.6138  0.5082  0.4043  0.3020
  0.2013
  1.8572  1.8880  1.9121  1.9296  1.9415  1.9487  1.9516  1.9510  1.9468  1.9394
  1.9288  1.9149  1.8971  1.8752  1.8497  1.7729  1.6871  1.5911  1.4879  1.3821
  1.2749  1.1656  1.0544  0.9428  0.8325  0.7244  0.6185  0.5148  0.4106  0.3103
  0.2122
  1.7393  1.7799  1.8133  1.8406  1.8582  1.8722  1.8816  1.8871  1.8888  1.8871
  1.8819  1.8731  1.8606  1.8438  1.8225  1.7515  1.6656  1.5742  1.4747  1.3709
  1.2654  1.1588  1.0511  0.9423  0.8338  0.7269  0.6221  0.5197  0.4195  0.3212
  0.2244
  1.6031  1.6542  1.6977  1.7375  1.7607  1.7807  1.7967  1.8087  1.8170  1.8218
  1.8231  1.8207  1.8145  1.8042  1.7938  1.7353  1.6459  1.5582  1.4628
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F160W
  2.1967  2.2366  2.2770  2.3120  2.3413  2.3636  2.3819  2.3801  2.3672  2.3445
  2.3138  2.2897  2.2483  2.2027  2.1538  2.0231  1.8825  1.7429  1.6013
  2.1616  2.1948  2.2479  2.2874  2.3132  2.3318  2.3434  2.3460  2.3378  2.3191
  2.2911  2.2556  2.2148  2.1702  2.1229  1.9976  1.8657  1.7295  1.5920  1.4553
  2.1642  2.1620  2.1695  2.1923  2.2376  2.2838  2.3080  2.3133  2.3069  2.2916
  2.2674  2.2348  2.1950  2.1505  2.1032  1.9787  1.8495  1.7171  1.5830  1.4496
  1.3176
  2.1795  2.1698  2.1618  2.1594  2.1648  2.1799  2.2109  2.2484  2.2670  2.2618
  2.2415  2.2125  2.1757  2.1323  2.0854  1.9611  1.8339  1.7050  1.5743  1.4437
  1.3146  1.1872
  2.1907  2.1805  2.1686  2.1574  2.1491  2.1447  2.1449  2.1515  2.1698  2.1916
  2.1967  2.1820  2.1529  2.1137  2.0681  1.9447  1.8186  1.6926  1.5657  1.4380
  1.3112  1.1862  1.0632  0.9419
  2.1932  2.1848  2.1736  2.1607  2.1471  2.1343  2.1230  2.1136  2.1067  2.1054
  2.1124  2.1168  2.1076  2.0839  2.0476  1.9290  1.8037  1.6795  1.5562  1.4321
  1.3078  1.1848  1.0638  0.9448  0.8277  0.7125  0.5989  0.4870  0.3770  0.2717
  2.1832  2.1785  2.1699  2.1586  2.1450  2.1297  2.1135  2.0970  2.0808  2.0654
  2.0525  2.0445  2.0390  2.0281  2.0064  1.9112  1.7892  1.6664  1.5456  1.4253
  1.3040  1.1832  1.0640  0.9468  0.8317  0.7186  0.6072  0.4977  0.3897  0.2832
  0.1810
