 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F335M
  0.9153  0.7989  0.7692  0.7530  0.7036  0.6359  0.5608  0.4876  0.4049  0.3231
  0.2430  0.1628  0.0837  0.0056 -0.0717 -0.2624 -0.4423 -0.6110 -0.7785
  0.8216  0.7724  0.7207  0.6653  0.6115  0.5680  0.5141  0.4463  0.3703  0.2914
  0.2122  0.1335  0.0555 -0.0218 -0.0982 -0.2849 -0.4648 -0.6375 -0.8029 -0.9610
  0.7748  0.7260  0.6734  0.6176  0.5596  0.5000  0.4476  0.3973  0.3349  0.2631
  0.1875  0.1108  0.0341 -0.0422 -0.1178 -0.3024 -0.4805 -0.6524 -0.8173 -0.9747
 -1.1252
  0.7262  0.6796  0.6287  0.5737  0.5150  0.4543  0.3932  0.3344  0.2809  0.2242
  0.1596  0.0890  0.0156 -0.0587 -0.1330 -0.3156 -0.4922 -0.6633 -0.8280 -0.9852
 -1.1350 -1.2786
  0.6699  0.6306  0.5832  0.5311  0.4749  0.4151  0.3533  0.2917  0.2307  0.1720
  0.1160  0.0572 -0.0068 -0.0755 -0.1468 -0.3259 -0.5006 -0.6709 -0.8355 -0.9930
 -1.1427 -1.2857 -1.4228 -1.5549
  0.6056  0.5734  0.5337  0.4861  0.4338  0.3776  0.3180  0.2569  0.1952  0.1337
  0.0739  0.0163 -0.0413 -0.1015 -0.1650 -0.3354 -0.5071 -0.6756 -0.8397 -0.9981
 -1.1484 -1.2913 -1.4280 -1.5593 -1.6861 -1.8088 -1.9279 -2.0436 -2.1563 -2.2662
  0.5350  0.5080  0.4771  0.4356  0.3887  0.3371  0.2818  0.2237  0.1637  0.1029
  0.0425 -0.0167 -0.0748 -0.1326 -0.1916 -0.3480 -0.5134 -0.6781 -0.8409 -1.0001
 -1.1518 -1.2955 -1.4323 -1.5632 -1.6890 -1.8104 -1.9280 -2.0422 -2.1534 -2.2620
 -2.3681
  0.4595  0.4365  0.4107  0.3766  0.3363  0.2907  0.2407  0.1873  0.1311  0.0729
  0.0139 -0.0448 -0.1026 -0.1601 -0.2175 -0.3656 -0.5219 -0.6815 -0.8409 -0.9990
