 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F444W
 -4.3053 -4.3830 -4.4511 -4.5148 -4.5714 -4.6194 -4.6400 -4.6787 -4.7247 -4.7817
 -4.8495 -4.9195 -5.0006 -5.0761 -5.1494 -5.3243 -5.4914 -5.6613 -5.8159
 -4.2382 -4.3178 -4.3980 -4.4786 -4.5560 -4.6235 -4.6818 -4.7344 -4.7847 -4.8357
 -4.8927 -4.9578 -5.0287 -5.1018 -5.1750 -5.3530 -5.5208 -5.6804 -5.8439 -6.0031
 -4.2486 -4.3236 -4.3991 -4.4743 -4.5484 -4.6219 -4.6941 -4.7596 -4.8186 -4.8741
 -4.9279 -4.9852 -5.0502 -5.1207 -5.1927 -5.3698 -5.5382 -5.6983 -5.8615 -6.0203
 -6.1718
 -4.2732 -4.3415 -4.4117 -4.4828 -4.5540 -4.6242 -4.6930 -4.7617 -4.8298 -4.8944
 -4.9557 -5.0125 -5.0712 -5.1363 -5.2057 -5.3809 -5.5502 -5.7118 -5.8745 -6.0329
 -6.1842 -6.3286
 -4.3136 -4.3732 -4.4358 -4.5011 -4.5683 -4.6360 -4.7032 -4.7693 -4.8350 -4.9014
 -4.9677 -5.0315 -5.0912 -5.1532 -5.2182 -5.3886 -5.5577 -5.7210 -5.8838 -6.0422
 -6.1933 -6.3376 -6.4754 -6.6077
 -4.3704 -4.4207 -4.4738 -4.5309 -4.5917 -4.6551 -4.7197 -4.7842 -4.8483 -4.9121
 -4.9765 -5.0418 -5.1039 -5.1664 -5.2306 -5.3955 -5.5622 -5.7260 -5.8893 -6.0485
 -6.2000 -6.3443 -6.4820 -6.6140 -6.7408 -6.8632 -6.9816 -7.0966 -7.2087 -7.3182
 -4.4391 -4.4838 -4.5274 -4.5746 -4.6267 -4.6834 -4.7432 -4.8045 -4.8665 -4.9286
 -4.9907 -5.0534 -5.1152 -5.1764 -5.2397 -5.4021 -5.5657 -5.7277 -5.8908 -6.0515
 -6.2044 -6.3492 -6.4871 -6.6190 -6.7454 -6.8671 -6.9846 -7.0984 -7.2090 -7.3168
 -7.4226
 -4.5185 -4.5584 -4.5960 -4.6342 -4.6761 -4.7238 -4.7762 -4.8322 -4.8904 -4.9497
 -5.0096 -5.0700 -5.1300 -5.1891 -5.2499 -5.4077 -5.5686 -5.7282 -5.8890 -6.0506
 -6.2058 -6.3521 -6.4907 -6.6228 -6.7493 -6.8707 -6.9875 -7.1004 -7.2099 -7.3165
 -7.4205
 -4.6033 -4.6410 -4.6762 -4.7091 -4.7421 -4.7796 -4.8228 -4.8710 -4.9232 -4.9780
 -5.0345 -5.0920 -5.1498 -5.2073 -5.2653 -5.4165 -5.5728 -5.7303 -5.8882 -6.0486
 -6.2060 -6.3551 -6.4953 -6.6283 -6.7552 -6.8768 -6.9936 -7.1063 -7.2154 -7.3210
 -7.4234
 -4.6935 -4.7316 -4.7607 -4.7923 -4.8212 -4.8503 -4.8836 -4.9224 -4.9661 -5.0140
 -5.0650 -5.1182 -5.1728 -5.2280 -5.2836 -5.4274 -5.5769 -5.7303 -5.8851 -6.0422
 -6.1993 -6.3508 -6.4938 -6.6285 -6.7564 -6.8785 -6.9956 -7.1081 -7.2189 -7.3239
 -7.4253
 -4.7890 -4.8302 -4.8495 -4.8776 -4.9082 -4.9346 -4.9603 -4.9895 -5.0238 -5.0628
 -5.1059 -5.1528 -5.2024 -5.2538 -5.3063 -5.4429 -5.5845 -5.7321 -5.8833 -6.0368
 -6.1912 -6.3430 -6.4885 -6.6261 -6.7559 -6.8792 -6.9970 -7.1100 -7.2185 -7.3233
 -7.4247
 -4.8900 -4.9368 -4.9426 -4.9637 -4.9969 -5.0251 -5.0489 -5.0720 -5.0976 -5.1270
 -5.1609 -5.1991 -5.2413 -5.2868 -5.3334 -5.4630 -5.5956 -5.7357 -5.8828
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F444W
 -4.2878 -4.3573 -4.4192 -4.4772 -4.5318 -4.5841 -4.6294 -4.6834 -4.7414 -4.8040
 -4.8717 -4.9420 -5.0173 -5.0914 -5.1644 -5.3406 -5.5063 -5.6679 -5.8198
 -4.2534 -4.3404 -4.4252 -4.5006 -4.5671 -4.6267 -4.6813 -4.7334 -4.7868 -4.8436
 -4.9055 -4.9733 -5.0453 -5.1186 -5.1916 -5.3683 -5.5329 -5.6904 -5.8439 -5.9978
 -4.2409 -4.3237 -4.4059 -4.4866 -4.5665 -4.6408 -4.7060 -4.7649 -4.8205 -4.8747
 -4.9315 -4.9937 -5.0623 -5.1346 -5.2076 -5.3843 -5.5508 -5.7082 -5.8624 -6.0183
 -6.1694
 -4.2413 -4.3197 -4.3987 -4.4768 -4.5530 -4.6266 -4.6995 -4.7703 -4.8352 -4.8957
 -4.9534 -5.0118 -5.0749 -5.1445 -5.2161 -5.3938 -5.5625 -5.7212 -5.8759 -6.0309
 -6.1816 -6.3259
 -4.2551 -4.3277 -4.4018 -4.4765 -4.5507 -4.6233 -4.6935 -4.7618 -4.8308 -4.8996
 -4.9655 -5.0271 -5.0878 -5.1526 -5.2222 -5.3987 -5.5692 -5.7300 -5.8856 -6.0401
 -6.1905 -6.3346 -6.4725 -6.6050
 -4.2847 -4.3493 -4.4166 -4.4859 -4.5564 -4.6270 -4.6966 -4.7645 -4.8308 -4.8973
 -4.9654 -5.0333 -5.0973 -5.1614 -5.2279 -5.4010 -5.5722 -5.7349 -5.8919 -6.0465
 -6.1970 -6.3412 -6.4789 -6.6110 -6.7380 -6.8606 -6.9795 -7.0949 -7.2070 -7.3162
 -4.3317 -4.3870 -4.4455 -4.5072 -4.5717 -4.6381 -4.7054 -4.7724 -4.8385 -4.9034
 -4.9684 -5.0348 -5.1008 -5.1661 -5.2328 -5.4024 -5.5726 -5.7363 -5.8944 -6.0499
 -6.2011 -6.3458 -6.4838 -6.6158 -6.7424 -6.8643 -6.9822 -7.0963 -7.2071 -7.3150
 -7.4209
 -4.3932 -4.4412 -4.4904 -4.5427 -4.5991 -4.6591 -4.7217 -4.7858 -4.8503 -4.9145
 -4.9781 -5.0418 -5.1054 -5.1697 -5.2354 -5.4037 -5.5719 -5.7353 -5.8938 -6.0499
 -6.2026 -6.3486 -6.4871 -6.6194 -6.7460 -6.8676 -6.9849 -7.0982 -7.2079 -7.3146
 -7.4187
 -4.4645 -4.5089 -4.5511 -4.5943 -4.6415 -4.6932 -4.7490 -4.8079 -4.8690 -4.9311
 -4.9933 -5.0555 -5.1172 -5.1789 -5.2419 -5.4063 -5.5726 -5.7353 -5.8932 -6.0491
 -6.2033 -6.3515 -6.4916 -6.6247 -6.7517 -6.8734 -6.9906 -7.1035 -7.2127 -7.3185
 -7.4215
