 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
  1.0155  0.9947  0.9325  0.8833  0.8634  0.8442  0.8002  0.7476  0.7163  0.7187
  0.7393  0.7738  0.8135  0.8496  0.8826  0.9383  0.9500  0.9308  0.9034
  0.9706  0.9784  0.9616  0.9365  0.9056  0.8693  0.8314  0.7975  0.7723  0.7584
  0.7577  0.7712  0.7975  0.8293  0.8590  0.9088  0.9203  0.9019  0.8704  0.8306
  0.9405  0.9594  0.9657  0.9575  0.9313  0.8965  0.8648  0.8376  0.8134  0.7922
  0.7799  0.7787  0.7915  0.8156  0.8409  0.8847  0.8955  0.8778  0.8443  0.8042
  0.7612
  0.9252  0.9377  0.9448  0.9463  0.9405  0.9258  0.9004  0.8679  0.8396  0.8201
  0.8059  0.7963  0.7955  0.8085  0.8283  0.8660  0.8756  0.8585  0.8250  0.7851
  0.7424  0.6982
  0.9361  0.9373  0.9375  0.9374  0.9357  0.9304  0.9202  0.9046  0.8831  0.8587
  0.8387  0.8246  0.8135  0.8124  0.8235  0.8536  0.8616  0.8447  0.8106  0.7698
  0.7266  0.6822  0.6371  0.5916
  0.9743  0.9617  0.9511  0.9438  0.9392  0.9352  0.9299  0.9219  0.9111  0.8976
  0.8818  0.8661  0.8516  0.8386  0.8348  0.8489  0.8542  0.8374  0.8019  0.7588
  0.7140  0.6685  0.6227  0.5765  0.5302  0.4837  0.4364  0.3858  0.3308  0.2743
  1.0372  1.0103  0.9871  0.9694  0.9572  0.9491  0.9430  0.9371  0.9299  0.9213
  0.9118  0.9016  0.8910  0.8775  0.8664  0.8567  0.8539  0.8364  0.8001  0.7538
  0.7056  0.6578  0.6103  0.5629  0.5158  0.4688  0.4214  0.3733  0.3218  0.2652
  0.2063
  1.1186  1.0796  1.0443  1.0149  0.9927  0.9768  0.9657  0.9574  0.9500  0.9423
  0.9343  0.9263  0.9183  0.9094  0.8984  0.8789  0.8628  0.8416  0.8048  0.7559
  0.7033  0.6516  0.6012  0.5517  0.5030  0.4548  0.4069  0.3587  0.3093  0.2569
  0.1985
  1.2106  1.1627  1.1181  1.0784  1.0458  1.0203  1.0014  0.9873  0.9761  0.9664
  0.9573  0.9486  0.9403  0.9324  0.9229  0.9021  0.8792  0.8520  0.8141  0.7637
  0.7073  0.6507  0.5960  0.5432  0.4918  0.4417  0.3923  0.3433  0.2941  0.2435
  0.1896
  1.3069  1.2540  1.2032  1.1561  1.1145  1.0798  1.0515  1.0294  1.0119  0.9975
  0.9851  0.9737  0.9633  0.9535  0.9437  0.9213  0.8966  0.8656  0.8265  0.7764
  0.7184  0.6580  0.5985  0.5413  0.4863  0.4332  0.3815  0.3308  0.2808  0.2305
  0.1790
  1.4062  1.3494  1.2945  1.2429  1.1953  1.1525  1.1156  1.0848  1.0593  1.0381
  1.0202  1.0044  0.9902  0.9773  0.9652  0.9379  0.9120  0.8794  0.8391  0.7899
  0.7325  0.6706  0.6076  0.5459  0.4865  0.4296  0.3747  0.3214  0.2695  0.2182
  0.1668
  1.5086  1.4489  1.3889  1.3349  1.2832  1.2351  1.1913  1.1523  1.1186  1.0896
  1.0647  1.0428  1.0234  1.0059  0.9874  0.9519  0.9254  0.8934  0.8519
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
  0.8998  0.8985  0.8814  0.8538  0.8203  0.7860  0.7556  0.7328  0.7200  0.7191
  0.7316  0.7568  0.7907  0.8262  0.8597  0.9189  0.9426  0.9325  0.9011
  0.9607  0.9693  0.9570  0.9296  0.8933  0.8536  0.8153  0.7826  0.7581  0.7440
  0.7424  0.7545  0.7789  0.8087  0.8374  0.8899  0.9115  0.9028  0.8730  0.8337
  0.9673  0.9944  0.9953  0.9758  0.9462  0.9092  0.8695  0.8320  0.8003  0.7764
  0.7626  0.7611  0.7734  0.7963  0.8208  0.8668  0.8859  0.8782  0.8498  0.8112
  0.7688
  0.9461  0.9832  0.9969  0.9904  0.9694  0.9393  0.9047  0.8697  0.8383  0.8112
  0.7907  0.7784  0.7774  0.7903  0.8099  0.8496  0.8658  0.8587  0.8315  0.7932
  0.7507  0.7063
  0.9270  0.9548  0.9719  0.9760  0.9687  0.9528  0.9302  0.9029  0.8724  0.8419
  0.8190  0.8025  0.7928  0.7932  0.8056  0.8382  0.8517  0.8441  0.8176  0.7790
  0.7359  0.6912  0.6456  0.5994
  0.9290  0.9474  0.9581  0.9635  0.9644  0.9601  0.9503  0.9352  0.9149  0.8887
  0.8608  0.8373  0.8191  0.8088  0.8098  0.8331  0.8434  0.8350  0.8084  0.7690
  0.7243  0.6783  0.6318  0.5850  0.5380  0.4906  0.4423  0.3909  0.3355  0.2792
  0.9556  0.9616  0.9630  0.9617  0.9597  0.9567  0.9519  0.9442  0.9334  0.9200
  0.9042  0.8852  0.8651  0.8458  0.8326  0.8345  0.8409  0.8313  0.8045  0.7638
  0.7167  0.6683  0.6202  0.5721  0.5243  0.4764  0.4281  0.3790  0.3267  0.2699
  0.2110
  1.0064  0.9985  0.9885  0.9783  0.9693  0.9625  0.9572  0.9520  0.9455  0.9373
  0.9280  0.9176  0.9056  0.8903  0.8735  0.8498  0.8443  0.8327  0.8058  0.7643
  0.7143  0.6626  0.6116  0.5615  0.5121  0.4631  0.4142  0.3650  0.3147  0.2616
  0.2030
  1.0796  1.0583  1.0356  1.0144  0.9965  0.9826  0.9726  0.9653  0.9591  0.9527
  0.9457  0.9381  0.9302  0.9211  0.9089  0.8798  0.8576  0.8391  0.8112  0.7694
  0.7173  0.6617  0.6068  0.5534  0.5015  0.4506  0.4002  0.3502  0.3000  0.2486
  0.1940
  1.1681  1.1353  1.1019  1.0704  1.0426  1.0198  1.0023  0.9894  0.9798  0.9719
  0.9645  0.9571  0.9496  0.9420  0.9332  0.9074  0.8797  0.8520  0.8207  0.7792
  0.7267  0.6684  0.6093  0.5518  0.4962  0.4425  0.3900  0.3384  0.2873  0.2361
  0.1836
  1.2651  1.2248  1.1829  1.1428  1.1062  1.0743  1.0482  1.0276  1.0117  0.9993
  0.9888  0.9793  0.9702  0.9613  0.9525  0.9286  0.9011  0.8689  0.8331  0.7909
  0.7391  0.6800  0.6180  0.5563  0.4966  0.4391  0.3835  0.3294  0.2765  0.2243
