 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  3.4530  3.3593  3.2732  3.2107  3.1752  3.1524  3.1255  3.0853  3.0286  2.9569
  2.8844  2.8111  2.7394  2.6704  2.6015  2.4383  2.2916  2.1478  2.0095
  3.4913  3.4042  3.3186  3.2404  3.1714  3.1110  3.0577  3.0082  2.9584  2.9060
  2.8500  2.7889  2.7226  2.6531  2.5834  2.4174  2.2672  2.1266  1.9807  1.8274
  3.5131  3.4318  3.3490  3.2656  3.1826  3.1044  3.0350  2.9744  2.9208  2.8717
  2.8217  2.7682  2.7082  2.6415  2.5723  2.4041  2.2496  2.1087  1.9590  1.8020
  1.6503
  3.5184  3.4421  3.3644  3.2863  3.2088  3.1326  3.0574  2.9839  2.9158  2.8540
  2.7995  2.7490  2.6962  2.6356  2.5682  2.3984  2.2388  2.0941  1.9445  1.7887
  1.6376  1.4930
  3.5075  3.4375  3.3654  3.2923  3.2191  3.1468  3.0760  3.0068  2.9374  2.8677
  2.8002  2.7381  2.6839  2.6290  2.5663  2.3973  2.2335  2.0834  1.9336  1.7790
  1.6281  1.4836  1.3456  1.2131
  3.4782  3.4163  3.3517  3.2851  3.2171  3.1486  3.0806  3.0138  2.9482  2.8825
  2.8153  2.7469  2.6825  2.6250  2.5642  2.3984  2.2323  2.0773  1.9263  1.7722
  1.6211  1.4766  1.3386  1.2065  1.0795  0.9572  0.8386  0.7236  0.6119  0.5026
  3.4291  3.3763  3.3211  3.2630  3.2021  3.1393  3.0752  3.0110  2.9471  2.8837
  2.8202  2.7552  2.6885  2.6272  2.5666  2.4002  2.2337  2.0756  1.9231  1.7684
  1.6165  1.4715  1.3333  1.2011  1.0744  0.9526  0.8349  0.7210  0.6106  0.5030
  0.3974
  3.3635  3.3172  3.2712  3.2233  3.1718  3.1169  3.0589  2.9991  2.9382  2.8768
  2.8153  2.7534  2.6901  2.6273  2.5688  2.4037  2.2368  2.0772  1.9237  1.7684
