 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  2.3597  2.4269  2.5405  2.6057  2.6029  2.6154  2.6868  2.7726  2.8196  2.8192
  2.7906  2.7395  2.6796  2.6181  2.5508  2.3795  2.2097  2.0453  1.8861
  2.4014  2.4162  2.4532  2.4920  2.5346  2.5833  2.6338  2.6800  2.7153  2.7355
  2.7356  2.7106  2.6618  2.5993  2.5323  2.3635  2.1980  2.0364  1.8789  1.7253
  2.4270  2.4175  2.4136  2.4285  2.4736  2.5262  2.5689  2.6049  2.6371  2.6638
  2.6766  2.6688  2.6340  2.5770  2.5122  2.3464  2.1846  2.0265  1.8715  1.7207
  1.5741
  2.4365  2.4308  2.4217  2.4152  2.4199  2.4441  2.4921  2.5473  2.5850  2.6041
  2.6136  2.6141  2.5962  2.5512  2.4905  2.3282  2.1695  2.0156  1.8640  1.7155
  1.5712  1.4312
  2.4175  2.4227  2.4205  2.4147  2.4097  2.4122  2.4278  2.4580  2.4997  2.5379
  2.5555  2.5551  2.5456  2.5166  2.4652  2.3090  2.1529  2.0029  1.8556  1.7098
  1.5675  1.4293  1.2954  1.1652
  2.3640  2.3850  2.3959  2.3992  2.3976  2.3952  2.3973  2.4081  2.4273  2.4505
  2.4723  2.4828  2.4790  2.4637  2.4280  2.2881  2.1352  1.9883  1.8457  1.7035
  1.5631  1.4265  1.2941  1.1657  1.0409  0.9194  0.8009  0.6849  0.5716  0.4630
  2.2726  2.3129  2.3410  2.3587  2.3677  2.3705  2.3707  2.3728  2.3798  2.3905
  2.4006  2.4058  2.4031  2.3943  2.3715  2.2599  2.1162  1.9723  1.8337  1.6963
  1.5587  1.4233  1.2919  1.1647  1.0414  0.9217  0.8049  0.6911  0.5798  0.4708
  0.3659
  2.1457  2.2051  2.2525  2.2881  2.3121  2.3262  2.3328  2.3355  2.3377  2.3416
  2.3461  2.3470  2.3408  2.3282  2.3104  2.2198  2.0931  1.9550  1.8198  1.6872
  1.5538  1.4203  1.2896  1.1629  1.0405  0.9218  0.8066  0.6944  0.5850  0.4779
  0.3727
  1.9953  2.0682  2.1322  2.1860  2.2275  2.2568  2.2751  2.2849  2.2894  2.2918
  2.2936  2.2936  2.2884  2.2757  2.2576  2.1766  2.0633  1.9344  1.8031  1.6741
  1.5453  1.4151  1.2854  1.1587  1.0360  0.9176  0.8029  0.6916  0.5835  0.4781
  0.3749
  1.8344  1.9114  1.9861  2.0547  2.1133  2.1590  2.1925  2.2142  2.2267  2.2329
  2.2357  2.2365  2.2342  2.2261  2.2111  2.1385  2.0349  1.9146  1.7881  1.6621
  1.5373  1.4117  1.2852  1.1595  1.0368  0.9179  0.8030  0.6920  0.5844  0.4800
  0.3767
  1.6658  1.7460  1.8258  1.9020  1.9723  2.0336  2.0826  2.1191  2.1439  2.1591
  2.1674  2.1712  2.1720  2.1691  2.1606  2.1036  2.0072  1.8950  1.7737  1.6504
  1.5280  1.4060  1.2836  1.1608  1.0392  0.9203  0.8048  0.6932  0.5853  0.4808
  0.3794
  1.4894  1.5720  1.6594  1.7363  1.8133  1.8844  1.9466  1.9981  2.0373  2.0652
  2.0835  2.0944  2.1001  2.1020  2.1061  2.0719  1.9802  1.8756  1.7599
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
  2.4486  2.5032  2.5625  2.6232  2.6816  2.7336  2.7755  2.8045  2.8186  2.8162
  2.7944  2.7520  2.6939  2.6278  2.5582  2.3845  2.2138  2.0481  1.8872
  2.4075  2.4439  2.4902  2.5424  2.5962  2.6477  2.6929  2.7286  2.7527  2.7632
  2.7557  2.7259  2.6748  2.6111  2.5432  2.3711  2.2026  2.0392  1.8809  1.7271
  2.4108  2.4116  2.4363  2.4802  2.5210  2.5648  2.6082  2.6467  2.6775  2.6981
  2.7046  2.6910  2.6526  2.5943  2.5281  2.3581  2.1916  2.0304  1.8744  1.7232
  1.5764
  2.4350  2.4143  2.4157  2.4359  2.4683  2.5065  2.5453  2.5802  2.6081  2.6299
  2.6432  2.6434  2.6225  2.5753  2.5129  2.3455  2.1808  2.0217  1.8677  1.7186
  1.5741  1.4338
  2.4537  2.4449  2.4317  2.4308  2.4426  2.4634  2.4901  2.5200  2.5510  2.5779
  2.5892  2.5905  2.5802  2.5498  2.4958  2.3330  2.1698  2.0126  1.8609  1.7136
  1.5708  1.4324  1.2982  1.1677
  2.4503  2.4494  2.4411  2.4281  2.4148  2.4070  2.4097  2.4258  2.4546  2.4938
  2.5260  2.5370  2.5328  2.5132  2.4730  2.3200  2.1587  2.0031  1.8535  1.7084
  1.5670  1.4300  1.2973  1.1686  1.0436  0.9218  0.8030  0.6868  0.5735  0.4651
  2.4200  2.4309  2.4323  2.4263  2.4157  2.4042  2.3956  2.3946  2.4023  2.4165
  2.4350  2.4540  2.4626  2.4573  2.4340  2.3049  2.1471  1.9931  1.8455  1.7028
  1.5633  1.4272  1.2954  1.1679  1.0444  0.9243  0.8073  0.6933  0.5818  0.4728
  0.3681
  2.3559  2.3827  2.3978  2.4035  2.4020  2.3955  2.3864  2.3784  2.3743  2.3751
  2.3786  2.3815  2.3827  2.3808  2.3704  2.2779  2.1339  1.9824  1.8366  1.6964
  1.5595  1.4248  1.2935  1.1665  1.0438  0.9248  0.8093  0.6968  0.5872  0.4799
  0.3748
  2.2539  2.3019  2.3332  2.3536  2.3647  2.3684  2.3660  2.3599  2.3526  2.3462
  2.3414  2.3361  2.3279  2.3164  2.3033  2.2321  2.1111  1.9681  1.8247  1.6867
  1.5527  1.4202  1.2897  1.1625  1.0396  0.9209  0.8058  0.6943  0.5859  0.4803
  0.3769
  2.1248  2.1870  2.2355  2.2724  2.2988  2.3158  2.3247  2.3265  2.3230  2.3165
  2.3087  2.2998  2.2885  2.2731  2.2541  2.1853  2.0808  1.9517  1.8138  1.6783
  1.5471  1.4181  1.2900  1.1637  1.0406  0.9214  0.8063  0.6949  0.5871  0.4823
  0.3787
  1.9805  2.0480  2.1100  2.1619  2.2036  2.2355  2.2576  2.2709  2.2761  2.2751
  2.2696  2.2611  2.2500  2.2352  2.2160  2.1462  2.0488  1.9311  1.8013  1.6692
  1.5401  1.4141  1.2894  1.1654  1.0432  0.9239  0.8082  0.6963  0.5881  0.4833
  0.3817
  1.8234  1.8980  1.9662  2.0283  2.0828  2.1284  2.1642  2.1903  2.2070  2.2152
  2.2164  2.2123  2.2043  2.1926  2.1890  2.1148  2.0151  1.9063  1.7872
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F182M
  2.5312  2.5928  2.6570  2.7211  2.7811  2.8305  2.8631  2.8756  2.8706  2.8495
  2.8117  2.7588  2.6962  2.6293  2.5606  2.3877  2.2173  2.0510  1.8892
  2.4720  2.5260  2.5850  2.6459  2.7043  2.7548  2.7919  2.8112  2.8160  2.8066
  2.7812  2.7382  2.6806  2.6152  2.5471  2.3753  2.2069  2.0431  1.8842  1.7301
  2.4281  2.4672  2.5157  2.5689  2.6228  2.6728  2.7131  2.7391  2.7526  2.7540
  2.7416  2.7121  2.6640  2.6026  2.5356  2.3649  2.1975  2.0354  1.8786  1.7269
  1.5799
  2.4276  2.4388  2.4614  2.5033  2.5482  2.5929  2.6328  2.6632  2.6829  2.6927
  2.6915  2.6761  2.6422  2.5892  2.5253  2.3561  2.1894  2.0284  1.8731  1.7231
  1.5782  1.4375
  2.4520  2.4420  2.4425  2.4544  2.4788  2.5163  2.5620  2.5961  2.6183  2.6309
  2.6351  2.6294  2.6101  2.5712  2.5141  2.3484  2.1824  2.0222  1.8679  1.7192
  1.5757  1.4368  1.3022  1.1714
  2.4724  2.4640  2.4516  2.4395  2.4343  2.4405  2.4627  2.5012  2.5429  2.5739
  2.5857  2.5830  2.5693  2.5434  2.4989  2.3410  2.1761  2.0166  1.8631  1.7154
  1.5729  1.4352  1.3021  1.1729  1.0475  0.9253  0.8061  0.6898  0.5766  0.4685
  2.4766  2.4732  2.4638  2.4495  2.4343  2.4228  2.4197  2.4270  2.4438  2.4703
  2.5023  2.5231  2.5242  2.5074  2.4747  2.3329  2.1700  2.0112  1.8586  1.7119
  1.5702  1.4332  1.3009  1.1729  1.0489  0.9284  0.8110  0.6966  0.5849  0.4761
  0.3717
  2.4634  2.4678  2.4644  2.4543  2.4394  2.4228  2.4082  2.3995  2.3981  2.4031
  2.4123  2.4260  2.4403  2.4439  2.4304  2.3213  2.1636  2.0059  1.8542  1.7085
  1.5689  1.4316  1.2996  1.1721  1.0489  0.9295  0.8134  0.7005  0.5905  0.4832
  0.3783
