 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.6536  2.8170  3.0054  3.0276  2.8976  2.7865  2.7683  2.7852  2.7783  2.7438
  2.6946  2.6403  2.5850  2.5279  2.4687  2.3148  2.1580  2.0018  1.8498
  2.5927  2.6370  2.7091  2.7542  2.7793  2.7921  2.7920  2.7784  2.7522  2.7155
  2.6705  2.6195  2.5648  2.5074  2.4483  2.2972  2.1450  1.9927  1.8422  1.6940
  2.5568  2.5376  2.5397  2.5743  2.6457  2.7050  2.7278  2.7250  2.7070  2.6779
  2.6393  2.5930  2.5411  2.4851  2.4268  2.2782  2.1300  1.9822  1.8346  1.6892
  1.5469
  2.5459  2.5188  2.4972  2.4879  2.4968  2.5252  2.5757  2.6250  2.6427  2.6310
  2.6010  2.5608  2.5139  2.4610  2.4042  2.2578  2.1130  1.9703  1.8269  1.6842
  1.5442  1.4075
  2.5232  2.5015  2.4789  2.4592  2.4472  2.4457  2.4555  2.4747  2.5042  2.5301
  2.5330  2.5124  2.4773  2.4323  2.3795  2.2364  2.0940  1.9559  1.8182  1.6792
  1.5413  1.4063  1.2748  1.1465
  2.4761  2.4659  2.4514  2.4348  2.4189  2.4067  2.4009  2.4013  2.4051  2.4123
  2.4221  2.4248  2.4111  2.3834  2.3444  2.2137  2.0737  1.9387  1.8068  1.6732
  1.5385  1.4053  1.2751  1.1482  1.0245  0.9039  0.7862  0.6710  0.5584  0.4510
  2.3993  2.4040  2.4021  2.3952  2.3851  2.3736  2.3630  2.3554  2.3503  2.3457
  2.3404  2.3350  2.3272  2.3117  2.2867  2.1842  2.0524  1.9199  1.7923  1.6648
  1.5348  1.4044  1.2759  1.1502  1.0276  0.9081  0.7915  0.6780  0.5668  0.4580
  0.3539
  2.2939  2.3147  2.3275  2.3334  2.3337  2.3294  2.3223  2.3142  2.3062  2.2983
  2.2889  2.2767  2.2618  2.2442  2.2231  2.1422  2.0273  1.9003  1.7757  1.6535
  1.5292  1.4026  1.2764  1.1524  1.0313  0.9129  0.7973  0.6845  0.5746  0.4670
  0.3616
  2.1676  2.2018  2.2290  2.2485  2.2612  2.2676  2.2685  2.2654  2.2596  2.2522
  2.2432  2.2311  2.2150  2.1947  2.1712  2.0967  1.9956  1.8778  1.7566  1.6377
  1.5187  1.3971  1.2740  1.1518  1.0319  0.9149  0.8004  0.6887  0.5795  0.4728
  0.3683
  2.0303  2.0710  2.1103  2.1427  2.1682  2.1863  2.1976  2.2028  2.2031  2.1997
  2.1936  2.1846  2.1717  2.1538  2.1312  2.0574  1.9648  1.8560  1.7396  1.6231
  1.5077  1.3912  1.2728  1.1537  1.0357  0.9201  0.8071  0.6968  0.5890  0.4835
  0.3780
  1.8843  1.9317  1.9776  2.0196  2.0562  2.0859  2.1082  2.1236  2.1325  2.1359
  2.1350  2.1305  2.1224  2.1097  2.0918  2.0246  1.9352  1.8342  1.7233  1.6093
  1.4958  1.3826  1.2686  1.1535  1.0384  0.9247  0.8131  0.7042  0.5979  0.4939
  0.3921
  1.7295  1.7839  1.8388  1.8851  1.9292  1.9680  2.0005  2.0263  2.0452  2.0576
  2.0642  2.0660  2.0636  2.0571  2.0530  1.9983  1.9068  1.8124  1.7077
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  2.7943  2.8316  2.8619  2.8816  2.8882  2.8820  2.8637  2.8344  2.7959  2.7504
  2.6998  2.6457  2.5895  2.5315  2.4716  2.3172  2.1604  2.0043  1.8501
  2.7115  2.7488  2.7835  2.8106  2.8264  2.8296  2.8202  2.7994  2.7683  2.7284
  2.6816  2.6295  2.5741  2.5163  2.4568  2.3035  2.1488  1.9952  1.8438  1.6954
  2.6211  2.6203  2.6488  2.7298  2.7571  2.7695  2.7687  2.7560  2.7329  2.7003
  2.6593  2.6112  2.5581  2.5012  2.4420  2.2899  2.1371  1.9860  1.8373  1.6916
  1.5492
  2.5655  2.5314  2.5371  2.5754  2.6277  2.6760  2.7056  2.7085  2.6930  2.6663
  2.6312  2.5887  2.5398  2.4853  2.4272  2.2764  2.1253  1.9767  1.8306  1.6871
  1.5469  1.4099
  2.5689  2.5366  2.5094  2.5056  2.5213  2.5473  2.5761  2.6017  2.6188  2.6206
  2.5974  2.5610  2.5171  2.4672  2.4115  2.2627  2.1131  1.9669  1.8238  1.6829
  1.5444  1.4092  1.2774  1.1488
  2.5676  2.5374  2.5072  2.4797  2.4585  2.4472  2.4453  2.4516  2.4676  2.4956
  2.5157  2.5100  2.4830  2.4425  2.3928  2.2486  2.1003  1.9559  1.8158  1.6783
  1.5423  1.4086  1.2781  1.1509  1.0269  0.9061  0.7882  0.6729  0.5604  0.4532
  2.5463  2.5254  2.5003  2.4739  2.4484  2.4263  2.4096  2.3991  2.3930  2.3905
  2.3948  2.4050  2.4059  2.3893  2.3580  2.2326  2.0870  1.9440  1.8062  1.6723
  1.5396  1.4082  1.2793  1.1532  1.0303  0.9106  0.7938  0.6800  0.5687  0.4601
  0.3561
  2.4970  2.4883  2.4738  2.4553  2.4344  2.4125  2.3914  2.3725  2.3565  2.3426
  2.3300  2.3197  2.3135  2.3067  2.2919  2.2053  2.0721  1.9312  1.7951  1.6642
  1.5355  1.4072  1.2803  1.1559  1.0343  0.9156  0.7997  0.6868  0.5766  0.4690
  0.3637
  2.4125  2.4220  2.4209  2.4139  2.4024  2.3875  2.3699  2.3510  2.3316  2.3126
  2.2939  2.2748  2.2559  2.2382  2.2213  2.1575  2.0479  1.9153  1.7812  1.6523
  1.5272  1.4027  1.2784  1.1556  1.0353  0.9179  0.8031  0.6911  0.5816  0.4748
  0.3703
  2.3021  2.3257  2.3401  2.3466  2.3471  2.3425  2.3335  2.3205  2.3042  2.2858
  2.2658  2.2443  2.2215  2.1975  2.1731  2.1078  2.0154  1.8970  1.7684  1.6415
  1.5189  1.3984  1.2780  1.1579  1.0395  0.9234  0.8101  0.6995  0.5914  0.4857
  0.3800
  2.1771  2.2075  2.2349  2.2551  2.2684  2.2755  2.2769  2.2731  2.2642  2.2509
  2.2341  2.2144  2.1921  2.1674  2.1406  2.0675  1.9809  1.8744  1.7541  1.6305
  1.5096  1.3916  1.2750  1.1585  1.0426  0.9284  0.8164  0.7071  0.6005  0.4962
  0.3942
  2.0396  2.0784  2.1129  2.1432  2.1685  2.1875  2.1999  2.2063  2.2069  2.2017
  2.1914  2.1767  2.1582  2.1363  2.1238  2.0366  1.9444  1.8475  1.7383
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F162M
  2.8887  2.9167  2.9350  2.9416  2.9349  2.9157  2.8852  2.8449  2.7976  2.7457
  2.6913  2.6355  2.5792  2.5221  2.4638  2.3137  2.1602  2.0053  1.8511
  2.8156  2.8478  2.8732  2.8883  2.8910  2.8804  2.8576  2.8241  2.7823  2.7343
  2.6820  2.6269  2.5702  2.5124  2.4536  2.3027  2.1499  1.9973  1.8462  1.6978
  2.7368  2.7722  2.8036  2.8260  2.8368  2.8350  2.8208  2.7954  2.7607  2.7183
  2.6701  2.6174  2.5616  2.5039  2.4448  2.2932  2.1406  1.9894  1.8405  1.6946
  1.5522
  2.6460  2.6564  2.7024  2.7488  2.7740  2.7820  2.7760  2.7586  2.7314  2.6958
  2.6533  2.6049  2.5520  2.4955  2.4368  2.2853  2.1327  1.9825  1.8351  1.6911
  1.5505  1.4134
  2.5880  2.5668  2.5746  2.6018  2.6393  2.6795  2.7109  2.7129  2.6960  2.6673
  2.6306  2.5875  2.5390  2.4857  2.4285  2.2780  2.1259  1.9765  1.8305  1.6879
  1.5489  1.4132  1.2812  1.1523
  2.5938  2.5607  2.5338  2.5178  2.5155  2.5231  2.5430  2.5748  2.6038  2.6144
  2.5980  2.5642  2.5210  2.4722  2.4185  2.2707  2.1192  1.9707  1.8260  1.6852
  1.5477  1.4134  1.2825  1.1549  1.0306  0.9095  0.7914  0.6759  0.5635  0.4566
  2.6043  2.5695  2.5361  2.5063  2.4829  2.4679  2.4605  2.4580  2.4604  2.4727
  2.4927  2.4998  2.4842  2.4498  2.4036  2.2626  2.1124  1.9646  1.8211  1.6821
  1.5465  1.4139  1.2843  1.1578  1.0345  0.9144  0.7973  0.6832  0.5719  0.4635
  0.3599
  2.6059  2.5754  2.5429  2.5103  2.4794  2.4519  2.4293  2.4119  2.3980  2.3864
  2.3790  2.3804  2.3871  2.3836  2.3632  2.2517  2.1050  1.9581  1.8156  1.6781
  1.5451  1.4140  1.2861  1.1611  1.0390  0.9199  0.8036  0.6903  0.5799  0.4723
  0.3672
  2.5812  2.5637  2.5386  2.5096  2.4793  2.4490  2.4202  2.3936  2.3698  2.3483
  2.3282  2.3101  2.2964  2.2890  2.2823  2.2201  2.0936  1.9489  1.8073  1.6710
  1.5394  1.4112  1.2851  1.1615  1.0406  0.9227  0.8074  0.6949  0.5852  0.4782
  0.3737
  2.5262  2.5227  2.5114  2.4913  2.4674  2.4410  2.4133  2.3851  2.3571  2.3298
  2.3033  2.2775  2.2526  2.2297  2.2107  2.1644  2.0709  1.9398  1.8005  1.6653
  1.5352  1.4094  1.2861  1.1646  1.0453  0.9288  0.8149  0.7038  0.5953  0.4892
  0.3834
  2.4421  2.4519  2.4532  2.4468  2.4337  2.4160  2.3947  2.3707  2.3446  2.3169
  2.2882  2.2588  2.2292  2.1997  2.1711  2.1082  2.0325  1.9224  1.7919  1.6589
  1.5300  1.4058  1.2851  1.1663  1.0492  0.9343  0.8217  0.7119  0.6048  0.5001
  0.3977
  2.3299  2.3531  2.3680  2.3751  2.3747  2.3683  2.3567  2.3409  2.3211  2.2980
  2.2718  2.2432  2.2126  2.1808  2.1635  2.0515  1.9784  1.8967  1.7815
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F162M
  2.9945  3.0085  3.0110  3.0014  2.9793  2.9458  2.9020  2.8497  2.7923  2.7327
  2.6730  2.6141  2.5564  2.4995  2.4426  2.2986  2.1524  2.0030  1.8515
  2.9308  2.9535  2.9657  2.9661  2.9535  2.9284  2.8916  2.8447  2.7908  2.7330
  2.6735  2.6139  2.5550  2.4967  2.4386  2.2918  2.1439  1.9957  1.8471  1.6998
  2.8607  2.8888  2.9093  2.9192  2.9168  2.9014  2.8733  2.8336  2.7851  2.7308
  2.6731  2.6138  2.5543  2.4951  2.4360  2.2869  2.1374  1.9893  1.8424  1.6975
  1.5555
  2.7816  2.8149  2.8429  2.8617  2.8689  2.8633  2.8448  2.8138  2.7723  2.7233
  2.6693  2.6121  2.5532  2.4938  2.4342  2.2837  2.1328  1.9843  1.8383  1.6949
  1.5547  1.4177
  2.6577  2.6946  2.7454  2.7855  2.8081  2.8142  2.8055  2.7839  2.7508  2.7086
