 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.3120 -4.3490 -4.3850 -4.4253 -4.4723 -4.5257 -4.5848 -4.6482 -4.7149 -4.7835
 -4.8530 -4.9232 -4.9936 -5.0640 -5.1345 -5.3093 -5.4804 -5.6457 -5.8040 -5.9577
 -6.1090 -6.2560 -6.3961 -6.5293 -6.6566 -6.7786 -6.8962 -7.0098 -7.1196 -7.2259
 -7.3289
 -4.3737 -4.4112 -4.4464 -4.4830 -4.5228 -4.5688 -4.6204 -4.6772 -4.7384 -4.8029
 -4.8690 -4.9363 -5.0040 -5.0717 -5.1395 -5.3091 -5.4776 -5.6417 -5.7997 -5.9528
 -6.1039 -6.2524 -6.3944 -6.5292 -6.6573 -6.7798 -6.8974 -7.0106 -7.1199 -7.2257
 -7.3302
 -4.4324 -4.4748 -4.5123 -4.5477 -4.5827 -4.6223 -4.6669 -4.7161 -4.7703 -4.8291
 -4.8909 -4.9545 -5.0190 -5.0841 -5.1492 -5.3123 -5.4761 -5.6379 -5.7951 -5.9473
 -6.0971 -6.2457 -6.3897 -6.5266 -6.6564 -6.7800 -6.8983 -7.0119 -7.1211 -7.2267
 -7.3287
 -4.4878 -4.5399 -4.5827 -4.6188 -4.6519 -4.6858 -4.7240 -4.7666 -4.8134 -4.8649
 -4.9207 -4.9795 -5.0400 -5.1017 -5.1639 -5.3203 -5.4779 -5.6356 -5.7910
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0116 -4.0612 -4.1163 -4.1838 -4.2561 -4.3335 -4.4167 -4.4994 -4.5782 -4.6605
 -4.7442 -4.8265 -4.9069 -4.9853 -5.0619 -5.2456 -5.4190 -5.5818 -5.7351
 -3.9910 -4.0715 -4.1384 -4.2008 -4.2762 -4.3565 -4.4397 -4.5237 -4.6046 -4.6887
 -4.7732 -4.8564 -4.9378 -5.0171 -5.0944 -5.2789 -5.4513 -5.6114 -5.7617 -5.9082
 -4.0058 -4.0695 -4.1443 -4.2254 -4.2925 -4.3697 -4.4531 -4.5376 -4.6204 -4.7034
 -4.7880 -4.8716 -4.9535 -5.0336 -5.1116 -5.2974 -5.4702 -5.6300 -5.7798 -5.9262
 -6.0723
 -4.0278 -4.0891 -4.1556 -4.2282 -4.3104 -4.3884 -4.4637 -4.5458 -4.6295 -4.7114
 -4.7953 -4.8787 -4.9608 -5.0412 -5.1197 -5.3068 -5.4808 -5.6417 -5.7925 -5.9390
 -6.0841 -6.2270
 -4.0531 -4.1121 -4.1760 -4.2447 -4.3182 -4.3969 -4.4801 -4.5584 -4.6365 -4.7172
 -4.7988 -4.8816 -4.9634 -5.0438 -5.1225 -5.3106 -5.4860 -5.6488 -5.8011 -5.9479
 -6.0926 -6.2349 -6.3727 -6.5057
 -4.0834 -4.1382 -4.1992 -4.2648 -4.3349 -4.4091 -4.4866 -4.5669 -4.6483 -4.7264
 -4.8035 -4.8832 -4.9638 -5.0438 -5.1224 -5.3110 -5.4876 -5.6522 -5.8065 -5.9541
 -6.0985 -6.2405 -6.3781 -6.5106 -6.6385 -6.7622 -6.8820 -6.9982 -7.1110 -7.2204
 -4.1205 -4.1694 -4.2255 -4.2874 -4.3540 -4.4248 -4.4991 -4.5756 -4.6535 -4.7325
 -4.8112 -4.8888 -4.9660 -5.0435 -5.1210 -5.3094 -5.4868 -5.6531 -5.8092 -5.9578
 -6.1024 -6.2442 -6.3819 -6.5142 -6.6415 -6.7645 -6.8835 -6.9988 -7.1104 -7.2188
 -7.3248
 -4.1646 -4.2078 -4.2575 -4.3140 -4.3763 -4.4433 -4.5139 -4.5873 -4.6626 -4.7386
 -4.8149 -4.8920 -4.9694 -5.0458 -5.1212 -5.3067 -5.4844 -5.6517 -5.8094 -5.9592
 -6.1043 -6.2464 -6.3843 -6.5169 -6.6440 -6.7665 -6.8848 -6.9992 -7.1100 -7.2177
 -7.3224
 -4.2137 -4.2538 -4.2977 -4.3478 -4.4044 -4.4667 -4.5333 -4.6031 -4.6753 -4.7488
 -4.8228 -4.8973 -4.9725 -5.0478 -5.1226 -5.3058 -5.4829 -5.6510 -5.8098 -5.9608
 -6.1066 -6.2493 -6.3879 -6.5212 -6.6487 -6.7712 -6.8894 -7.0036 -7.1140 -7.2209
 -7.3245
 -4.2651 -4.3041 -4.3451 -4.3889 -4.4389 -4.4951 -4.5564 -4.6216 -4.6899 -4.7602
 -4.8317 -4.9037 -4.9763 -5.0492 -5.1220 -5.3022 -5.4777 -5.6463 -5.8057 -5.9573
 -6.1035 -6.2466 -6.3863 -6.5206 -6.6489 -6.7718 -6.8900 -7.0038 -7.1138 -7.2203
 -7.3234
 -4.3156 -4.3596 -4.3987 -4.4384 -4.4821 -4.5316 -4.5865 -4.6462 -4.7097 -4.7761
 -4.8443 -4.9136 -4.9836 -5.0540 -5.1245 -5.2996 -5.4725 -5.6403 -5.8005 -5.9524
 -6.0985 -6.2417 -6.3822 -6.5180 -6.6477 -6.7716 -6.8903 -7.0044 -7.1143 -7.2206
 -7.3233
 -4.3638 -4.4131 -4.4552 -4.4937 -4.5337 -4.5773 -4.6255 -4.6788 -4.7364 -4.7978
 -4.8620 -4.9280 -4.9950 -5.0626 -5.1307 -5.3003 -5.4685 -5.6341 -5.7942
