 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.9215 -2.8434 -2.7751 -2.7244 -2.6948 -2.6851 -2.6914 -2.7082 -2.7319 -2.7609
 -2.7951 -2.8346 -2.8782 -2.9237 -2.9700 -3.0940 -3.2366 -3.3884 -3.5385 -3.6861
 -3.8316 -3.9735 -4.1101 -4.2407 -4.3658 -4.4863 -4.6028 -4.7159 -4.8260 -4.9331
 -5.0375
 -3.0532 -2.9760 -2.9055 -2.8493 -2.8045 -2.7782 -2.7696 -2.7753 -2.7913 -2.8136
 -2.8406 -2.8724 -2.9094 -2.9512 -2.9966 -3.1178 -3.2506 -3.3943 -3.5416 -3.6871
 -3.8302 -3.9707 -4.1074 -4.2389 -4.3646 -4.4851 -4.6011 -4.7131 -4.8217 -4.9272
 -5.0322
 -3.1719 -3.1079 -3.0429 -2.9849 -2.9305 -2.8919 -2.8681 -2.8594 -2.8640 -2.8782
 -2.8985 -2.9234 -2.9525 -2.9865 -3.0256 -3.1402 -3.2676 -3.4042 -3.5465 -3.6893
 -3.8298 -3.9680 -4.1034 -4.2352 -4.3619 -4.4833 -4.5997 -4.7116 -4.8195 -4.9241
 -5.0257
 -3.2785 -3.2391 -3.1872 -3.1288 -3.0714 -3.0222 -2.9862 -2.9637 -2.9546 -2.9573
 -2.9691 -2.9872 -3.0096 -3.0358 -3.0664 -3.1647 -3.2853 -3.4161 -3.5530
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.1876 -2.1910 -2.2204 -2.2658 -2.3111 -2.3588 -2.4136 -2.4726 -2.5340 -2.5983
 -2.6629 -2.7269 -2.7908 -2.8552 -2.9197 -3.0775 -3.2231 -3.3520 -3.4856
 -2.1916 -2.2051 -2.2174 -2.2550 -2.3073 -2.3611 -2.4166 -2.4766 -2.5394 -2.6048
 -2.6707 -2.7362 -2.8016 -2.8673 -2.9330 -3.0928 -3.2387 -3.3673 -3.5002 -3.6520
 -2.2219 -2.2292 -2.2484 -2.2657 -2.2990 -2.3535 -2.4125 -2.4734 -2.5371 -2.6027
 -2.6692 -2.7357 -2.8021 -2.8687 -2.9354 -3.0977 -3.2462 -3.3779 -3.5115 -3.6604
 -3.8099
 -2.2674 -2.2638 -2.2811 -2.3071 -2.3313 -2.3553 -2.4045 -2.4662 -2.5309 -2.5966
 -2.6633 -2.7303 -2.7971 -2.8642 -2.9315 -3.0962 -3.2483 -3.3848 -3.5201 -3.6669
 -3.8148 -3.9584
 -2.3270 -2.3098 -2.3168 -2.3402 -2.3725 -2.4055 -2.4328 -2.4671 -2.5240 -2.5895
 -2.6558 -2.7226 -2.7895 -2.8566 -2.9241 -3.0906 -3.2465 -3.3883 -3.5261 -3.6717
 -3.8184 -3.9608 -4.0984 -4.2319
 -2.4010 -2.3698 -2.3630 -2.3763 -2.4042 -2.4408 -2.4809 -2.5191 -2.5521 -2.5935
 -2.6511 -2.7154 -2.7814 -2.8481 -2.9152 -3.0827 -3.2418 -3.3888 -3.5299 -3.6749
 -3.8208 -3.9625 -4.0990 -4.2310 -4.3592 -4.4839 -4.6052 -4.7234 -4.8382 -4.9484
 -2.4914 -2.4449 -2.4232 -2.4236 -2.4409 -2.4707 -2.5095 -2.5541 -2.6002 -2.6424
 -2.6806 -2.7249 -2.7794 -2.8414 -2.9069 -3.0740 -3.2357 -3.3870 -3.5316 -3.6768
 -3.8221 -3.9635 -4.0994 -4.2304 -4.3571 -4.4802 -4.5999 -4.7165 -4.8300 -4.9405
 -5.0474
 -2.5961 -2.5370 -2.4990 -2.4845 -2.4898 -2.5096 -2.5404 -2.5798 -2.6259 -2.6750
 -2.7232 -2.7676 -2.8097 -2.8556 -2.9086 -3.0661 -3.2291 -3.3838 -3.5315 -3.6772
 -3.8221 -3.9635 -4.0995 -4.2300 -4.3557 -4.4774 -4.5956 -4.7105 -4.8225 -4.9317
 -5.0384
 -2.7100 -2.6432 -2.5922 -2.5617 -2.5523 -2.5607 -2.5821 -2.6131 -2.6521 -2.6976
 -2.7470 -2.7973 -2.8459 -2.8921 -2.9377 -3.0692 -3.2256 -3.3824 -3.5326 -3.6789
 -3.8232 -3.9646 -4.1011 -4.2320 -4.3576 -4.4786 -4.5958 -4.7096 -4.8202 -4.9279
 -5.0327
 -2.8264 -2.7576 -2.7008 -2.6569 -2.6321 -2.6259 -2.6358 -2.6573 -2.6877 -2.7251
 -2.7686 -2.8166 -2.8668 -2.9171 -2.9664 -3.0891 -3.2273 -3.3796 -3.5307 -3.6773
 -3.8207 -3.9613 -4.0980 -4.2297 -4.3558 -4.4767 -4.5933 -4.7060 -4.8152 -4.9215
 -5.0249
 -2.9355 -2.8777 -2.8185 -2.7674 -2.7300 -2.7092 -2.7049 -2.7149 -2.7359 -2.7649
 -2.8002 -2.8412 -2.8868 -2.9355 -2.9858 -3.1121 -3.2416 -3.3822 -3.5300 -3.6760
 -3.8183 -3.9576 -4.0936 -4.2256 -4.3526 -4.4744 -4.5913 -4.7037 -4.8123 -4.9176
 -5.0198
 -3.0337 -2.9897 -2.9371 -2.8856 -2.8422 -2.8103 -2.7922 -2.7890 -2.7985 -2.8181
 -2.8451 -2.8781 -2.9161 -2.9588 -3.0052 -3.1304 -3.2588 -3.3921 -3.5325
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F250M
 -2.1880 -2.2027 -2.2409 -2.2888 -2.3346 -2.3800 -2.4327 -2.4907 -2.5517 -2.6152
 -2.6799 -2.7440 -2.8074 -2.8708 -2.9342 -3.0904 -3.2371 -3.3687 -3.4917
 -2.1832 -2.1941 -2.2224 -2.2726 -2.3285 -2.3810 -2.4356 -2.4944 -2.5565 -2.6210
 -2.6868 -2.7523 -2.8174 -2.8823 -2.9471 -3.1060 -3.2532 -3.3835 -3.5065 -3.6497
 -2.1984 -2.2138 -2.2327 -2.2598 -2.3130 -2.3727 -2.4307 -2.4904 -2.5531 -2.6177
 -2.6841 -2.7506 -2.8167 -2.8827 -2.9486 -3.1101 -3.2598 -3.3924 -3.5175 -3.6584
 -3.8065
 -2.2307 -2.2390 -2.2639 -2.2892 -2.3117 -2.3587 -2.4197 -2.4820 -2.5454 -2.6103
 -2.6767 -2.7437 -2.8105 -2.8770 -2.9435 -3.1074 -3.2604 -3.3972 -3.5256 -3.6651
 -3.8111 -3.9547
 -2.2788 -2.2724 -2.2905 -2.3222 -2.3550 -2.3819 -2.4142 -2.4705 -2.5354 -2.6012
 -2.6674 -2.7344 -2.8014 -2.8683 -2.9351 -3.1005 -3.2568 -3.3984 -3.5311 -3.6700
 -3.8145 -3.9567 -4.0944 -4.2282
 -2.3422 -2.3207 -2.3242 -2.3482 -2.3842 -2.4237 -2.4604 -2.4918 -2.5322 -2.5920
 -2.6579 -2.7245 -2.7914 -2.8582 -2.9249 -3.0912 -3.2503 -3.3968 -3.5340 -3.6733
 -3.8167 -3.9579 -4.0945 -4.2268 -4.3552 -4.4801 -4.6019 -4.7204 -4.8350 -4.9454
 -2.4206 -2.3845 -2.3727 -2.3827 -2.4101 -2.4484 -2.4922 -2.5370 -2.5784 -2.6159
 -2.6606 -2.7183 -2.7824 -2.8482 -2.9145 -3.0807 -3.2421 -3.3929 -3.5345 -3.6752
 -3.8178 -3.9585 -4.0945 -4.2257 -4.3527 -4.4760 -4.5961 -4.7131 -4.8269 -4.9375
 -5.0421
 -2.5129 -2.4639 -2.4366 -2.4319 -2.4461 -2.4753 -2.5147 -2.5605 -2.6097 -2.6584
 -2.7036 -2.7460 -2.7921 -2.8460 -2.9068 -3.0703 -3.2331 -3.3873 -3.5331 -3.6754
 -3.8178 -3.9582 -4.0940 -4.2247 -4.3507 -4.4728 -4.5914 -4.7068 -4.8191 -4.9285
 -5.0351
 -2.6152 -2.5567 -2.5162 -2.4964 -2.4968 -2.5139 -2.5440 -2.5834 -2.6298 -2.6805
 -2.7324 -2.7829 -2.8303 -2.8757 -2.9231 -3.0648 -3.2264 -3.3833 -3.5324 -3.6766
 -3.8190 -3.9592 -4.0954 -4.2263 -4.3521 -4.4735 -4.5910 -4.7051 -4.8160 -4.9240
 -5.0294
 -2.7219 -2.6611 -2.6111 -2.5775 -2.5629 -2.5665 -2.5850 -2.6149 -2.6536 -2.6990
 -2.7491 -2.8016 -2.8540 -2.9047 -2.9533 -3.0766 -3.2207 -3.3771 -3.5283 -3.6740
 -3.8162 -3.9560 -4.0922 -4.2237 -4.3499 -4.4712 -4.5881 -4.7012 -4.8109 -4.9175
 -5.0213
 -2.8255 -2.7692 -2.7158 -2.6735 -2.6461 -2.6354 -2.6407 -2.6595 -2.6887 -2.7258
 -2.7693 -2.8178 -2.8692 -2.9217 -2.9738 -3.0997 -3.2299 -3.3742 -3.5247 -3.6710
 -3.8131 -3.9520 -4.0877 -4.2195 -4.3465 -4.4684 -4.5856 -4.6984 -4.8075 -4.9132
 -5.0157
 -2.9209 -2.8746 -2.8246 -2.7785 -2.7433 -2.7211 -2.7133 -2.7194 -2.7376 -2.7654
 -2.8005 -2.8416 -2.8876 -2.9371 -2.9885 -3.1186 -3.2469 -3.3810 -3.5235
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F250M
 -2.2002 -2.2252 -2.2653 -2.3126 -2.3596 -2.4039 -2.4543 -2.5094 -2.5690 -2.6316
 -2.6963 -2.7605 -2.8238 -2.8865 -2.9490 -3.1032 -3.2499 -3.3834 -3.5040
 -2.1831 -2.1971 -2.2395 -2.2940 -2.3507 -2.4033 -2.4568 -2.5136 -2.5734 -2.6372
 -2.7026 -2.7681 -2.8329 -2.8973 -2.9614 -3.1189 -3.2667 -3.3994 -3.5187 -3.6492
 -2.1867 -2.2049 -2.2236 -2.2722 -2.3326 -2.3932 -2.4507 -2.5089 -2.5697 -2.6331
 -2.6989 -2.7652 -2.8311 -2.8966 -2.9618 -3.1223 -3.2726 -3.4071 -3.5282 -3.6585
 -3.8030
 -2.2066 -2.2251 -2.2505 -2.2712 -2.3143 -2.3757 -2.4386 -2.4995 -2.5613 -2.6248
 -2.6905 -2.7572 -2.8237 -2.8900 -2.9559 -3.1185 -3.2720 -3.4100 -3.5349 -3.6654
 -3.8074 -3.9504
 -2.2409 -2.2474 -2.2756 -2.3090 -2.3357 -2.3660 -2.4221 -2.4862 -2.5503 -2.6148
 -2.6801 -2.7468 -2.8136 -2.8802 -2.9465 -3.1106 -3.2670 -3.4093 -3.5389 -3.6704
 -3.8107 -3.9520 -4.0898 -4.2237
 -2.2918 -2.2821 -2.2980 -2.3320 -2.3717 -2.4074 -2.4371 -2.4766 -2.5370 -2.6032
 -2.6692 -2.7355 -2.8024 -2.8691 -2.9355 -3.1003 -3.2592 -3.4058 -3.5404 -3.6737
 -3.8128 -3.9528 -4.0894 -4.2219 -4.3508 -4.4761 -4.5981 -4.7168 -4.8318 -4.9418
 -2.3583 -2.3332 -2.3328 -2.3549 -2.3918 -2.4354 -2.4787 -2.5179 -2.5535 -2.5980
 -2.6589 -2.7246 -2.7911 -2.8576 -2.9239 -3.0888 -3.2495 -3.4000 -3.5395 -3.6753
 -3.8140 -3.9531 -4.0888 -4.2202 -4.3475 -4.4712 -4.5917 -4.7091 -4.8232 -4.9338
 -5.0403
 -2.4381 -2.3999 -2.3840 -2.3901 -2.4153 -2.4540 -2.4997 -2.5476 -2.5949 -2.6389
 -2.6803 -2.7274 -2.7844 -2.8475 -2.9128 -3.0770 -3.2388 -3.3925 -3.5365 -3.6752
 -3.8141 -3.9527 -4.0879 -4.2187 -4.3450 -4.4674 -4.5864 -4.7022 -4.8149 -4.9246
 -5.0313
 -2.5286 -2.4789 -2.4504 -2.4416 -2.4525 -2.4798 -2.5191 -2.5656 -2.6160 -2.6676
 -2.7181 -2.7658 -2.8116 -2.8596 -2.9131 -3.0678 -3.2299 -3.3863 -3.5341 -3.6758
 -3.8153 -3.9537 -4.0890 -4.2198 -4.3458 -4.4674 -4.5854 -4.7000 -4.8113 -4.9197
 -5.0253
 -2.6257 -2.5717 -2.5314 -2.5087 -2.5050 -2.5188 -2.5469 -2.5857 -2.6319 -2.6827
 -2.7359 -2.7895 -2.8415 -2.8911 -2.9390 -3.0675 -3.2198 -3.3774 -3.5280 -3.6721
 -3.8124 -3.9506 -4.0858 -4.2169 -4.3431 -4.4646 -4.5819 -4.6954 -4.8056 -4.9127
 -5.0169
 -2.7213 -2.6690 -2.6234 -2.5905 -2.5736 -2.5734 -2.5887 -2.6168 -2.6547 -2.6997
 -2.7497 -2.8028 -2.8571 -2.9108 -2.9629 -3.0875 -3.2206 -3.3701 -3.5219 -3.6677
 -3.8087 -3.9465 -4.0814 -4.2126 -4.3395 -4.4614 -4.5789 -4.6921 -4.8016 -4.9078
 -5.0107
 -2.8114 -2.7666 -2.7207 -2.6827 -2.6565 -2.6444 -2.6465 -2.6623 -2.6897 -2.7260
 -2.7692 -2.8175 -2.8693 -2.9230 -2.9769 -3.1080 -3.2356 -3.3714 -3.5172
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.2263 -2.2518 -2.2893 -2.3346 -2.3810 -2.4260 -2.4756 -2.5276 -2.5844 -2.6477
 -2.7121 -2.7764 -2.8397 -2.9021 -2.9638 -3.1158 -3.2618 -3.3977 -3.5199
 -2.1929 -2.2144 -2.2613 -2.3158 -2.3714 -2.4242 -2.4777 -2.5325 -2.5903 -2.6532
 -2.7181 -2.7834 -2.8481 -2.9122 -2.9756 -3.1315 -3.2793 -3.4140 -3.5339 -3.6533
 -2.1833 -2.1968 -2.2333 -2.2911 -2.3533 -2.4129 -2.4706 -2.5276 -2.5868 -2.6486
 -2.7136 -2.7795 -2.8452 -2.9104 -2.9751 -3.1341 -3.2847 -3.4210 -3.5419 -3.6625
 -3.7999
 -2.1943 -2.2165 -2.2361 -2.2698 -2.3304 -2.3954 -2.4577 -2.5177 -2.5781 -2.6399
 -2.7045 -2.7706 -2.8368 -2.9027 -2.9682 -3.1295 -3.2830 -3.4225 -3.5467 -3.6692
 -3.8046 -3.9458
 -2.2155 -2.2340 -2.2662 -2.2933 -2.3195 -2.3746 -2.4399 -2.5040 -2.5665 -2.6294
 -2.6934 -2.7594 -2.8259 -2.8922 -2.9581 -3.1207 -3.2769 -3.4202 -3.5489 -3.6738
 -3.8079 -3.9471 -4.0846 -4.2186
 -2.2520 -2.2559 -2.2835 -2.3228 -2.3589 -2.3869 -2.4255 -2.4866 -2.5524 -2.6171
 -2.6819 -2.7473 -2.8138 -2.8802 -2.9464 -3.1098 -3.2680 -3.4150 -3.5486 -3.6766
 -3.8101 -3.9477 -4.0837 -4.2163 -4.3453 -4.4708 -4.5933 -4.7126 -4.8277 -4.9377
 -2.3049 -2.2927 -2.3055 -2.3386 -2.3821 -2.4254 -2.4626 -2.4957 -2.5407 -2.6030
 -2.6694 -2.7353 -2.8014 -2.8679 -2.9340 -3.0976 -3.2573 -3.4077 -3.5461 -3.6776
 -3.8113 -3.9477 -4.0826 -4.2140 -4.3415 -4.4656 -4.5865 -4.7042 -4.8188 -4.9296
 -5.0359
 -2.3720 -2.3455 -2.3423 -2.3611 -2.3973 -2.4429 -2.4905 -2.5358 -2.5771 -2.6164
 -2.6639 -2.7246 -2.7897 -2.8557 -2.9217 -3.0851 -3.2456 -3.3988 -3.5416 -3.6769
 -3.8115 -3.9473 -4.0814 -4.2120 -4.3384 -4.4611 -4.5806 -4.6969 -4.8101 -4.9200
 -5.0268
 -2.4505 -2.4124 -2.3949 -2.3984 -2.4210 -2.4587 -2.5055 -2.5555 -2.6058 -2.6545
 -2.7006 -2.7455 -2.7947 -2.8510 -2.9128 -3.0745 -3.2353 -3.3908 -3.5376 -3.6767
 -3.8128 -3.9485 -4.0824 -4.2126 -4.3386 -4.4605 -4.5789 -4.6940 -4.8058 -4.9146
 -5.0205
 -2.5369 -2.4914 -2.4619 -2.4511 -2.4591 -2.4840 -2.5220 -2.5686 -2.6196 -2.6722
 -2.7251 -2.7768 -2.8263 -2.8748 -2.9245 -3.0650 -3.2231 -3.3800 -3.5297 -3.6720
 -3.8098 -3.9457 -4.0793 -4.2095 -4.3355 -4.4570 -4.5746 -4.6886 -4.7993 -4.9089
 -5.0118
 -2.6254 -2.5781 -2.5409 -2.5185 -2.5128 -2.5240 -2.5500 -2.5876 -2.6334 -2.6842
 -2.7375 -2.7922 -2.8465 -2.8995 -2.9507 -3.0764 -3.2156 -3.3698 -3.5214 -3.6662
 -3.8056 -3.9417 -4.0751 -4.2053 -4.3316 -4.4534 -4.5710 -4.6846 -4.7945 -4.9013
 -5.0047
 -2.7104 -2.6665 -2.6270 -2.5975 -2.5813 -2.5797 -2.5927 -2.6188 -2.6556 -2.7000
 -2.7497 -2.8027 -2.8574 -2.9126 -2.9671 -3.0972 -3.2254 -3.3646 -3.5138
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F250M
 -2.2625 -2.2839 -2.3167 -2.3589 -2.4017 -2.4459 -2.4959 -2.5474 -2.6003 -2.6629
 -2.7272 -2.7914 -2.8548 -2.9170 -2.9783 -3.1283 -3.2710 -3.4062 -3.5348
 -2.2105 -2.2411 -2.2870 -2.3392 -2.3931 -2.4444 -2.4985 -2.5517 -2.6067 -2.6688
 -2.7332 -2.7982 -2.8628 -2.9266 -2.9896 -3.1440 -3.2912 -3.4273 -3.5495 -3.6630
 -2.1860 -2.2044 -2.2532 -2.3127 -2.3744 -2.4332 -2.4901 -2.5464 -2.6039 -2.6640
 -2.7282 -2.7936 -2.8590 -2.9239 -2.9881 -3.1457 -3.2960 -3.4338 -3.5565 -3.6713
 -3.7990
 -2.1870 -2.2095 -2.2300 -2.2844 -2.3498 -2.4153 -2.4768 -2.5360 -2.5951 -2.6550
 -2.7185 -2.7839 -2.8497 -2.9152 -2.9803 -3.1402 -3.2934 -3.4342 -3.5597 -3.6770
 -3.8038 -3.9414
 -2.2027 -2.2281 -2.2558 -2.2762 -2.3256 -2.3921 -2.4589 -2.5221 -2.5832 -2.6446
 -2.7071 -2.7720 -2.8379 -2.9039 -2.9694 -3.1308 -3.2864 -3.4306 -3.5601 -3.6805
 -3.8072 -3.9425 -4.0791 -4.2130
 -2.2252 -2.2419 -2.2768 -2.3138 -2.3401 -2.3753 -2.4373 -2.5043 -2.5690 -2.6321
 -2.6953 -2.7596 -2.8253 -2.8913 -2.9571 -3.1193 -3.2767 -3.4242 -3.5581 -3.6823
 -3.8094 -3.9430 -4.0778 -4.2102 -4.3393 -4.4652 -4.5880 -4.7076 -4.8228 -4.9329
 -2.2630 -2.2649 -2.2903 -2.3312 -2.3751 -2.4115 -2.4421 -2.4876 -2.5514 -2.6177
 -2.6826 -2.7473 -2.8125 -2.8784 -2.9442 -3.1068 -3.2653 -3.4157 -3.5539 -3.6823
 -3.8105 -3.9431 -4.0764 -4.2074 -4.3350 -4.4592 -4.5805 -4.6988 -4.8136 -4.9246
 -5.0308
 -2.3164 -2.3027 -2.3132 -2.3442 -2.3884 -2.4366 -2.4813 -2.5197 -2.5568 -2.6053
 -2.6682 -2.7344 -2.7999 -2.8655 -2.9312 -3.0939 -3.2530 -3.4056 -3.5479 -3.6806
 -3.8106 -3.9427 -4.0750 -4.2049 -4.3313 -4.4541 -4.5739 -4.6905 -4.8041 -4.9146
 -5.0216
 -2.3827 -2.3552 -2.3510 -2.3677 -2.4021 -2.4482 -2.4987 -2.5482 -2.5948 -2.6380
 -2.6809 -2.7306 -2.7908 -2.8549 -2.9201 -3.0826 -3.2420 -3.3966 -3.5424 -3.6793
 -3.8118 -3.9442 -4.0759 -4.2052 -4.3309 -4.4528 -4.5714 -4.6868 -4.7992 -4.9085
 -5.0148
 -2.4608 -2.4209 -2.4032 -2.4054 -2.4261 -2.4621 -2.5086 -2.5599 -2.6122 -2.6635
 -2.7132 -2.7611 -2.8086 -2.8594 -2.9151 -3.0698 -3.2287 -3.3843 -3.5330 -3.6736
 -3.8086 -3.9416 -4.0731 -4.2020 -4.3274 -4.4488 -4.5665 -4.6808 -4.7919 -4.9001
 -5.0054
 -2.5429 -2.4963 -2.4685 -2.4577 -2.4646 -2.4878 -2.5245 -2.5705 -2.6219 -2.6753
 -2.7291 -2.7826 -2.8350 -2.8859 -2.9363 -3.0682 -3.2169 -3.3722 -3.5230 -3.6665
 -3.8040 -3.9378 -4.0693 -4.1980 -4.3233 -4.4447 -4.5622 -4.6760 -4.7864 -4.8936
 -4.9977
 -2.6291 -2.5813 -2.5438 -2.5227 -2.5176 -2.5279 -2.5526 -2.5890 -2.6342 -2.6848
 -2.7383 -2.7932 -2.8484 -2.9031 -2.9837 -3.0778 -3.2066 -3.3603 -3.5124
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F250M
 -2.3045 -2.3152 -2.3413 -2.3812 -2.4201 -2.4641 -2.5123 -2.5642 -2.6153 -2.6778
 -2.7417 -2.8057 -2.8691 -2.9313 -2.9924 -3.1407 -3.2824 -3.4178 -3.5476
 -2.2400 -2.2711 -2.3127 -2.3611 -2.4132 -2.4638 -2.5158 -2.5694 -2.6223 -2.6841
 -2.7480 -2.8126 -2.8770 -2.9407 -3.0034 -3.1562 -3.3025 -3.4393 -3.5639 -3.6765
 -2.2028 -2.2255 -2.2775 -2.3347 -2.3950 -2.4528 -2.5088 -2.5645 -2.6203 -2.6793
 -2.7427 -2.8075 -2.8725 -2.9371 -3.0010 -3.1572 -3.3069 -3.4456 -3.5706 -3.6838
 -3.8018
