 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.6867 -2.7074 -2.7112 -2.7256 -2.7578 -2.8020 -2.8583 -2.9253 -2.9989 -3.0772
 -3.1569 -3.2368 -3.3162 -3.3946 -3.4721 -3.6615 -3.8439 -4.0184 -4.1825
 -2.6976 -2.7114 -2.7350 -2.7555 -2.7794 -2.8263 -2.8854 -2.9515 -3.0239 -3.1014
 -3.1809 -3.2609 -3.3405 -3.4189 -3.4960 -3.6831 -3.8628 -4.0353 -4.2000 -4.3575
 -2.7256 -2.7442 -2.7698 -2.8008 -2.8356 -2.8643 -2.9114 -2.9746 -3.0443 -3.1196
 -3.1979 -3.2776 -3.3571 -3.4356 -3.5128 -3.6993 -3.8776 -4.0488 -4.2128 -4.3694
 -4.5194
 -2.7625 -2.7820 -2.8110 -2.8480 -2.8893 -2.9311 -2.9702 -3.0096 -3.0672 -3.1367
 -3.2119 -3.2900 -3.3689 -3.4472 -3.5244 -3.7108 -3.8884 -4.0587 -4.2223 -4.3786
 -4.5278 -4.6710
 -2.8088 -2.8257 -2.8532 -2.8896 -2.9324 -2.9799 -3.0299 -3.0774 -3.1202 -3.1682
 -3.2307 -3.3026 -3.3787 -3.4559 -3.5327 -3.7187 -3.8958 -4.0655 -4.2289 -4.3853
 -4.5344 -4.6770 -4.8139 -4.9462
 -2.8653 -2.8778 -2.9006 -2.9333 -2.9740 -3.0205 -3.0714 -3.1245 -3.1779 -3.2289
 -3.2780 -3.3319 -3.3951 -3.4658 -3.5400 -3.7244 -3.9008 -4.0697 -4.2327 -4.3896
 -4.5392 -4.6818 -4.8182 -4.9494 -5.0762 -5.1990 -5.3183 -5.4344 -5.5474 -5.6570
 -2.9341 -2.9398 -2.9566 -2.9832 -3.0186 -3.0613 -3.1093 -3.1613 -3.2160 -3.2723
 -3.3282 -3.3823 -3.4356 -3.4926 -3.5552 -3.7297 -3.9044 -4.0722 -4.2343 -4.3913
 -4.5419 -4.6852 -4.8218 -4.9526 -5.0784 -5.2000 -5.3179 -5.4325 -5.5440 -5.6527
 -5.7587
 -3.0107 -3.0127 -3.0226 -3.0420 -3.0707 -3.1071 -3.1502 -3.1982 -3.2501 -3.3047
 -3.3615 -3.4193 -3.4762 -3.5316 -3.5876 -3.7404 -3.9083 -4.0741 -4.2346 -4.3907
 -4.5419 -4.6866 -4.8240 -4.9552 -5.0809 -5.2018 -5.3186 -5.4318 -5.5419 -5.6493
 -5.7543
 -3.0951 -3.0944 -3.0990 -3.1113 -3.1326 -3.1621 -3.1987 -3.2411 -3.2883 -3.3390
 -3.3927 -3.4489 -3.5062 -3.5634 -3.6200 -3.7636 -3.9180 -4.0789 -4.2370 -4.3913
 -4.5420 -4.6878 -4.8268 -4.9592 -5.0855 -5.2067 -5.3234 -5.4363 -5.5456 -5.6516
 -5.7546
 -3.1870 -3.1826 -3.1838 -3.1908 -3.2045 -3.2264 -3.2556 -3.2912 -3.3324 -3.3778
 -3.4268 -3.4788 -3.5331 -3.5887 -3.6448 -3.7857 -3.9315 -4.0838 -4.2379 -4.3894
 -4.5380 -4.6833 -4.8235 -4.9574 -5.0849 -5.2068 -5.3239 -5.4365 -5.5453 -5.6505
 -5.7545
 -3.2801 -3.2768 -3.2766 -3.2795 -3.2867 -3.3014 -3.3232 -3.3514 -3.3857 -3.4249
 -3.4682 -3.5150 -3.5645 -3.6163 -3.6696 -3.8064 -3.9468 -4.0921 -4.2408 -4.3888
 -4.5346 -4.6780 -4.8179 -4.9529 -5.0819 -5.2050 -5.3230 -5.4362 -5.5452 -5.6505
 -5.7522
 -3.3696 -3.3770 -3.3772 -3.3770 -3.3794 -3.3871 -3.4017 -3.4227 -3.4497 -3.4819
 -3.5189 -3.5598 -3.6038 -3.6505 -3.6994 -3.8284 -3.9633 -4.1026 -4.2456
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.7474 -2.7389 -2.7371 -2.7490 -2.7679 -2.8027 -2.8600 -2.9276 -3.0002 -3.0770
 -3.1552 -3.2339 -3.3125 -3.3903 -3.4671 -3.6542 -3.8350 -4.0099 -4.1773
 -2.7029 -2.7195 -2.7248 -2.7428 -2.7794 -2.8257 -2.8832 -2.9506 -3.0229 -3.0996
 -3.1777 -3.2567 -3.3358 -3.4141 -3.4912 -3.6778 -3.8564 -4.0284 -4.1937 -4.3517
 -2.7078 -2.7183 -2.7372 -2.7583 -2.7860 -2.8388 -2.9014 -2.9689 -3.0402 -3.1155
 -3.1929 -3.2717 -3.3508 -3.4294 -3.5069 -3.6941 -3.8720 -4.0423 -4.2061 -4.3631
 -4.5134
 -2.7258 -2.7421 -2.7668 -2.7965 -2.8301 -2.8621 -2.9154 -2.9835 -3.0548 -3.1280
 -3.2041 -3.2819 -3.3606 -3.4392 -3.5169 -3.7049 -3.8829 -4.0525 -4.2154 -4.3716
 -4.5212 -4.6648
 -2.7525 -2.7701 -2.7988 -2.8356 -2.8774 -2.9211 -2.9629 -3.0067 -3.0689 -3.1398
 -3.2137 -3.2899 -3.3674 -3.4455 -3.5231 -3.7116 -3.8900 -4.0595 -4.2219 -4.3778
 -4.5271 -4.6700 -4.8073 -4.9399
 -2.7888 -2.8045 -2.8316 -2.8693 -2.9147 -2.9646 -3.0162 -3.0666 -3.1132 -3.1632
 -3.2265 -3.2981 -3.3734 -3.4502 -3.5272 -3.7155 -3.8942 -4.0638 -4.2260 -4.3818
 -4.5312 -4.6741 -4.8109 -4.9425 -5.0698 -5.1932 -5.3131 -5.4297 -5.5431 -5.6526
 -2.8357 -2.8479 -2.8705 -2.9043 -2.9474 -2.9972 -3.0514 -3.1078 -3.1639 -3.2174
 -3.2681 -3.3227 -3.3857 -3.4563 -3.5308 -3.7178 -3.8964 -4.0660 -4.2280 -4.3837
 -4.5335 -4.6769 -4.8137 -4.9450 -5.0713 -5.1936 -5.3122 -5.4273 -5.5393 -5.6482
 -5.7542
 -2.8915 -2.9013 -2.9187 -2.9462 -2.9837 -3.0295 -3.0814 -3.1373 -3.1956 -3.2544
 -3.3123 -3.3690 -3.4243 -3.4815 -3.5437 -3.7196 -3.8974 -4.0666 -4.2282 -4.3836
 -4.5336 -4.6778 -4.8154 -4.9469 -5.0730 -5.1946 -5.3122 -5.4261 -5.5368 -5.6446
 -5.7497
 -2.9559 -2.9638 -2.9769 -2.9982 -3.0286 -3.0679 -3.1147 -3.1670 -3.2231 -3.2816
 -3.3413 -3.4015 -3.4614 -3.5199 -3.5775 -3.7303 -3.9003 -4.0686 -4.2296 -4.3843
 -4.5340 -4.6789 -4.8177 -4.9503 -5.0770 -5.1987 -5.3161 -5.4297 -5.5396 -5.6463
 -5.7498
 -3.0286 -3.0335 -3.0437 -3.0594 -3.0830 -3.1147 -3.1543 -3.2005 -3.2520 -3.3071
 -3.3648 -3.4241 -3.4847 -3.5454 -3.6054 -3.7521 -3.9057 -4.0683 -4.2278 -4.3814
 -4.5301 -4.6746 -4.8143 -4.9481 -5.0759 -5.1983 -5.3160 -5.4293 -5.5387 -5.6446
 -5.7474
 -3.1066 -3.1113 -3.1182 -3.1296 -3.1471 -3.1718 -3.2040 -3.2429 -3.2879 -3.3378
 -3.3912 -3.4474 -3.5055 -3.5650 -3.6251 -3.7731 -3.9198 -4.0715 -4.2269 -4.3787
 -4.5259 -4.6693 -4.8088 -4.9436 -5.0727 -5.1961 -5.3146 -5.4283 -5.5380 -5.6439
 -5.7463
 -3.1867 -3.1927 -3.1983 -3.2068 -3.2200 -3.2388 -3.2638 -3.2955 -3.3335 -3.3768
 -3.4246 -3.4760 -3.5300 -3.5862 -3.6438 -3.7900 -3.9345 -4.0800 -4.2284
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F300M
 -2.7849 -2.7686 -2.7610 -2.7649 -2.7755 -2.8051 -2.8595 -2.9271 -3.0002 -3.0768
 -3.1544 -3.2324 -3.3104 -3.3878 -3.4643 -3.6504 -3.8301 -4.0044 -4.1726
 -2.7267 -2.7357 -2.7362 -2.7546 -2.7865 -2.8263 -2.8822 -2.9495 -3.0222 -3.0987
 -3.1762 -3.2545 -3.3330 -3.4111 -3.4880 -3.6744 -3.8524 -4.0237 -4.1891 -4.3476
 -2.7100 -2.7167 -2.7345 -2.7475 -2.7864 -2.8400 -2.8999 -2.9671 -3.0389 -3.1141
 -3.1910 -3.2689 -3.3474 -3.4257 -3.5031 -3.6904 -3.8682 -4.0381 -4.2016 -4.3587
 -4.5094
 -2.7205 -2.7326 -2.7519 -2.7768 -2.8014 -2.8465 -2.9113 -2.9810 -3.0526 -3.1261
 -3.2019 -3.2789 -3.3568 -3.4349 -3.5125 -3.7007 -3.8790 -4.0485 -4.2109 -4.3671
 -4.5168 -4.6606
 -2.7390 -2.7551 -2.7819 -2.8155 -2.8519 -2.8890 -2.9292 -2.9915 -3.0639 -3.1366
 -3.2108 -3.2866 -3.3634 -3.4409 -3.5183 -3.7070 -3.8859 -4.0555 -4.2175 -4.3731
 -4.5224 -4.6655 -4.8030 -4.9359
 -2.7654 -2.7817 -2.8098 -2.8480 -2.8926 -2.9403 -2.9876 -3.0327 -3.0824 -3.1477
 -3.2194 -3.2934 -3.3688 -3.4452 -3.5220 -3.7105 -3.8900 -4.0598 -4.2218 -4.3770
 -4.5262 -4.6692 -4.8061 -4.9380 -5.0654 -5.1891 -5.3095 -5.4266 -5.5400 -5.6496
 -2.8011 -2.8157 -2.8410 -2.8777 -2.9234 -2.9749 -3.0293 -3.0842 -3.1370 -3.1868
 -3.2401 -3.3040 -3.3749 -3.4491 -3.5247 -3.7123 -3.8919 -4.0620 -4.2239 -4.3791
 -4.5283 -4.6715 -4.8085 -4.9400 -5.0666 -5.1892 -5.3082 -5.4238 -5.5361 -5.6452
 -5.7490
 -2.8459 -2.8588 -2.8797 -2.9114 -2.9532 -3.0031 -3.0581 -3.1160 -3.1749 -3.2326
 -3.2879 -3.3419 -3.3983 -3.4605 -3.5294 -3.7131 -3.8923 -4.0624 -4.2243 -4.3792
 -4.5284 -4.6721 -4.8097 -4.9414 -5.0679 -5.1898 -5.3078 -5.4222 -5.5334 -5.6414
 -5.7465
 -2.8990 -2.9107 -2.9281 -2.9539 -2.9894 -3.0340 -3.0857 -3.1421 -3.2013 -3.2616
 -3.3218 -3.3811 -3.4394 -3.4967 -3.5551 -3.7174 -3.8941 -4.0640 -4.2256 -4.3803
 -4.5293 -4.6733 -4.8118 -4.9444 -5.0714 -5.1934 -5.3112 -5.4250 -5.5353 -5.6424
 -5.7465
 -2.9597 -2.9705 -2.9849 -3.0056 -3.0343 -3.0715 -3.1168 -3.1684 -3.2247 -3.2836
 -3.3439 -3.4049 -3.4660 -3.5267 -3.5862 -3.7346 -3.8948 -4.0623 -4.2233 -4.3773
 -4.5256 -4.6694 -4.8084 -4.9421 -5.0700 -5.1927 -5.3106 -5.4243 -5.5342 -5.6406
 -5.7438
 -3.0275 -3.0369 -3.0490 -3.0658 -3.0889 -3.1192 -3.1569 -3.2016 -3.2522 -3.3072
 -3.3649 -3.4245 -3.4851 -3.5464 -3.6076 -3.7571 -3.9062 -4.0623 -4.2210 -4.3740
 -4.5213 -4.6643 -4.8032 -4.9375 -5.0666 -5.1902 -5.3089 -5.4230 -5.5331 -5.6395
 -5.7422
 -3.0999 -3.1088 -3.1193 -3.1330 -3.1518 -3.1763 -3.2072 -3.2446 -3.2882 -3.3371
 -3.3902 -3.4462 -3.5043 -3.5637 -3.6241 -3.7746 -3.9213 -4.0689 -4.2202
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F300M
 -2.8262 -2.8032 -2.7865 -2.7815 -2.7876 -2.8107 -2.8606 -2.9262 -2.9993 -3.0760
 -3.1533 -3.2308 -3.3083 -3.3853 -3.4614 -3.6465 -3.8249 -3.9981 -4.1665
 -2.7665 -2.7579 -2.7576 -2.7701 -2.7950 -2.8298 -2.8825 -2.9483 -3.0207 -3.0974
 -3.1746 -3.2523 -3.3302 -3.4078 -3.4846 -3.6706 -3.8480 -4.0185 -4.1836 -4.3426
 -2.7184 -2.7302 -2.7346 -2.7548 -2.7930 -2.8422 -2.8993 -2.9654 -3.0371 -3.1125
 -3.1890 -3.2662 -3.3440 -3.4217 -3.4989 -3.6862 -3.8639 -4.0333 -4.1964 -4.3536
 -4.5045
 -2.7211 -2.7274 -2.7422 -2.7595 -2.7899 -2.8454 -2.9104 -2.9788 -3.0503 -3.1240
 -3.1997 -3.2761 -3.3531 -3.4305 -3.5077 -3.6959 -3.8744 -4.0437 -4.2058 -4.3618
 -4.5117 -4.6558
 -2.7338 -2.7462 -2.7690 -2.7962 -2.8250 -2.8574 -2.9159 -2.9876 -3.0610 -3.1341
 -3.2084 -3.2837 -3.3598 -3.4364 -3.5132 -3.7017 -3.8810 -4.0507 -4.2125 -4.3677
 -4.5169 -4.6602 -4.7980 -4.9310
 -2.7521 -2.7676 -2.7948 -2.8314 -2.8721 -2.9132 -2.9535 -3.0013 -3.0689 -3.1430
 -3.2163 -3.2904 -3.3652 -3.4408 -3.5168 -3.7049 -3.8847 -4.0550 -4.2168 -4.3716
 -4.5204 -4.6634 -4.8006 -4.9327 -5.0606 -5.1848 -5.3054 -5.4228 -5.5367 -5.6461
 -2.7778 -2.7934 -2.8203 -2.8585 -2.9047 -2.9552 -3.0066 -3.0565 -3.1048 -3.1585
 -3.2253 -3.2970 -3.3703 -3.4445 -3.5195 -3.7064 -3.8864 -4.0570 -4.2190 -4.3738
 -4.5224 -4.6653 -4.8024 -4.9341 -5.0611 -5.1840 -5.3035 -5.4196 -5.5323 -5.6416
 -5.7473
 -2.8111 -2.8262 -2.8504 -2.8857 -2.9310 -2.9832 -3.0392 -3.0966 -3.1534 -3.2078
 -3.2604 -3.3161 -3.3798 -3.4493 -3.5221 -3.7069 -3.8866 -4.0574 -4.2195 -4.3742
 -4.5227 -4.6657 -4.8032 -4.9351 -5.0618 -5.1840 -5.3025 -5.4175 -5.5291 -5.6375
 -5.7427
 -2.8523 -2.8662 -2.8885 -2.9190 -2.9596 -3.0090 -3.0644 -3.1231 -3.1834 -3.2437
 -3.3025 -3.3593 -3.4156 -3.4734 -3.5352 -3.7091 -3.8880 -4.0588 -4.2210 -4.3756
 -4.5239 -4.6671 -4.8050 -4.9376 -5.0648 -5.1872 -5.3053 -5.4197 -5.5305 -5.6380
 -5.7425
 -2.9011 -2.9160 -2.9349 -2.9606 -2.9948 -3.0379 -3.0887 -3.1449 -3.2045 -3.2656
 -3.3271 -3.3880 -3.4481 -3.5073 -3.5658 -3.7177 -3.8866 -4.0566 -4.2184 -4.3727
 -4.5207 -4.6636 -4.8018 -4.9351 -5.0631 -5.1859 -5.3043 -5.4184 -5.5288 -5.6357
 -5.7394
 -2.9566 -2.9713 -2.9886 -3.0108 -3.0394 -3.0755 -3.1194 -3.1700 -3.2258 -3.2848
 -3.3456 -3.4071 -3.4687 -3.5301 -3.5910 -3.7401 -3.8925 -4.0545 -4.2155 -4.3692
 -4.5166 -4.6589 -4.7969 -4.9306 -5.0594 -5.1831 -5.3021 -5.4166 -5.5271 -5.6340
 -5.7371
 -3.0188 -3.0328 -3.0484 -3.0678 -3.0923 -3.1227 -3.1597 -3.2031 -3.2527 -3.3070
 -3.3647 -3.4243 -3.4851 -3.5464 -3.6079 -3.7596 -3.9075 -4.0579 -4.2130
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F300M
 -2.8708 -2.8365 -2.8082 -2.7946 -2.7946 -2.8134 -2.8600 -2.9237 -2.9968 -3.0748
 -3.1520 -3.2291 -3.3061 -3.3828 -3.4585 -3.6427 -3.8197 -3.9916 -4.1595
 -2.7870 -2.7887 -2.7817 -2.7854 -2.8014 -2.8315 -2.8816 -2.9458 -3.0183 -3.0956
 -3.1727 -3.2499 -3.3272 -3.4044 -3.4809 -3.6665 -3.8433 -4.0129 -4.1774 -4.3365
 -2.7389 -2.7475 -2.7495 -2.7690 -2.8012 -2.8433 -2.8981 -2.9629 -3.0345 -3.1102
 -3.1867 -3.2635 -3.3405 -3.4176 -3.4944 -3.6814 -3.8590 -4.0280 -4.1905 -4.3476
 -4.4988
 -2.7249 -2.7270 -2.7405 -2.7536 -2.7939 -2.8479 -2.9092 -2.9763 -3.0476 -3.1215
 -3.1973 -3.2732 -3.3495 -3.4261 -3.5027 -3.6905 -3.8691 -4.0383 -4.2001 -4.3557
 -4.5056 -4.6500
 -2.7339 -2.7412 -2.7579 -2.7778 -2.7990 -2.8473 -2.9138 -2.9853 -3.0581 -3.1313
 -3.2059 -3.2809 -3.3563 -3.4320 -3.5081 -3.6957 -3.8752 -4.0451 -4.2067 -4.3616
 -4.5106 -4.6541 -4.7921 -4.9253
 -2.7471 -2.7597 -2.7841 -2.8162 -2.8489 -2.8809 -2.9229 -2.9898 -3.0651 -3.1399
 -3.2135 -3.2876 -3.3619 -3.4366 -3.5118 -3.6987 -3.8787 -4.0492 -4.2110 -4.3655
 -4.5139 -4.6568 -4.7942 -4.9266 -5.0547 -5.1791 -5.3002 -5.4182 -5.5324 -5.6420
 -2.7642 -2.7799 -2.8066 -2.8444 -2.8886 -2.9343 -2.9784 -3.0221 -3.0757 -3.1460
 -3.2204 -3.2937 -3.3670 -3.4406 -3.5147 -3.7001 -3.8801 -4.0511 -4.2132 -4.3677
 -4.5158 -4.6584 -4.7955 -4.9275 -5.0547 -5.1779 -5.2977 -5.4143 -5.5276 -5.6374
 -5.7430
 -2.7871 -2.8037 -2.8302 -2.8679 -2.9147 -2.9669 -3.0211 -3.0748 -3.1266 -3.1776
 -3.2342 -3.3011 -3.3723 -3.4446 -3.5174 -3.7007 -3.8802 -4.0515 -4.2138 -4.3684
 -4.5163 -4.6588 -4.7959 -4.9278 -5.0548 -5.1774 -5.2963 -5.4118 -5.5240 -5.6328
 -5.7384
 -2.8166 -2.8342 -2.8589 -2.8936 -2.9384 -2.9909 -3.0479 -3.1068 -3.1660 -3.2239
 -3.2796 -3.3345 -3.3923 -3.4554 -3.5233 -3.7028 -3.8815 -4.0528 -4.2154 -4.3701
 -4.5180 -4.6604 -4.7977 -4.9300 -5.0573 -5.1799 -5.2984 -5.4133 -5.5247 -5.6328
 -5.7377
 -2.8534 -2.8716 -2.8946 -2.9252 -2.9649 -3.0135 -3.0686 -3.1277 -3.1888 -3.2502
 -3.3111 -3.3706 -3.4284 -3.4862 -3.5449 -3.7046 -3.8797 -4.0505 -4.2129 -4.3674
 -4.5152 -4.6574 -4.7947 -4.9274 -5.0552 -5.1781 -5.2968 -5.4113 -5.5222 -5.6316
 -5.7342
 -2.8969 -2.9159 -2.9377 -2.9649 -2.9992 -3.0416 -3.0915 -3.1473 -3.2069 -3.2684
 -3.3306 -3.3926 -3.4537 -3.5141 -3.5737 -3.7223 -3.8802 -4.0477 -4.2098 -4.3640
 -4.5114 -4.6532 -4.7903 -4.9231 -5.0514 -5.1750 -5.2941 -5.4089 -5.5199 -5.6273
 -5.7310
 -2.9475 -2.9660 -2.9870 -3.0118 -3.0420 -3.0784 -3.1218 -3.1715 -3.2268 -3.2856
 -3.3464 -3.4083 -3.4703 -3.5321 -3.5934 -3.7439 -3.8930 -4.0473 -4.2064
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F300M
 -2.9209 -2.8748 -2.8357 -2.8136 -2.8033 -2.8169 -2.8608 -2.9226 -2.9942 -3.0727
 -3.1502 -3.2271 -3.3038 -3.3801 -3.4556 -3.6389 -3.8156 -3.9865 -4.1519
 -2.8374 -2.8271 -2.8104 -2.8044 -2.8119 -2.8345 -2.8820 -2.9434 -3.0152 -3.0930
 -3.1702 -3.2472 -3.3241 -3.4008 -3.4770 -3.6623 -3.8385 -4.0071 -4.1706 -4.3296
 -2.7791 -2.7730 -2.7746 -2.7871 -2.8113 -2.8466 -2.8970 -2.9601 -3.0311 -3.1072
 -3.1839 -3.2604 -3.3369 -3.4135 -3.4898 -3.6763 -3.8538 -4.0223 -4.1842 -4.3408
 -4.4922
 -2.7459 -2.7402 -2.7437 -2.7650 -2.8028 -2.8515 -2.9083 -2.9734 -3.0441 -3.1183
 -3.1942 -3.2700 -3.3457 -3.4217 -3.4977 -3.6846 -3.8632 -4.0324 -4.1938 -4.3490
 -4.4989 -4.6434
 -2.7372 -2.7385 -2.7495 -2.7618 -2.7931 -2.8487 -2.9136 -2.9827 -3.0546 -3.1279
 -3.2027 -3.2777 -3.3526 -3.4276 -3.5029 -3.6894 -3.8688 -4.0388 -4.2003 -4.3548
 -4.5036 -4.6471 -4.7854 -4.9189
 -2.7479 -2.7554 -2.7753 -2.7996 -2.8221 -2.8529 -2.9140 -2.9869 -3.0619 -3.1364
 -3.2102 -3.2844 -3.3584 -3.4325 -3.5068 -3.6921 -3.8718 -4.0425 -4.2044 -4.3587
 -4.5068 -4.6495 -4.7871 -4.9197 -5.0480 -5.1727 -5.2942 -5.4127 -5.5273 -5.6372
 -2.7599 -2.7729 -2.7974 -2.8327 -2.8715 -2.9077 -2.9433 -2.9935 -3.0651 -3.1420
 -3.2170 -3.2905 -3.3638 -3.4368 -3.5101 -3.6936 -3.8731 -4.0443 -4.2066 -4.3610
 -4.5087 -4.6509 -4.7880 -4.9201 -5.0476 -5.1711 -5.2913 -5.4083 -5.5221 -5.6323
 -5.7380
 -2.7745 -2.7908 -2.8174 -2.8553 -2.9017 -2.9512 -2.9998 -3.0461 -3.0932 -3.1505
 -3.2217 -3.2960 -3.3688 -3.4410 -3.5132 -3.6944 -3.8732 -4.0446 -4.2073 -4.3618
 -4.5094 -4.6513 -4.7881 -4.9200 -5.0471 -5.1699 -5.2891 -5.4049 -5.5176 -5.6272
 -5.7332
 -2.7963 -2.8118 -2.8389 -2.8764 -2.9235 -2.9771 -3.0334 -3.0898 -3.1450 -3.1983
 -3.2517 -3.3102 -3.3769 -3.4472 -3.5182 -3.6969 -3.8746 -4.0460 -4.2090 -4.3638
 -4.5115 -4.6533 -4.7899 -4.9218 -5.0490 -5.1718 -5.2906 -5.4058 -5.5177 -5.6264
 -5.7320
 -2.8216 -2.8383 -2.8646 -2.8995 -2.9439 -2.9963 -3.0539 -3.1138 -3.1743 -3.2341
 -3.2926 -3.3495 -3.4058 -3.4649 -3.5274 -3.6972 -3.8728 -4.0437 -4.2066 -4.3614
 -4.5090 -4.6507 -4.7872 -4.9191 -5.0465 -5.1695 -5.2883 -5.4032 -5.5145 -5.6226
 -5.7276
 -2.8532 -2.8714 -2.8969 -2.9289 -2.9688 -3.0169 -3.0719 -3.1313 -3.1928 -3.2550
 -3.3169 -3.3780 -3.4377 -3.4962 -3.5549 -3.7059 -3.8713 -4.0408 -4.2034 -4.3581
 -4.5056 -4.6470 -4.7833 -4.9151 -5.0427 -5.1659 -5.2851 -5.4002 -5.5115 -5.6195
 -5.7239
 -2.8909 -2.9111 -2.9359 -2.9654 -3.0010 -3.0438 -3.0935 -3.1489 -3.2085 -3.2703
 -3.3328 -3.3954 -3.4574 -3.5185 -3.6007 -3.7230 -3.8701 -4.0373 -4.1994
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F300M
 -2.9864 -2.9082 -2.8565 -2.8286 -2.8082 -2.8175 -2.8570 -2.9190 -2.9910 -3.0702
 -3.1480 -3.2249 -3.3014 -3.3773 -3.4526 -3.6354 -3.8111 -3.9805 -4.1441
 -2.8973 -2.8655 -2.8375 -2.8208 -2.8205 -2.8369 -2.8784 -2.9395 -3.0113 -3.0898
 -3.1673 -3.2442 -3.3208 -3.3972 -3.4731 -3.6579 -3.8337 -4.0014 -4.1637 -4.3220
 -2.8016 -2.8083 -2.8011 -2.8060 -2.8220 -2.8501 -2.8954 -2.9563 -3.0266 -3.1035
 -3.1805 -3.2569 -3.3331 -3.4092 -3.4851 -3.6711 -3.8483 -4.0164 -4.1775 -4.3335
 -4.4848
