 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -0.5055  1.3647  2.4689  1.2661 -1.9022 -6.1306 -5.1866 -3.3939 -2.2811 -2.1065
 -1.9336 -1.8480 -2.2212 -2.7034 -2.8636 -2.4579
 -3.4236 -2.5205 -1.7818 -2.0398 -3.1558 -4.9919 -4.5645 -3.7287 -3.0798 -2.7899
 -2.5652 -2.4496 -2.5584 -2.7298 -2.7612 -2.4196 -2.2048 -2.0749 -2.0721
 -4.5834 -4.2462 -3.8229 -3.6239 -3.6427 -4.0336 -3.8906 -3.6276 -3.3373 -3.0821
 -2.8883 -2.7718 -2.7277 -2.7068 -2.6523 -2.3772 -2.1906 -2.0731 -2.0224 -1.9829
 -1.9023
 -3.9849 -3.8124 -3.6544 -3.4862 -3.3628 -3.2558 -3.1649 -3.0904 -3.0535 -2.9831
 -2.9030 -2.8148 -2.7292 -2.6342 -2.5369 -2.3307 -2.1780 -2.0746 -2.0053 -1.9586
 -1.9249 -1.8993 -1.8789
 -3.6962 -3.5704 -3.4496 -3.3235 -3.2131 -3.1119 -3.0217 -2.9426 -2.8734 -2.8101
 -2.7459 -2.6769 -2.6066 -2.5341 -2.4596 -2.2914 -2.1669 -2.0809 -2.0207 -1.9775
 -1.9454 -1.9207 -1.9009 -1.8859 -1.8761
 -3.4201 -3.3330 -3.2450 -3.1542 -3.0630 -2.9751 -2.8931 -2.8177 -2.7494 -2.6872
 -2.6295 -2.5734 -2.5154 -2.4582 -2.3982 -2.2597 -2.1552 -2.0828 -2.0315 -1.9933
 -1.9641 -1.9412 -1.9227 -1.9077 -1.8959 -1.8883
 -3.1567 -3.1002 -3.0406 -2.9783 -2.9126 -2.8454 -2.7791 -2.7157 -2.6558 -2.5994
 -2.5466 -2.4968 -2.4486 -2.4017 -2.3527 -2.2356 -2.1429 -2.0803 -2.0377 -2.0060
 -1.9810 -1.9608 -1.9443 -1.9305 -1.9189 -1.9100 -1.9043 -1.9060 -1.9175 -1.9352
 -2.9060 -2.8720 -2.8364 -2.7994 -2.7592 -2.7153 -2.6688 -2.6218 -2.5749 -2.5288
 -2.4837 -2.4401 -2.3981 -2.3574 -2.3171 -2.2168 -2.1327 -2.0739 -2.0370 -2.0123
 -1.9932 -1.9775 -1.9643 -1.9530 -1.9430 -1.9345 -1.9271 -1.9243 -1.9297 -1.9451
 -1.9675
 -2.6796 -2.6611 -2.6431 -2.6256 -2.6061 -2.5837 -2.5578 -2.5286 -2.4971 -2.4639
 -2.4290 -2.3934 -2.3577 -2.3224 -2.2872 -2.2009 -2.1237 -2.0666 -2.0309 -2.0106
 -1.9980 -1.9885 -1.9802 -1.9728 -1.9660 -1.9596 -1.9545 -1.9500 -1.9498 -1.9579
 -1.9770
 -2.4755 -2.4714 -2.4680 -2.4652 -2.4612 -2.4555 -2.4468 -2.4345 -2.4183 -2.3984
 -2.3751 -2.3489 -2.3206 -2.2911 -2.2608 -2.1845 -2.1140 -2.0585 -2.0223 -2.0028
 -1.9945 -1.9913 -1.9895 -1.9877 -1.9856 -1.9829 -1.9803 -1.9783 -1.9778 -1.9817
 -1.9904
 -2.2945 -2.3038 -2.3121 -2.3195 -2.3267 -2.3327 -2.3367 -2.3382 -2.3361 -2.3294
 -2.3179 -2.3023 -2.2831 -2.2608 -2.2361 -2.1692 -2.1046 -2.0510 -2.0141 -1.9930
 -1.9852 -1.9859 -1.9903 -1.9952 -1.9991 -2.0018 -2.0036 -2.0048 -2.0062 -2.0087
 -2.0122
 -2.1450 -2.1583 -2.1729 -2.1887 -2.2044 -2.2185 -2.2317 -2.2428 -2.2513 -2.2556
 -2.2553 -2.2504 -2.2411 -2.2273 -2.2094 -2.1539 -2.0948 -2.0434 -2.0060 -1.9837
 -1.9745 -1.9756 -1.9834 -1.9941 -2.0046 -2.0137 -2.0213 -2.0275 -2.0326 -2.0375
 -2.0434
 -2.0269 -2.0348 -2.0504 -2.0728 -2.0943 -2.1129 -2.1331 -2.1512 -2.1670 -2.1791
 -2.1875 -2.1924 -2.1942 -2.1906 -2.1809 -2.1383 -2.0846 -2.0357 -1.9980
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F606W
 -4.3120 -3.9781 -3.7751 -3.6924 -3.7002 -3.9980 -3.7616 -3.5500 -3.3910 -3.2670
 -3.0986 -2.9305 -2.8581 -2.8352 -2.7726 -2.4620
 -4.2430 -3.9131 -3.6872 -3.5572 -3.5046 -3.6237 -3.4897 -3.3600 -3.2472 -3.1457
 -3.0262 -2.9056 -2.8192 -2.7512 -2.6674 -2.4029 -2.2057 -2.0729 -1.9847
 -4.1605 -3.8430 -3.6065 -3.4444 -3.3465 -3.3384 -3.2648 -3.1881 -3.1086 -3.0263
 -2.9415 -2.8543 -2.7649 -2.6733 -2.5798 -2.3538 -2.1862 -2.0709 -1.9931 -1.9402
 -1.9029
 -4.0645 -3.7678 -3.5330 -3.3540 -3.2259 -3.1421 -3.0869 -3.0342 -2.9750 -2.9089
 -2.8446 -2.7766 -2.6951 -2.6016 -2.5098 -2.3147 -2.1710 -2.0712 -2.0028 -1.9549
 -1.9202 -1.8944 -1.8741
 -3.9550 -3.6875 -3.4667 -3.2860 -3.1429 -3.0348 -2.9560 -2.8984 -2.8466 -2.7935
 -2.7355 -2.6725 -2.6099 -2.5360 -2.4574 -2.2856 -2.1601 -2.0738 -2.0137 -1.9703
 -1.9381 -1.9135 -1.8944 -1.8801 -1.8709
 -3.8320 -3.6021 -3.4076 -3.2404 -3.0975 -2.9796 -2.8869 -2.8147 -2.7562 -2.7047
 -2.6523 -2.5951 -2.5395 -2.4808 -2.4153 -2.2636 -2.1507 -2.0751 -2.0234 -1.9851
 -1.9559 -1.9331 -1.9150 -1.9007 -1.8897 -1.8825
 -3.6869 -3.4956 -3.3328 -3.1889 -3.0587 -2.9426 -2.8434 -2.7627 -2.6970 -2.6404
 -2.5877 -2.5355 -2.4823 -2.4337 -2.3786 -2.2457 -2.1416 -2.0729 -2.0288 -1.9969
 -1.9720 -1.9520 -1.9359 -1.9227 -1.9119 -1.9039 -1.8990 -1.9014 -1.9135 -1.9314
 -3.5267 -3.3694 -3.2368 -3.1192 -3.0095 -2.9055 -2.8088 -2.7243 -2.6536 -2.5940
 -2.5412 -2.4908 -2.4406 -2.3939 -2.3464 -2.2292 -2.1328 -2.0671 -2.0279 -2.0027
 -1.9837 -1.9681 -1.9554 -1.9446 -1.9354 -1.9279 -1.9226 -1.9201 -1.9253 -1.9412
 -1.9638
 -3.2510 -3.1989 -3.1246 -3.0305 -2.9424 -2.8564 -2.7711 -2.6897 -2.6172 -2.5554
 -2.5021 -2.4537 -2.4072 -2.3620 -2.3189 -2.2129 -2.1242 -2.0597 -2.0199 -2.0009
 -1.9848 -1.9789 -1.9710 -1.9642 -1.9581 -1.9526 -1.9482 -1.9480 -1.9525 -1.9611
 -1.9734
 -3.1612 -3.0591 -2.9822 -2.9282 -2.8584 -2.7901 -2.7206 -2.6500 -2.5812 -2.5188
 -2.4648 -2.4178 -2.3746 -2.3331 -2.2935 -2.1961 -2.1135 -2.0518 -2.0128 -1.9930
 -1.9849 -1.9818 -1.9804 -1.9791 -1.9776 -1.9757 -1.9739 -1.9726 -1.9728 -1.9764
 -1.9867
 -3.0036 -2.9225 -2.8623 -2.8210 -2.7656 -2.7111 -2.6568 -2.5999 -2.5412 -2.4833
 -2.4298 -2.3831 -2.3422 -2.3045 -2.2687 -2.1809 -2.1034 -2.0438 -2.0045 -1.9832
 -1.9758 -1.9768 -1.9815 -1.9867 -1.9912 -1.9945 -1.9970 -1.9990 -2.0010 -2.0042
 -2.0083
 -2.8260 -2.7892 -2.7487 -2.7050 -2.6676 -2.6319 -2.5940 -2.5373 -2.4909 -2.4424
 -2.3940 -2.3487 -2.3088 -2.2738 -2.2416 -2.1652 -2.0928 -2.0357 -1.9962 -1.9737
 -1.9651 -1.9668 -1.9751 -1.9860 -1.9970 -2.0066 -2.0149 -2.0216 -2.0274 -2.0329
 -2.0393
 -2.6285 -2.6592 -2.6414 -2.5802 -2.5645 -2.5525 -2.5127 -2.4815 -2.4463 -2.3923
