 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F435W
 -6.3216 -4.2739 -2.4600 -2.8313 -5.8289-11.2242 -9.0410 -5.8745 -4.2374 -4.3935
 -4.3021 -4.1444 -4.6398 -5.2008 -5.2989 -4.3442
 -8.2063 -7.0839 -5.9458 -5.7937 -6.8041 -9.2415 -8.3234 -6.9064 -5.9435 -5.6352
 -5.3319 -5.1176 -5.2054 -5.3163 -5.1956 -4.2925 -3.7058 -3.3289 -3.1991
 -8.7336 -8.1848 -7.5477 -7.1571 -7.0753 -7.6313 -7.3721 -6.9535 -6.4996 -6.0845
 -5.7487 -5.5152 -5.3621 -5.2025 -4.9686 -4.1695 -3.5751 -3.2236 -3.0141 -2.8293
 -2.5498
 -7.9035 -7.5766 -7.2657 -6.9215 -6.6424 -6.3935 -6.1871 -6.0158 -5.9057 -5.7414
 -5.5523 -5.3372 -5.1100 -4.8593 -4.6179 -3.9752 -3.4983 -3.1513 -2.8954 -2.6988
 -2.5396 -2.4045 -2.2870
 -7.4757 -7.2037 -6.9341 -6.6462 -6.3744 -6.1147 -5.8784 -5.6705 -5.4881 -5.3202
 -5.1505 -4.9670 -4.7720 -4.5676 -4.3586 -3.8405 -3.4120 -3.1016 -2.8742 -2.6981
 -2.5538 -2.4297 -2.3198 -2.2205 -2.1292
 -7.0463 -6.8206 -6.5895 -6.3491 -6.0999 -5.8498 -5.6078 -5.3848 -5.1851 -5.0060
 -4.8399 -4.6769 -4.5075 -4.3341 -4.1554 -3.7281 -3.3489 -3.0670 -2.8611 -2.7017
 -2.5704 -2.4565 -2.3543 -2.2607 -2.1744 -2.0943
 -6.6154 -6.4273 -6.2319 -6.0302 -5.8190 -5.5988 -5.3753 -5.1587 -4.9576 -4.7756
 -4.6110 -4.4582 -4.3100 -4.1614 -4.0083 -3.6380 -3.3090 -3.0475 -2.8561 -2.7096
 -2.5894 -2.4849 -2.3906 -2.3034 -2.2220 -2.1459 -2.0758 -2.0096 -1.9499 -1.9126
