 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  0.0760  0.0107 -0.0469 -0.0734 -0.0643 -0.0284  0.0282  0.0998  0.1671  0.2066
  0.2316  0.2230  0.1794  0.1284  0.0636 -0.1161 -0.2960 -0.4683 -0.6337
  0.1615  0.1098  0.0539  0.0032 -0.0369 -0.0606 -0.0623 -0.0394  0.0043  0.0620
  0.1214  0.1610  0.1561  0.1087  0.0432 -0.1356 -0.3139 -0.4857 -0.6501 -0.8075
  0.2189  0.1776  0.1274  0.0702  0.0103 -0.0424 -0.0788 -0.0922 -0.0778 -0.0335
  0.0268  0.0865  0.1126  0.0822  0.0224 -0.1523 -0.3286 -0.4996 -0.6634 -0.8199
 -0.9697
  0.2482  0.2141  0.1736  0.1276  0.0773  0.0262 -0.0213 -0.0586 -0.0792 -0.0799
 -0.0522 -0.0005  0.0489  0.0489  0.0012 -0.1662 -0.3401 -0.5100 -0.6737 -0.8298
 -0.9789 -1.1218
  0.2576  0.2283  0.1949  0.1575  0.1166  0.0737  0.0315 -0.0051 -0.0336 -0.0531
 -0.0632 -0.0569 -0.0225  0.0004 -0.0259 -0.1789 -0.3493 -0.5175 -0.6810 -0.8374
 -0.9862 -1.1285 -1.2650 -1.3967
  0.2519  0.2266  0.1984  0.1678  0.1344  0.0984  0.0609  0.0252 -0.0049 -0.0278
 -0.0457 -0.0614 -0.0642 -0.0489 -0.0635 -0.1929 -0.3577 -0.5229 -0.6854 -0.8425
 -0.9918 -1.1341 -1.2700 -1.4008 -1.5269 -1.6490 -1.7677 -1.8833 -1.9958 -2.1052
  0.2297  0.2096  0.1870  0.1624  0.1355  0.1059  0.0736  0.0400  0.0077 -0.0201
 -0.0427 -0.0628 -0.0839 -0.0864 -0.0989 -0.2128 -0.3670 -0.5279 -0.6877 -0.8445
 -0.9951 -1.1382 -1.2743 -1.4047 -1.5300 -1.6510 -1.7682 -1.8820 -1.9929 -2.1011
 -2.2068
  0.1875  0.1733  0.1576  0.1405  0.1206  0.0978  0.0713  0.0419  0.0107 -0.0202
 -0.0483 -0.0735 -0.0982 -0.1189 -0.1311 -0.2374 -0.3798 -0.5340 -0.6896 -0.8442
 -0.9954 -1.1400 -1.2772 -1.4079 -1.5331 -1.6535 -1.7698 -1.8824 -1.9917 -2.0982
 -2.2026
  0.1273  0.1171  0.1069  0.0976  0.0861  0.0714  0.0523  0.0288  0.0014 -0.0285
 -0.0590 -0.0886 -0.1172 -0.1446 -0.1633 -0.2632 -0.3972 -0.5444 -0.6949 -0.8458
 -0.9956 -1.1413 -1.2803 -1.4124 -1.5383 -1.6590 -1.7751 -1.8871 -1.9955 -2.1007
 -2.2034
  0.0555  0.0455  0.0380  0.0339  0.0302  0.0236  0.0134 -0.0022 -0.0230 -0.0483
 -0.0770 -0.1074 -0.1383 -0.1688 -0.1960 -0.2883 -0.4136 -0.5539 -0.6995 -0.8460
 -0.9923 -1.1369 -1.2770 -1.4108 -1.5380 -1.6595 -1.7761 -1.8881 -1.9962 -2.1007
 -2.2039
 -0.0264 -0.0369 -0.0434 -0.0467 -0.0472 -0.0464 -0.0486 -0.0554 -0.0677 -0.0855
 -0.1084 -0.1355 -0.1651 -0.1960 -0.2269 -0.3160 -0.4325 -0.5649 -0.7053 -0.8478
 -0.9903 -1.1321 -1.2715 -1.4064 -1.5352 -1.6580 -1.7755 -1.8882 -1.9966 -2.1013
 -2.2024
 -0.1184 -0.1301 -0.1334 -0.1389 -0.1385 -0.1355 -0.1323 -0.1312 -0.1350 -0.1440
 -0.1586 -0.1787 -0.2033 -0.2314 -0.2560 -0.3463 -0.4539 -0.5774 -0.7123
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  0.0715  0.0567  0.0483  0.0480  0.0590  0.0782  0.1016  0.1265  0.1545  0.1882
  0.2161  0.2200  0.1894  0.1328  0.0616 -0.1146 -0.2923 -0.4653 -0.6313
  0.0842  0.0545  0.0304  0.0128  0.0036  0.0050  0.0161  0.0324  0.0575  0.0948
  0.1369  0.1642  0.1535  0.1052  0.0401 -0.1362 -0.3121 -0.4832 -0.6475 -0.8048
  0.1480  0.1115  0.0708  0.0158 -0.0202 -0.0431 -0.0505 -0.0449 -0.0281  0.0039
  0.0494  0.0950  0.1120  0.0801  0.0203 -0.1534 -0.3279 -0.4975 -0.6607 -0.8171
 -0.9671
  0.2142  0.1790  0.1320  0.0760  0.0188 -0.0317 -0.0694 -0.0895 -0.0905 -0.0730
 -0.0377  0.0111  0.0536  0.0503  0.0022 -0.1662 -0.3397 -0.5082 -0.6709 -0.8267
 -0.9757 -1.1188
  0.2411  0.2130  0.1758  0.1279  0.0744  0.0213 -0.0268 -0.0657 -0.0924 -0.1033
 -0.0937 -0.0646 -0.0225  0.0055 -0.0198 -0.1762 -0.3482 -0.5159 -0.6782 -0.8340
 -0.9828 -1.1251 -1.2618 -1.3937
  0.2476  0.2246  0.1943  0.1565  0.1127  0.0653  0.0188 -0.0224 -0.0548 -0.0784
 -0.0928 -0.0957 -0.0789 -0.0537 -0.0534 -0.1852 -0.3543 -0.5210 -0.6828 -0.8389
 -0.9881 -1.1304 -1.2665 -1.3975 -1.5239 -1.6463 -1.7654 -1.8812 -1.9938 -2.1030
  0.2461  0.2237  0.1972  0.1655  0.1289  0.0885  0.0461  0.0055 -0.0296 -0.0559
 -0.0749 -0.0904 -0.1001 -0.0938 -0.0927 -0.1964 -0.3594 -0.5243 -0.6850 -0.8411
 -0.9912 -1.1342 -1.2705 -1.4011 -1.5266 -1.6479 -1.7655 -1.8797 -1.9908 -2.0990
 -2.2046
  0.2341  0.2150  0.1911  0.1633  0.1321  0.0979  0.0611  0.0232 -0.0132 -0.0448
 -0.0692 -0.0886 -0.1071 -0.1190 -0.1238 -0.2157 -0.3653 -0.5271 -0.6860 -0.8410
 -0.9916 -1.1359 -1.2731 -1.4040 -1.5294 -1.6501 -1.7667 -1.8797 -1.9893 -2.0961
 -2.2004
  0.2078  0.1947  0.1747  0.1512  0.1246  0.0958  0.0645  0.0310 -0.0037 -0.0376
 -0.0681 -0.0941 -0.1169 -0.1384 -0.1518 -0.2407 -0.3777 -0.5329 -0.6892 -0.8422
 -0.9920 -1.1373 -1.2761 -1.4083 -1.5344 -1.6552 -1.7717 -1.8840 -1.9928 -2.0983
 -2.2013
  0.1669  0.1569  0.1422  0.1244  0.1039  0.0810  0.0558  0.0279 -0.0028 -0.0355
 -0.0683 -0.0996 -0.1285 -0.1553 -0.1783 -0.2632 -0.3924 -0.5390 -0.6908 -0.8410
 -0.9885 -1.1331 -1.2729 -1.4066 -1.5339 -1.6556 -1.7724 -1.8848 -1.9932 -2.0980
 -2.2017
  0.1120  0.1015  0.0913  0.0790  0.0646  0.0487  0.0303  0.0092 -0.0155 -0.0438
 -0.0749 -0.1074 -0.1399 -0.1712 -0.2007 -0.2858 -0.4083 -0.5480 -0.6944 -0.8410
 -0.9857 -1.1282 -1.2676 -1.4023 -1.5311 -1.6540 -1.7717 -1.8847 -1.9934 -2.0984
 -2.1998
  0.0433  0.0337  0.0246  0.0157  0.0065 -0.0038 -0.0156 -0.0294 -0.0469 -0.0685
 -0.0944 -0.1239 -0.1557 -0.1888 -0.2190 -0.3085 -0.4254 -0.5599 -0.7000
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F300M
  0.0767  0.0704  0.0746  0.0934  0.1324  0.1775  0.2125  0.2298  0.2429  0.2551
  0.2577  0.2379  0.1923  0.1304  0.0622 -0.1132 -0.2877 -0.4596 -0.6260
  0.0637  0.0496  0.0439  0.0495  0.0685  0.0989  0.1289  0.1411  0.1537  0.1712
  0.1876  0.1880  0.1584  0.1033  0.0371 -0.1371 -0.3099 -0.4791 -0.6431 -0.8006
  0.0762  0.0493  0.0301  0.0202  0.0218  0.0365  0.0566  0.0652  0.0735  0.0891
  0.1112  0.1288  0.1218  0.0802  0.0186 -0.1542 -0.3265 -0.4941 -0.6564 -0.8126
 -0.9625
  0.1416  0.1059  0.0587  0.0216 -0.0026 -0.0113 -0.0054 -0.0005  0.0021  0.0117
  0.0316  0.0574  0.0728  0.0539  0.0025 -0.1662 -0.3384 -0.5053 -0.6666 -0.8219
 -0.9709 -1.1141
  0.2119  0.1774  0.1311  0.0803  0.0318 -0.0087 -0.0356 -0.0458 -0.0515 -0.0517
