 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  0.3702  0.3043  0.2430  0.1842  0.1435  0.1235  0.1695  0.1873  0.1968  0.1870
  0.1541  0.0965  0.0314 -0.0433 -0.1193 -0.3084 -0.4904 -0.6567 -0.8250
  0.4897  0.4167  0.3444  0.2728  0.2085  0.1608  0.1311  0.1172  0.1141  0.1142
  0.1007  0.0615 -0.0001 -0.0712 -0.1448 -0.3290 -0.5092 -0.6823 -0.8477 -1.0058
  0.5035  0.4370  0.3704  0.3045  0.2416  0.1837  0.1337  0.0975  0.0726  0.0543
  0.0412  0.0186 -0.0291 -0.0944 -0.1654 -0.3463 -0.5246 -0.6972 -0.8623 -1.0198
 -1.1703
  0.5017  0.4410  0.3792  0.3170  0.2558  0.1981  0.1462  0.1003  0.0605  0.0269
 -0.0047 -0.0298 -0.0644 -0.1190 -0.1848 -0.3605 -0.5362 -0.7081 -0.8733 -1.0305
 -1.1804 -1.3239
  0.4816  0.4285  0.3732  0.3159  0.2576  0.1999  0.1454  0.0958  0.0510  0.0090
 -0.0312 -0.0697 -0.1047 -0.1508 -0.2077 -0.3737 -0.5453 -0.7154 -0.8811 -1.0387
 -1.1883 -1.3313 -1.4683 -1.6003
  0.4411  0.3972  0.3503  0.3003  0.2472  0.1924  0.1377  0.0852  0.0360 -0.0100
 -0.0547 -0.0996 -0.1403 -0.1853 -0.2374 -0.3889 -0.5538 -0.7202 -0.8853 -1.0440
 -1.1943 -1.3372 -1.4738 -1.6049 -1.7314 -1.8538 -1.9727 -2.0882 -2.2007 -2.3105
  0.3826  0.3460  0.3086  0.2674  0.2220  0.1728  0.1215  0.0696  0.0186 -0.0307
 -0.0782 -0.1254 -0.1710 -0.2164 -0.2667 -0.4083 -0.5639 -0.7243 -0.8867 -1.0462
 -1.1980 -1.3416 -1.4783 -1.6091 -1.7347 -1.8559 -1.9732 -2.0871 -2.1980 -2.3063
 -2.4123
  0.3068  0.2776  0.2479  0.2158  0.1794  0.1381  0.0930  0.0451 -0.0042 -0.0536
