 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  0.3573  0.3365  0.3158  0.2993  0.2776  0.2650  0.3514  0.3894  0.4270  0.4502
  0.4520  0.4165  0.3860  0.3331  0.2711  0.1196 -0.0060 -0.2273 -0.4278
  0.4685  0.4384  0.4081  0.3777  0.3563  0.3468  0.3474  0.3575  0.3761  0.4020
  0.4215  0.4171  0.3798  0.3235  0.2617  0.1097 -0.0464 -0.2125 -0.3756 -0.5326
  0.4601  0.4492  0.4301  0.4061  0.3819  0.3628  0.3532  0.3517  0.3533  0.3574
  0.3713  0.3821  0.3610  0.3101  0.2493  0.0943 -0.0601 -0.2241 -0.3862 -0.5419
 -0.6917
  0.4230  0.4278  0.4221  0.4082  0.3892  0.3697  0.3552  0.3476  0.3454  0.3428
  0.3357  0.3388  0.3316  0.2930  0.2365  0.0815 -0.0726 -0.2335 -0.3945 -0.5494
 -0.6980 -0.8411
  0.3499  0.3735  0.3847  0.3842  0.3746  0.3593  0.3433  0.3314  0.3243  0.3192
  0.3117  0.3009  0.2938  0.2654  0.2185  0.0690 -0.0848 -0.2418 -0.4009 -0.5552
 -0.7031 -0.8450 -0.9818 -1.1144
  0.2419  0.2844  0.3157  0.3331  0.3370  0.3306  0.3182  0.3048  0.2939  0.2858
  0.2767  0.2627  0.2520  0.2283  0.1889  0.0539 -0.0973 -0.2503 -0.4059 -0.5594
 -0.7069 -0.8483 -0.9840 -1.1150 -1.2423 -1.3662 -1.4866 -1.6036 -1.7172 -1.8275
  0.1111  0.1629  0.2133  0.2512  0.2734  0.2807  0.2772  0.2674  0.2557  0.2452
  0.2353  0.2224  0.2076  0.1869  0.1526  0.0322 -0.1115 -0.2600 -0.4109 -0.5620
 -0.7094 -0.8508 -0.9860 -1.1160 -1.2415 -1.3632 -1.4817 -1.5971 -1.7098 -1.8198
 -1.9265
 -0.0394  0.0203  0.0806  0.1360  0.1791  0.2050  0.2158  0.2150  0.2073  0.1972
  0.1867  0.1753  0.1616  0.1438  0.1145  0.0061 -0.1285 -0.2716 -0.4172 -0.5643
 -0.7103 -0.8519 -0.9874 -1.1170 -1.2417 -1.3621 -1.4789 -1.5925 -1.7033 -1.8116
 -1.9177
 -0.1944 -0.1342 -0.0716 -0.0069  0.0529  0.0990  0.1284  0.1422  0.1444  0.1391
  0.1304  0.1203  0.1091  0.0950  0.0726 -0.0223 -0.1482 -0.2862 -0.4273 -0.5697
 -0.7127 -0.8538 -0.9900 -1.1203 -1.2450 -1.3648 -1.4806 -1.5931 -1.7024 -1.8089
 -1.9127
 -0.3538 -0.3006 -0.2325 -0.1662 -0.0997 -0.0381  0.0105  0.0429  0.0604  0.0660
  0.0639  0.0571  0.0483  0.0376  0.0225 -0.0523 -0.1667 -0.2985 -0.4359 -0.5743
 -0.7131 -0.8517 -0.9876 -1.1188 -1.2442 -1.3642 -1.4796 -1.5909 -1.7011 -1.8061
 -1.9077
 -0.5178 -0.4789 -0.4021 -0.3283 -0.2650 -0.1990 -0.1374 -0.0869 -0.0510 -0.0292
 -0.0190 -0.0176 -0.0215 -0.0284 -0.0380 -0.0898 -0.1878 -0.3111 -0.4442 -0.5797
 -0.7152 -0.8503 -0.9842 -1.1153 -1.2417 -1.3627 -1.4786 -1.5899 -1.6972 -1.8010
 -1.9019
 -0.6862 -0.6691 -0.5804 -0.4903 -0.4316 -0.3694 -0.3048 -0.2438 -0.1919 -0.1520
 -0.1251 -0.1099 -0.1038 -0.1040 -0.1089 -0.1348 -0.2115 -0.3240 -0.4522
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  0.3554  0.3431  0.3354  0.3337  0.3335  0.3382  0.3765  0.3981  0.4176  0.4302
  0.4291  0.4016  0.3611  0.3049  0.2427  0.0899 -0.0443 -0.2137 -0.3790
  0.4308  0.3922  0.3559  0.3299  0.3144  0.3106  0.3188  0.3369  0.3595  0.3812
  0.3948  0.3875  0.3508  0.2951  0.2332  0.0791 -0.0625 -0.2126 -0.3736 -0.5310
  0.4713  0.4408  0.4042  0.3670  0.3345  0.3137  0.3035  0.3029  0.3122  0.3310
  0.3511  0.3607  0.3390  0.2886  0.2273  0.0706 -0.0752 -0.2249 -0.3841 -0.5396
 -0.6894
  0.4797  0.4601  0.4324  0.4000  0.3675  0.3397  0.3194  0.3096  0.3060  0.3048
  0.3119  0.3232  0.3197  0.2813  0.2256  0.0655 -0.0849 -0.2348 -0.3923 -0.5468
 -0.6954 -0.8385
  0.4571  0.4506  0.4347  0.4116  0.3841  0.3567  0.3335  0.3172  0.3070  0.3020
  0.2956  0.2938  0.2913  0.2673  0.2180  0.0622 -0.0919 -0.2427 -0.3984 -0.5523
 -0.7001 -0.8422 -0.9791 -1.1117
  0.4020  0.4117  0.4104  0.3995  0.3815  0.3588  0.3356  0.3157  0.3010  0.2897
  0.2797  0.2693  0.2630  0.2441  0.2053  0.0590 -0.0973 -0.2493 -0.4031 -0.5561
 -0.7037 -0.8451 -0.9810 -1.1122 -1.2393 -1.3629 -1.4835 -1.6011 -1.7154 -1.8255
  0.3148  0.3411  0.3572  0.3621  0.3569  0.3435  0.3249  0.3047  0.2868  0.2721
  0.2582  0.2423  0.2292  0.2120  0.1793  0.0518 -0.1024 -0.2551 -0.4069 -0.5584
 -0.7059 -0.8473 -0.9826 -1.1128 -1.2386 -1.3606 -1.4793 -1.5950 -1.7078 -1.8180
 -1.9247
  0.2029  0.2408  0.2725  0.2958  0.3071  0.3068  0.2973  0.2820  0.2644  0.2475
  0.2321  0.2152  0.1979  0.1763  0.1462  0.0333 -0.1101 -0.2612 -0.4110 -0.5599
 -0.7065 -0.8483 -0.9838 -1.1136 -1.2385 -1.3591 -1.4763 -1.5901 -1.7011 -1.8096
 -1.9158
  0.0753  0.1191  0.1615  0.2001  0.2288  0.2450  0.2487  0.2426  0.2300  0.2143
  0.1982  0.1815  0.1636  0.1422  0.1130  0.0075 -0.1257 -0.2711 -0.4181 -0.5640
 -0.7085 -0.8500 -0.9863 -1.1167 -1.2415 -1.3615 -1.4776 -1.5902 -1.6996 -1.8063
 -1.9107
