 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -0.6497 -0.6878 -0.7402 -0.7953 -0.8305 -0.8346 -0.7200 -0.7194 -0.7126 -0.6949
 -0.6653 -0.6163 -0.5822 -0.5426 -0.5048 -0.4387 -0.4407 -0.4843 -0.5300
 -0.6253 -0.5973 -0.5910 -0.6042 -0.6329 -0.6574 -0.6714 -0.6781 -0.6800 -0.6767
 -0.6628 -0.6362 -0.6012 -0.5666 -0.5370 -0.4945 -0.4907 -0.5145 -0.5507 -0.5927
 -0.6109 -0.5959 -0.5835 -0.5763 -0.5784 -0.5939 -0.6211 -0.6441 -0.6543 -0.6525
 -0.6462 -0.6332 -0.6092 -0.5807 -0.5549 -0.5157 -0.5138 -0.5383 -0.5747 -0.6163
 -0.6603
 -0.5845 -0.5803 -0.5734 -0.5657 -0.5601 -0.5597 -0.5664 -0.5817 -0.6021 -0.6167
 -0.6205 -0.6190 -0.6084 -0.5887 -0.5677 -0.5333 -0.5318 -0.5569 -0.5940 -0.6356
 -0.6793 -0.7242
 -0.5350 -0.5447 -0.5482 -0.5468 -0.5431 -0.5399 -0.5396 -0.5433 -0.5512 -0.5630
 -0.5747 -0.5824 -0.5867 -0.5824 -0.5714 -0.5445 -0.5437 -0.5694 -0.6084 -0.6511
 -0.6953 -0.7404 -0.7860 -0.8311
 -0.4644 -0.4888 -0.5051 -0.5139 -0.5169 -0.5171 -0.5168 -0.5177 -0.5210 -0.5261
 -0.5326 -0.5398 -0.5482 -0.5534 -0.5544 -0.5473 -0.5489 -0.5748 -0.6166 -0.6622
 -0.7081 -0.7544 -0.8008 -0.8473 -0.8936 -0.9404 -0.9887 -1.0393 -1.0927 -1.1492
 -0.3798 -0.4150 -0.4443 -0.4649 -0.4778 -0.4851 -0.4892 -0.4919 -0.4950 -0.4992
 -0.5039 -0.5088 -0.5147 -0.5212 -0.5263 -0.5359 -0.5467 -0.5733 -0.6172 -0.6670
 -0.7166 -0.7652 -0.8134 -0.8612 -0.9086 -0.9548 -1.0013 -1.0500 -1.1024 -1.1590
 -1.2178
 -0.2830 -0.3290 -0.3686 -0.4002 -0.4242 -0.4412 -0.4524 -0.4603 -0.4667 -0.4724
 -0.4782 -0.4841 -0.4899 -0.4960 -0.5016 -0.5169 -0.5365 -0.5657 -0.6108 -0.6644
 -0.7188 -0.7715 -0.8226 -0.8726 -0.9218 -0.9702 -1.0173 -1.0647 -1.1144 -1.1680
 -1.2264
 -0.1836 -0.2368 -0.2833 -0.3237 -0.3576 -0.3844 -0.4048 -0.4201 -0.4320 -0.4419
 -0.4506 -0.4588 -0.4668 -0.4745 -0.4815 -0.4987 -0.5223 -0.5547 -0.5999 -0.6556
 -0.7145 -0.7724 -0.8279 -0.8814 -0.9332 -0.9837 -1.0334 -1.0834 -1.1340 -1.1849
 -1.2361
 -0.0815 -0.1384 -0.1921 -0.2389 -0.2802 -0.3159 -0.3455 -0.3695 -0.3889 -0.4048
 -0.4184 -0.4304 -0.4415 -0.4519 -0.4617 -0.4830 -0.5082 -0.5422 -0.5869 -0.6420
 -0.7029 -0.7650 -0.8254 -0.8834 -0.9390 -0.9926 -1.0446 -1.0955 -1.1495 -1.1997
 -1.2475
  0.0232 -0.0338 -0.0950 -0.1508 -0.1962 -0.2384 -0.2760 -0.3084 -0.3360 -0.3594
 -0.3794 -0.3969 -0.4124 -0.4264 -0.4396 -0.4684 -0.4953 -0.5301 -0.5745 -0.6281
 -0.6885 -0.7522 -0.8163 -0.8788 -0.9389 -0.9963 -1.0518 -1.1053 -1.1576 -1.2091
 -1.2607
  0.1305  0.0770  0.0080 -0.0604 -0.1097 -0.1561 -0.1993 -0.2387 -0.2740 -0.3052
 -0.3326 -0.3567 -0.3780 -0.3970 -0.4152 -0.4549 -0.4836 -0.5184 -0.5627
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
 -0.5799 -0.5895 -0.6172 -0.6553 -0.6924 -0.7202 -0.7054 -0.7219 -0.7256 -0.7148
 -0.6896 -0.6501 -0.6120 -0.5737 -0.5389 -0.4755 -0.4582 -0.4789 -0.5195
 -0.5589 -0.5491 -0.5656 -0.5864 -0.6078 -0.6320 -0.6573 -0.6792 -0.6929 -0.6952
 -0.6841 -0.6597 -0.6266 -0.5930 -0.5628 -0.5107 -0.4947 -0.5113 -0.5455 -0.5863
 -0.5796 -0.5553 -0.5444 -0.5490 -0.5737 -0.6072 -0.6333 -0.6508 -0.6632 -0.6712
 -0.6709 -0.6594 -0.6357 -0.6073 -0.5809 -0.5346 -0.5199 -0.5351 -0.5687 -0.6096
 -0.6534
 -0.5920 -0.5726 -0.5585 -0.5502 -0.5498 -0.5593 -0.5822 -0.6138 -0.6383 -0.6495
 -0.6527 -0.6498 -0.6374 -0.6160 -0.5941 -0.5529 -0.5397 -0.5539 -0.5871 -0.6280
 -0.6717 -0.7167
 -0.5818 -0.5726 -0.5638 -0.5553 -0.5489 -0.5467 -0.5502 -0.5603 -0.5795 -0.6033
 -0.6201 -0.6286 -0.6278 -0.6165 -0.5994 -0.5648 -0.5536 -0.5673 -0.6006 -0.6424
 -0.6868 -0.7322 -0.7782 -0.8246
 -0.5464 -0.5507 -0.5515 -0.5487 -0.5439 -0.5390 -0.5363 -0.5372 -0.5418 -0.5508
 -0.5652 -0.5808 -0.5937 -0.5986 -0.5944 -0.5701 -0.5613 -0.5749 -0.6086 -0.6525
 -0.6987 -0.7454 -0.7923 -0.8394 -0.8865 -0.9338 -0.9822 -1.0329 -1.0883 -1.1452
 -0.4868 -0.5058 -0.5191 -0.5258 -0.5271 -0.5251 -0.5222 -0.5204 -0.5206 -0.5229
 -0.5274 -0.5348 -0.5462 -0.5577 -0.5650 -0.5665 -0.5627 -0.5766 -0.6104 -0.6569
 -0.7064 -0.7556 -0.8043 -0.8527 -0.9008 -0.9486 -0.9968 -1.0459 -1.0976 -1.1547
 -1.2137
 -0.4079 -0.4399 -0.4661 -0.4846 -0.4953 -0.5000 -0.5012 -0.5008 -0.5008 -0.5018
 -0.5038 -0.5070 -0.5126 -0.5202 -0.5286 -0.5458 -0.5567 -0.5729 -0.6066 -0.6548
 -0.7084 -0.7614 -0.8130 -0.8636 -0.9134 -0.9625 -1.0114 -1.0604 -1.1102 -1.1635
 -1.2223
 -0.3168 -0.3584 -0.3953 -0.4251 -0.4468 -0.4609 -0.4691 -0.4736 -0.4765 -0.4791
 -0.4820 -0.4854 -0.4895 -0.4947 -0.5009 -0.5197 -0.5409 -0.5642 -0.5986 -0.6475
 -0.7043 -0.7621 -0.8180 -0.8719 -0.9243 -0.9755 -1.0260 -1.0759 -1.1260 -1.1773
 -1.2319
 -0.2192 -0.2672 -0.3117 -0.3505 -0.3824 -0.4068 -0.4242 -0.4361 -0.4446 -0.4511
 -0.4568 -0.4626 -0.4683 -0.4741 -0.4802 -0.4979 -0.5217 -0.5508 -0.5872 -0.6355
