 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F480M
 -0.0256 -0.1020 -0.1750 -0.2455 -0.3139 -0.3737 -0.3951 -0.4276 -0.4648 -0.5130
 -0.5713 -0.6402 -0.7095 -0.7779 -0.8493 -1.0077 -1.1525 -1.3278 -1.4641
  0.0643 -0.0154 -0.0980 -0.1831 -0.2674 -0.3434 -0.4086 -0.4647 -0.5142 -0.5602
 -0.6103 -0.6689 -0.7351 -0.8047 -0.8743 -1.0396 -1.1906 -1.3352 -1.4978 -1.6573
  0.0662 -0.0082 -0.0839 -0.1605 -0.2377 -0.3161 -0.3948 -0.4679 -0.5329 -0.5904
 -0.6408 -0.6917 -0.7513 -0.8184 -0.8877 -1.0548 -1.2088 -1.3548 -1.5165 -1.6755
 -1.8273
  0.0523 -0.0156 -0.0855 -0.1566 -0.2285 -0.3007 -0.3728 -0.4459 -0.5197 -0.5904
 -0.6561 -0.7113 -0.7656 -0.8276 -0.8948 -1.0630 -1.2210 -1.3699 -1.5302 -1.6888
 -1.8404 -1.9850
  0.0218 -0.0379 -0.1005 -0.1655 -0.2325 -0.3008 -0.3694 -0.4378 -0.5067 -0.5771
 -0.6481 -0.7156 -0.7746 -0.8360 -0.9004 -1.0667 -1.2279 -1.3807 -1.5401 -1.6985
 -1.8500 -1.9945 -2.1324 -2.2646
 -0.0262 -0.0769 -0.1302 -0.1872 -0.2478 -0.3113 -0.3763 -0.4420 -0.5080 -0.5742
 -0.6416 -0.7104 -0.7734 -0.8369 -0.9028 -1.0685 -1.2308 -1.3867 -1.5463 -1.7052
 -1.8571 -2.0016 -2.1395 -2.2715 -2.3981 -2.5201 -2.6381 -2.7528 -2.8645 -2.9737
 -0.0873 -0.1328 -0.1767 -0.2237 -0.2757 -0.3323 -0.3923 -0.4544 -0.5176 -0.5813
 -0.6454 -0.7105 -0.7737 -0.8355 -0.9009 -1.0679 -1.2312 -1.3885 -1.5484 -1.7088
 -1.8617 -2.0068 -2.1449 -2.2769 -2.4033 -2.5248 -2.6420 -2.7555 -2.8656 -2.9729
 -3.0784
 -0.1604 -0.2013 -0.2394 -0.2774 -0.3190 -0.3664 -0.4189 -0.4754 -0.5346 -0.5951
 -0.6566 -0.7187 -0.7801 -0.8398 -0.9021 -1.0656 -1.2292 -1.3874 -1.5465 -1.7083
 -1.8636 -2.0100 -2.1488 -2.2811 -2.4077 -2.5290 -2.6456 -2.7581 -2.8672 -2.9733
 -3.0768
 -0.2396 -0.2789 -0.3148 -0.3476 -0.3801 -0.4171 -0.4600 -0.5084 -0.5612 -0.6171
 -0.6750 -0.7340 -0.7931 -0.8514 -0.9107 -1.0674 -1.2280 -1.3866 -1.5444 -1.7061
 -1.8642 -2.0133 -2.1536 -2.2868 -2.4140 -2.5356 -2.6524 -2.7650 -2.8737 -2.9788
 -3.0805
 -0.3249 -0.3656 -0.3955 -0.4272 -0.4557 -0.4840 -0.5166 -0.5551 -0.5991 -0.6478
 -0.6999 -0.7546 -0.8106 -0.8670 -0.9237 -1.0723 -1.2268 -1.3830 -1.5392 -1.6985
 -1.8574 -2.0096 -2.1525 -2.2873 -2.4153 -2.5376 -2.6548 -2.7673 -2.8780 -2.9826
 -3.0833
 -0.4164 -0.4614 -0.4815 -0.5093 -0.5399 -0.5657 -0.5905 -0.6190 -0.6530 -0.6923
 -0.7363 -0.7844 -0.8354 -0.8883 -0.9421 -1.0830 -1.2295 -1.3812 -1.5352 -1.6913
 -1.8483 -2.0017 -2.1478 -2.2853 -2.4150 -2.5384 -2.6564 -2.7694 -2.8780 -2.9827
 -3.0838
 -0.5140 -0.5663 -0.5728 -0.5925 -0.6260 -0.6541 -0.6773 -0.6994 -0.7243 -0.7536
 -0.7878 -0.8269 -0.8704 -0.9174 -0.9659 -1.0995 -1.2361 -1.3812 -1.5324
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F480M
 -0.0172 -0.0864 -0.1502 -0.2099 -0.2669 -0.3214 -0.3657 -0.4176 -0.4735 -0.5341
 -0.5994 -0.6696 -0.7404 -0.8107 -0.8812 -1.0433 -1.1868 -1.3373 -1.4707
  0.0340 -0.0540 -0.1425 -0.2236 -0.2957 -0.3598 -0.4168 -0.4691 -0.5210 -0.5751
 -0.6332 -0.6969 -0.7654 -0.8359 -0.9057 -1.0710 -1.2174 -1.3562 -1.4983 -1.6487
  0.0584 -0.0228 -0.1061 -0.1905 -0.2761 -0.3579 -0.4304 -0.4940 -0.5508 -0.6032
 -0.6560 -0.7128 -0.7767 -0.8458 -0.9159 -1.0829 -1.2351 -1.3754 -1.5188 -1.6736
 -1.8249
  0.0669 -0.0094 -0.0876 -0.1665 -0.2454 -0.3234 -0.4020 -0.4795 -0.5510 -0.6151
 -0.6717 -0.7258 -0.7833 -0.8488 -0.9172 -1.0874 -1.2454 -1.3894 -1.5338 -1.6871
 -1.8378 -1.9823
  0.0616 -0.0094 -0.0825 -0.1568 -0.2316 -0.3059 -0.3789 -0.4509 -0.5244 -0.5986
 -0.6693 -0.7316 -0.7894 -0.8504 -0.9171 -1.0873 -1.2500 -1.3990 -1.5448 -1.6968
 -1.8473 -1.9916 -2.1296 -2.2620
  0.0413 -0.0229 -0.0897 -0.1586 -0.2289 -0.2999 -0.3705 -0.4401 -0.5088 -0.5781
 -0.6498 -0.7214 -0.7862 -0.8499 -0.9157 -1.0844 -1.2502 -1.4042 -1.5523 -1.7037
 -1.8540 -1.9985 -2.1364 -2.2685 -2.3954 -2.5177 -2.6362 -2.7512 -2.8628 -2.9717
  0.0041 -0.0517 -0.1104 -0.1723 -0.2367 -0.3032 -0.3707 -0.4385 -0.5057 -0.5723
 -0.6392 -0.7080 -0.7752 -0.8412 -0.9094 -1.0804 -1.2476 -1.4053 -1.5560 -1.7077
 -1.8585 -2.0034 -2.1416 -2.2737 -2.4003 -2.5221 -2.6396 -2.7534 -2.8637 -2.9711
 -3.0767
 -0.0479 -0.0970 -0.1472 -0.2001 -0.2567 -0.3168 -0.3797 -0.4442 -0.5094 -0.5746
 -0.6394 -0.7046 -0.7689 -0.8337 -0.9007 -1.0736 -1.2429 -1.4029 -1.5558 -1.7084
 -1.8604 -2.0064 -2.1452 -2.2777 -2.4044 -2.5259 -2.6430 -2.7560 -2.8653 -2.9714
 -3.0750
 -0.1111 -0.1567 -0.2002 -0.2443 -0.2919 -0.3439 -0.4000 -0.4594 -0.5210 -0.5838
 -0.6470 -0.7104 -0.7727 -0.8347 -0.8985 -1.0678 -1.2378 -1.4001 -1.5547 -1.7079
 -1.8616 -2.0097 -2.1499 -2.2832 -2.4104 -2.5322 -2.6493 -2.7620 -2.8709 -2.9762
 -3.0786
 -0.1777 -0.2238 -0.2649 -0.3031 -0.3421 -0.3849 -0.4324 -0.4844 -0.5401 -0.5986
 -0.6588 -0.7195 -0.7803 -0.8409 -0.9020 -1.0637 -1.2304 -1.3932 -1.5489 -1.7017
 -1.8558 -2.0063 -2.1487 -2.2835 -2.4116 -2.5340 -2.6514 -2.7642 -2.8728 -2.9778
 -3.0814
 -0.2442 -0.2931 -0.3364 -0.3733 -0.4072 -0.4418 -0.4804 -0.5236 -0.5716 -0.6234
 -0.6785 -0.7355 -0.7939 -0.8527 -0.9118 -1.0657 -1.2262 -1.3867 -1.5426 -1.6948
 -1.8477 -1.9991 -2.1443 -2.2815 -2.4112 -2.5347 -2.6528 -2.7661 -2.8749 -2.9799
 -3.0814
 -0.3066 -0.3613 -0.4083 -0.4483 -0.4823 -0.5127 -0.5440 -0.5789 -0.6182 -0.6619
 -0.7097 -0.7610 -0.8163 -0.8717 -0.9279 -1.0738 -1.2252 -1.3806 -1.5358
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F480M
 -0.0024 -0.0662 -0.1239 -0.1773 -0.2286 -0.2818 -0.3404 -0.4062 -0.4758 -0.5468
 -0.6192 -0.6928 -0.7661 -0.8385 -0.9093 -1.0749 -1.2193 -1.3543 -1.4835
 -0.0091 -0.0855 -0.1544 -0.2170 -0.2752 -0.3315 -0.3895 -0.4521 -0.5171 -0.5831
 -0.6505 -0.7204 -0.7924 -0.8646 -0.9354 -1.1019 -1.2479 -1.3820 -1.5122 -1.6537
  0.0305 -0.0560 -0.1428 -0.2234 -0.2955 -0.3605 -0.4210 -0.4813 -0.5430 -0.6048
 -0.6673 -0.7323 -0.8011 -0.8724 -0.9434 -1.1107 -1.2631 -1.4012 -1.5328 -1.6739
 -1.8216
  0.0594 -0.0208 -0.1031 -0.1867 -0.2706 -0.3529 -0.4280 -0.4954 -0.5582 -0.6191
 -0.6790 -0.7393 -0.8031 -0.8719 -0.9425 -1.1116 -1.2700 -1.4134 -1.5480 -1.6884
 -1.8346 -1.9784
  0.0721 -0.0035 -0.0815 -0.1611 -0.2407 -0.3198 -0.3982 -0.4758 -0.5512 -0.6203
 -0.6837 -0.7444 -0.8045 -0.8687 -0.9376 -1.1083 -1.2713 -1.4204 -1.5589 -1.6990
 -1.8439 -1.9873 -2.1253 -2.2579
  0.0727  0.0011 -0.0728 -0.1486 -0.2253 -0.3017 -0.3767 -0.4498 -0.5226 -0.5972
 -0.6709 -0.7397 -0.8038 -0.8664 -0.9321 -1.1026 -1.2689 -1.4232 -1.5661 -1.7067
 -1.8507 -1.9939 -2.1318 -2.2640 -2.3912 -2.5141 -2.6330 -2.7483 -2.8602 -2.9690
  0.0614 -0.0051 -0.0744 -0.1460 -0.2190 -0.2925 -0.3657 -0.4376 -0.5079 -0.5774
 -0.6482 -0.7205 -0.7909 -0.8590 -0.9265 -1.0960 -1.2642 -1.4226 -1.5697 -1.7117
 -1.8554 -1.9985 -2.1366 -2.2689 -2.3957 -2.5178 -2.6358 -2.7501 -2.8608 -2.9683
 -3.0737
  0.0364 -0.0236 -0.0869 -0.1531 -0.2214 -0.2911 -0.3616 -0.4319 -0.5014 -0.5697
 -0.6373 -0.7056 -0.7743 -0.8433 -0.9136 -1.0886 -1.2580 -1.4192 -1.5699 -1.7140
 -1.8579 -2.0013 -2.1399 -2.2725 -2.3994 -2.5213 -2.6388 -2.7523 -2.8620 -2.9685
 -3.0722
 -0.0044 -0.0568 -0.1130 -0.1725 -0.2347 -0.2994 -0.3658 -0.4332 -0.5011 -0.5687
 -0.6354 -0.7017 -0.7676 -0.8337 -0.9017 -1.0786 -1.2522 -1.4158 -1.5694 -1.7156
 -1.8604 -2.0047 -2.1442 -2.2776 -2.4051 -2.5272 -2.6446 -2.7578 -2.8672 -2.9731
 -3.0757
 -0.0561 -0.1038 -0.1530 -0.2047 -0.2594 -0.3173 -0.3779 -0.4408 -0.5054 -0.5708
 -0.6363 -0.7015 -0.7661 -0.8304 -0.8953 -1.0665 -1.2410 -1.4078 -1.5638 -1.7117
 -1.8570 -2.0021 -2.1431 -2.2776 -2.4059 -2.5286 -2.6463 -2.7595 -2.8687 -2.9742
 -3.0782
 -0.1142 -0.1612 -0.2063 -0.2513 -0.2985 -0.3486 -0.4019 -0.4584 -0.5179 -0.5795
 -0.6424 -0.7059 -0.7693 -0.8323 -0.8956 -1.0595 -1.2301 -1.3976 -1.5562 -1.7056
 -1.8511 -1.9965 -2.1392 -2.2756 -2.4053 -2.5289 -2.6474 -2.7611 -2.8704 -2.9758
 -3.0777
 -0.1746 -0.2236 -0.2682 -0.3096 -0.3511 -0.3941 -0.4397 -0.4888 -0.5415 -0.5973
 -0.6557 -0.7161 -0.7795 -0.8411 -0.9026 -1.0576 -1.2195 -1.3852 -1.5466
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F480M
  0.0188 -0.0413 -0.0962 -0.1478 -0.1992 -0.2549 -0.3192 -0.3934 -0.4717 -0.5511
 -0.6307 -0.7097 -0.7866 -0.8614 -0.9336 -1.1025 -1.2499 -1.3787 -1.5026
 -0.0088 -0.0750 -0.1354 -0.1911 -0.2446 -0.2998 -0.3618 -0.4327 -0.5071 -0.5830
 -0.6596 -0.7366 -0.8132 -0.8881 -0.9607 -1.1302 -1.2780 -1.4118 -1.5359 -1.6623
 -0.0102 -0.0863 -0.1546 -0.2163 -0.2733 -0.3288 -0.3881 -0.4552 -0.5259 -0.5982
 -0.6712 -0.7453 -0.8201 -0.8945 -0.9673 -1.1373 -1.2904 -1.4293 -1.5563 -1.6839
 -1.8198
  0.0313 -0.0556 -0.1407 -0.2185 -0.2871 -0.3485 -0.4073 -0.4708 -0.5381 -0.6069
 -0.6764 -0.7468 -0.8186 -0.8917 -0.9642 -1.1354 -1.2936 -1.4380 -1.5698 -1.6991
 -1.8338 -1.9732
  0.0633 -0.0182 -0.0995 -0.1804 -0.2610 -0.3398 -0.4121 -0.4791 -0.5457 -0.6127
 -0.6797 -0.7469 -0.8150 -0.8852 -0.9568 -1.1293 -1.2915 -1.4414 -1.5784 -1.7099
 -1.8439 -1.9820 -2.1190 -2.2517
  0.0773  0.0025 -0.0740 -0.1523 -0.2301 -0.3072 -0.3839 -0.4603 -0.5361 -0.6090
 -0.6785 -0.7458 -0.8121 -0.8790 -0.9482 -1.1213 -1.2864 -1.4411 -1.5832 -1.7173
 -1.8513 -1.9885 -2.1250 -2.2572 -2.3847 -2.5080 -2.6277 -2.7439 -2.8565 -2.9652
  0.0796  0.0087 -0.0638 -0.1385 -0.2148 -0.2912 -0.3664 -0.4398 -0.5124 -0.5860
 -0.6610 -0.7349 -0.8057 -0.8736 -0.9409 -1.1125 -1.2797 -1.4382 -1.5848 -1.7220
 -1.8566 -1.9930 -2.1293 -2.2614 -2.3885 -2.5112 -2.6299 -2.7450 -2.8566 -2.9645
 -3.0694
  0.0738  0.0062 -0.0627 -0.1339 -0.2071 -0.2815 -0.3558 -0.4290 -0.5005 -0.5709
 -0.6413 -0.7133 -0.7869 -0.8599 -0.9314 -1.1037 -1.2720 -1.4333 -1.5838 -1.7242
 -1.8599 -1.9960 -2.1321 -2.2644 -2.3916 -2.5140 -2.6322 -2.7464 -2.8571 -2.9643
 -3.0679
  0.0584 -0.0048 -0.0699 -0.1375 -0.2074 -0.2790 -0.3513 -0.4234 -0.4947 -0.5648
 -0.6336 -0.7022 -0.7716 -0.8425 -0.9150 -1.0953 -1.2658 -1.4291 -1.5827 -1.7261
 -1.8635 -1.9999 -2.1361 -2.2689 -2.3966 -2.5192 -2.6373 -2.7513 -2.8614 -2.9680
 -3.0713
  0.0320 -0.0258 -0.0852 -0.1483 -0.2140 -0.2816 -0.3508 -0.4206 -0.4906 -0.5602
 -0.6287 -0.6963 -0.7636 -0.8311 -0.9000 -1.0788 -1.2555 -1.4213 -1.5771 -1.7231
 -1.8622 -1.9989 -2.1352 -2.2686 -2.3970 -2.5201 -2.6385 -2.7523 -2.8622 -2.9685
 -3.0713
 -0.0064 -0.0586 -0.1122 -0.1694 -0.2295 -0.2924 -0.3574 -0.4237 -0.4912 -0.5590
 -0.6267 -0.6938 -0.7603 -0.8264 -0.8928 -1.0643 -1.2407 -1.4114 -1.5700 -1.7181
 -1.8587 -1.9959 -2.1325 -2.2667 -2.3961 -2.5201 -2.6390 -2.7532 -2.8633 -2.9695
 -3.0721
 -0.0544 -0.1023 -0.1511 -0.2025 -0.2567 -0.3137 -0.3732 -0.4347 -0.4982 -0.5630
 -0.6285 -0.6944 -0.7601 -0.8256 -0.8934 -1.0518 -1.2214 -1.3994 -1.5614
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F480M
  0.0318 -0.0271 -0.0818 -0.1342 -0.1877 -0.2463 -0.3130 -0.3891 -0.4701 -0.5524
 -0.6346 -0.7158 -0.7949 -0.8710 -0.9443 -1.1148 -1.2645 -1.3937 -1.5145
  0.0001 -0.0642 -0.1235 -0.1787 -0.2329 -0.2892 -0.3524 -0.4255 -0.5030 -0.5826
 -0.6628 -0.7428 -0.8215 -0.8980 -0.9718 -1.1434 -1.2927 -1.4256 -1.5502 -1.6718
 -0.0126 -0.0829 -0.1470 -0.2059 -0.2611 -0.3158 -0.3754 -0.4446 -0.5184 -0.5947
 -0.6722 -0.7501 -0.8277 -0.9039 -0.9779 -1.1502 -1.3041 -1.4437 -1.5699 -1.6935
 -1.8225
  0.0082 -0.0765 -0.1524 -0.2197 -0.2800 -0.3359 -0.3925 -0.4572 -0.5272 -0.5999
 -0.6742 -0.7493 -0.8248 -0.9001 -0.9740 -1.1474 -1.3057 -1.4508 -1.5821 -1.7084
 -1.8372 -1.9714
  0.0395 -0.0397 -0.1159 -0.1988 -0.2764 -0.3450 -0.4054 -0.4674 -0.5341 -0.6035
 -0.6743 -0.7462 -0.8189 -0.8923 -0.9655 -1.1402 -1.3020 -1.4523 -1.5892 -1.7186
 -1.8477 -1.9806 -2.1156 -2.2479
  0.0672 -0.0021 -0.0808 -0.1605 -0.2396 -0.3167 -0.3916 -0.4641 -0.5349 -0.6046
 -0.6740 -0.7436 -0.8134 -0.8840 -0.9556 -1.1310 -1.2956 -1.4504 -1.5925 -1.7252
 -1.8552 -1.9873 -2.1214 -2.2531 -2.3807 -2.5043 -2.6243 -2.7409 -2.8540 -2.9629
  0.0824  0.0098 -0.0642 -0.1398 -0.2167 -0.2930 -0.3673 -0.4402 -0.5139 -0.5894
 -0.6647 -0.7376 -0.8080 -0.8772 -0.9465 -1.1210 -1.2877 -1.4460 -1.5928 -1.7291
 -1.8604 -1.9922 -2.1255 -2.2569 -2.3841 -2.5070 -2.6261 -2.7416 -2.8537 -2.9621
 -3.0669
  0.0808  0.0113 -0.0589 -0.1309 -0.2049 -0.2798 -0.3542 -0.4272 -0.4988 -0.5703
 -0.6430 -0.7179 -0.7933 -0.8669 -0.9380 -1.1111 -1.2791 -1.4401 -1.5907 -1.7304
 -1.8635 -1.9954 -2.1282 -2.2596 -2.3867 -2.5093 -2.6279 -2.7426 -2.8537 -2.9615
 -3.0655
  0.0726  0.0059 -0.0614 -0.1303 -0.2014 -0.2741 -0.3475 -0.4204 -0.4922 -0.5628
 -0.6327 -0.7031 -0.7750 -0.8487 -0.9230 -1.1030 -1.2722 -1.4352 -1.5887 -1.7318
 -1.8671 -1.9996 -2.1323 -2.2639 -2.3914 -2.5142 -2.6326 -2.7470 -2.8576 -2.9648
 -3.0685
  0.0579 -0.0057 -0.0692 -0.1348 -0.2027 -0.2726 -0.3438 -0.4153 -0.4867 -0.5572
 -0.6265 -0.6952 -0.7639 -0.8335 -0.9047 -1.0869 -1.2625 -1.4270 -1.5827 -1.7285
 -1.8660 -1.9992 -2.1318 -2.2635 -2.3915 -2.5147 -2.6334 -2.7476 -2.8579 -2.9647
 -3.0680
  0.0327 -0.0258 -0.0853 -0.1465 -0.2105 -0.2770 -0.3453 -0.4145 -0.4842 -0.5538
 -0.6228 -0.6911 -0.7587 -0.8262 -0.8942 -1.0696 -1.2477 -1.4179 -1.5756 -1.7236
 -1.8630 -1.9973 -2.1300 -2.2619 -2.3906 -2.5145 -2.6336 -2.7481 -2.8585 -2.9652
 -3.0683
