 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  0.2750  0.1843  0.1037  0.0469  0.0147 -0.0086 -0.0379 -0.0792 -0.1341 -0.2022
 -0.2735 -0.3477 -0.4213 -0.4932 -0.5660 -0.7448 -0.9143 -1.0772 -1.2323
  0.3030  0.2153  0.1317  0.0576 -0.0066 -0.0622 -0.1114 -0.1578 -0.2053 -0.2560
 -0.3119 -0.3746 -0.4437 -0.5162 -0.5895 -0.7685 -0.9380 -1.0991 -1.2575 -1.4143
  0.3168  0.2329  0.1497  0.0684 -0.0104 -0.0825 -0.1454 -0.2005 -0.2503 -0.2972
 -0.3467 -0.4016 -0.4646 -0.5346 -0.6071 -0.7859 -0.9560 -1.1167 -1.2767 -1.4347
 -1.5861
  0.3164  0.2371  0.1577  0.0793  0.0033 -0.0695 -0.1399 -0.2073 -0.2691 -0.3258
 -0.3779 -0.4287 -0.4840 -0.5484 -0.6188 -0.7970 -0.9683 -1.1300 -1.2900 -1.4474
 -1.5985 -1.7429
  0.3000  0.2275  0.1536  0.0794  0.0060 -0.0655 -0.1340 -0.1997 -0.2646 -0.3292
 -0.3918 -0.4507 -0.5051 -0.5628 -0.6284 -0.8038 -0.9759 -1.1394 -1.2995 -1.4567
 -1.6076 -1.7518 -1.8897 -2.0220
  0.2643  0.2010  0.1351  0.0674 -0.0013 -0.0700 -0.1376 -0.2029 -0.2661 -0.3287
 -0.3924 -0.4570 -0.5189 -0.5771 -0.6393 -0.8086 -0.9799 -1.1446 -1.3055 -1.4631
 -1.6143 -1.7586 -1.8962 -2.0282 -2.1550 -2.2774 -2.3961 -2.5112 -2.6231 -2.7325
  0.2079  0.1547  0.0991  0.0405 -0.0208 -0.0842 -0.1486 -0.2126 -0.2756 -0.3373
 -0.3986 -0.4612 -0.5252 -0.5861 -0.6476 -0.8133 -0.9820 -1.1465 -1.3077 -1.4663
 -1.6187 -1.7634 -1.9013 -2.0332 -2.1597 -2.2814 -2.3990 -2.5128 -2.6234 -2.7312
 -2.8369
  0.1348  0.0889  0.0433 -0.0044 -0.0559 -0.1112 -0.1694 -0.2295 -0.2904 -0.3512
 -0.4115 -0.4719 -0.5334 -0.5950 -0.6546 -0.8173 -0.9833 -1.1464 -1.3066 -1.4659
 -1.6202 -1.7663 -1.9049 -2.0370 -2.1635 -2.2849 -2.4020 -2.5151 -2.6246 -2.7309
 -2.8348
  0.0527  0.0090 -0.0309 -0.0690 -0.1098 -0.1548 -0.2044 -0.2577 -0.3140 -0.3718
 -0.4304 -0.4893 -0.5485 -0.6083 -0.6664 -0.8234 -0.9861 -1.1475 -1.3061 -1.4645
 -1.6206 -1.7693 -1.9094 -2.0425 -2.1694 -2.2910 -2.4079 -2.5206 -2.6296 -2.7351
 -2.8378
 -0.0290 -0.0749 -0.1143 -0.1481 -0.1801 -0.2151 -0.2543 -0.2986 -0.3473 -0.3994
 -0.4541 -0.5102 -0.5671 -0.6245 -0.6817 -0.8307 -0.9877 -1.1461 -1.3026 -1.4585
 -1.6143 -1.7652 -1.9079 -2.0426 -2.1705 -2.2926 -2.4098 -2.5224 -2.6309 -2.7359
 -2.8399
 -0.1082 -0.1579 -0.1997 -0.2350 -0.2648 -0.2920 -0.3219 -0.3561 -0.3953 -0.4392
 -0.4871 -0.5383 -0.5915 -0.6460 -0.7010 -0.8429 -0.9926 -1.1462 -1.3000 -1.4531
 -1.6065 -1.7575 -1.9027 -2.0402 -2.1699 -2.2933 -2.4111 -2.5241 -2.6327 -2.7376
 -2.8390
 -0.1849 -0.2400 -0.2833 -0.3232 -0.3548 -0.3809 -0.4051 -0.4306 -0.4603 -0.4945
 -0.5335 -0.5770 -0.6242 -0.6741 -0.7243 -0.8600 -1.0008 -1.1478 -1.2983
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  0.3008  0.2397  0.1833  0.1301  0.0772  0.0223 -0.0362 -0.0988 -0.1632 -0.2279
 -0.2939 -0.3620 -0.4322 -0.5042 -0.5819 -0.7589 -0.9246 -1.0846 -1.2373
  0.2770  0.2034  0.1376  0.0776  0.0212 -0.0340 -0.0903 -0.1486 -0.2078 -0.2673
 -0.3283 -0.3926 -0.4610 -0.5327 -0.6051 -0.7825 -0.9495 -1.1084 -1.2608 -1.4154
  0.2936  0.2114  0.1343  0.0531 -0.0139 -0.0744 -0.1311 -0.1868 -0.2425 -0.2981
 -0.3544 -0.4138 -0.4785 -0.5488 -0.6212 -0.7991 -0.9678 -1.1268 -1.2794 -1.4330
 -1.5830
  0.3193  0.2347  0.1511  0.0689 -0.0101 -0.0842 -0.1518 -0.2127 -0.2696 -0.3243
 -0.3782 -0.4332 -0.4922 -0.5587 -0.6302 -0.8087 -0.9795 -1.1398 -1.2931 -1.4459
 -1.5957 -1.7400
