 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  1.2857  0.2924 -0.9603 -0.9213  0.6227  2.6451  1.9399  0.8245  0.2834  0.4088
  0.5686  0.6742  0.7994  0.8766  0.8931  0.7686
  1.2705  0.8700  0.2991  0.2712  0.8645  1.7484  1.4719  1.0329  0.7845  0.7783
  0.8005  0.8189  0.8485  0.8610  0.8446  0.7299  0.5998  0.4709  0.3271
  1.1423  1.0730  0.9179  0.8805  0.9598  1.1704  1.1292  1.0622  0.9968  0.9459
  0.9099  0.8859  0.8649  0.8408  0.8083  0.7014  0.5839  0.4564  0.3229  0.1917
  0.0665
  0.9011  0.9014  0.8961  0.9066  0.9087  0.9110  0.9118  0.9124  0.9203  0.9116
  0.8968  0.8752  0.8486  0.8158  0.7842  0.6831  0.5659  0.4405  0.3123  0.1860
  0.0604 -0.0639 -0.1873
  0.8595  0.8586  0.8546  0.8565  0.8570  0.8582  0.8584  0.8564  0.8510  0.8421
  0.8296  0.8129  0.7921  0.7662  0.7349  0.6446  0.5406  0.4250  0.3022  0.1780
  0.0548 -0.0668 -0.1870 -0.3058 -0.4233
  0.7946  0.7970  0.7972  0.7972  0.7983  0.8001  0.8016  0.8004  0.7951  0.7852
  0.7715  0.7553  0.7362  0.7143  0.6882  0.6072  0.5131  0.4066  0.2904  0.1698
  0.0492 -0.0700 -0.1875 -0.3034 -0.4178 -0.5310
  0.7065  0.7166  0.7239  0.7287  0.7325  0.7367  0.7414  0.7444  0.7433  0.7368
  0.7249  0.7082  0.6888  0.6680  0.6441  0.5709  0.4834  0.3853  0.2769  0.1614
  0.0436 -0.0735 -0.1889 -0.3025 -0.4144 -0.5249 -0.6340 -0.7424 -0.8498 -0.9531
  0.5952  0.6174  0.6347  0.6476  0.6577  0.6663  0.6751  0.6831  0.6884  0.6883
  0.6818  0.6691  0.6508  0.6291  0.6062  0.5379  0.4552  0.3624  0.2611  0.1518
  0.0378 -0.0772 -0.1908 -0.3026 -0.4124 -0.5206 -0.6272 -0.7326 -0.8375 -0.9415
 -1.0420
  0.4624  0.4977  0.5272  0.5514  0.5710  0.5871  0.6015  0.6151  0.6271  0.6349
  0.6365  0.6304  0.6174  0.5983  0.5751  0.5093  0.4303  0.3408  0.2439  0.1404
  0.0312 -0.0809 -0.1928 -0.3031 -0.4113 -0.5176 -0.6224 -0.7256 -0.8276 -0.9289
 -1.0299
  0.3225  0.3648  0.4029  0.4372  0.4686  0.4953  0.5184  0.5391  0.5580  0.5742
  0.5849  0.5876  0.5821  0.5688  0.5490  0.4834  0.4082  0.3210  0.2263  0.1264
  0.0217 -0.0869 -0.1970 -0.3061 -0.4132 -0.5181 -0.6212 -0.7227 -0.8226 -0.9216
 -1.0199
  0.1840  0.2266  0.2696  0.3129  0.3540  0.3919  0.4253  0.4549  0.4816  0.5055
  0.5241  0.5360  0.5403  0.5363  0.5239  0.4660  0.3886  0.3049  0.2120  0.1143
  0.0129 -0.0919 -0.1990 -0.3065 -0.4126 -0.5166 -0.6183 -0.7180 -0.8160 -0.9127
 -1.0101
  0.0294  0.0831  0.1339  0.1819  0.2300  0.2765  0.3200  0.3595  0.3953  0.4283
  0.4567  0.4787  0.4925  0.4968  0.4909  0.4435  0.3710  0.2900  0.1999  0.1037
  0.0040 -0.0980 -0.2021 -0.3073 -0.4121 -0.5153 -0.6163 -0.7149 -0.8114 -0.9062
 -0.9997
 -0.1414 -0.0656 -0.0042  0.0442  0.0966  0.1491  0.2052  0.2533  0.2978  0.3377
  0.3731  0.4044  0.4317  0.4503  0.4503  0.4158  0.3554  0.2763  0.1900
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  0.7332  0.7540  0.7993  0.8871  1.0097  1.2012  1.0986  1.0115  0.9713  0.9687
  0.9570  0.9420  0.9356  0.9195  0.8875  0.7621
  0.7731  0.7840  0.8105  0.8648  0.9440  1.0651  1.0417  1.0144  0.9968  0.9871
  0.9693  0.9465  0.9237  0.8946  0.8571  0.7375  0.6066  0.4733  0.3392
  0.8020  0.8059  0.8183  0.8468  0.8918  0.9591  0.9814  0.9912  0.9901  0.9797
  0.9612  0.9357  0.9043  0.8679  0.8272  0.7123  0.5881  0.4584  0.3273  0.1966
  0.0669
