 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  1.0751  1.1586  1.1029  0.6651 -0.2073 -0.9216 -0.9688 -0.9592 -0.9233 -0.8760
 -1.0718 -1.1370 -0.9125 -0.6375 -0.5102 -0.6863
  0.6251  0.6846  0.6945  0.5261  0.1457 -0.2084 -0.3171 -0.4281 -0.5218 -0.5901
 -0.7046 -0.7320 -0.6368 -0.5331 -0.5047 -0.6972 -0.8663 -1.0448 -1.2465
  0.3764  0.3818  0.3878  0.3408  0.2287  0.0899 -0.0256 -0.1628 -0.2912 -0.3955
 -0.4629 -0.4855 -0.4803 -0.4847 -0.5186 -0.7088 -0.8874 -1.0728 -1.2505 -1.4155
 -1.5463
  0.3290  0.2502  0.1828  0.1092  0.0419 -0.0266 -0.0943 -0.1633 -0.2315 -0.2923
 -0.3467 -0.3973 -0.4432 -0.4925 -0.5519 -0.7211 -0.9153 -1.0882 -1.2549 -1.4149
 -1.5670 -1.7122 -1.8511
  0.2297  0.1741  0.1217  0.0640  0.0042 -0.0591 -0.1240 -0.1898 -0.2559 -0.3206
 -0.3812 -0.4368 -0.4882 -0.5387 -0.5914 -0.7425 -0.9223 -1.1002 -1.2683 -1.4275
 -1.5789 -1.7235 -1.8618 -1.9948 -2.1233
  0.1274  0.0875  0.0467  0.0024 -0.0475 -0.1026 -0.1615 -0.2223 -0.2842 -0.3463
 -0.4073 -0.4657 -0.5204 -0.5709 -0.6239 -0.7643 -0.9303 -1.1079 -1.2775 -1.4371
 -1.5884 -1.7327 -1.8706 -2.0028 -2.1301 -2.2533
  0.0221 -0.0096 -0.0422 -0.0756 -0.1133 -0.1571 -0.2068 -0.2608 -0.3172 -0.3751
 -0.4334 -0.4909 -0.5463 -0.5981 -0.6494 -0.7865 -0.9393 -1.1113 -1.2825 -1.4437
 -1.5955 -1.7398 -1.8775 -2.0093 -2.1358 -2.2579 -2.3763 -2.4912 -2.6031 -2.7127
 -0.0863 -0.1172 -0.1450 -0.1700 -0.1962 -0.2269 -0.2639 -0.3077 -0.3564 -0.4081
 -0.4619 -0.5167 -0.5709 -0.6228 -0.6731 -0.8042 -0.9509 -1.1130 -1.2829 -1.4467
 -1.6001 -1.7450 -1.8828 -2.0145 -2.1407 -2.2621 -2.3794 -2.4931 -2.6035 -2.7112
 -2.8170
 -0.1952 -0.2282 -0.2551 -0.2764 -0.2949 -0.3140 -0.3372 -0.3673 -0.4048 -0.4479
 -0.4947 -0.5444 -0.5959 -0.6473 -0.6966 -0.8216 -0.9613 -1.1162 -1.2804 -1.4450
 -1.6014 -1.7480 -1.8865 -2.0185 -2.1447 -2.2658 -2.3826 -2.4954 -2.6047 -2.7110
 -2.8148
 -0.2919 -0.3350 -0.3675 -0.3905 -0.4060 -0.4175 -0.4293 -0.4453 -0.4684 -0.4992
 -0.5363 -0.5783 -0.6241 -0.6723 -0.7201 -0.8410 -0.9734 -1.1219 -1.2804 -1.4424
 -1.6010 -1.7506 -1.8910 -2.0239 -2.1506 -2.2718 -2.3884 -2.5008 -2.6096 -2.7152
 -2.8177
 -0.3828 -0.4313 -0.4693 -0.4978 -0.5154 -0.5260 -0.5321 -0.5378 -0.5468 -0.5634
 -0.5888 -0.6212 -0.6587 -0.6994 -0.7421 -0.8574 -0.9855 -1.1268 -1.2790 -1.4362
 -1.5935 -1.7457 -1.8891 -2.0240 -2.1517 -2.2734 -2.3901 -2.5023 -2.6106 -2.7155
 -2.8194
 -0.4578 -0.5171 -0.5629 -0.5965 -0.6198 -0.6339 -0.6394 -0.6410 -0.6415 -0.6473
 -0.6597 -0.6784 -0.7032 -0.7338 -0.7699 -0.8780 -1.0014 -1.1338 -1.2797 -1.4317
 -1.5854 -1.7372 -1.8831 -2.0210 -2.1509 -2.2739 -2.3913 -2.5038 -2.6120 -2.7165
 -2.8177
 -0.5172 -0.5925 -0.6483 -0.6866 -0.7192 -0.7412 -0.7444 -0.7468 -0.7451 -0.7448
 -0.7471 -0.7517 -0.7585 -0.7755 -0.8034 -0.9029 -1.0211 -1.1429 -1.2825
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  0.2860  0.2035  0.1258  0.0496 -0.0273 -0.0628 -0.0299 -0.0383 -0.0917 -0.1853
 -0.3129 -0.4096 -0.4409 -0.4516 -0.4860 -0.6730
  0.3191  0.2378  0.1593  0.0823  0.0060 -0.0489 -0.0674 -0.0997 -0.1484 -0.2130
 -0.2924 -0.3629 -0.4120 -0.4558 -0.5116 -0.6992 -0.8765 -1.0476 -1.2134
  0.3326  0.2545  0.1775  0.1016  0.0270 -0.0397 -0.0918 -0.1414 -0.1902 -0.2395
 -0.2909 -0.3453 -0.4036 -0.4667 -0.5351 -0.7212 -0.8988 -1.0698 -1.2362 -1.3961
 -1.5481
  0.3265  0.2536  0.1804  0.1075  0.0356 -0.0352 -0.1031 -0.1635 -0.2170 -0.2649
 -0.3085 -0.3566 -0.4158 -0.4843 -0.5565 -0.7390 -0.9161 -1.0873 -1.2540 -1.4131
 -1.5647 -1.7097 -1.8496
  0.3008  0.2351  0.1680  0.1000  0.0319 -0.0354 -0.1013 -0.1659 -0.2289 -0.2891
