 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.8725  3.9489  3.6266  2.7924  1.8847  1.7448  1.3028  0.9942  1.1021  1.6320
  1.3423  0.7482  1.0653  1.9640  2.6227  2.4385
  3.0951  3.2386  3.2090  2.9408  2.5879  2.5647  2.3706  2.1947  2.1374  2.2142
  2.0201  1.7592  1.8933  2.3050  2.6022  2.4162  2.1841  2.0517  1.8612
  2.6988  2.8123  2.8924  2.8935  2.8413  2.8606  2.8103  2.7351  2.6451  2.5474
  2.4494  2.3828  2.4094  2.5099  2.5710  2.3956  2.1816  2.0345  1.8710  1.7160
  1.5741
  2.6836  2.6700  2.6768  2.6505  2.6451  2.6326  2.6219  2.6154  2.6251  2.6314
  2.6301  2.6190  2.6135  2.5786  2.5291  2.3767  2.2004  2.0317  1.8703  1.7157
  1.5660  1.4212  1.2807
  2.4745  2.5179  2.5606  2.5778  2.5875  2.5843  2.5747  2.5647  2.5589  2.5604
  2.5632  2.5570  2.5461  2.5214  2.4800  2.3462  2.1882  2.0240  1.8625  1.7076
  1.5591  1.4161  1.2778  1.1438  1.0135
  2.2625  2.3441  2.4141  2.4659  2.4971  2.5104  2.5102  2.5037  2.4959  2.4905
  2.4895  2.4888  2.4800  2.4654  2.4314  2.3138  2.1711  2.0146  1.8557  1.7013
  1.5535  1.4117  1.2751  1.1429  1.0146  0.8896
  2.0475  2.1486  2.2373  2.3148  2.3738  2.4109  2.4284  2.4324  2.4295  2.4244
  2.4199  2.4175  2.4143  2.4071  2.3833  2.2795  2.1491  2.0035  1.8499  1.6968
  1.5492  1.4080  1.2725  1.1418  1.0152  0.8922  0.7722  0.6551  0.5410  0.4308
  1.8296  1.9314  2.0302  2.1262  2.2112  2.2772  2.3214  2.3449  2.3538  2.3549
  2.3529  2.3498  2.3471  2.3439  2.3318  2.2474  2.1250  1.9889  1.8433  1.6936
  1.5465  1.4052  1.2702  1.1404  1.0152  0.8939  0.7759  0.6609  0.5484  0.4385
  0.3318
  1.6252  1.7140  1.8101  1.9126  2.0142  2.1056  2.1796  2.2314  2.2616  2.2759
  2.2817  2.2829  2.2817  2.2793  2.2748  2.2152  2.1027  1.9723  1.8343  1.6905
