 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.9652  4.2183  4.0800  3.2738  2.0378  1.2655  0.7816  0.6371  0.9202  1.5498
  1.0855  0.3066  0.7043  1.8125  2.6233  2.4374
  3.2004  3.3942  3.4465  3.2075  2.7358  2.4395  2.2196  2.0942  2.0837  2.1704
  1.8877  1.5502  1.7276  2.2428  2.6139  2.4231  2.2359  2.0808  1.9065
  2.8253  2.9259  3.0204  3.0403  2.9741  2.9266  2.8597  2.7749  2.6665  2.5415
  2.4111  2.3291  2.3735  2.5083  2.5926  2.4112  2.2244  2.0623  1.8979  1.7424
  1.5926
  2.8399  2.8134  2.8017  2.7722  2.7526  2.7269  2.7019  2.6792  2.6687  2.6631
  2.6558  2.6433  2.6420  2.6091  2.5594  2.4017  2.2194  2.0492  1.8874  1.7320
  1.5819  1.4379  1.2985
  2.7072  2.7159  2.7259  2.7218  2.7124  2.6941  2.6709  2.6471  2.6259  2.6109
  2.6005  2.5872  2.5748  2.5508  2.5095  2.3731  2.2096  2.0415  1.8782  1.7224
  1.5735  1.4307  1.2930  1.1598  1.0304
  2.5643  2.5974  2.6246  2.6416  2.6464  2.6398  2.6239  2.6036  2.5818  2.5613
  2.5443  2.5298  2.5133  2.4968  2.4615  2.3421  2.1949  2.0332  1.8711  1.7152
  1.5667  1.4246  1.2881  1.1563  1.0288  0.9049
  2.4113  2.4579  2.4978  2.5316  2.5546  2.5640  2.5609  2.5487  2.5314  2.5121
  2.4926  2.4746  2.4577  2.4428  2.4154  2.3087  2.1753  2.0243  1.8661  1.7104
  1.5615  1.4196  1.2837  1.1530  1.0268  0.9045  0.7855  0.6696  0.5567  0.4470
  2.2480  2.2974  2.3455  2.3924  2.4330  2.4619  2.4773  2.4791  2.4713  2.4577
  2.4412  2.4231  2.4050  2.3887  2.3679  2.2776  2.1527  2.0124  1.8615  1.7079
  1.5585  1.4160  1.2802  1.1500  1.0246  0.9036  0.7862  0.6720  0.5606  0.4518
  0.3458
  2.0856  2.1298  2.1787  2.2318  2.2844  2.3311  2.3671  2.3889  2.3966  2.3936
  2.3843  2.3708  2.3546  2.3370  2.3194  2.2462  2.1315  1.9978  1.8551  1.7065
  1.5580  1.4145  1.2779  1.1476  1.0226  0.9022  0.7858  0.6730  0.5632  0.4560
  0.3511
  1.9319  1.9655  2.0085  2.0599  2.1169  2.1755  2.2288  2.2715  2.2999  2.3140
  2.3168  2.3120  2.3017  2.2875  2.2712  2.2111  2.1099  1.9822  1.8445  1.7019
  1.5566  1.4130  1.2751  1.1436  1.0182  0.8979  0.7819  0.6697  0.5610  0.4552
  0.3520
  1.7834  1.8118  1.8488  1.8935  1.9493  2.0097  2.0722  2.1307  2.1794  2.2141
  2.2342  2.2423  2.2415  2.2344  2.2228  2.1725  2.0874  1.9689  1.8359  1.6979
  1.5575  1.4164  1.2782  1.1454  1.0188  0.8980  0.7819  0.6701  0.5620  0.4573
  0.3534
  1.6485  1.6687  1.6992  1.7389  1.7884  1.8449  1.9085  1.9736  2.0358  2.0861
  2.1235  2.1495  2.1653  2.1720  2.1705  2.1351  2.0605  1.9541  1.8274  1.6932
  1.5566  1.4193  1.2829  1.1496  1.0217  0.8996  0.7827  0.6706  0.5626  0.4582
  0.3571
  1.5271  1.5362  1.5597  1.5961  1.6342  1.6811  1.7488  1.8136  1.8795  1.9393
  1.9918  2.0375  2.0769  2.1003  2.1145  2.0990  2.0292  1.9378  1.8190
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5858  2.5409  2.4816  2.4107  2.3409  2.3763  2.4652  2.5929  2.7106  2.7544
  2.6070  2.3856  2.3613  2.5182  2.6163  2.4461
  2.6652  2.6267  2.5777  2.5202  2.4620  2.4592  2.4906  2.5518  2.6180  2.6585
  2.6234  2.5515  2.5408  2.5889  2.6025  2.4287  2.2519  2.0813  1.9163
  2.7144  2.6835  2.6450  2.6002  2.5532  2.5269  2.5198  2.5341  2.5610  2.5918
  2.6192  2.6369  2.6399  2.6237  2.5848  2.4116  2.2365  2.0656  1.9015  1.7447
  1.5936
  2.7334  2.7113  2.6835  2.6507  2.6144  2.5794  2.5528  2.5397  2.5396  2.5545
  2.5944  2.6419  2.6584  2.6226  2.5632  2.3948  2.2228  2.0528  1.8894  1.7333
  1.5836  1.4394  1.3000
  2.7222  2.7101  2.6932  2.6717  2.6456  2.6167  2.5896  2.5687  2.5537  2.5464
