 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.5886  0.9940  1.6690  1.9522  1.5481  1.0091  1.6636  2.3486  2.6076  2.4910
  2.4560  2.3876  2.0798  1.6954  1.4220  1.3233
  1.2308  1.3555  1.6215  1.7197  1.5517  1.2823  1.5210  1.8018  1.9462  1.9514
  1.9563  1.9147  1.7586  1.5645  1.4201  1.3311  1.2622  1.1969  1.0954
  1.5900  1.5704  1.6017  1.6018  1.5600  1.4620  1.4745  1.5186  1.5670  1.6031
  1.6130  1.5881  1.5282  1.4563  1.3978  1.3188  1.2356  1.1671  1.0854  1.0048
  0.9384
  1.6662  1.6387  1.6096  1.5985  1.5730  1.5483  1.5241  1.4993  1.4702  1.4463
  1.4260  1.4080  1.3885  1.3706  1.3551  1.2864  1.2182  1.1450  1.0692  0.9922
  0.9155  0.8396  0.7652
  1.7059  1.6752  1.6437  1.6190  1.5901  1.5617  1.5337  1.5058  1.4775  1.4491
  1.4227  1.3990  1.3766  1.3557  1.3355  1.2728  1.2002  1.1248  1.0487  0.9729
  0.8977  0.8235  0.7503  0.6774  0.6037
  1.7200  1.6915  1.6618  1.6321  1.6026  1.5730  1.5433  1.5136  1.4840  1.4546
  1.4254  1.3972  1.3712  1.3460  1.3228  1.2618  1.1881  1.1109  1.0336  0.9575
  0.8826  0.8090  0.7365  0.6650  0.5940  0.5225
  1.7086  1.6876  1.6639  1.6378  1.6104  1.5822  1.5529  1.5227  1.4917  1.4609
  1.4304  1.4004  1.3712  1.3430  1.3170  1.2534  1.1819  1.1033  1.0239  0.9460
  0.8702  0.7961  0.7237  0.6527  0.5828  0.5134  0.4439  0.3717  0.2958  0.2195
  1.6716  1.6635  1.6500  1.6317  1.6100  1.5857  1.5594  1.5309  1.5004  1.4688
  1.4370  1.4056  1.3750  1.3451  1.3165  1.2493  1.1792  1.1014  1.0202  0.9396
  0.8615  0.7858  0.7124  0.6409  0.5712  0.5027  0.4352  0.3667  0.2952  0.2200
  0.1437
  1.6048  1.6144  1.6157  1.6097  1.5978  1.5808  1.5598  1.5355  1.5078  1.4773
  1.4453  1.4128  1.3808  1.3496  1.3196  1.2489  1.1789  1.1032  1.0219  0.9391
  0.8579  0.7794  0.7038  0.6308  0.5601  0.4913  0.4237  0.3572  0.2898  0.2194
  0.1446
