 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.5634  2.9728  1.7477  1.1623  2.1496  3.6639  2.4578  1.1210  0.6135  0.8407
  0.9003  1.0460  1.6013  2.1844  2.5263  2.3719
  2.9934  2.8530  2.3806  2.1270  2.5131  3.2415  2.7923  2.2241  1.9077  1.8597
  1.8034  1.8451  2.0832  2.3409  2.4803  2.3311  2.1668  1.9984  1.8374
  2.6183  2.6756  2.6138  2.5577  2.6176  2.8446  2.8031  2.6892  2.5568  2.4371
  2.3588  2.3447  2.3880  2.4370  2.4462  2.3043  2.1532  1.9911  1.8305  1.6763
  1.5272
  2.4381  2.4406  2.4473  2.4544  2.4630  2.4731  2.4902  2.5163  2.5609  2.5727
  2.5665  2.5448  2.5155  2.4726  2.4240  2.2915  2.1362  1.9769  1.8207  1.6704
  1.5237  1.3807  1.2416
  2.2524  2.3020  2.3416  2.3685  2.3852  2.3961  2.4068  2.4215  2.4423  2.4636
  2.4732  2.4658  2.4458  2.4140  2.3721  2.2510  2.1140  1.9659  1.8138  1.6643
  1.5193  1.3789  1.2426  1.1100  0.9808
  2.0476  2.1337  2.2020  2.2517  2.2843  2.3045  2.3177  2.3293  2.3420  2.3575
  2.3729  2.3797  2.3714  2.3514  2.3189  2.2109  2.0874  1.9504  1.8048  1.6580
  1.5148  1.3763  1.2422  1.1120  0.9853  0.8617
  1.8237  1.9357  2.0285  2.1040  2.1602  2.1983  2.2229  2.2397  2.2533  2.2662
  2.2794  2.2909  2.2947  2.2868  2.2644  2.1712  2.0564  1.9304  1.7937  1.6515
  1.5102  1.3729  1.2403  1.1120  0.9874  0.8662  0.7478  0.6319  0.5186  0.4096
  1.5808  1.7080  1.8211  1.9214  2.0045  2.0677  2.1127  2.1430  2.1642  2.1806
  2.1951  2.2077  2.2171  2.2187  2.2086  2.1333  2.0257  1.9068  1.7793  1.6439
  1.5056  1.3695  1.2379  1.1107  0.9877  0.8683  0.7521  0.6386  0.5273  0.4182
  0.3129
  1.3410  1.4682  1.5906  1.7086  1.8154  1.9058  1.9772  2.0296  2.0662  2.0921
  2.1124  2.1287  2.1418  2.1499  2.1495  2.0969  1.9977  1.8831  1.7617  1.6338
  1.5007  1.3666  1.2355  1.1089  0.9867  0.8686  0.7538  0.6421  0.5331  0.4262
  0.3210
