 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1962  4.1749  4.0275  3.5962  2.8758  2.5175  2.6317  2.6702  2.6211  2.5546
  2.3661  2.2992  2.4349  2.6087  2.6701  2.5001
  3.8036  3.8126  3.7644  3.5770  3.2417  3.0357  2.9983  2.9208  2.8232  2.7359
  2.6306  2.5932  2.6395  2.6900  2.6829  2.4884  2.3163  2.1391  1.9644
  3.5763  3.5653  3.5432  3.4750  3.3572  3.2479  3.1499  3.0369  2.9339  2.8493
  2.7896  2.7583  2.7440  2.7201  2.6729  2.4774  2.2923  2.1155  1.9469  1.7878
  1.6389
  3.5142  3.4330  3.3639  3.2902  3.2223  3.1542  3.0865  3.0185  2.9533  2.8950
  2.8432  2.7945  2.7484  2.6989  2.6401  2.4671  2.2713  2.0988  1.9324  1.7726
  1.6207  1.4760  1.3368
  3.4115  3.3540  3.3000  3.2414  3.1809  3.1177  3.0532  2.9883  2.9234  2.8603
  2.8019  2.7488  2.6991  2.6494  2.5974  2.4455  2.2649  2.0873  1.9194  1.7604
  1.6092  1.4648  1.3266  1.1936  1.0650
  3.3064  3.2651  3.2229  3.1773  3.1266  3.0713  3.0128  2.9528  2.8919  2.8310
  2.7714  2.7147  2.6621  2.6130  2.5615  2.4225  2.2567  2.0798  1.9105  1.7511
  1.6000  1.4558  1.3181  1.1859  1.0586  0.9353
  3.1988  3.1663  3.1326  3.0979  3.0593  3.0150  2.9653  2.9120  2.8565  2.7997
  2.7425  2.6863  2.6324  2.5819  2.5324  2.3981  2.2467  2.0763  1.9057  1.7447
  1.5931  1.4490  1.3114  1.1797  1.0531  0.9310  0.8126  0.6975  0.5855  0.4759
  3.0888  3.0576  3.0291  3.0031  2.9759  2.9443  2.9069  2.8634  2.8155  2.7648
  2.7120  2.6584  2.6053  2.5545  2.5056  2.3781  2.2337  2.0738  1.9052  1.7419
  1.5886  1.4439  1.3063  1.1747  1.0485  0.9271  0.8097  0.6960  0.5854  0.4776
  0.3718
  2.9772  2.9451  2.9184  2.8966  2.8773  2.8572  2.8333  2.8029  2.7658  2.7235
  2.6777  2.6291  2.5787  2.5283  2.4800  2.3584  2.2216  2.0692  1.9072  1.7436
  1.5875  1.4410  1.3026  1.1708  1.0447  0.9236  0.8068  0.6940  0.5847  0.4782
  0.3742
  2.8791  2.8368  2.8048  2.7821  2.7664  2.7542  2.7416  2.7249  2.7016  2.6712
  2.6349  2.5940  2.5493  2.5020  2.4551  2.3370  2.2079  2.0622  1.9061  1.7457
  1.5880  1.4384  1.2981  1.1653  1.0388  0.9177  0.8011  0.6887  0.5799  0.4743
  0.3717
  2.7877  2.7395  2.7020  2.6741  2.6568  2.6462  2.6395  2.6330  2.6233  2.6066
  2.5817  2.5501  2.5137  2.4740  2.4323  2.3194  2.1941  2.0560  1.9063  1.7511
  1.5951  1.4435  1.3001  1.1652  1.0376  0.9159  0.7993  0.6871  0.5788  0.4740
  0.3701
  2.7123  2.6532  2.6078  2.5747  2.5520  2.5383  2.5326  2.5306  2.5295  2.5234
  2.5111  2.4928  2.4685  2.4386  2.4033  2.2975  2.1769  2.0476  1.9044  1.7545
  1.6024  1.4518  1.3062  1.1683  1.0384  0.9153  0.7978  0.6853  0.5771  0.4726
  0.3714
  2.6529  2.5779  2.5222  2.4839  2.4520  2.4305  2.4278  2.4254  2.4267  2.4266
  2.4240  2.4193  2.4124  2.3958  2.3682  2.2712  2.1563  2.0370  1.9004
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5424  3.4575  3.3799  3.3109  3.2453  3.2371  3.2595  3.2270  3.1509  3.0469
  2.9279  2.8364  2.7916  2.7616  2.7146  2.5226
  3.5638  3.4789  3.3987  3.3247  3.2545  3.2145  3.1925  3.1496  3.0892  3.0168
  2.9365  2.8639  2.8064  2.7524  2.6898  2.4977  2.3140  2.1384  1.9711
  3.5663  3.4840  3.4041  3.3281  3.2556  3.1950  3.1435  3.0918  3.0392  2.9848
