 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
  2.2251  1.5059  0.6287  0.6571  1.8896  3.4585  2.8355  1.9305  1.4771  1.5103
  1.5791  1.6728  1.8528  2.0055  2.0665  1.9301
  2.2853  1.9940  1.5841  1.5525  2.0297  2.7443  2.5234  2.1708  1.9546  1.9093
  1.8923  1.9079  1.9687  2.0202  2.0284  1.9045  1.7756  1.6528  1.5112
  2.2438  2.1909  2.0720  2.0302  2.0953  2.2862  2.2731  2.2237  2.1632  2.1055
  2.0613  2.0384  2.0302  2.0194  1.9956  1.8816  1.7578  1.6333  1.5038  1.3787
  1.2619
  2.1006  2.0966  2.0924  2.0902  2.0864  2.0841  2.0846  2.0891  2.1030  2.0989
  2.0859  2.0644  2.0372  2.0032  1.9681  1.8614  1.7414  1.6159  1.4913  1.3700
  1.2516  1.1354  1.0220
  2.0285  2.0361  2.0405  2.0421  2.0401  2.0367  2.0332  2.0309  2.0299  2.0283
  2.0214  2.0068  1.9855  1.9580  1.9247  1.8283  1.7189  1.6009  1.4795  1.3594
  1.2425  1.1286  1.0177  0.9093  0.8028
  1.9417  1.9598  1.9730  1.9811  1.9842  1.9836  1.9805  1.9761  1.9712  1.9660
  1.9599  1.9501  1.9337  1.9116  1.8835  1.7964  1.6956  1.5848  1.4678  1.3498
  1.2343  1.1220  1.0129  0.9066  0.8027  0.7005
  1.8401  1.8677  1.8899  1.9072  1.9188  1.9248  1.9265  1.9247  1.9206  1.9147
  1.9074  1.8983  1.8858  1.8683  1.8445  1.7657  1.6715  1.5676  1.4562  1.3412
  1.2270  1.1156  1.0076  0.9027  0.8005  0.7006  0.6024  0.5048  0.4073  0.3124
  1.7236  1.7598  1.7912  1.8183  1.8402  1.8559  1.8659  1.8705  1.8707  1.8675
  1.8616  1.8534  1.8426  1.8280  1.8088  1.7382  1.6490  1.5501  1.4443  1.3332
  1.2207  1.1100  1.0025  0.8983  0.7972  0.6988  0.6028  0.5081  0.4134  0.3186
  0.2259
  1.5948  1.6383  1.6783  1.7151  1.7475  1.7742  1.7948  1.8089  1.8169  1.8193
  1.8175  1.8121  1.8035  1.7915  1.7754  1.7138  1.6295  1.5340  1.4322  1.3255
  1.2157  1.1057  0.9982  0.8941  0.7935  0.6958  0.6006  0.5077  0.4161  0.3245
  0.2322
  1.4586  1.5078  1.5544  1.5986  1.6407  1.6784  1.7105  1.7360  1.7542  1.7656
  1.7707  1.7704  1.7656  1.7567  1.7433  1.6900  1.6119  1.5194  1.4199  1.3164
  1.2096  1.1011  0.9936  0.8889  0.7879  0.6902  0.5954  0.5032  0.4129  0.3236
  0.2350
  1.3200  1.3726  1.4246  1.4760  1.5261  1.5730  1.6155  1.6521  1.6817  1.7037
  1.7180  1.7253  1.7263  1.7214  1.7113  1.6659  1.5961  1.5079  1.4108  1.3095
  1.2056  1.0995  0.9931  0.8882  0.7864  0.6881  0.5931  0.5010  0.4115  0.3239
  0.2363
  1.1705  1.2327  1.2922  1.3492  1.4055  1.4597  1.5108  1.5570  1.5974  1.6298
  1.6541  1.6707  1.6799  1.6823  1.6782  1.6434  1.5804  1.4971  1.4030  1.3036
  1.2016  1.0979  0.9934  0.8892  0.7869  0.6877  0.5917  0.4991  0.4095  0.3222
  0.2369
  1.0100  1.0881  1.1572  1.2182  1.2789  1.3385  1.3997  1.4537  1.5025  1.5440
  1.5781  1.6054  1.6264  1.6394  1.6439  1.6224  1.5648  1.4870  1.3965
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value =F150W2
  2.1223  2.1135  2.1205  2.1615  2.2437  2.3857  2.2943  2.2213  2.1811  2.1619
  2.1280  2.0957  2.0903  2.0859  2.0610  1.9351
  2.1333  2.1213  2.1187  2.1377  2.1848  2.2708  2.2432  2.2150  2.1933  2.1747
  2.1469  2.1166  2.0933  2.0681  2.0326  1.9109  1.7814  1.6516  1.5229
