 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -3.2633 -2.7342 -2.3862 -2.2745 -2.4861 -2.8603 -3.4462 -3.3377 -3.2317 -3.1173
 -2.9975 -2.9188 -2.7816 -2.6471 -2.5239 -2.2857 -2.1104 -1.9971 -1.9252
 -4.1333 -3.8123 -3.5818 -3.4327 -3.3392 -3.2569 -3.1720 -3.0888 -3.0092 -2.9309
 -2.8444 -2.7451 -2.6377 -2.5328 -2.4360 -2.2358 -2.0917 -1.9963 -1.9354 -1.8967
 -3.9713 -3.6726 -3.4377 -3.2580 -3.1286 -3.0451 -2.9940 -2.9426 -2.8764 -2.8000
 -2.7247 -2.6472 -2.5595 -2.4684 -2.3830 -2.2075 -2.0833 -2.0012 -1.9480 -1.9131
 -1.8902
 -3.8491 -3.5837 -3.3654 -3.1858 -3.0417 -2.9319 -2.8523 -2.7967 -2.7531 -2.7013
 -2.6356 -2.5686 -2.4980 -2.4215 -2.3462 -2.1885 -2.0780 -2.0067 -1.9604 -1.9291
 -1.9078 -1.8936
 -3.7260 -3.4989 -3.3068 -3.1405 -2.9968 -2.8771 -2.7826 -2.7097 -2.6519 -2.6032
 -2.5546 -2.4999 -2.4434 -2.3809 -2.3168 -2.1748 -2.0733 -2.0100 -1.9707 -1.9437
 -1.9247 -1.9117 -1.9034 -1.8977
 -3.5934 -3.4028 -3.2400 -3.0946 -2.9621 -2.8431 -2.7411 -2.6587 -2.5927 -2.5369
 -2.4862 -2.4371 -2.3899 -2.3396 -2.2863 -2.1621 -2.0674 -2.0088 -1.9760 -1.9549
 -1.9397 -1.9290 -1.9220 -1.9181 -1.9166 -1.9187 -1.9256 -1.9383 -1.9576 -1.9838
 -3.4577 -3.2955 -3.1595 -3.0369 -2.9215 -2.8121 -2.7110 -2.6230 -2.5507 -2.4914
 -2.4394 -2.3908 -2.3446 -2.3002 -2.2547 -2.1468 -2.0597 -2.0033 -1.9746 -1.9598
 -1.9503 -1.9436 -1.9394 -1.9374 -1.9371 -1.9370 -1.9395 -1.9477 -1.9640 -1.9890
 -2.0191
 -3.3211 -3.1833 -3.0682 -2.9653 -2.8683 -2.7734 -2.6805 -2.5936 -2.5175 -2.4539
 -2.4010 -2.3540 -2.3099 -2.2679 -2.2263 -2.1293 -2.0501 -1.9950 -1.9672 -1.9570
 -1.9539 -1.9530 -1.9533 -1.9547 -1.9569 -1.9598 -1.9623 -1.9672 -1.9775 -1.9959
 -2.0239
 -3.1869 -3.0719 -2.9710 -2.8829 -2.8013 -2.7211 -2.6405 -2.5610 -2.4861 -2.4199
