 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.5407 -6.2027 -6.1275 -6.2577 -6.4997 -6.6922 -6.4061 -6.2267 -6.0526 -5.8668
 -5.6630 -5.4655 -5.2574 -5.0429 -4.8414 -4.3610 -3.9283 -3.6040 -3.3316
 -7.0664 -6.7334 -6.4844 -6.3110 -6.1906 -6.0745 -5.9437 -5.8025 -5.6548 -5.5001
 -5.3258 -5.1287 -4.9214 -4.7216 -4.5353 -4.1191 -3.7743 -3.5030 -3.3009 -3.1465
 -6.8421 -6.5228 -6.2547 -6.0321 -5.8529 -5.7175 -5.6150 -5.5055 -5.3692 -5.2132
 -5.0540 -4.8862 -4.7033 -4.5226 -4.3556 -3.9958 -3.6980 -3.4608 -3.2815 -3.1431
 -3.0312
 -6.6580 -6.3646 -6.1066 -5.8788 -5.6788 -5.5056 -5.3582 -5.2355 -5.1246 -4.9977
 -4.8484 -4.6960 -4.5374 -4.3747 -4.2222 -3.8999 -3.6406 -3.4323 -3.2722 -3.1471
 -3.0446 -2.9567
 -6.4721 -6.2146 -5.9801 -5.7644 -5.5659 -5.3845 -5.2202 -5.0728 -4.9401 -4.8178
 -4.6936 -4.5583 -4.4177 -4.2711 -4.1298 -3.8321 -3.5993 -3.4134 -3.2690 -3.1553
 -3.0614 -2.9801 -2.9073 -2.8402
 -6.2764 -6.0574 -5.8535 -5.6597 -5.4743 -5.2986 -5.1331 -4.9789 -4.8364 -4.7038
 -4.5780 -4.4549 -4.3315 -4.2026 -4.0731 -3.7890 -3.5717 -3.4008 -3.2682 -3.1644
 -3.0786 -3.0040 -2.9368 -2.8748 -2.8145 -2.7579 -2.7080 -2.6670 -2.6367 -2.6181
 -6.0814 -5.8930 -5.7199 -5.5521 -5.3868 -5.2245 -5.0668 -4.9152 -4.7714 -4.6363
 -4.5085 -4.3863 -4.2684 -4.1519 -4.0357 -3.7680 -3.5562 -3.3932 -3.2676 -3.1711
 -3.0931 -3.0256 -2.9648 -2.9082 -2.8549 -2.8035 -2.7556 -2.7132 -2.6777 -2.6517
 -2.6408
 -5.8903 -5.7296 -5.5812 -5.4374 -5.2948 -5.1509 -5.0061 -4.8632 -4.7245 -4.5907
 -4.4638 -4.3431 -4.2277 -4.1161 -4.0074 -3.7580 -3.5513 -3.3906 -3.2674 -3.1745
 -3.1024 -3.0422 -2.9884 -2.9384 -2.8908 -2.8449 -2.7996 -2.7573 -2.7211 -2.6933
 -2.6753
 -5.7105 -5.5720 -5.4407 -5.3160 -5.1933 -5.0683 -4.9403 -4.8102 -4.6803 -4.5526
 -4.4288 -4.3103 -4.1975 -4.0892 -3.9847 -3.7476 -3.5487 -3.3905 -3.2676 -3.1749
 -3.1056 -3.0511 -3.0047 -2.9621 -2.9214 -2.8817 -2.8431 -2.8072 -2.7743 -2.7441
 -2.7163
 -5.5419 -5.4202 -5.3067 -5.1947 -5.0864 -4.9786 -4.8677 -4.7530 -4.6357 -4.5175
 -4.4003 -4.2860 -4.1760 -4.0708 -3.9700 -3.7407 -3.5484 -3.3926 -3.2703 -3.1766
 -3.1067 -3.0547 -3.0138 -2.9785 -2.9455 -2.9132 -2.8813 -2.8498 -2.8230 -2.7935
 -2.7632
 -5.3845 -5.2742 -5.1792 -5.0735 -4.9749 -4.8787 -4.7824 -4.6834 -4.5807 -4.4750
 -4.3678 -4.2608 -4.1557 -4.0540 -3.9564 -3.7341 -3.5465 -3.3934 -3.2722 -3.1780
 -3.1071 -3.0549 -3.0164 -2.9865 -2.9607 -2.9362 -2.9121 -2.8876 -2.8629 -2.8387
 -2.8160
 -5.2384 -5.1340 -5.0582 -4.9520 -4.8586 -4.7699 -4.6839 -4.5978 -4.5094 -4.4181
 -4.3236 -4.2273 -4.1304 -4.0346 -3.9439 -3.7278 -3.5430 -3.3929 -3.2733
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.3145 -6.8900 -6.6206 -6.4759 -6.4133 -6.3651 -6.1758 -6.0263 -5.8631 -5.6804
 -5.4769 -5.2667 -5.0538 -4.8503 -4.6636 -4.2462 -3.8815 -3.5860 -3.3374
 -7.0947 -6.7537 -6.5104 -6.3020 -6.1160 -5.9535 -5.8080 -5.6690 -5.5253 -5.3689
 -5.1944 -5.0013 -4.8012 -4.6113 -4.4381 -4.0690 -3.7607 -3.5041 -3.3029 -3.1447
 -6.8446 -6.4695 -6.1798 -5.9631 -5.8129 -5.6909 -5.5577 -5.4144 -5.2701 -5.1260
 -4.9742 -4.8081 -4.6273 -4.4493 -4.2870 -3.9509 -3.6824 -3.4599 -3.2820 -3.1422
 -3.0287
 -6.7120 -6.3448 -6.0464 -5.8041 -5.6087 -5.4526 -5.3338 -5.2324 -5.1093 -4.9629
 -4.8137 -4.6643 -4.5054 -4.3402 -4.1870 -3.8690 -3.6265 -3.4300 -3.2713 -3.1446
 -3.0406 -2.9518
 -6.6123 -6.2673 -5.9782 -5.7340 -5.5261 -5.3487 -5.1965 -5.0651 -4.9535 -4.8444
 -4.7120 -4.5674 -4.4206 -4.2696 -4.1222 -3.8165 -3.5890 -3.4103 -3.2667 -3.1513
 -3.0558 -2.9736 -2.9004 -2.8341
 -6.5111 -6.1974 -5.9274 -5.6922 -5.4849 -5.3007 -5.1364 -4.9890 -4.8547 -4.7318
 -4.6170 -4.4965 -4.3655 -4.2257 -4.0858 -3.7864 -3.5657 -3.3975 -3.2649 -3.1590
 -3.0716 -2.9961 -2.9285 -2.8666 -2.8091 -2.7559 -2.7076 -2.6647 -2.6304 -2.6112
 -6.3987 -6.1187 -5.8739 -5.6548 -5.4558 -5.2734 -5.1060 -4.9521 -4.8097 -4.6764
 -4.5505 -4.4309 -4.3149 -4.1938 -4.0667 -3.7732 -3.5532 -3.3895 -3.2634 -3.1647
 -3.0848 -3.0165 -2.9553 -2.8988 -2.8457 -2.7958 -2.7494 -2.7073 -2.6708 -2.6450
 -2.6344
 -6.2795 -6.0297 -5.8105 -5.6112 -5.4255 -5.2509 -5.0864 -4.9315 -4.7862 -4.6493
 -4.5192 -4.3952 -4.2774 -4.1628 -4.0486 -3.7736 -3.5502 -3.3860 -3.2623 -3.1675
 -3.0935 -3.0321 -2.9779 -2.9280 -2.8806 -2.8352 -2.7923 -2.7522 -2.7154 -2.6863
 -2.6687
 -6.1593 -5.9326 -5.7342 -5.5542 -5.3848 -5.2220 -5.0648 -4.9136 -4.7692 -4.6318
 -4.5010 -4.3761 -4.2565 -4.1418 -4.0307 -3.7723 -3.5532 -3.3855 -3.2610 -3.1671
 -3.0961 -3.0405 -2.9935 -2.9508 -2.9103 -2.8710 -2.8331 -2.7967 -2.7628 -2.7326
 -2.7094
 -6.0528 -5.8418 -5.6568 -5.4905 -5.3356 -5.1863 -5.0399 -4.8962 -4.7562 -4.6213
 -4.4917 -4.3677 -4.2487 -4.1343 -4.0243 -3.7727 -3.5597 -3.3905 -3.2632 -3.1678
 -3.0968 -3.0438 -3.0023 -2.9668 -2.9339 -2.9019 -2.8706 -2.8398 -2.8099 -2.7820
 -2.7559
 -5.9583 -5.7579 -5.5793 -5.4210 -5.2756 -5.1382 -5.0037 -4.8704 -4.7383 -4.6087
