 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.5355  3.1633  2.1629  1.3814  1.8633  3.2148  2.2705  1.0809  0.5576  0.7195
  0.8018  0.9939  1.5141  2.0269  2.3189  2.1605
  2.8747  2.8398  2.4830  2.1584  2.3311  2.9685  2.6059  2.0861  1.7659  1.7036
  1.6648  1.7275  1.9472  2.1678  2.2792  2.1234  1.9524  1.7857  1.6213
  2.4640  2.5516  2.5296  2.4635  2.4766  2.6648  2.6204  2.5033  2.3712  2.2583
  2.1896  2.1805  2.2162  2.2510  2.2482  2.0984  1.9405  1.7757  1.6147  1.4600
  1.3093
  2.3033  2.2987  2.3027  2.2967  2.3001  2.3037  2.3140  2.3327  2.3736  2.3838
  2.3762  2.3528  2.3211  2.2763  2.2259  2.0855  1.9239  1.7614  1.6038  1.4520
  1.3043  1.1612  1.0219
  2.0834  2.1362  2.1797  2.2044  2.2191  2.2259  2.2313  2.2402  2.2556  2.2738
  2.2821  2.2736  2.2519  2.2184  2.1749  2.0482  1.9048  1.7518  1.5968  1.4456
  1.2996  1.1586  1.0219  0.8889  0.7593
  1.8510  1.9462  2.0225  2.0773  2.1117  2.1310  2.1411  2.1486  2.1568  2.1684
  2.1816  2.1876  2.1785  2.1571  2.1229  2.0105  1.8810  1.7383  1.5886  1.4395
  1.2950  1.1556  1.0209  0.8903  0.7634  0.6395
  1.6063  1.7287  1.8311  1.9154  1.9779  2.0190  2.0434  2.0579  2.0681  2.0775
  2.0879  2.0982  2.1018  2.0935  2.0699  1.9724  1.8525  1.7209  1.5792  1.4337
  1.2905  1.1522  1.0190  0.8902  0.7653  0.6438  0.5252  0.4091  0.2956  0.1863
  1.3491  1.4837  1.6055  1.7157  1.8082  1.8785  1.9274  1.9583  1.9778  1.9916
  2.0033  2.0139  2.0227  2.0249  2.0148  1.9362  1.8237  1.6997  1.5671  1.4276
  1.2867  1.1491  1.0166  0.8890  0.7656  0.6460  0.5296  0.4160  0.3045  0.1953
  0.0897
  1.1056  1.2333  1.3601  1.4860  1.6027  1.7028  1.7820  1.8390  1.8769  1.9017
  1.9198  1.9340  1.9456  1.9537  1.9546  1.9011  1.7974  1.6779  1.5518  1.4195
  1.2829  1.1468  1.0146  0.8874  0.7649  0.6465  0.5316  0.4198  0.3107  0.2037
  0.0985
  0.8724  0.9899  1.1133  1.2418  1.3708  1.4939  1.6016  1.6890  1.7539  1.7991
  1.8302  1.8527  1.8697  1.8825  1.8887  1.8624  1.7723  1.6570  1.5340  1.4070
  1.2758  1.1425  1.0109  0.8835  0.7610  0.6431  0.5291  0.4185  0.3110  0.2059
  0.1029
  0.6476  0.7609  0.8796  1.0030  1.1356  1.2672  1.3941  1.5078  1.6021  1.6743
  1.7275  1.7655  1.7915  1.8084  1.8181  1.8093  1.7479  1.6398  1.5196  1.3957
  1.2693  1.1403  1.0110  0.8839  0.7612  0.6431  0.5294  0.4196  0.3132  0.2097
  0.1067
  0.4397  0.5463  0.6599  0.7797  0.9076  1.0389  1.1732  1.3020  1.4195  1.5158
  1.5914  1.6500  1.6943  1.7270  1.7499  1.7654  1.7202  1.6231  1.5071  1.3853
  1.2616  1.1366  1.0106  0.8852  0.7625  0.6439  0.5297  0.4199  0.3139  0.2111
  0.1112
  0.2486  0.3460  0.4542  0.5719  0.6868  0.8090  0.9540  1.0880  1.2165  1.3307
  1.4295  1.5140  1.5854  1.6383  1.6842  1.7306  1.6892  1.6069  1.4965
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
  2.3427  2.3107  2.2988  2.3206  2.4218  2.6429  2.5907  2.5257  2.4723  2.4234
  2.3362  2.2703  2.2895  2.3281  2.3209  2.1427
  2.4060  2.3745  2.3533  2.3535  2.4058  2.5355  2.5375  2.5222  2.5016  2.4746
  2.4264  2.3800  2.3595  2.3420  2.3025  2.1272  1.9533  1.7865  1.6243
  2.4246  2.4000  2.3772  2.3650  2.3824  2.4444  2.4751  2.4913  2.4942  2.4848
  2.4639  2.4324  2.3909  2.3403  2.2811  2.1097  1.9410  1.7757  1.6153  1.4601
  1.3095
  2.3985  2.3872  2.3705  2.3551  2.3517  2.3696  2.4035  2.4330  2.4502  2.4539
  2.4487  2.4274  2.3837  2.3229  2.2567  2.0902  1.9269  1.7650  1.6068  1.4537
  1.3058  1.1622  1.0232
  2.3277  2.3361  2.3332  2.3238  2.3137  2.3111  2.3227  2.3473  2.3695  2.3820
  2.3808  2.3651  2.3378  2.2898  2.2293  2.0687  1.9110  1.7544  1.5988  1.4475
  1.3015  1.1603  1.0235  0.8904  0.7606
  2.2122  2.2467  2.2653  2.2711  2.2684  2.2636  2.2629  2.2711  2.2865  2.3011
