 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.1711  1.1445 -0.1136 -0.0697  1.5231  3.5927  2.8656  1.7347  1.1877  1.3071
  1.4688  1.5858  1.6967  1.7755  1.7990  1.6607
  2.1643  1.7481  1.1738  1.1458  1.7574  2.6618  2.3786  1.9346  1.6851  1.6765
  1.6990  1.7216  1.7459  1.7581  1.7449  1.6246  1.4970  1.3675  1.2245
  2.0401  1.9653  1.8085  1.7696  1.8509  2.0664  2.0260  1.9592  1.8948  1.8436
  1.8072  1.7836  1.7620  1.7370  1.7055  1.5975  1.4798  1.3525  1.2187  1.0868
  0.9611
  1.7985  1.7961  1.7905  1.8017  1.8036  1.8065  1.8078  1.8086  1.8167  1.8082
  1.7934  1.7718  1.7451  1.7122  1.6808  1.5794  1.4618  1.3363  1.2076  1.0811
  0.9553  0.8304  0.7066
  1.7546  1.7528  1.7488  1.7511  1.7516  1.7530  1.7535  1.7518  1.7466  1.7380
  1.7257  1.7091  1.6884  1.6624  1.6311  1.5406  1.4365  1.3207  1.1976  1.0731
  0.9496  0.8276  0.7072  0.5883  0.4706
  1.6881  1.6906  1.6910  1.6912  1.6924  1.6943  1.6960  1.6951  1.6900  1.6805
  1.6671  1.6511  1.6321  1.6103  1.5841  1.5030  1.4089  1.3022  1.1858  1.0649
  0.9440  0.8245  0.7068  0.5907  0.4761  0.3627
  1.5989  1.6095  1.6171  1.6220  1.6260  1.6304  1.6353  1.6385  1.6376  1.6315
  1.6199  1.6034  1.5842  1.5636  1.5398  1.4666  1.3790  1.2808  1.1722  1.0565
  0.9385  0.8211  0.7054  0.5916  0.4795  0.3688  0.2595  0.1510  0.0436 -0.0599
  1.4870  1.5095  1.5271  1.5403  1.5507  1.5595  1.5685  1.5767  1.5822  1.5825
  1.5763  1.5639  1.5459  1.5244  1.5016  1.4334  1.3507  1.2578  1.1564  1.0469
  0.9327  0.8175  0.7036  0.5916  0.4815  0.3731  0.2663  0.1607  0.0557 -0.0483
 -0.1489
  1.3536  1.3890  1.4188  1.4434  1.4634  1.4799  1.4945  1.5083  1.5206  1.5286
  1.5305  1.5248  1.5120  1.4931  1.4702  1.4046  1.3256  1.2360  1.1390  1.0354
  0.9261  0.8137  0.7016  0.5911  0.4827  0.3762  0.2712  0.1679  0.0657 -0.0357
 -0.1368
  1.2127  1.2554  1.2939  1.3286  1.3604  1.3875  1.4109  1.4319  1.4510  1.4675
  1.4784  1.4814  1.4763  1.4633  1.4438  1.3785  1.3033  1.2162  1.1213  1.0214
  0.9165  0.8077  0.6975  0.5882  0.4809  0.3757  0.2724  0.1708  0.0707 -0.0285
 -0.1268
  1.0735  1.1166  1.1600  1.2036  1.2453  1.2835  1.3173  1.3472  1.3742  1.3983
  1.4172  1.4294  1.4341  1.4304  1.4182  1.3609  1.2836  1.1999  1.1070  1.0091
  0.9076  0.8027  0.6955  0.5878  0.4815  0.3774  0.2755  0.1756  0.0774 -0.0194
 -0.1170
  0.9185  0.9726  1.0238  1.0722  1.1207  1.1675  1.2115  1.2513  1.2875  1.3209
  1.3497  1.3719  1.3860  1.3905  1.3849  1.3380  1.2658  1.1849  1.0947  0.9984
  0.8987  0.7965  0.6923  0.5870  0.4820  0.3787  0.2775  0.1788  0.0821 -0.0129
 -0.1065
  0.7478  0.8235  0.8853  0.9344  0.9866  1.0395  1.0962  1.1447  1.1895  1.2297
  1.2654  1.2970  1.3247  1.3436  1.3437  1.3098  1.2499  1.1712  1.0844
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F150W
  1.6335  1.6525  1.6995  1.7877  1.9121  2.1062  1.9995  1.9104  1.8698  1.8673
  1.8561  1.8405  1.8330  1.8166  1.7848  1.6584
  1.6732  1.6828  1.7100  1.7644  1.8446  1.9672  1.9421  1.9138  1.8958  1.8858
  1.8679  1.8447  1.8211  1.7917  1.7541  1.6338  1.5025  1.3687  1.2345
  1.7017  1.7047  1.7171  1.7455  1.7909  1.8589  1.8810  1.8905  1.8891  1.8783
  1.8593  1.8335  1.8017  1.7650  1.7240  1.6086  1.4840  1.3540  1.2226  1.0915
  0.9615
  1.7190  1.7182  1.7208  1.7310  1.7510  1.7813  1.8162  1.8406  1.8498  1.8446
  1.8304  1.8070  1.7749  1.7364  1.6945  1.5828  1.4641  1.3391  1.2112  1.0835
  0.9570  0.8318  0.7084
  1.7251  1.7233  1.7211  1.7209  1.7250  1.7344  1.7477  1.7639  1.7779  1.7849
  1.7811  1.7652  1.7406  1.7060  1.6656  1.5564  1.4428  1.3240  1.2003  1.0756
  0.9520  0.8299  0.7093  0.5901  0.4722
  1.7200  1.7200  1.7180  1.7152  1.7129  1.7123  1.7141  1.7165  1.7181  1.7192
  1.7168  1.7079  1.6918  1.6673  1.6338  1.5301  1.4201  1.3074  1.1892  1.0679
  0.9468  0.8271  0.7092  0.5928  0.4778  0.3642
  1.7002  1.7040  1.7046  1.7030  1.6997  1.6957  1.6917  1.6878  1.6825  1.6747
  1.6645  1.6521  1.6368  1.6180  1.5921  1.5025  1.3970  1.2891  1.1769  1.0601
  0.9416  0.8240  0.7081  0.5939  0.4815  0.3706  0.2610  0.1523  0.0448 -0.0586
  1.6617  1.6715  1.6769  1.6786  1.6777  1.6743  1.6694  1.6631  1.6554  1.6448
  1.6309  1.6137  1.5939  1.5730  1.5491  1.4712  1.3738  1.2699  1.1629  1.0513
  0.9363  0.8207  0.7066  0.5942  0.4838  0.3751  0.2678  0.1620  0.0570 -0.0471
 -0.1476
  1.6326  1.6295  1.6318  1.6389  1.6423  1.6423  1.6396  1.6345  1.6270  1.6169
  1.6034  1.5858  1.5643  1.5400  1.5144  1.4401  1.3504  1.2509  1.1518  1.0409
  0.9318  0.8173  0.7048  0.5939  0.4852  0.3783  0.2731  0.1692  0.0664 -0.0352
 -0.1356
  1.5233  1.5611  1.5797  1.5811  1.5906  1.5960  1.5978  1.5962  1.5917  1.5842
  1.5733  1.5582  1.5385  1.5148  1.4883  1.4125  1.3274  1.2321  1.1315  1.0280
  0.9213  0.8116  0.7009  0.5911  0.4835  0.3781  0.2745  0.1726  0.0722 -0.0271
 -0.1256
  1.4263  1.4738  1.4994  1.5053  1.5221  1.5341  1.5418  1.5457  1.5460  1.5429
  1.5364  1.5258  1.5105  1.4903  1.4660  1.3908  1.3074  1.2162  1.1181  1.0167
  0.9131  0.8069  0.6990  0.5909  0.4842  0.3798  0.2776  0.1775  0.0790 -0.0180
 -0.1157
