 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  0.7935  0.8115  0.8820  0.9458  0.9705  0.9991  1.0671  1.1418  1.1799  1.1725
  1.1375  1.0816  1.0187  0.9542  0.8853  0.7101  0.5377  0.3714  0.2104
  0.8455  0.8339  0.8445  0.8680  0.9026  0.9471  0.9951  1.0387  1.0709  1.0871
  1.0825  1.0531  1.0009  0.9358  0.8669  0.6941  0.5254  0.3615  0.2024  0.0479
  0.8721  0.8497  0.8306  0.8271  0.8510  0.8897  0.9263  0.9597  0.9899  1.0140
  1.0234  1.0118  0.9736  0.9142  0.8474  0.6776  0.5123  0.3514  0.1946  0.0426
 -0.1047
  0.8733  0.8589  0.8403  0.8231  0.8157  0.8269  0.8607  0.9048  0.9369  0.9532
  0.9602  0.9577  0.9368  0.8894  0.8268  0.6606  0.4984  0.3411  0.1870  0.0370
 -0.1081 -0.2487
  0.8407  0.8412  0.8329  0.8199  0.8067  0.8004  0.8071  0.8283  0.8603  0.8905
  0.9033  0.8997  0.8875  0.8562  0.8030  0.6430  0.4834  0.3298  0.1793  0.0314
 -0.1121 -0.2509 -0.3853 -0.5158
  0.7679  0.7888  0.7975  0.7968  0.7901  0.7816  0.7771  0.7813  0.7943  0.8112
  0.8263  0.8313  0.8235  0.8052  0.7675  0.6237  0.4675  0.3169  0.1707  0.0258
 -0.1162 -0.2537 -0.3866 -0.5153 -0.6403 -0.7619 -0.8806 -0.9968 -1.1102 -1.2191
  0.6535  0.6971  0.7272  0.7448  0.7518  0.7511  0.7469  0.7442  0.7464  0.7530
  0.7590  0.7598  0.7525  0.7397  0.7139  0.5973  0.4502  0.3028  0.1604  0.0197
 -0.1201 -0.2567 -0.3887 -0.5162 -0.6396 -0.7594 -0.8762 -0.9900 -1.1014 -1.2105
 -1.3157
  0.5048  0.5677  0.6195  0.6588  0.6844  0.6981  0.7028  0.7025  0.7013  0.7019
  0.7037  0.7023  0.6934  0.6777  0.6566  0.5597  0.4287  0.2873  0.1484  0.0121
 -0.1241 -0.2592 -0.3907 -0.5177 -0.6402 -0.7588 -0.8740 -0.9861 -1.0954 -1.2026
 -1.3078
  0.3375  0.4119  0.4794  0.5386  0.5847  0.6170  0.6363  0.6455  0.6482  0.6484
  0.6481  0.6466  0.6403  0.6262  0.6062  0.5194  0.4010  0.2682  0.1334  0.0007
 -0.1315 -0.2640 -0.3948 -0.5218 -0.6443 -0.7625 -0.8769 -0.9879 -1.0958 -1.2011
 -1.3043
  0.1647  0.2413  0.3167  0.3894  0.4537  0.5049  0.5424  0.5663  0.5792  0.5848
  0.5863  0.5858  0.5828  0.5745  0.5592  0.4835  0.3748  0.2502  0.1199 -0.0096
