 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  1.1197  1.0753  1.0060  0.9500  0.9142  0.8728  0.8109  0.7464  0.7026  0.6822
  0.6751  0.6774  0.6830  0.6852  0.6848  0.6626  0.6098  0.5392  0.4659
  1.0579  1.0295  0.9900  0.9490  0.9052  0.8581  0.8100  0.7643  0.7244  0.6920
  0.6688  0.6556  0.6514  0.6511  0.6492  0.6266  0.5772  0.5095  0.4356  0.3587
  1.0183  0.9952  0.9698  0.9385  0.8969  0.8524  0.8116  0.7732  0.7355  0.6994
  0.6688  0.6456  0.6321  0.6267  0.6222  0.5977  0.5504  0.4850  0.4113  0.3356
  0.2598
  1.0009  0.9724  0.9454  0.9185  0.8893  0.8557  0.8157  0.7731  0.7359  0.7044
  0.6751  0.6474  0.6251  0.6120  0.6038  0.5759  0.5294  0.4657  0.3929  0.3179
  0.2431  0.1688
  1.0057  0.9699  0.9376  0.9082  0.8800  0.8511  0.8200  0.7863  0.7498  0.7137
  0.6828  0.6557  0.6292  0.6079  0.5939  0.5611  0.5143  0.4517  0.3789  0.3037
  0.2290  0.1552  0.0824  0.0102
  1.0277  0.9849  0.9461  0.9118  0.8809  0.8518  0.8228  0.7930  0.7621  0.7307
  0.6996  0.6704  0.6432  0.6167  0.5953  0.5532  0.5049  0.4430  0.3699  0.2934
  0.2176  0.1433  0.0705 -0.0013 -0.0720 -0.1423 -0.2128 -0.2857 -0.3619 -0.4382
  1.0601  1.0126  0.9684  0.9286  0.8933  0.8613  0.8312  0.8019  0.7725  0.7432
  0.7144  0.6865  0.6600  0.6326  0.6073  0.5535  0.5010  0.4392  0.3661  0.2877
  0.2097  0.1338  0.0599 -0.0123 -0.0829 -0.1523 -0.2214 -0.2905 -0.3622 -0.4378
 -0.5141
  1.0935  1.0464  0.9998  0.9559  0.9162  0.8801  0.8472  0.8163  0.7863  0.7568
  0.7280  0.7001  0.6735  0.6476  0.6211  0.5618  0.5029  0.4396  0.3669  0.2872
  0.2065  0.1277  0.0517 -0.0219 -0.0934 -0.1631 -0.2316 -0.2995 -0.3677 -0.4382
 -0.5133
  1.1183  1.0770  1.0330  0.9886  0.9463  0.9069  0.8706  0.8369  0.8047  0.7737
  0.7435  0.7143  0.6864  0.6597  0.6330  0.5711  0.5087  0.4427  0.3700  0.2900
  0.2071  0.1251  0.0460 -0.0302 -0.1037 -0.1746 -0.2438 -0.3115 -0.3785 -0.4460
 -0.5159
  1.1270  1.0965  1.0604  1.0204  0.9793  0.9391  0.9004  0.8640  0.8292  0.7959
  0.7637  0.7324  0.7023  0.6734  0.6455  0.5802  0.5162  0.4485  0.3758  0.2966
  0.2132  0.1290  0.0466 -0.0329 -0.1092 -0.1824 -0.2532 -0.3219 -0.3889 -0.4552
 -0.5221
  1.1180  1.0997  1.0740  1.0431  1.0081  0.9704  0.9322  0.8946  0.8580  0.8224
  0.7879  0.7543  0.7216  0.6902  0.6599  0.5895  0.5234  0.4549  0.3818  0.3036
  0.2210  0.1363  0.0518 -0.0309 -0.1105 -0.1869 -0.2602 -0.3309 -0.3992 -0.4658
 -0.5316
  1.0914  1.0866  1.0703  1.0505  1.0245  0.9938  0.9598  0.9239  0.8875  0.8511
  0.8150  0.7793  0.7443  0.7102  0.6762  0.5990  0.5303  0.4619  0.3880
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F115W
  1.1281  1.0759  1.0181  0.9576  0.8969  0.8387  0.7856  0.7397  0.7031  0.6768
  0.6617  0.6564  0.6580  0.6609  0.6601  0.6456  0.6052  0.5414  0.4662
  1.1286  1.0868  1.0358  0.9789  0.9193  0.8601  0.8038  0.7530  0.7094  0.6745
  0.6497  0.6354  0.6304  0.6296  0.6280  0.6105  0.5709  0.5110  0.4388  0.3623
