 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -2.1722 -1.7764 -1.0925 -0.8140 -1.2210 -1.7436 -1.0894 -0.4175 -0.1626 -0.2783
 -0.3166 -0.3815 -0.6912 -1.0606 -1.3394 -1.4420
 -1.5265 -1.4074 -1.1395 -1.0427 -1.2133 -1.4752 -1.2363 -0.9618 -0.8193 -0.8138
 -0.8103 -0.8509 -1.0073 -1.1960 -1.3421 -1.4332 -1.5000 -1.5682 -1.6721
 -1.1684 -1.1893 -1.1589 -1.1588 -1.2024 -1.2984 -1.2857 -1.2435 -1.1957 -1.1596
 -1.1502 -1.1752 -1.2350 -1.3066 -1.3650 -1.4450 -1.5282 -1.5974 -1.6804 -1.7616
 -1.8275
 -1.0979 -1.1221 -1.1507 -1.1623 -1.1881 -1.2132 -1.2376 -1.2626 -1.2918 -1.3159
 -1.3363 -1.3544 -1.3742 -1.3923 -1.4081 -1.4774 -1.5458 -1.6196 -1.6957 -1.7733
 -1.8503 -1.9265 -2.0016
 -1.0566 -1.0861 -1.1175 -1.1424 -1.1715 -1.2001 -1.2283 -1.2564 -1.2850 -1.3135
 -1.3401 -1.3638 -1.3864 -1.4075 -1.4278 -1.4910 -1.5639 -1.6397 -1.7162 -1.7924
 -1.8679 -1.9425 -2.0161 -2.0894 -2.1635
 -1.0419 -1.0704 -1.1002 -1.1299 -1.1595 -1.1892 -1.2190 -1.2489 -1.2786 -1.3082
 -1.3376 -1.3659 -1.3922 -1.4175 -1.4407 -1.5021 -1.5761 -1.6536 -1.7313 -1.8077
 -1.8829 -1.9569 -2.0297 -2.1017 -2.1731 -2.2449
 -1.0537 -1.0750 -1.0988 -1.1248 -1.1522 -1.1805 -1.2097 -1.2401 -1.2712 -1.3022
 -1.3328 -1.3630 -1.3923 -1.4207 -1.4468 -1.5107 -1.5824 -1.6613 -1.7410 -1.8192
 -1.8953 -1.9697 -2.0425 -2.1138 -2.1841 -2.2538 -2.3238 -2.3964 -2.4725 -2.5492
 -1.0920 -1.0999 -1.1133 -1.1316 -1.1532 -1.1774 -1.2037 -1.2322 -1.2627 -1.2945
 -1.3264 -1.3579 -1.3887 -1.4187 -1.4475 -1.5149 -1.5853 -1.6632 -1.7447 -1.8256
 -1.9040 -1.9800 -2.0537 -2.1255 -2.1956 -2.2645 -2.3324 -2.4012 -2.4730 -2.5485
 -2.6251
 -1.1594 -1.1497 -1.1483 -1.1542 -1.1661 -1.1830 -1.2038 -1.2281 -1.2556 -1.2862
 -1.3182 -1.3508 -1.3830 -1.4143 -1.4445 -1.5155 -1.5857 -1.6617 -1.7431 -1.8261
 -1.9077 -1.9865 -2.0623 -2.1356 -2.2066 -2.2757 -2.3436 -2.4104 -2.4782 -2.5489
 -2.6240
 -1.2498 -1.2231 -1.2060 -1.1975 -1.1959 -1.2017 -1.2137 -1.2312 -1.2536 -1.2803
 -1.3105 -1.3429 -1.3759 -1.4084 -1.4398 -1.5139 -1.5849 -1.6593 -1.7394 -1.8229
 -1.9069 -1.9891 -2.0682 -2.1441 -2.2171 -2.2876 -2.3561 -2.4233 -2.4898 -2.5574
 -2.6265
 -1.3572 -1.3172 -1.2850 -1.2598 -1.2432 -1.2346 -1.2344 -1.2422 -1.2571 -1.2779
 -1.3044 -1.3350 -1.3675 -1.4004 -1.4324 -1.5088 -1.5823 -1.6558 -1.7339 -1.8160
 -1.9005 -1.9850 -2.0674 -2.1468 -2.2227 -2.2955 -2.3658 -2.4338 -2.5004 -2.5662
 -2.6327
 -1.4969 -1.4320 -1.3805 -1.3409 -1.3089 -1.2852 -1.2708 -1.2658 -1.2699 -1.2834
 -1.3044 -1.3306 -1.3602 -1.3916 -1.4235 -1.5029 -1.5792 -1.6523 -1.7288 -1.8093
 -1.8926 -1.9774 -2.0619 -2.1444 -2.2239 -2.2999 -2.3728 -2.4429 -2.5107 -2.5770
 -2.6424
 -1.6688 -1.5677 -1.4925 -1.4408 -1.3930 -1.3535 -1.3241 -1.3050 -1.2961 -1.2972
 -1.3076 -1.3266 -1.3535 -1.3820 -1.4130 -1.4960 -1.5756 -1.6488 -1.7241
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
 -1.0360 -1.0400 -1.0563 -1.0876 -1.1482 -1.2444 -1.2327 -1.2323 -1.2411 -1.2455
 -1.2233 -1.2052 -1.2391 -1.3011 -1.3473 -1.3898
 -1.0731 -1.0857 -1.1046 -1.1324 -1.1785 -1.2477 -1.2648 -1.2816 -1.2986 -1.3116
 -1.3129 -1.3144 -1.3344 -1.3651 -1.3900 -1.4280 -1.4902 -1.5639 -1.6420
 -1.0956 -1.1161 -1.1383 -1.1645 -1.2003 -1.2494 -1.2834 -1.3117 -1.3354 -1.3553
 -1.3724 -1.3873 -1.4007 -1.4131 -1.4250 -1.4605 -1.5211 -1.5934 -1.6700 -1.7484
 -1.8269
 -1.1035 -1.1312 -1.1574 -1.1839 -1.2137 -1.2495 -1.2885 -1.3228 -1.3515 -1.3767
 -1.4018 -1.4239 -1.4380 -1.4451 -1.4523 -1.4873 -1.5463 -1.6178 -1.6935 -1.7702
 -1.8467 -1.9230 -1.9989
 -1.0968 -1.1310 -1.1619 -1.1906 -1.2186 -1.2480 -1.2801 -1.3147 -1.3470 -1.3757
 -1.4011 -1.4241 -1.4462 -1.4610 -1.4719 -1.5084 -1.5658 -1.6371 -1.7124 -1.7883
 -1.8637 -1.9384 -2.0124 -2.0862 -2.1608
