 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
 -2.8678 -2.7632 -2.8370 -3.3202 -4.1762 -4.6750 -4.7300 -4.8811 -5.0058 -5.0225
 -5.1587 -5.1240 -4.8531 -4.5207 -4.3450 -4.5130
 -3.2584 -3.1927 -3.1925 -3.3816 -3.7570 -4.0121 -4.1188 -4.2865 -4.4398 -4.5336
 -4.6293 -4.6231 -4.5119 -4.3840 -4.3355 -4.5267 -4.7036 -4.8752 -5.0444
 -3.4961 -3.4909 -3.4886 -3.5393 -3.6509 -3.7610 -3.8703 -4.0085 -4.1390 -4.2436
 -4.3084 -4.3279 -4.3206 -4.3191 -4.3478 -4.5388 -4.7231 -4.8974 -5.0642 -5.2226
 -5.3748
 -3.5809 -3.6578 -3.7253 -3.7933 -3.8579 -3.9218 -3.9845 -4.0469 -4.1032 -4.1525
 -4.1960 -4.2384 -4.2794 -4.3261 -4.3819 -4.5493 -4.7439 -4.9155 -5.0803 -5.2390
 -5.3906 -5.5355 -5.6751
 -3.6763 -3.7318 -3.7850 -3.8409 -3.8987 -3.9582 -4.0183 -4.0784 -4.1380 -4.1950
 -4.2461 -4.2917 -4.3349 -4.3795 -4.4283 -4.5738 -4.7498 -4.9256 -5.0925 -5.2506
 -5.4012 -5.5452 -5.6835 -5.8170 -5.9463
 -3.7777 -3.8176 -3.8590 -3.9035 -3.9523 -4.0046 -4.0594 -4.1152 -4.1717 -4.2280
 -4.2826 -4.3334 -4.3795 -4.4224 -4.4691 -4.6002 -4.7593 -4.9328 -5.1008 -5.2594
 -5.4098 -5.5533 -5.6907 -5.8229 -5.9506 -6.0745
 -3.8850 -3.9152 -3.9473 -3.9811 -4.0186 -4.0610 -4.1078 -4.1573 -4.2087 -4.2613
 -4.3144 -4.3663 -4.4155 -4.4603 -4.5043 -4.6285 -4.7724 -4.9371 -5.1052 -5.2654
 -5.4164 -5.5598 -5.6967 -5.8281 -5.9545 -6.0769 -6.1958 -6.3114 -6.4241 -6.5341
 -3.9983 -4.0246 -4.0499 -4.0743 -4.1006 -4.1311 -4.1666 -4.2072 -4.2514 -4.2982
 -4.3470 -4.3967 -4.4460 -4.4927 -4.5370 -4.6530 -4.7893 -4.9422 -5.1062 -5.2677
 -5.4205 -5.5646 -5.7016 -5.8326 -5.9584 -6.0796 -6.1969 -6.3108 -6.4218 -6.5302
 -6.6363
 -4.1154 -4.1402 -4.1617 -4.1801 -4.1977 -4.2168 -4.2399 -4.2685 -4.3027 -4.3414
 -4.3833 -4.4281 -4.4749 -4.5218 -4.5666 -4.6776 -4.8052 -4.9503 -5.1063 -5.2663
 -5.4211 -5.5672 -5.7051 -5.8364 -5.9620 -6.0826 -6.1990 -6.3116 -6.4209 -6.5275
 -6.6318
 -4.2197 -4.2533 -4.2785 -4.2961 -4.3082 -4.3185 -4.3303 -4.3461 -4.3678 -4.3954
 -4.4281 -4.4652 -4.5063 -4.5502 -4.5939 -4.7034 -4.8226 -4.9607 -5.1103 -5.2656
