 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.6535  1.9074  1.7699  0.9680 -0.2766 -1.0381 -1.5311 -1.6633 -1.3808 -0.7557
 -1.2191 -1.9989 -1.6022 -0.4921  0.3148  0.1366
  0.8928  1.0851  1.1394  0.9020  0.4271  0.1347 -0.0883 -0.2098 -0.2203 -0.1351
 -0.4178 -0.7553 -0.5782 -0.0627  0.3072  0.1200 -0.0696 -0.2271 -0.3991
  0.5189  0.6186  0.7149  0.7348  0.6683  0.6211  0.5542  0.4691  0.3610  0.2360
  0.1053  0.0236  0.0680  0.2025  0.2868  0.1065 -0.0811 -0.2432 -0.4076 -0.5629
 -0.7135
  0.5318  0.5079  0.4964  0.4664  0.4470  0.4211  0.3964  0.3737  0.3632  0.3576
  0.3503  0.3378  0.3364  0.3036  0.2536  0.0961 -0.0861 -0.2563 -0.4181 -0.5735
 -0.7236 -0.8676 -1.0071
  0.4007  0.4104  0.4204  0.4162  0.4069  0.3885  0.3654  0.3415  0.3204  0.3053
  0.2950  0.2817  0.2692  0.2453  0.2039  0.0676 -0.0959 -0.2640 -0.4273 -0.5831
 -0.7320 -0.8749 -1.0126 -1.1458 -1.2751
  0.2588  0.2919  0.3190  0.3361  0.3409  0.3343  0.3184  0.2980  0.2763  0.2558
  0.2388  0.2243  0.2078  0.1913  0.1560  0.0366 -0.1106 -0.2723 -0.4344 -0.5903
 -0.7388 -0.8810 -1.0175 -1.1492 -1.2767 -1.4007
  0.1061  0.1524  0.1922  0.2261  0.2491  0.2585  0.2554  0.2432  0.2259  0.2066
  0.1871  0.1691  0.1522  0.1373  0.1099  0.0031 -0.1302 -0.2812 -0.4394 -0.5951
 -0.7440 -0.8859 -1.0218 -1.1525 -1.2787 -1.4010 -1.5200 -1.6359 -1.7489 -1.8585
 -0.0575 -0.0081  0.0400  0.0869  0.1275  0.1564  0.1717  0.1736  0.1657  0.1522
  0.1357  0.1176  0.0995  0.0831  0.0624 -0.0279 -0.1528 -0.2931 -0.4440 -0.5976
 -0.7470 -0.8895 -1.0253 -1.1556 -1.2809 -1.4020 -1.5194 -1.6337 -1.7450 -1.8537
 -1.9597
 -0.2200 -0.1757 -0.1268 -0.0738 -0.0211  0.0256  0.0616  0.0834  0.0911  0.0881
  0.0788  0.0653  0.0490  0.0315  0.0139 -0.0593 -0.1740 -0.3077 -0.4504 -0.5990
 -0.7475 -0.8910 -1.0276 -1.1580 -1.2829 -1.4033 -1.5198 -1.6327 -1.7424 -1.8495
 -1.9544
 -0.3736 -0.3400 -0.2970 -0.2456 -0.1886 -0.1300 -0.0767 -0.0340 -0.0056  0.0085
  0.0112  0.0065 -0.0038 -0.0181 -0.0344 -0.0944 -0.1956 -0.3233 -0.4610 -0.6036
 -0.7489 -0.8925 -1.0304 -1.1619 -1.2873 -1.4076 -1.5236 -1.6358 -1.7445 -1.8503
 -1.9536
 -0.5221 -0.4937 -0.4567 -0.4120 -0.3562 -0.2958 -0.2333 -0.1748 -0.1261 -0.0914
 -0.0714 -0.0633 -0.0641 -0.0712 -0.0828 -0.1330 -0.2181 -0.3366 -0.4696 -0.6076
 -0.7480 -0.8891 -1.0273 -1.1601 -1.2867 -1.4076 -1.5236 -1.6354 -1.7435 -1.8482
 -1.9522
 -0.6570 -0.6368 -0.6063 -0.5666 -0.5171 -0.4606 -0.3970 -0.3319 -0.2697 -0.2194
 -0.1820 -0.1560 -0.1402 -0.1335 -0.1350 -0.1704 -0.2450 -0.3514 -0.4782 -0.6123
 -0.7489 -0.8862 -1.0227 -1.1559 -1.2838 -1.4059 -1.5228 -1.6349 -1.7430 -1.8473
 -1.9484
 -0.7784 -0.7693 -0.7458 -0.7094 -0.6713 -0.6244 -0.5567 -0.4919 -0.4260 -0.3662
 -0.3137 -0.2680 -0.2286 -0.2050 -0.1908 -0.2064 -0.2763 -0.3677 -0.4868
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  0.2797  0.2344  0.1761  0.1052  0.0351  0.0708  0.1597  0.2880  0.4059  0.4489
  0.3015  0.0801  0.0558  0.2127  0.3108  0.1406
  0.3594  0.3206  0.2722  0.2147  0.1564  0.1537  0.1851  0.2466  0.3128  0.3530
  0.3179  0.2460  0.2354  0.2834  0.2970  0.1232 -0.0536 -0.2242 -0.3891
  0.4088  0.3777  0.3395  0.2947  0.2477  0.2214  0.2143  0.2286  0.2555  0.2863
  0.3137  0.3314  0.3344  0.3182  0.2793  0.1061 -0.0690 -0.2399 -0.4039 -0.5608
 -0.7120
  0.4279  0.4057  0.3780  0.3452  0.3089  0.2739  0.2473  0.2342  0.2340  0.2490
  0.2889  0.3364  0.3529  0.3171  0.2577  0.0893 -0.0827 -0.2527 -0.4161 -0.5722
 -0.7219 -0.8661 -1.0055
  0.4167  0.4046  0.3877  0.3662  0.3401  0.3112  0.2841  0.2632  0.2482  0.2409
  0.2435  0.2609  0.2909  0.2801  0.2322  0.0728 -0.0947 -0.2626 -0.4256 -0.5813
 -0.7301 -0.8731 -1.0108 -1.1441 -1.2737
  0.3752  0.3744  0.3686  0.3577  0.3413  0.3201  0.2961  0.2738  0.2563  0.2456
  0.2345  0.2233  0.2314  0.2317  0.1972  0.0544 -0.1067 -0.2705 -0.4325 -0.5883
 -0.7368 -0.8789 -1.0155 -1.1473 -1.2751 -1.3993
  0.3042  0.3148  0.3220  0.3232  0.3178  0.3054  0.2876  0.2668  0.2467  0.2297
  0.2153  0.2004  0.1847  0.1861  0.1566  0.0313 -0.1205 -0.2781 -0.4373 -0.5930
 -0.7417 -0.8837 -1.0196 -1.1505 -1.2769 -1.3994 -1.5185 -1.6346 -1.7477 -1.8573
  0.2087  0.2277  0.2461  0.2613  0.2693  0.2683  0.2595  0.2441  0.2254  0.2062
  0.1882  0.1704  0.1507  0.1408  0.1170  0.0040 -0.1373 -0.2872 -0.4412 -0.5953
 -0.7447 -0.8871 -1.0230 -1.1533 -1.2788 -1.4002 -1.5179 -1.6322 -1.7437 -1.8526
 -1.9585
  0.1537  0.1384  0.1450  0.1712  0.1931  0.2062  0.2095  0.2035  0.1905  0.1734
  0.1548  0.1354  0.1149  0.0955  0.0771 -0.0237 -0.1558 -0.2988 -0.4448 -0.5964
 -0.7443 -0.8886 -1.0252 -1.1556 -1.2807 -1.4013 -1.5180 -1.6313 -1.7415 -1.8488
 -1.9533
 -0.0185  0.0151  0.0399  0.0567  0.0885  0.1158  0.1332  0.1405  0.1377  0.1271
  0.1119  0.0939  0.0740  0.0532  0.0347 -0.0537 -0.1757 -0.3130 -0.4553 -0.6003
 -0.7464 -0.8901 -1.0281 -1.1595 -1.2851 -1.4055 -1.5217 -1.6341 -1.7430 -1.8489
 -1.9524
 -0.1332 -0.1100 -0.0897 -0.0721 -0.0352 -0.0007  0.0302  0.0519  0.0629  0.0636
  0.0563  0.0434  0.0268  0.0079 -0.0113 -0.0857 -0.1952 -0.3249 -0.4629 -0.6034
 -0.7451 -0.8867 -1.0250 -1.1579 -1.2845 -1.4055 -1.5217 -1.6337 -1.7419 -1.8468
 -1.9509
 -0.2499 -0.2368 -0.2173 -0.1921 -0.1575 -0.1163 -0.0767 -0.0636 -0.0378 -0.0227
 -0.0177 -0.0212 -0.0309 -0.0450 -0.0619 -0.1225 -0.2183 -0.3382 -0.4706 -0.6075
 -0.7455 -0.8836 -1.0204 -1.1538 -1.2817 -1.4039 -1.5209 -1.6332 -1.7413 -1.8458
 -1.9471
 -0.3684 -0.3653 -0.3429 -0.3032 -0.2783 -0.2311 -0.2188 -0.1774 -0.1424 -0.1340
 -0.1145 -0.1046 -0.1035 -0.1091 -0.1171 -0.1641 -0.2450 -0.3529 -0.4784
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  0.1339  0.0669  0.0353  0.0741  0.1743  0.2979  0.4309  0.5539  0.6244  0.6019
  0.5552  0.4757  0.3948  0.3567  0.3025  0.1376
  0.2541  0.1995  0.1575  0.1481  0.1713  0.2155  0.2771  0.3478  0.4074  0.4360
  0.4518  0.4392  0.3971  0.3482  0.2865  0.1173 -0.0531 -0.2226 -0.3864
  0.3419  0.2985  0.2529  0.2146  0.1885  0.1789  0.1888  0.2177  0.2603  0.3104
  0.3591  0.3894  0.3804  0.3333  0.2700  0.0996 -0.0700 -0.2387 -0.4020 -0.5591
 -0.7104
  0.3973  0.3639  0.3215  0.2736  0.2259  0.1881  0.1660  0.1636  0.1831  0.2251
  0.2771  0.3263  0.3447  0.3120  0.2530  0.0845 -0.0842 -0.2517 -0.4145 -0.5706
 -0.7203 -0.8645 -1.0041
  0.4203  0.3957  0.3633  0.3251  0.2835  0.2431  0.2087  0.1855  0.1758  0.1801
  0.2058  0.2499  0.2900  0.2843  0.2355  0.0720 -0.0957 -0.2616 -0.4239 -0.5795
 -0.7283 -0.8712 -1.0091 -1.1426 -1.2723
  0.4163  0.4002  0.3771  0.3485  0.3156  0.2812  0.2486  0.2227  0.2049  0.1949
  0.1904  0.1970  0.2259  0.2421  0.2124  0.0604 -0.1053 -0.2692 -0.4307 -0.5862
 -0.7347 -0.8769 -1.0136 -1.1456 -1.2735 -1.3979
  0.3875  0.3804  0.3669  0.3480  0.3245  0.2972  0.2683  0.2414  0.2204  0.2060
  0.1953  0.1848  0.1833  0.1954  0.1783  0.0475 -0.1143 -0.2756 -0.4352 -0.5907
 -0.7395 -0.8815 -1.0175 -1.1485 -1.2750 -1.3977 -1.5171 -1.6333 -1.7465 -1.8561
  0.3340  0.3363  0.3333  0.3250  0.3115  0.2929  0.2702  0.2456  0.2220  0.2028
  0.1878  0.1737  0.1571  0.1551  0.1418  0.0284 -0.1241 -0.2819 -0.4385 -0.5930
 -0.7422 -0.8847 -1.0207 -1.1511 -1.2768 -1.3983 -1.5162 -1.6308 -1.7424 -1.8513
 -1.9573
  0.2579  0.2672  0.2741  0.2778  0.2758  0.2679  0.2538  0.2350  0.2133  0.1915
  0.1720  0.1545  0.1356  0.1184  0.1065  0.0028 -0.1376 -0.2894 -0.4420 -0.5937
