 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  1.0074  1.0578  0.9920  0.5466 -0.2940 -0.9028 -0.9151 -0.8576 -0.7898 -0.7076
 -0.8895 -0.9903 -0.8628 -0.6300 -0.5431 -0.7067
  0.5772  0.6172  0.6161  0.4388  0.0647 -0.2427 -0.3328 -0.4150 -0.4825 -0.5238
 -0.6275 -0.6744 -0.6285 -0.5488 -0.5379 -0.7249 -0.9020 -1.0630 -1.2599
  0.3417  0.3378  0.3360  0.2824  0.1660  0.0387 -0.0703 -0.1949 -0.3081 -0.3975
 -0.4592 -0.4897 -0.5015 -0.5157 -0.5536 -0.7407 -0.9191 -1.0975 -1.2788 -1.4539
 -1.5763
  0.3009  0.2196  0.1517  0.0774  0.0100 -0.0587 -0.1276 -0.1972 -0.2665 -0.3287
 -0.3845 -0.4363 -0.4817 -0.5306 -0.5902 -0.7541 -0.9452 -1.1181 -1.2852 -1.4451
 -1.5973 -1.7425 -1.8814
  0.2004  0.1438  0.0913  0.0332 -0.0267 -0.0900 -0.1553 -0.2216 -0.2884 -0.3539
 -0.4153 -0.4721 -0.5239 -0.5741 -0.6269 -0.7755 -0.9528 -1.1305 -1.2986 -1.4579
 -1.6094 -1.7539 -1.8921 -2.0249 -2.1533
  0.0973  0.0575  0.0169 -0.0275 -0.0774 -0.1323 -0.1912 -0.2523 -0.3146 -0.3772
 -0.4388 -0.4979 -0.5534 -0.6036 -0.6569 -0.7967 -0.9610 -1.1384 -1.3079 -1.4676
 -1.6190 -1.7632 -1.9010 -2.0332 -2.1603 -2.2833
 -0.0083 -0.0393 -0.0715 -0.1047 -0.1420 -0.1856 -0.2353 -0.2893 -0.3460 -0.4042
 -0.4630 -0.5209 -0.5768 -0.6285 -0.6802 -0.8177 -0.9698 -1.1418 -1.3131 -1.4742
 -1.6261 -1.7704 -1.9081 -2.0398 -2.1663 -2.2882 -2.4063 -2.5210 -2.6328 -2.7421
 -0.1163 -0.1466 -0.1739 -0.1985 -0.2241 -0.2545 -0.2913 -0.3350 -0.3837 -0.4357
 -0.4899 -0.5450 -0.5996 -0.6516 -0.7020 -0.8340 -0.9807 -1.1434 -1.3136 -1.4774
 -1.6308 -1.7757 -1.9135 -2.0452 -2.1713 -2.2926 -2.4097 -2.5231 -2.6333 -2.7408
 -2.8464
 -0.2233 -0.2568 -0.2836 -0.3044 -0.3223 -0.3410 -0.3637 -0.3936 -0.4310 -0.4743
 -0.5214 -0.5714 -0.6231 -0.6749 -0.7243 -0.8501 -0.9905 -1.1461 -1.3110 -1.4759
 -1.6322 -1.7788 -1.9173 -2.0493 -2.1755 -2.2965 -2.4131 -2.5256 -2.6347 -2.7408
 -2.8444
 -0.3192 -0.3625 -0.3950 -0.4178 -0.4330 -0.4439 -0.4552 -0.4708 -0.4937 -0.5245
 -0.5619 -0.6042 -0.6503 -0.6989 -0.7470 -0.8685 -1.0019 -1.1513 -1.3107 -1.4733
 -1.6320 -1.7816 -1.9220 -2.0550 -2.1816 -2.3028 -2.4193 -2.5316 -2.6401 -2.7453
 -2.8476
 -0.4103 -0.4581 -0.4957 -0.5241 -0.5415 -0.5519 -0.5576 -0.5628 -0.5716 -0.5880
 -0.6134 -0.6461 -0.6840 -0.7251 -0.7682 -0.8843 -1.0133 -1.1557 -1.3088 -1.4668
 -1.6246 -1.7769 -1.9203 -2.0552 -2.1829 -2.3047 -2.4215 -2.5336 -2.6418 -2.7464
 -2.8499
 -0.4839 -0.5436 -0.5892 -0.6222 -0.6451 -0.6590 -0.6644 -0.6657 -0.6659 -0.6716
 -0.6840 -0.7029 -0.7279 -0.7588 -0.7952 -0.9041 -1.0285 -1.1622 -1.3091 -1.4619
 -1.6163 -1.7684 -1.9145 -2.0524 -2.1823 -2.3055 -2.4230 -2.5356 -2.6438 -2.7482
 -2.8493
 -0.5401 -0.6189 -0.6755 -0.7121 -0.7438 -0.7652 -0.7690 -0.7712 -0.7692 -0.7687
 -0.7709 -0.7756 -0.7825 -0.8000 -0.8279 -0.9279 -1.0475 -1.1708 -1.3116
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
