 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.9726  1.6055  0.6092 -0.1571  0.3026  1.6469  0.7062 -0.4948 -1.0144 -0.8439
 -0.7709 -0.5634 -0.0447  0.4759  0.7655  0.5983
  1.3158  1.2827  0.9286  0.6118  0.7729  1.4087  1.0466  0.5215  0.2025  0.1429
  0.1005  0.1690  0.3895  0.6125  0.7231  0.5643  0.3930  0.2292  0.0696
  0.9066  0.9944  0.9740  0.9105  0.9194  1.1084  1.0634  0.9450  0.8127  0.6996
  0.6304  0.6219  0.6589  0.6935  0.6909  0.5410  0.3826  0.2189  0.0584 -0.0968
 -0.2482
  0.7451  0.7406  0.7454  0.7390  0.7423  0.7460  0.7566  0.7756  0.8162  0.8264
  0.8188  0.7954  0.7637  0.7189  0.6689  0.5284  0.3665  0.2043  0.0465 -0.1053
 -0.2527 -0.3961 -0.5358
  0.5258  0.5786  0.6224  0.6470  0.6616  0.6684  0.6739  0.6828  0.6982  0.7164
  0.7247  0.7162  0.6945  0.6610  0.6176  0.4909  0.3474  0.1945  0.0394 -0.1118
 -0.2577 -0.3988 -0.5355 -0.6684 -0.7980
  0.2938  0.3889  0.4652  0.5200  0.5543  0.5736  0.5837  0.5911  0.5994  0.6110
  0.6242  0.6302  0.6211  0.5997  0.5655  0.4531  0.3236  0.1809  0.0312 -0.1179
 -0.2624 -0.4018 -0.5364 -0.6671 -0.7941 -0.9179
  0.0492  0.1715  0.2738  0.3580  0.4205  0.4616  0.4860  0.5005  0.5107  0.5201
  0.5305  0.5408  0.5444  0.5361  0.5126  0.4150  0.2951  0.1635  0.0219 -0.1236
 -0.2668 -0.4051 -0.5384 -0.6672 -0.7921 -0.9136 -1.0322 -1.1483 -1.2617 -1.3711
 -0.2082 -0.0736  0.0482  0.1584  0.2509  0.3212  0.3701  0.4009  0.4204  0.4342
  0.4459  0.4565  0.4653  0.4675  0.4575  0.3788  0.2663  0.1423  0.0097 -0.1298
 -0.2707 -0.4083 -0.5407 -0.6684 -0.7917 -0.9114 -1.0278 -1.1415 -1.2529 -1.3621
 -1.4677
 -0.4519 -0.3241 -0.1972 -0.0713  0.0453  0.1454  0.2246  0.2816  0.3195  0.3443
  0.3624  0.3766  0.3882  0.3963  0.3972  0.3437  0.2400  0.1206 -0.0055 -0.1379
 -0.2744 -0.4106 -0.5428 -0.6700 -0.7925 -0.9108 -1.0258 -1.1376 -1.2467 -1.3537
 -1.4589
 -0.6852 -0.5675 -0.4440 -0.3155 -0.1865 -0.0634  0.0443  0.1316  0.1966  0.2417
  0.2728  0.2953  0.3123  0.3251  0.3313  0.3050  0.2150  0.0997 -0.0234 -0.1503
 -0.2816 -0.4149 -0.5465 -0.6739 -0.7963 -0.9143 -1.0283 -1.1389 -1.2464 -1.3515
 -1.4545
 -0.9097 -0.7965 -0.6778 -0.5543 -0.4218 -0.2901 -0.1633 -0.0495  0.0447  0.1169
  0.1701  0.2081  0.2341  0.2510  0.2607  0.2518  0.1905  0.0825 -0.0378 -0.1617
 -0.2881 -0.4170 -0.5464 -0.6735 -0.7962 -0.9142 -1.0280 -1.1378 -1.2442 -1.3478
 -1.4507
 -1.1175 -1.0111 -0.8975 -0.7776 -0.6497 -0.5184 -0.3842 -0.2554 -0.1378 -0.0415
  0.0342  0.0927  0.1370  0.1696  0.1925  0.2080  0.1628  0.0657 -0.0502 -0.1720
 -0.2957 -0.4208 -0.5467 -0.6722 -0.7949 -0.9135 -1.0277 -1.1375 -1.2435 -1.3463
 -1.4462
