 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
 -3.6234 -3.7036 -3.7690 -3.8287 -3.8698 -3.8971 -3.8848 -3.9112 -3.9494 -4.0009
 -4.0647 -4.1350 -4.2122 -4.2893 -4.3670 -4.5573 -4.7405 -4.9097 -5.0768
 -3.5555 -3.6371 -3.7148 -3.7889 -3.8547 -3.9064 -3.9476 -3.9835 -4.0192 -4.0595
 -4.1105 -4.1736 -4.2446 -4.3187 -4.3935 -4.5796 -4.7611 -4.9352 -5.1013 -5.2600
 -3.5666 -3.6426 -3.7177 -3.7901 -3.8581 -3.9214 -3.9787 -4.0262 -4.0684 -4.1107
 -4.1554 -4.2078 -4.2712 -4.3417 -4.4145 -4.5975 -4.7771 -4.9507 -5.1166 -5.2747
 -5.4258
 -3.5903 -3.6596 -3.7299 -3.8001 -3.8683 -3.9328 -3.9927 -4.0490 -4.1017 -4.1502
 -4.1982 -4.2465 -4.3006 -4.3641 -4.4332 -4.6117 -4.7889 -4.9621 -5.1281 -5.2860
 -5.4364 -5.5804
 -3.6307 -3.6909 -3.7537 -3.8186 -3.8841 -3.9487 -4.0106 -4.0689 -4.1247 -4.1791
 -4.2320 -4.2840 -4.3354 -4.3917 -4.4538 -4.6242 -4.7977 -4.9695 -5.1361 -5.2943
 -5.4446 -5.5881 -5.7255 -5.8580
 -3.6888 -3.7389 -3.7922 -3.8489 -3.9086 -3.9699 -4.0310 -4.0906 -4.1480 -4.2037
 -4.2587 -4.3138 -4.3671 -4.4218 -4.4798 -4.6378 -4.8053 -4.9738 -5.1405 -5.3000
 -5.4508 -5.5942 -5.7312 -5.8627 -5.9896 -6.1125 -6.2318 -6.3477 -6.4606 -6.5707
 -3.7603 -3.8034 -3.8467 -3.8937 -3.9451 -4.0001 -4.0573 -4.1150 -4.1724 -4.2288
 -4.2842 -4.3394 -4.3941 -4.4485 -4.5048 -4.6546 -4.8139 -4.9770 -5.1416 -5.3022
 -5.4546 -5.5987 -5.7358 -5.8670 -5.9930 -6.1146 -6.2323 -6.3466 -6.4580 -6.5667
 -6.6730
 -3.8440 -3.8805 -3.9166 -3.9544 -3.9961 -4.0428 -4.0932 -4.1463 -4.2008 -4.2557
 -4.3106 -4.3653 -4.4198 -4.4737 -4.5286 -4.6719 -4.8242 -4.9811 -5.1410 -5.3010
 -5.4553 -5.6011 -5.7390 -5.8705 -5.9963 -6.1172 -6.2339 -6.3469 -6.4567 -6.5638
 -6.6684
 -3.9343 -3.9667 -3.9987 -4.0303 -4.0632 -4.1006 -4.1426 -4.1887 -4.2378 -4.2889
 -4.3412 -4.3942 -4.4476 -4.5007 -4.5541 -4.6914 -4.8368 -4.9886 -5.1433 -5.3002
 -5.4551 -5.6033 -5.7432 -5.8757 -6.0020 -6.1230 -6.2394 -6.3519 -6.4609 -6.5665
 -6.6690
 -4.0312 -4.0620 -4.0866 -4.1152 -4.1430 -4.1722 -4.2053 -4.2430 -4.2846 -4.3296
 -4.3770 -4.4263 -4.4769 -4.5282 -4.5799 -4.7117 -4.8493 -4.9947 -5.1446 -5.2967
 -5.4493 -5.5986 -5.7410 -5.8755 -6.0030 -6.1245 -6.2411 -6.3532 -6.4636 -6.5684
 -6.6694
 -4.1347 -4.1664 -4.1803 -4.2036 -4.2315 -4.2569 -4.2828 -4.3119 -4.3452 -4.3822
 -4.4226 -4.4661 -4.5119 -4.5595 -4.6083 -4.7346 -4.8651 -5.0029 -5.1474 -5.2950
 -5.4438 -5.5914 -5.7351 -5.8722 -6.0020 -6.1250 -6.2424 -6.3548 -6.4629 -6.5674
 -6.6684
 -4.2448 -4.2799 -4.2798 -4.2946 -4.3233 -4.3488 -4.3718 -4.3949 -4.4204 -4.4491
 -4.4812 -4.5168 -4.5557 -4.5976 -4.6393 -4.7601 -4.8842 -5.0132 -5.1517
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
 -3.6141 -3.6802 -3.7341 -3.7811 -3.8187 -3.8510 -3.8717 -3.9087 -3.9536 -4.0084
 -4.0733 -4.1445 -4.2195 -4.2946 -4.3699 -4.5560 -4.7378 -4.9104 -5.0782
 -3.5803 -3.6661 -3.7458 -3.8114 -3.8641 -3.9064 -3.9417 -3.9749 -4.0117 -4.0560
 -4.1108 -4.1764 -4.2485 -4.3226 -4.3969 -4.5807 -4.7601 -4.9333 -5.0992 -5.2578
 -3.5659 -3.6492 -3.7297 -3.8050 -3.8750 -3.9344 -3.9819 -4.0228 -4.0614 -4.1011
 -4.1472 -4.2035 -4.2706 -4.3430 -4.4168 -4.5996 -4.7773 -4.9492 -5.1145 -5.2724
 -5.4233
 -3.5630 -3.6429 -3.7217 -3.7976 -3.8684 -3.9327 -3.9922 -4.0457 -4.0920 -4.1366
 -4.1822 -4.2320 -4.2908 -4.3592 -4.4311 -4.6132 -4.7900 -4.9610 -5.1258 -5.2833
 -5.4337 -5.5777
 -3.5733 -3.6474 -3.7221 -3.7961 -3.8678 -3.9354 -3.9973 -4.0539 -4.1086 -4.1609
 -4.2110 -4.2609 -4.3141 -4.3753 -4.4439 -4.6229 -4.7987 -4.9690 -5.1338 -5.2915
 -5.4416 -5.5851 -5.7227 -5.8553
 -3.6006 -3.6663 -3.7341 -3.8032 -3.8725 -3.9405 -4.0054 -4.0660 -4.1225 -4.1774
 -4.2326 -4.2874 -4.3404 -4.3966 -4.4584 -4.6305 -4.8044 -4.9737 -5.1384 -5.2969
 -5.4475 -5.5909 -5.7280 -5.8598 -5.9868 -6.1098 -6.2293 -6.3457 -6.4588 -6.5686
 -3.6471 -3.7027 -3.7614 -3.8229 -3.8865 -3.9512 -4.0156 -4.0783 -4.1381 -4.1951
 -4.2509 -4.3073 -4.3635 -4.4198 -4.4788 -4.6388 -4.8088 -4.9762 -5.1400 -5.2992
 -5.4511 -5.5952 -5.7324 -5.8637 -5.9899 -6.1118 -6.2298 -6.3445 -6.4561 -6.5649
 -6.6712
 -3.7102 -3.7573 -3.8061 -3.8581 -3.9136 -3.9722 -4.0326 -4.0936 -4.1541 -4.2130
 -4.2701 -4.3264 -4.3827 -4.4397 -4.4981 -4.6516 -4.8138 -4.9778 -5.1394 -5.2984
 -5.4519 -5.5975 -5.7355 -5.8670 -5.9930 -6.1142 -6.2312 -6.3446 -6.4546 -6.5618
 -6.6666
 -3.7853 -3.8270 -3.8678 -3.9105 -3.9570 -4.0074 -4.0613 -4.1177 -4.1756 -4.2338
 -4.2914 -4.3482 -4.4044 -4.4604 -4.5174 -4.6669 -4.8230 -4.9822 -5.1407 -5.2978
 -5.4519 -5.5997 -5.7395 -5.8720 -5.9984 -6.1196 -6.2363 -6.3489 -6.4580 -6.5638
 -6.6671
 -3.8641 -3.9044 -3.9412 -3.9770 -4.0148 -4.0566 -4.1025 -4.1519 -4.2044 -4.2590
 -4.3147 -4.3706 -4.4262 -4.4815 -4.5370 -4.6810 -4.8315 -4.9856 -5.1402 -5.2939
 -5.4464 -5.5952 -5.7372 -5.8717 -5.9992 -6.1209 -6.2377 -6.3501 -6.4585 -6.5635
 -6.6675
 -3.9417 -3.9840 -4.0212 -4.0544 -4.0864 -4.1204 -4.1582 -4.1998 -4.2452 -4.2938
 -4.3450 -4.3979 -4.4516 -4.5056 -4.5597 -4.6979 -4.8421 -4.9908 -5.1412 -5.2913
 -5.4407 -5.5883 -5.7316 -5.8684 -5.9981 -6.1212 -6.2388 -6.3515 -6.4599 -6.5646
 -6.6660
 -4.0145 -4.0616 -4.1020 -4.1367 -4.1675 -4.1968 -4.2279 -4.2621 -4.2999 -4.3412
 -4.3858 -4.4334 -4.4799 -4.5312 -4.5855 -4.7176 -4.8548 -4.9978 -5.1437
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
 -3.5854 -3.6400 -3.6851 -3.7241 -3.7607 -3.7985 -3.8407 -3.8893 -3.9442 -4.0063
 -4.0754 -4.1488 -4.2232 -4.2973 -4.3709 -4.5533 -4.7331 -4.9072 -5.0754
 -3.6068 -3.6780 -3.7374 -3.7865 -3.8283 -3.8669 -3.9062 -3.9482 -3.9947 -4.0475
 -4.1086 -4.1778 -4.2512 -4.3254 -4.3992 -4.5807 -4.7579 -4.9301 -5.0958 -5.2543
 -3.5824 -3.6681 -3.7483 -3.8165 -3.8720 -3.9183 -3.9595 -3.9997 -4.0414 -4.0869
 -4.1392 -4.2009 -4.2709 -4.3445 -4.4184 -4.6002 -4.7764 -4.9467 -5.1110 -5.2686
 -5.4196
 -3.5624 -3.6467 -3.7275 -3.8039 -3.8748 -3.9384 -3.9911 -4.0367 -4.0800 -4.1237
 -4.1706 -4.2240 -4.2872 -4.3581 -4.4315 -4.6135 -4.7895 -4.9590 -5.1223 -5.2793
 -5.4296 -5.5737
 -3.5526 -3.6346 -3.7154 -3.7934 -3.8660 -3.9329 -3.9945 -4.0511 -4.1029 -4.1505
 -4.1981 -4.2487 -4.3047 -4.3697 -4.4409 -4.6222 -4.7983 -4.9675 -5.1303 -5.2870
 -5.4371 -5.5806 -5.7183 -5.8512
 -3.5530 -3.6310 -3.7092 -3.7862 -3.8608 -3.9312 -3.9959 -4.0548 -4.1107 -4.1661
 -4.2193 -4.2710 -4.3245 -4.3833 -4.4495 -4.6279 -4.8037 -4.9728 -5.1355 -5.2923
 -5.4425 -5.5860 -5.7232 -5.8552 -5.9825 -6.1060 -6.2261 -6.3427 -6.4560 -6.5659
 -3.5672 -3.6388 -3.7119 -3.7854 -3.8584 -3.9295 -3.9976 -4.0611 -4.1202 -4.1765
 -4.2328 -4.2896 -4.3451 -4.4015 -4.4618 -4.6320 -4.8067 -4.9754 -5.1380 -5.2950
 -5.4459 -5.5899 -5.7272 -5.8587 -5.9852 -6.1075 -6.2260 -6.3412 -6.4531 -6.5619
 -6.6682
 -3.5992 -3.6622 -3.7277 -3.7951 -3.8636 -3.9322 -4.0000 -4.0658 -4.1287 -4.1883
 -4.2458 -4.3032 -4.3612 -4.4193 -4.4786 -4.6374 -4.8084 -4.9762 -5.1382 -5.2951
 -5.4468 -5.5919 -5.7299 -5.8616 -5.9879 -6.1094 -6.2269 -6.3407 -6.4512 -6.5587
 -6.6635
 -3.6500 -3.7038 -3.7606 -3.8200 -3.8816 -3.9449 -4.0093 -4.0738 -4.1377 -4.1998
 -4.2597 -4.3183 -4.3764 -4.4349 -4.4945 -4.6497 -4.8126 -4.9784 -5.1394 -5.2956
 -5.4476 -5.5941 -5.7336 -5.8663 -5.9929 -6.1144 -6.2315 -6.3446 -6.4541 -6.5605
 -6.6639
 -3.7144 -3.7614 -3.8097 -3.8603 -3.9136 -3.9696 -4.0280 -4.0881 -4.1496 -4.2112
 -4.2721 -4.3320 -4.3907 -4.4489 -4.5077 -4.6600 -4.8176 -4.9782 -5.1372 -5.2919
 -5.4430 -5.5902 -5.7314 -5.8657 -5.9934 -6.1154 -6.2325 -6.3453 -6.4543 -6.5597
 -6.6640
 -3.7854 -3.8302 -3.8729 -3.9160 -3.9613 -4.0093 -4.0602 -4.1139 -4.1702 -4.2284
 -4.2877 -4.3471 -4.4061 -4.4643 -4.5224 -4.6706 -4.8241 -4.9800 -5.1357 -5.2883
 -5.4375 -5.5839 -5.7262 -5.8625 -5.9920 -6.1153 -6.2332 -6.3463 -6.4552 -6.5604
 -6.6621
 -3.8574 -3.9032 -3.9448 -3.9834 -4.0226 -4.0634 -4.1069 -4.1533 -4.2029 -4.2554
 -4.3104 -4.3671 -4.4243 -4.4821 -4.5386 -4.6815 -4.8321 -4.9838 -5.1349
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F360M
