 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -4.9443 -5.0883 -5.2256 -5.3568 -5.4827 -5.6041 -5.7216 -5.8355 -5.9461 -6.0537
 -6.1587
 -3.4922 -3.5192 -3.5507 -3.5859 -3.6246 -3.6664 -3.7107 -3.7566 -3.8027 -3.8471
 -3.8887 -3.9281 -3.9663 -4.0046 -4.0464 -4.1729 -4.3236 -4.4847 -4.6423 -4.7956
 -4.9452 -5.0900 -5.2285 -5.3606 -5.4868 -5.6081 -5.7251 -5.8383 -5.9480 -6.0546
 -6.1582
 -3.5544 -3.5757 -3.5995 -3.6263 -3.6563 -3.6901 -3.7274 -3.7681 -3.8113 -3.8554
 -3.8992 -3.9417 -3.9829 -4.0239 -4.0667 -4.1912 -4.3335 -4.4867 -4.6419 -4.7935
 -4.9416 -5.0862 -5.2258 -5.3592 -5.4864 -5.6081 -5.7251 -5.8379 -5.9469 -6.0525
 -6.1571
 -3.6262 -3.6455 -3.6644 -3.6841 -3.7062 -3.7314 -3.7606 -3.7940 -3.8314 -3.8719
 -3.9144 -3.9574 -4.0004 -4.0430 -4.0867 -4.2085 -4.3460 -4.4924 -4.6428 -4.7920
 -4.9380 -5.0812 -5.2208 -5.3554 -5.4841 -5.6069 -5.7246 -5.8376 -5.9465 -6.0518
 -6.1537
 -3.7034 -3.7232 -3.7405 -3.7561 -3.7725 -3.7906 -3.8118 -3.8371 -3.8670 -3.9014
 -3.9394 -3.9801 -4.0230 -4.0665 -4.1064 -4.2248 -4.3611 -4.5018 -4.6450
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4665 -3.4948 -3.5137 -3.5235 -3.5245 -3.5243 -3.5310 -3.5493 -3.5765 -3.6126
 -3.6600 -3.7191 -3.7852 -3.8540 -3.9232 -4.0941 -4.2608 -4.4222 -4.5800
 -3.4962 -3.5332 -3.5604 -3.5778 -3.5867 -3.5900 -3.5964 -3.6115 -3.6319 -3.6583
 -3.6943 -3.7443 -3.8066 -3.8748 -3.9443 -4.1164 -4.2827 -4.4423 -4.5982 -4.7537
 -3.4990 -3.5495 -3.5890 -3.6176 -3.6360 -3.6462 -3.6549 -3.6686 -3.6854 -3.7052
 -3.7308 -3.7687 -3.8226 -3.8878 -3.9569 -4.1302 -4.2975 -4.4570 -4.6118 -4.7657
 -4.9157
 -3.4522 -3.5178 -3.5794 -3.6301 -3.6669 -3.6907 -3.7058 -3.7208 -3.7370 -3.7536
 -3.7722 -3.7983 -3.8398 -3.8978 -3.9647 -4.1383 -4.3069 -4.4673 -4.6220 -4.7746
 -4.9236 -5.0673
 -3.4135 -3.4784 -3.5393 -3.5964 -3.6500 -3.6983 -3.7338 -3.7583 -3.7788 -3.7976
 -3.8153 -3.8348 -3.8632 -3.9094 -3.9707 -4.1425 -4.3122 -4.4740 -4.6291 -4.7812
 -4.9294 -5.0724 -5.2099 -5.3429
 -3.3953 -3.4490 -3.5056 -3.5643 -3.6212 -3.6740 -3.7214 -3.7624 -3.7961 -3.8230
 -3.8463 -3.8689 -3.8935 -3.9274 -3.9785 -4.1445 -4.3147 -4.4777 -4.6338 -4.7856
 -4.9335 -5.0761 -5.2131 -5.3451 -5.4728 -5.5967 -5.7173 -5.8345 -5.9481 -6.0575
 -3.3913 -3.4401 -3.4920 -3.5472 -3.6041 -3.6600 -3.7117 -3.7568 -3.7954 -3.8297
 -3.8609 -3.8892 -3.9177 -3.9500 -3.9919 -4.1455 -4.3152 -4.4792 -4.6362 -4.7882
 -4.9359 -5.0785 -5.2154 -5.3470 -5.4738 -5.5965 -5.7157 -5.8315 -5.9440 -6.0531
 -6.1588
 -3.3974 -3.4420 -3.4894 -3.5402 -3.5938 -3.6486 -3.7024 -3.7525 -3.7968 -3.8354
 -3.8701 -3.9035 -3.9366 -3.9707 -4.0101 -4.1475 -4.3146 -4.4790 -4.6367 -4.7889
 -4.9366 -5.0795 -5.2167 -5.3482 -5.4747 -5.5967 -5.7149 -5.8295 -5.9408 -6.0489
 -6.1540
 -3.4151 -3.4543 -3.4966 -3.5428 -3.5920 -3.6435 -3.6959 -3.7473 -3.7960 -3.8404
 -3.8802 -3.9173 -3.9539 -3.9919 -4.0325 -4.1572 -4.3159 -4.4800 -4.6382 -4.7905
 -4.9381 -5.0813 -5.2193 -5.3515 -5.4781 -5.6000 -5.7177 -5.8316 -5.9420 -6.0492
 -6.1534
 -3.4463 -3.4794 -3.5151 -3.5555 -3.5993 -3.6457 -3.6943 -3.7438 -3.7933 -3.8411
 -3.8860 -3.9280 -3.9682 -4.0088 -4.0517 -4.1738 -4.3181 -4.4780 -4.6359 -4.7880
 -4.9351 -5.0781 -5.2166 -5.3498 -5.4772 -5.5994 -5.7170 -5.8304 -5.9402 -6.0466
 -6.1498
 -3.4917 -3.5187 -3.5481 -3.5818 -3.6189 -3.6593 -3.7024 -3.7476 -3.7945 -3.8421
 -3.8893 -3.9352 -3.9794 -4.0230 -4.0675 -4.1906 -4.3285 -4.4783 -4.6337 -4.7850
 -4.9313 -5.0736 -5.2121 -5.3461 -5.4747 -5.5978 -5.7159 -5.8295 -5.9391 -6.0451
 -6.1478
 -3.5492 -3.5711 -3.5954 -3.6230 -3.6538 -3.6873 -3.7238 -3.7630 -3.8051 -3.8495
 -3.8954 -3.9421 -3.9887 -4.0351 -4.0799 -4.2076 -4.3471 -4.4809 -4.6316
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4429 -3.4675 -3.4828 -3.4892 -3.4866 -3.4839 -3.4906 -3.5128 -3.5490 -3.5968
 -3.6547 -3.7203 -3.7894 -3.8590 -3.9281 -4.0977 -4.2628 -4.4231 -4.5786
 -3.4791 -3.5114 -3.5342 -3.5468 -3.5510 -3.5496 -3.5534 -3.5705 -3.5978 -3.6353
 -3.6834 -3.7422 -3.8087 -3.8782 -3.9482 -4.1196 -4.2850 -4.4432 -4.5974 -4.7504
 -3.4968 -3.5388 -3.5707 -3.5924 -3.6038 -3.6072 -3.6114 -3.6253 -3.6466 -3.6754
 -3.7130 -3.7620 -3.8224 -3.8898 -3.9597 -4.1327 -4.2994 -4.4583 -4.6111 -4.7625
 -4.9120
 -3.4760 -3.5371 -3.5861 -3.6222 -3.6458 -3.6584 -3.6655 -3.6782 -3.6961 -3.7189
 -3.7475 -3.7855 -3.8361 -3.8983 -3.9664 -4.1401 -4.3082 -4.4682 -4.6212 -4.7715
 -4.9197 -5.0634
 -3.4404 -3.4975 -3.5512 -3.6095 -3.6577 -3.6912 -3.7101 -3.7257 -3.7437 -3.7640
 -3.7871 -3.8157 -3.8547 -3.9076 -3.9713 -4.1436 -4.3129 -4.4743 -4.6281 -4.7781
 -4.9253 -5.0681 -5.2058 -5.3389
 -3.4070 -3.4541 -3.5126 -3.5717 -3.6276 -3.6770 -3.7184 -3.7509 -3.7772 -3.8009
 -3.8247 -3.8504 -3.8808 -3.9221 -3.9775 -4.1450 -4.3148 -4.4775 -4.6325 -4.7826
 -4.9292 -5.0715 -5.2085 -5.3407 -5.4686 -5.5929 -5.7139 -5.8314 -5.9453 -6.0547
 -3.3876 -3.4386 -3.4923 -3.5484 -3.6053 -3.6595 -3.7076 -3.7486 -3.7848 -3.8180
 -3.8482 -3.8770 -3.9076 -3.9432 -3.9885 -4.1453 -4.3149 -4.4785 -4.6348 -4.7852
 -4.9315 -5.0735 -5.2104 -5.3420 -5.4691 -5.5922 -5.7118 -5.8280 -5.9409 -6.0503
 -6.1558
 -3.3884 -3.4355 -3.4846 -3.5368 -3.5916 -3.6469 -3.6998 -3.7476 -3.7893 -3.8261
 -3.8605 -3.8942 -3.9279 -3.9638 -4.0048 -4.1462 -4.3137 -4.4779 -4.6351 -4.7861
 -4.9324 -5.0744 -5.2112 -5.3429 -5.4695 -5.5919 -5.7105 -5.8255 -5.9373 -6.0458
 -6.1509
 -3.3971 -3.4405 -3.4858 -3.5341 -3.5854 -3.6389 -3.6926 -3.7443 -3.7920 -3.8346
 -3.8729 -3.9094 -3.9462 -3.9847 -4.0257 -4.1524 -4.3142 -4.4784 -4.6364 -4.7879
 -4.9343 -5.0764 -5.2136 -5.3457 -5.4726 -5.5947 -5.7128 -5.8271 -5.9380 -6.0457
 -6.1502
 -3.4145 -3.4541 -3.4944 -3.5383 -3.5855 -3.6354 -3.6872 -3.7390 -3.7896 -3.8373
 -3.8811 -3.9219 -3.9614 -4.0021 -4.0451 -4.1666 -4.3134 -4.4756 -4.6337 -4.7854
 -4.9318 -5.0737 -5.2112 -5.3439 -5.4713 -5.5937 -5.7116 -5.8255 -5.9357 -6.0425
 -6.1463
 -3.4441 -3.4781 -3.5139 -3.5522 -3.5944 -3.6398 -3.6876 -3.7369 -3.7869 -3.8363
 -3.8841 -3.9297 -3.9732 -4.0164 -4.0609 -4.1834 -4.3212 -4.4735 -4.6306 -4.7822
 -4.9282 -5.0697 -5.2071 -5.3403 -5.4686 -5.5918 -5.7102 -5.8241 -5.9341 -6.0406
 -6.1437
 -3.4873 -3.5156 -3.5457 -3.5786 -3.6151 -3.6548 -3.6974 -3.7423 -3.7891 -3.8371
 -3.8856 -3.9337 -3.9808 -4.0272 -4.0731 -4.2028 -4.3376 -4.4721 -4.6271
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4164 -3.4368 -3.4482 -3.4514 -3.4460 -3.4418 -3.4499 -3.4775 -3.5239 -3.5832
 -3.6502 -3.7211 -3.7927 -3.8635 -3.9329 -4.1014 -4.2648 -4.4238 -4.5781
 -3.4579 -3.4856 -3.5037 -3.5120 -3.5125 -3.5078 -3.5098 -3.5296 -3.5649 -3.6140
 -3.6733 -3.7398 -3.8100 -3.8811 -3.9515 -4.1227 -4.2871 -4.4451 -4.5973 -4.7473
 -3.4843 -3.5205 -3.5469 -3.5628 -3.5687 -3.5667 -3.5670 -3.5810 -3.6074 -3.6461
 -3.6958 -3.7551 -3.8213 -3.8911 -3.9618 -4.1349 -4.3010 -4.4595 -4.6110 -4.7597
 -4.9078
 -3.4887 -3.5375 -3.5754 -3.6020 -3.6173 -3.6221 -3.6227 -3.6330 -3.6531 -3.6829
 -3.7226 -3.7724 -3.8316 -3.8979 -3.9675 -4.1414 -4.3091 -4.4688 -4.6208 -4.7688
 -4.9154 -5.0588
 -3.4443 -3.5105 -3.5702 -3.6177 -3.6504 -3.6685 -3.6755 -3.6846 -3.7011 -3.7246
 -3.7556 -3.7954 -3.8452 -3.9048 -3.9712 -4.1444 -4.3132 -4.4743 -4.6274 -4.7753
 -4.9209 -5.0633 -5.2010 -5.3343
 -3.4039 -3.4638 -3.5249 -3.5839 -3.6370 -3.6804 -3.7093 -3.7273 -3.7456 -3.7675
 -3.7936 -3.8254 -3.8652 -3.9154 -3.9757 -4.1452 -4.3147 -4.4770 -4.6313 -4.7797
 -4.9247 -5.0663 -5.2032 -5.3356 -5.4637 -5.5883 -5.7096 -5.8276 -5.9419 -6.0515
 -3.3864 -3.4399 -3.4958 -3.5531 -3.6090 -3.6598 -3.7024 -3.7375 -3.7689 -3.7981
 -3.8265 -3.8567 -3.8913 -3.9326 -3.9838 -4.1450 -4.3144 -4.4776 -4.6332 -4.7823
 -4.9271 -5.0681 -5.2046 -5.3364 -5.4637 -5.5871 -5.7070 -5.8237 -5.9371 -6.0469
 -6.1524
 -3.3830 -3.4321 -3.4830 -3.5364 -3.5915 -3.6457 -3.6955 -3.7386 -3.7761 -3.8111
 -3.8455 -3.8798 -3.9149 -3.9534 -3.9980 -4.1451 -4.3129 -4.4767 -4.6333 -4.7832
 -4.9281 -5.0689 -5.2052 -5.3368 -5.4636 -5.5863 -5.7052 -5.8207 -5.9330 -6.0420
 -6.1475
 -3.3876 -3.4334 -3.4806 -3.5301 -3.5824 -3.6363 -3.6894 -3.7390 -3.7837 -3.8237
 -3.8608 -3.8976 -3.9354 -3.9749 -4.0174 -4.1492 -4.3128 -4.4768 -4.6344 -4.7851
 -4.9304 -5.0712 -5.2075 -5.3392 -5.4661 -5.5885 -5.7070 -5.8218 -5.9331 -6.0413
 -6.1463
 -3.3960 -3.4402 -3.4838 -3.5298 -3.5786 -3.6300 -3.6828 -3.7350 -3.7849 -3.8309
 -3.8731 -3.9128 -3.9524 -3.9936 -4.0371 -4.1598 -4.3106 -4.4736 -4.6314 -4.7827
 -4.9282 -5.0690 -5.2053 -5.3373 -5.4646 -5.5871 -5.7053 -5.8195 -5.9302 -6.0376
 -6.1419
 -3.4123 -3.4527 -3.4937 -3.5355 -3.5806 -3.6287 -3.6791 -3.7306 -3.7821 -3.8318
 -3.8790 -3.9234 -3.9662 -4.0090 -4.0537 -4.1762 -4.3147 -4.4703 -4.6279 -4.7794
 -4.9249 -5.0655 -5.2018 -5.3340 -5.4618 -5.5848 -5.7034 -5.8176 -5.9280 -6.0350
 -6.1387
 -3.4399 -3.4752 -3.5116 -3.5498 -3.5903 -3.6344 -3.6811 -3.7299 -3.7799 -3.8302
 -3.8798 -3.9281 -3.9749 -4.0207 -4.0672 -4.1984 -4.3251 -4.4669 -4.6239
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3885 -3.4049 -3.4128 -3.4134 -3.4056 -3.4009 -3.4121 -3.4475 -3.5046 -3.5734
 -3.6471 -3.7219 -3.7957 -3.8677 -3.9376 -4.1055 -4.2672 -4.4247 -4.5781
 -3.4346 -3.4577 -3.4713 -3.4756 -3.4728 -3.4663 -3.4683 -3.4927 -3.5375 -3.5973
 -3.6657 -3.7379 -3.8112 -3.8837 -3.9548 -4.1260 -4.2895 -4.4465 -4.5978 -4.7454
 -3.4674 -3.4984 -3.5196 -3.5305 -3.5319 -3.5262 -3.5240 -3.5393 -3.5723 -3.6214
 -3.6820 -3.7494 -3.8204 -3.8924 -3.9639 -4.1373 -4.3028 -4.4608 -4.6116 -4.7579
 -4.9039
 -3.4852 -3.5258 -3.5565 -3.5766 -3.5856 -3.5846 -3.5806 -3.5891 -3.6124 -3.6503
 -3.7011 -3.7613 -3.8277 -3.8976 -3.9686 -4.1431 -4.3103 -4.4696 -4.6211 -4.7671
 -4.9116 -5.0543
 -3.4688 -3.5274 -3.5741 -3.6083 -3.6295 -3.6382 -3.6374 -3.6416 -3.6577 -3.6860
 -3.7263 -3.7773 -3.8366 -3.9022 -3.9712 -4.1455 -4.3139 -4.4746 -4.6272 -4.7736
 -4.9172 -5.0586 -5.1961 -5.3296
 -3.4161 -3.4803 -3.5434 -3.6004 -3.6456 -3.6749 -3.6876 -3.6935 -3.7061 -3.7278
 -3.7590 -3.8001 -3.8505 -3.9091 -3.9740 -4.1458 -4.3149 -4.4768 -4.6308 -4.7778
 -4.9211 -5.0615 -5.1981 -5.3304 -5.4587 -5.5834 -5.7049 -5.8233 -5.9379 -6.0476
 -3.3881 -3.4448 -3.5034 -3.5619 -3.6165 -3.6637 -3.7006 -3.7256 -3.7464 -3.7689
 -3.7961 -3.8300 -3.8714 -3.9212 -3.9793 -4.1452 -4.3143 -4.4771 -4.6322 -4.7802
 -4.9235 -5.0633 -5.1992 -5.3308 -5.4582 -5.5817 -5.7019 -5.8189 -5.9327 -6.0428
 -6.1484
 -3.3793 -3.4305 -3.4837 -3.5387 -3.5940 -3.6459 -3.6911 -3.7279 -3.7601 -3.7922
 -3.8250 -3.8592 -3.8966 -3.9397 -3.9898 -4.1446 -4.3126 -4.4759 -4.6321 -4.7811
 -4.9246 -5.0642 -5.1996 -5.3308 -5.4576 -5.5804 -5.6996 -5.8154 -5.9280 -6.0375
 -6.1434
 -3.3809 -3.4290 -3.4779 -3.5288 -3.5818 -3.6351 -3.6859 -3.7312 -3.7710 -3.8076
 -3.8438 -3.8814 -3.9206 -3.9622 -4.0074 -4.1473 -4.3122 -4.4758 -4.6330 -4.7830
 -4.9271 -5.0667 -5.2020 -5.3330 -5.4597 -5.5821 -5.7008 -5.8158 -5.9276 -6.0363
 -6.1417
 -3.3863 -3.4325 -3.4785 -3.5259 -3.5756 -3.6274 -3.6798 -3.7304 -3.7773 -3.8202
 -3.8602 -3.8996 -3.9400 -3.9824 -4.0272 -4.1540 -4.3093 -4.4723 -4.6299 -4.7806
 -4.9253 -5.0650 -5.2002 -5.3312 -5.4578 -5.5802 -5.6985 -5.8130 -5.9241 -6.0319
 -6.1367
 -3.3942 -3.4390 -3.4831 -3.5275 -3.5742 -3.6235 -3.6747 -3.7265 -3.7774 -3.8258
 -3.8711 -3.9141 -3.9564 -3.9997 -4.0452 -4.1690 -4.3100 -4.4685 -4.6261 -4.7773
 -4.9223 -5.0621 -5.1973 -5.3283 -5.4551 -5.5777 -5.6961 -5.8105 -5.9213 -6.0287
 -6.1329
 -3.4087 -3.4502 -3.4917 -3.5339 -3.5773 -3.6236 -3.6724 -3.7230 -3.7744 -3.8253
 -3.8747 -3.9221 -3.9679 -4.0132 -4.0614 -4.1923 -4.3143 -4.4644 -4.6216
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3569 -3.3688 -3.3729 -3.3705 -3.3637 -3.3571 -3.3710 -3.4192 -3.4876 -3.5639
 -3.6425 -3.7205 -3.7964 -3.8697 -3.9407 -4.1089 -4.2692 -4.4251 -4.5773
 -3.4076 -3.4254 -3.4339 -3.4339 -3.4271 -3.4187 -3.4229 -3.4560 -3.5123 -3.5819
 -3.6572 -3.7340 -3.8099 -3.8841 -3.9562 -4.1281 -4.2909 -4.4471 -4.5977 -4.7436
 -3.4464 -3.4717 -3.4871 -3.4923 -3.4886 -3.4793 -3.4763 -3.4958 -3.5384 -3.5984
 -3.6682 -3.7421 -3.8170 -3.8912 -3.9639 -4.1381 -4.3033 -4.4608 -4.6112 -4.7561
 -4.8994
