 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  3.4405  3.3471  3.2606  3.1984  3.1629  3.1398  3.1131  3.0727  3.0157  2.9436
  2.8710  2.7978  2.7259  2.6571  2.5882  2.4250  2.2785  2.1347  1.9957
  3.4789  3.3918  3.3061  3.2280  3.1590  3.0986  3.0453  2.9957  2.9457  2.8931
  2.8368  2.7756  2.7092  2.6397  2.5700  2.4041  2.2540  2.1134  1.9675  1.8143
  3.5007  3.4193  3.3365  3.2531  3.1701  3.0920  3.0225  2.9619  2.9082  2.8590
  2.8087  2.7550  2.6949  2.6281  2.5589  2.3908  2.2364  2.0955  1.9461  1.7891
  1.6374
  3.5059  3.4296  3.3518  3.2737  3.1962  3.1200  3.0447  2.9713  2.9032  2.8413
  2.7867  2.7360  2.6830  2.6223  2.5549  2.3851  2.2257  2.0810  1.9315  1.7759
  1.6247  1.4801
  3.4949  3.4248  3.3527  3.2796  3.2064  3.1340  3.0632  2.9940  2.9246  2.8549
  2.7873  2.7252  2.6708  2.6158  2.5531  2.3841  2.2204  2.0703  1.9207  1.7661
  1.6152  1.4708  1.3327  1.2003
  3.4655  3.4036  3.3390  3.2723  3.2043  3.1358  3.0678  3.0009  2.9353  2.8696
  2.8023  2.7339  2.6695  2.6118  2.5510  2.3852  2.2192  2.0643  1.9134  1.7593
  1.6082  1.4637  1.3258  1.1936  1.0667  0.9444  0.8258  0.7108  0.5991  0.4898
  3.4163  3.3635  3.3082  3.2501  3.1892  3.1263  3.0622  2.9980  2.9341  2.8707
  2.8072  2.7421  2.6753  2.6140  2.5534  2.3870  2.2206  2.0625  1.9101  1.7555
  1.6036  1.4586  1.3204  1.1883  1.0616  0.9398  0.8221  0.7082  0.5978  0.4902
  0.3846
  3.3505  3.3042  3.2582  3.2104  3.1589  3.1039  3.0459  2.9860  2.9251  2.8636
  2.8022  2.7402  2.6769  2.6141  2.5556  2.3905  2.2237  2.0641  1.9107  1.7555
  1.6019  1.4556  1.3167  1.1842  1.0574  0.9357  0.8185  0.7053  0.5958  0.4895
  0.3857
  3.2750  3.2306  3.1897  3.1510  3.1099  3.0649  3.0155  2.9623  2.9062  2.8482
  2.7892  2.7295  2.6690  2.6082  2.5509  2.3915  2.2263  2.0659  1.9118  1.7567
  1.6011  1.4524  1.3120  1.1786  1.0512  0.9292  0.8119  0.6989  0.5898  0.4842
  0.3816
  3.1991  3.1524  3.1116  3.0767  3.0442  3.0090  2.9699  2.9259  2.8773  2.8252
  2.7704  2.7139  2.6563  2.5981  2.5410  2.3902  2.2302  2.0711  1.9169  1.7633
  1.6075  1.4562  1.3133  1.1783  1.0500  0.9274  0.8098  0.6967  0.5877  0.4824
  0.3785
  3.1248  3.0740  3.0309  2.9943  2.9635  2.9360  2.9063  2.8723  2.8334  2.7897
  2.7418  2.6904  2.6368  2.5819  2.5265  2.3832  2.2306  2.0752  1.9218  1.7698
  1.6160  1.4639  1.3181  1.1804  1.0504  0.9267  0.8083  0.6948  0.5856  0.4802
  0.3783
  3.0522  2.9954  2.9514  2.9100  2.8773  2.8506  2.8264  2.8013  2.7720  2.7381
  2.6992  2.6557  2.6084  2.5581  2.5074  2.3705  2.2275  2.0782  1.9265
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
  3.4559  3.3951  3.3389  3.2860  3.2336  3.1789  3.1194  3.0541  2.9859  2.9173
  2.8484  2.7782  2.7069  2.6355  2.5565  2.3900  2.2491  2.1124  1.9830
  3.4403  3.3672  3.3011  3.2403  3.1827  3.1261  3.0677  3.0057  2.9420  2.8782
  2.8141  2.7483  2.6798  2.6094  2.5393  2.3721  2.2248  2.0878  1.9568  1.8089
  3.4664  3.3866  3.3094  3.2254  3.1555  3.0920  3.0324  2.9731  2.9130  2.8532
  2.7936  2.7329  2.6687  2.6002  2.5304  2.3622  2.2087  2.0692  1.9358  1.7897
  1.6416
  3.4999  3.4193  3.3369  3.2534  3.1712  3.0930  3.0206  2.9549  2.8937  2.8350
  2.7778  2.7212  2.6627  2.5985  2.5298  2.3603  2.2008  2.0566  1.9200  1.7756
  1.6273  1.4831
  3.5106  3.4345  3.3565  3.2774  3.1983  3.1201  3.0437  2.9697  2.8986  2.8313
  2.7695  2.7118  2.6559  2.5980  2.5328  2.3629  2.1986  2.0487  1.9084  1.7651
  1.6179  1.4739  1.3359  1.2033
  3.5069  3.4359  3.3627  3.2876  3.2118  3.1365  3.0631  2.9922  2.9226  2.8523
  2.7819  2.7145  2.6533  2.5953  2.5352  2.3678  2.2004  2.0450  1.9006  1.7574
  1.6110  1.4672  1.3292  1.1969  1.0697  0.9470  0.8280  0.7127  0.6009  0.4919
  3.4890  3.4239  3.3563  3.2865  3.2151  3.1431  3.0716  3.0019  2.9341  2.8678
  2.8010  2.7321  2.6636  2.6000  2.5385  2.3735  2.2046  2.0450  1.8965  1.7523
  1.6063  1.4623  1.3241  1.1918  1.0649  0.9428  0.8247  0.7104  0.5997  0.4922
  0.3867
  3.4535  3.3964  3.3360  3.2727  3.2072  3.1401  3.0722  3.0045  2.9377  2.8722
  2.8079  2.7430  2.6764  2.6104  2.5474  2.3798  2.2103  2.0481  1.8962  1.7504
  1.6039  1.4593  1.3206  1.1879  1.0609  0.9390  0.8214  0.7079  0.5980  0.4915
  0.3878
  3.3991  3.3507  3.2985  3.2433  3.1851  3.1246  3.0621  2.9983  2.9339  2.8696
  2.8061  2.7429  2.6793  2.6150  2.5529  2.3867  2.2154  2.0513  1.8969  1.7494
  1.6020  1.4560  1.3160  1.1825  1.0550  0.9328  0.8152  0.7019  0.5923  0.4864
  0.3836
  3.3331  3.2890  3.2441  3.1973  3.1479  3.0957  3.0407  2.9831  2.9233  2.8622
  2.8005  2.7386  2.6768  2.6148  2.5535  2.3937  2.2241  2.0589  1.9027  1.7541
  1.6065  1.4591  1.3172  1.1824  1.0540  0.9312  0.8134  0.7000  0.5906  0.4849
  0.3805
  3.2633  3.2170  3.1754  3.1350  3.0934  3.0500  3.0037  2.9543  2.9015  2.8458
