 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F480M
  3.4339  3.3392  3.2517  3.1882  3.1523  3.1319  3.1104  3.0770  3.0268  2.9598
  2.8906  2.8189  2.7479  2.6795  2.6103  2.4429  2.2903  2.1418  2.0036
  3.4744  3.3868  3.3002  3.2208  3.1506  3.0900  3.0379  2.9913  2.9461  2.8994
  2.8491  2.7927  2.7292  2.6603  2.5899  2.4201  2.2649  2.1187  1.9685  1.8127
  3.4982  3.4167  3.3333  3.2489  3.1646  3.0851  3.0148  2.9547  2.9035  2.8590
  2.8148  2.7672  2.7116  2.6462  2.5764  2.4048  2.2462  2.0997  1.9439  1.7858
  1.6341
  3.5053  3.4289  3.3510  3.2725  3.1943  3.1172  3.0411  2.9672  2.8990  2.8386
  2.7877  2.7424  2.6951  2.6372  2.5698  2.3970  2.2342  2.0848  1.9297  1.7724
  1.6210  1.4765
  3.4966  3.4262  3.3539  3.2807  3.2073  3.1346  3.0634  2.9940  2.9248  2.8554
  2.7886  2.7285  2.6784  2.6271  2.5653  2.3941  2.2277  2.0740  1.9192  1.7626
  1.6114  1.4670  1.3291  1.1968
  3.4704  3.4076  3.3425  3.2756  3.2075  3.1389  3.0707  3.0038  2.9383  2.8731
  2.8066  2.7388  2.6759  2.6210  2.5609  2.3937  2.2256  2.0678  1.9123  1.7558
  1.6044  1.4598  1.3220  1.1900  1.0634  0.9414  0.8232  0.7086  0.5972  0.4882
  3.4248  3.3708  3.3146  3.2560  3.1949  3.1318  3.0676  3.0032  2.9393  2.8762
  2.8132  2.7488  2.6826  2.6230  2.5629  2.3947  2.2264  2.0659  1.9093  1.7520
  1.5997  1.4547  1.3166  1.1846  1.0582  0.9368  0.8195  0.7061  0.5962  0.4890
  0.3836
  3.3623  3.3148  3.2677  3.2191  3.1672  3.1119  3.0537  2.9936  2.9323  2.8708
  2.8095  2.7479  2.6851  2.6230  2.5652  2.3983  2.2294  2.0676  1.9102  1.7520
  1.5978  1.4515  1.3127  1.1804  1.0539  0.9326  0.8158  0.7032  0.5943  0.4885
  0.3852
  3.2893  3.2438  3.2019  3.1625  3.1208  3.0755  3.0257  2.9722  2.9156  2.8572
  2.7979  2.7381  2.6777  2.6172  2.5603  2.3995  2.2323  2.0695  1.9118  1.7533
  1.5968  1.4481  1.3079  1.1747  1.0476  0.9260  0.8092  0.6969  0.5884  0.4835
  0.3815
  3.2148  3.1673  3.1257  3.0902  3.0572  3.0217  2.9823  2.9379  2.8888  2.8360
  2.7807  2.7236  2.6657  2.6074  2.5502  2.3984  2.2364  2.0748  1.9173  1.7603
  1.6031  1.4517  1.3090  1.1743  1.0463  0.9240  0.8069  0.6944  0.5861  0.4816
  0.3785
  3.1408  3.0897  3.0461  3.0090  2.9778  2.9501  2.9201  2.8859  2.8466  2.8022
  2.7535  2.7014  2.6471  2.5916  2.5358  2.3912  2.2366  2.0788  1.9225  1.7673
  1.6118  1.4592  1.3135  1.1762  1.0466  0.9232  0.8052  0.6922  0.5837  0.4791
  0.3781
  3.0673  3.0110  2.9668  2.9250  2.8921  2.8653  2.8410  2.8158  2.7862  2.7518
  2.7123  2.6679  2.6196  2.5685  2.5171  2.3779  2.2329  2.0815  1.9274
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4486  3.3884  3.3336  3.2831  3.2344  3.1840  3.1287  3.0670  3.0022  2.9368
  2.8703  2.8016  2.7310  2.6596  2.5808  2.4128  2.2651  2.1232  1.9855
  3.4337  3.3607  3.2948  3.2347  3.1789  3.1250  3.0701  3.0118  2.9519  2.8924
  2.8324  2.7697  2.7029  2.6327  2.5621  2.3924  2.2394  2.0973  1.9591  1.8064
  3.4613  3.3816  3.3042  3.2197  3.1496  3.0868  3.0292  2.9729  2.9164  2.8610
  2.8063  2.7501  2.6891  2.6217  2.5513  2.3800  2.2218  2.0776  1.9381  1.7873
  1.6374
  3.4964  3.4163  3.3336  3.2493  3.1663  3.0875  3.0152  2.9505  2.8916  2.8365
  2.7840  2.7327  2.6789  2.6171  2.5484  2.3756  2.2123  2.0641  1.9225  1.7734
  1.6238  1.4794
  3.5080  3.4325  3.3548  3.2755  3.1959  3.1171  3.0403  2.9663  2.8956  2.8296
  2.7708  2.7173  2.6664  2.6126  2.5485  2.3759  2.2086  2.0554  1.9112  1.7633
  1.6143  1.4702  1.3322  1.1998
  3.5054  3.4347  3.3618  3.2869  3.2111  3.1356  3.0619  2.9910  2.9219  2.8524
  2.7831  2.7175  2.6594  2.6054  2.5476  2.3788  2.2088  2.0509  1.9035  1.7560
  1.6075  1.4633  1.3254  1.1933  1.0664  0.9441  0.8255  0.7105  0.5991  0.4904
  3.4899  3.4244  3.3567  3.2869  3.2156  3.1437  3.0722  3.0026  2.9352  2.8697
  2.8040  2.7363  2.6691  2.6079  2.5482  2.3826  2.2118  2.0503  1.8994  1.7513
  1.6029  1.4584  1.3202  1.1881  1.0615  0.9398  0.8222  0.7084  0.5982  0.4910
  0.3858
  3.4578  3.3998  3.3387  3.2750  3.2094  3.1423  3.0744  3.0069  2.9403  2.8753
  2.8119  2.7481  2.6826  2.6181  2.5566  2.3877  2.2165  2.0528  1.8989  1.7496
  1.6006  1.4554  1.3166  1.1842  1.0575  0.9360  0.8189  0.7059  0.5965  0.4906
  0.3873
  3.4075  3.3578  3.3045  3.2484  3.1897  3.1289  3.0663  3.0025  2.9382  2.8742
  2.8111  2.7486  2.6859  2.6226  2.5618  2.3945  2.2213  2.0556  1.8994  1.7487
  1.5986  1.4519  1.3120  1.1787  1.0515  0.9297  0.8126  0.6999  0.5910  0.4857
  0.3835
  3.3452  3.2998  3.2536  3.2057  3.1556  3.1028  3.0474  2.9896  2.9296  2.8684
  2.8067  2.7451  2.6837  2.6223  2.5619  2.4018  2.2303  2.0633  1.9051  1.7536
  1.6031  1.4548  1.3130  1.1784  1.0504  0.9279  0.8106  0.6977  0.5891  0.4841
  0.3806
  3.2778  3.2306  3.1880  3.1464  3.1040  3.0599  3.0131  2.9633  2.9101  2.8540
  2.7958  2.7364  2.6765  2.6166  2.5569  2.4035  2.2376  2.0717  1.9123  1.7600
  1.6101  1.4611  1.3171  1.1803  1.0507  0.9273  0.8091  0.6958  0.5870  0.4820
  0.3806
  3.2067  3.1580  3.1143  3.0749  3.0376  3.0003  2.9616  2.9206  2.8759  2.8273
  2.7752  2.7203  2.6635  2.6057  2.5468  2.3996  2.2432  2.0808  1.9210
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F480M
  3.4702  3.4143  3.3633  3.3162  3.2695  3.2177  3.1562  3.0837  3.0081  2.9327
  2.8577  2.7829  2.7084  2.6349  2.5631  2.3930  2.2417  2.1053  1.9708
  3.4365  3.3744  3.3179  3.2660  3.2163  3.1647  3.1063  3.0377  2.9664  2.8953
  2.8245  2.7533  2.6809  2.6080  2.5361  2.3652  2.2119  2.0721  1.9404  1.8050
  3.4284  3.3566  3.2923  3.2341  3.1803  3.1280  3.0724  3.0082  2.9407  2.8731
  2.8062  2.7392  2.6704  2.5992  2.5275  2.3555  2.1968  2.0528  1.9196  1.7838
  1.6398
  3.4598  3.3807  3.2977  3.2238  3.1588  3.1005  3.0449  2.9851  2.9210  2.8564
  2.7928  2.7298  2.6657  2.5981  2.5275  2.3543  2.1908  2.0417  1.9050  1.7687
  1.6264  1.4836
  3.4986  3.4185  3.3364  3.2546  3.1755  3.1010  3.0325  2.9695  2.9064  2.8431
  2.7810  2.7205  2.6607  2.5984  2.5309  2.3575  2.1903  2.0360  1.8950  1.7578
  1.6166  1.4746  1.3368  1.2042
  3.5119  3.4376  3.3613  3.2833  3.2048  3.1283  3.0539  2.9814  2.9108  2.8424
  2.7765  2.7140  2.6543  2.5960  2.5339  2.3628  2.1933  2.0343  1.8888  1.7499
