 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
  3.4875  3.3967  3.3159  3.2592  3.2263  3.2032  3.1743  3.1334  3.0789  3.0110
  2.9398  2.8658  2.7921  2.7205  2.6481  2.4692  2.3003  2.1377  1.9829
  3.5161  3.4284  3.3447  3.2705  3.2060  3.1503  3.1010  3.0547  3.0074  2.9569
  2.9013  2.8388  2.7699  2.6975  2.6244  2.4456  2.2766  2.1159  1.9577  1.8010
  3.5303  3.4465  3.3633  3.2819  3.2030  3.1307  3.0675  3.0123  2.9625  2.9157
  2.8665  2.8118  2.7491  2.6792  2.6068  2.4283  2.2586  2.0983  1.9385  1.7805
  1.6291
  3.5301  3.4510  3.3717  3.2934  3.2173  3.1444  3.0738  3.0062  2.9442  2.8874
  2.8354  2.7848  2.7297  2.6656  2.5953  2.4173  2.2463  2.0849  1.9252  1.7677
  1.6167  1.4723
  3.5141  3.4417  3.3679  3.2937  3.2203  3.1488  3.0803  3.0145  2.9494  2.8847
  2.8220  2.7631  2.7088  2.6513  2.5858  2.4106  2.2387  2.0755  1.9156  1.7585
  1.6075  1.4633  1.3254  1.1931
  3.4787  3.4155  3.3497  3.2820  3.2133  3.1446  3.0771  3.0118  2.9484  2.8858
  2.8220  2.7573  2.6953  2.6373  2.5752  2.4060  2.2347  2.0702  1.9095  1.7520
  1.6008  1.4565  1.3189  1.1868  1.0600  0.9377  0.8191  0.7039  0.5920  0.4827
  3.4227  3.3695  3.3139  3.2554  3.1941  3.1307  3.0664  3.0024  2.9394  2.8776
  2.8162  2.7536  2.6895  2.6287  2.5672  2.4015  2.2328  2.0683  1.9073  1.7488
  1.5964  1.4517  1.3138  1.1819  1.0554  0.9337  0.8161  0.7022  0.5917  0.4840
  0.3782
  3.3500  3.3041  3.2585  3.2108  3.1592  3.1040  3.0458  2.9857  2.9248  2.8640
  2.8037  2.7432  2.6817  2.6201  2.5605  2.3977  2.2316  2.0685  1.9084  1.7492
  1.5949  1.4487  1.3102  1.1780  1.0516  0.9301  0.8131  0.7000  0.5905  0.4842
  0.3803
  3.2683  3.2245  3.1846  3.1465  3.1057  3.0607  3.0110  2.9577  2.9015  2.8436
  2.7850  2.7261  2.6668  2.6070  2.5490  2.3919  2.2290  2.0675  1.9090  1.7506
  1.5944  1.4458  1.3056  1.1726  1.0457  0.9241  0.8072  0.6944  0.5855  0.4800
  0.3773
  3.1870  3.1410  3.1014  3.0676  3.0356  3.0006  2.9613  2.9171  2.8684  2.8162
  2.7616  2.7054  2.6485  2.5910  2.5339  2.3847  2.2276  2.0690  1.9125  1.7566
  1.6008  1.4499  1.3071  1.1724  1.0445  0.9224  0.8053  0.6927  0.5841  0.4791
  0.3752
  3.1080  3.0582  3.0163  2.9809  2.9510  2.9238  2.8939  2.8597  2.8205  2.7766
  2.7287  2.6775  2.6243  2.5698  2.5147  2.3727  2.2229  2.0691  1.9152  1.7620
  1.6086  1.4575  1.3123  1.1749  1.0451  0.9218  0.8039  0.6909  0.5823  0.4774
  0.3760
  3.0314  2.9761  2.9329  2.8929  2.8613  2.8351  2.8109  2.7854  2.7558  2.7215
  2.6825  2.6390  2.5918  2.5418  2.4914  2.3559  2.2149  2.0678  1.9171
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
  3.5129  3.4518  3.3955  3.3423  3.2895  3.2348  3.1765  3.1140  3.0498  2.9851
  2.9192  2.8512  2.7811  2.7092  2.6313  2.4548  2.2899  2.1300  1.9779
  3.4895  3.4159  3.3501  3.2901  3.2337  3.1786  3.1224  3.0642  3.0050  2.9455
  2.8847  2.8206  2.7523  2.6807  2.6083  2.4312  2.2647  2.1062  1.9543  1.7998
  3.5065  3.4245  3.3474  3.2661  3.1990  3.1384  3.0817  3.0260  2.9703  2.9148
  2.8586  2.7994  2.7349  2.6647  2.5924  2.4147  2.2463  2.0878  1.9356  1.7821
  1.6321
  3.5326  3.4482  3.3647  3.2824  3.2033  3.1290  3.0613  3.0003  2.9433  2.8887
  2.8349  2.7801  2.7213  2.6550  2.5836  2.4053  2.2347  2.0748  1.9218  1.7692
  1.6194  1.4751
  3.5397  3.4594  3.3785  3.2986  3.2205  3.1449  3.0722  3.0027  2.9368  2.8748
  2.8171  2.7618  2.7064  2.6465  2.5784  2.4006  2.2281  2.0661  1.9119  1.7598
  1.6104  1.4664  1.3285  1.1960
  3.5332  3.4580  3.3815  3.3044  3.2278  3.1530  3.0814  3.0136  2.9477  2.8817
  2.8160  2.7527  2.6937  2.6357  2.5732  2.3989  2.2254  2.0612  1.9054  1.7532
  1.6040  1.4600  1.3222  1.1901  1.0630  0.9404  0.8214  0.7059  0.5939  0.4848
  3.5109  3.4427  3.3724  3.3004  3.2276  3.1551  3.0840  3.0154  2.9498  2.8861
  2.8223  2.7567  2.6912  2.6292  2.5673  2.3984  2.2253  2.0596  1.9021  1.7492
  1.5997  1.4553  1.3174  1.1854  1.0587  0.9367  0.8187  0.7044  0.5937  0.4860
  0.3804
  3.4692  3.4101  3.3479  3.2832  3.2166  3.1488  3.0805  3.0130  2.9468  2.8827
  2.8201  2.7573  2.6928  2.6283  2.5654  2.3980  2.2267  2.0606  1.9020  1.7483
  1.5978  1.4526  1.3141  1.1818  1.0551  0.9335  0.8161  0.7026  0.5928  0.4862
  0.3824
  3.4074  3.3579  3.3048  3.2490  3.1904  3.1296  3.0668  3.0028  2.9384  2.8746
  2.8118  2.7497  2.6875  2.6243  2.5621  2.3969  2.2270  2.0611  1.9020  1.7479
  1.5964  1.4495  1.3097  1.1766  1.0495  0.9277  0.8105  0.6974  0.5881  0.4822
  0.3794
  3.3340  3.2893  3.2442  3.1975  3.1483  3.0962  3.0413  2.9837  2.9238  2.8627
  2.8011  2.7397  2.6786  2.6174  2.5563  2.3971  2.2300  2.0652  1.9062  1.7526
  1.6014  1.4530  1.3111  1.1765  1.0486  0.9263  0.8089  0.6960  0.5870  0.4816
  0.3774
  3.2577  3.2109  3.1696  3.1296  3.0886  3.0457  2.9997  2.9506  2.8978  2.8421
  2.7843  2.7251  2.6655  2.6058  2.5461  2.3933  2.2315  2.0691  1.9109  1.7581
  1.6080  1.4596  1.3158  1.1789  1.0492  0.9258  0.8077  0.6945  0.5855  0.4803
  0.3785
  3.1803  3.1314  3.0885  3.0505  3.0148  2.9790  2.9413  2.9010  2.8570  2.8091
  2.7576  2.7031  2.6468  2.5894  2.5315  2.3855  2.2315  2.0728  1.9161
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F444W
  3.5440  3.4852  3.4295  3.3754  3.3192  3.2584  3.1912  3.1177  3.0434  2.9704
  2.8993  2.8300  2.7613  2.6919  2.6216  2.4468  2.2808  2.1245  1.9728
  3.5055  3.4414  3.3819  3.3256  3.2698  3.2114  3.1477  3.0783  3.0079  2.9383
  2.8700  2.8024  2.7342  2.6643  2.5932  2.4176  2.2520  2.0956  1.9463  1.7999
  3.4896  3.4168  3.3513  3.2910  3.2336  3.1766  3.1164  3.0512  2.9843  2.9177
  2.8521  2.7867  2.7199  2.6503  2.5788  2.4022  2.2342  2.0767  1.9276  1.7813
  1.6347
  3.5098  3.4288  3.3462  3.2733  3.2085  3.1486  3.0899  3.0285  2.9648  2.9010
  2.8379  2.7750  2.7109  2.6431  2.5720  2.3944  2.2241  2.0644  1.9143  1.7679
  1.6224  1.4792
  3.5392  3.4551  3.3720  3.2913  3.2141  3.1415  3.0742  3.0112  2.9486  2.8862
  2.8245  2.7636  2.7024  2.6382  2.5691  2.3913  2.2191  2.0569  1.9050  1.7583
  1.6134  1.4708  1.3331  1.2003
  3.5495  3.4693  3.3889  3.3090  3.2309  3.1563  3.0844  3.0142  2.9458  2.8796
  2.8157  2.7538  2.6931  2.6322  2.5670  2.3910  2.2175  2.0531  1.8990  1.7515
  1.6068  1.4647  1.3271  1.1949  1.0675  0.9444  0.8248  0.7088  0.5965  0.4877
  3.5483  3.4720  3.3952  3.3178  3.2406  3.1648  3.0916  3.0219  2.9547  2.8878
  2.8203  2.7533  2.6884  2.6257  2.5632  2.3922  2.2183  2.0522  1.8958  1.7471
  1.6023  1.4603  1.3228  1.1906  1.0637  0.9413  0.8228  0.7079  0.5965  0.4888
  0.3837
  3.5359  3.4644  3.3919  3.3183  3.2439  3.1694  3.0960  3.0249  2.9566  2.8908
  2.8259  2.7602  2.6933  2.6267  2.5613  2.3937  2.2206  2.0534  1.8952  1.7451
  1.5988  1.4576  1.3198  1.1875  1.0606  0.9385  0.8206  0.7066  0.5962  0.4892
  0.3855
  3.5067  3.4435  3.3772  3.3085  3.2382  3.1670  3.0955  3.0249  2.9558  2.8888
  2.8237  2.7596  2.6950  2.6294  2.5634  2.3940  2.2218  2.0541  1.8945  1.7431
  1.5970  1.4542  1.3156  1.1826  1.0554  0.9332  0.8155  0.7020  0.5920  0.4856
  0.3825
  3.4612  3.4063  3.3487  3.2870  3.2228  3.1567  3.0894  3.0216  2.9538  2.8868
  2.8212  2.7568  2.6931  2.6294  2.5651  2.3988  2.2269  2.0587  1.8985  1.7462
  1.5996  1.4563  1.3168  1.1828  1.0547  0.9322  0.8144  0.7010  0.5915  0.4855
  0.3808
  3.4017  3.3533  3.3025  3.2493  3.1927  3.1336  3.0724  3.0097  2.9456  2.8809
  2.8162  2.7520  2.6884  2.6254  2.5624  2.4016  2.2327  2.0649  1.9037  1.7509
  1.6042  1.4609  1.3205  1.1850  1.0556  0.9320  0.8136  0.6999  0.5905  0.4847
  0.3824
  3.3301  3.2854  3.2404  3.1946  3.1460  3.0948  3.0412  2.9854  2.9274  2.8674
  2.8060  2.7436  2.6810  2.6186  2.5553  2.4024  2.2392  2.0727  1.9101
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F444W
  3.5805  3.5215  3.4637  3.4052  3.3431  3.2757  3.2023  3.1231  3.0424  2.9632
  2.8867  2.8134  2.7430  2.6743  2.6060  2.4351  2.2698  2.1147  1.9671
  3.5364  3.4745  3.4154  3.3575  3.2984  3.2357  3.1674  3.0918  3.0138  2.9361
  2.8604  2.7873  2.7169  2.6477  2.5785  2.4055  2.2401  2.0841  1.9371  1.7950
  3.5077  3.4425  3.3814  3.3235  3.2667  3.2084  3.1454  3.0743  2.9994  2.9237
  2.8489  2.7760  2.7053  2.6357  2.5657  2.3910  2.2234  2.0655  1.9180  1.7761
  1.6355
  3.4949  3.4229  3.3575  3.2972  3.2402  3.1843  3.1262  3.0608  2.9897  2.9167
  2.8436  2.7715  2.7008  2.6309  2.5606  2.3846  2.2149  2.0547  1.9052  1.7627
  1.6227  1.4837
  3.5191  3.4324  3.3528  3.2821  3.2194  3.1619  3.1060  3.0463  2.9799  2.9103
  2.8396  2.7690  2.6992  2.6296  2.5595  2.3828  2.2115  2.0489  1.8971  1.7534
  1.6135  1.4753  1.3391  1.2065
  3.5472  3.4629  3.3799  3.3001  3.2248  3.1549  3.0913  3.0316  2.9686  2.9022
  2.8343  2.7658  2.6975  2.6292  2.5601  2.3836  2.2112  2.0466  1.8924  1.7471
  1.6069  1.4692  1.3337  1.2017  1.0741  0.9504  0.8303  0.7135  0.6002  0.4912
  3.5585  3.4783  3.3984  3.3194  3.2425  3.1691  3.0995  3.0329  2.9664  2.8981
  2.8297  2.7618  2.6946  2.6278  2.5603  2.3859  2.2128  2.0468  1.8903  1.7433
  1.6025  1.4649  1.3298  1.1981  1.0709  0.9480  0.8289  0.7133  0.6010  0.4924
  0.3876
  3.5590  3.4820  3.4054  3.3289  3.2528  3.1781  3.1061  3.0372  2.9706  2.9037
  2.8349  2.7649  2.6950  2.6265  2.5593  2.3888  2.2157  2.0486  1.8904  1.7415
  1.5998  1.4621  1.3271  1.1956  1.0685  0.9460  0.8274  0.7127  0.6015  0.4935
  0.3871
  3.5522  3.4774  3.4038  3.3302  3.2562  3.1822  3.1091  3.0380  2.9692  2.9022
  2.8358  2.7687  2.7003  2.6307  2.5611  2.3893  2.2173  2.0495  1.8898  1.7392
  1.5963  1.4581  1.3231  1.1913  1.0639  0.9414  0.8231  0.7088  0.5981  0.4907
  0.3868
  3.5362  3.4660  3.3964  3.3262  3.2552  3.1833  3.1113  3.0398  2.9696  2.9011
  2.8343  2.7684  2.7025  2.6358  2.5679  2.3946  2.2221  2.0541  1.8936  1.7416
  1.5975  1.4588  1.3236  1.1915  1.0637  0.9409  0.8226  0.7086  0.5983  0.4915
  0.3880
  3.5081  3.4441  3.3794  3.3140  3.2471  3.1786  3.1091  3.0391  2.9693  2.9004
  2.8328  2.7663  2.7009  2.6357  2.5701  2.4019  2.2292  2.0596  1.8983  1.7454
  1.6003  1.4611  1.3256  1.1931  1.0646  0.9411  0.8223  0.7081  0.5980  0.4915
  0.3884
