 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
-10.2067 -8.0918 -6.1153 -6.3384 -9.4679-14.9288-12.8271 -8.9019 -6.1743 -5.6111
 -5.4227 -5.4367 -6.3384 -7.1093 -7.3043 -6.1508
-11.3383-10.0342 -8.7277 -8.4602 -9.5398-12.0161-11.1661 -9.4895 -8.1119 -7.5016
 -7.1180 -6.9487 -7.1880 -7.3652 -7.2275 -6.1048 -5.4078 -4.9676 -4.8810
-11.4616-10.7186 -9.9331 -9.4505 -9.3699 -9.9247 -9.6928 -9.2582 -8.7495 -8.2681
 -7.8799 -7.6258 -7.4721 -7.2869 -6.9879 -5.9643 -5.2166 -4.8059 -4.5742 -4.3560
 -3.9791
-10.5767-10.1451 -9.7315 -9.3093 -8.9582 -8.6546 -8.4072 -8.2079 -8.0869 -7.9106
 -7.7086 -7.4678 -7.1907 -6.8743 -6.5855 -5.7293 -5.1176 -4.6791 -4.3600 -4.1189
 -3.9312 -3.7771 -3.6479
-10.1948 -9.8133 -9.4376 -9.0557 -8.6979 -8.3656 -8.0699 -7.8153 -7.5967 -7.4008
 -7.2070 -6.9967 -6.7640 -6.5093 -6.2437 -5.5629 -4.9954 -4.5928 -4.3070 -4.0938
 -3.9262 -3.7878 -3.6697 -3.5658 -3.4711
 -9.8163 -9.4755 -9.1340 -8.7888 -8.4427 -8.1056 -7.7879 -7.5010 -7.2485 -7.0255
 -6.8217 -6.6236 -6.4171 -6.1985 -5.9712 -5.4151 -4.9057 -4.5325 -4.2700 -4.0770
 -3.9257 -3.8006 -3.6929 -3.5975 -3.5113 -3.4317
 -9.4410 -9.1317 -8.8207 -8.5086 -8.1927 -7.8746 -7.5612 -7.2650 -6.9957 -6.7561
 -6.5425 -6.3460 -6.1567 -5.9654 -5.7680 -5.2859 -4.8485 -4.4982 -4.2490 -4.0685
 -3.9297 -3.8155 -3.7174 -3.6303 -3.5513 -3.4786 -3.4119 -3.3473 -3.2864 -3.2450
 -9.0690 -8.7819 -8.4977 -8.2165 -7.9340 -7.6481 -7.3594 -7.0755 -6.8066 -6.5615
 -6.3425 -6.1457 -5.9652 -5.7922 -5.6205 -5.1958 -4.8096 -4.4862 -4.2427 -4.0665
 -3.9346 -3.8293 -3.7398 -3.6607 -3.5890 -3.5230 -3.4621 -3.4055 -3.3524 -3.3052
 -3.2744
