 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  0.0494  1.9288  2.9838  1.7038 -1.5306 -5.7518 -4.8695 -3.1254 -2.0319 -1.8469
 -1.6661 -1.5799 -1.9362 -2.4158 -2.5733 -2.2001
 -3.0362 -2.1374 -1.4190 -1.7023 -2.8383 -4.6599 -4.2503 -3.4299 -2.7874 -2.4965
 -2.2712 -2.1563 -2.2602 -2.4324 -2.4682 -2.1577 -1.9598 -1.8469 -1.8619
 -4.2696 -3.9404 -3.5214 -3.3231 -3.3409 -3.7211 -3.5766 -3.3135 -3.0243 -2.7729
 -2.5828 -2.4692 -2.4280 -2.4112 -2.3646 -2.1178 -1.9562 -1.8564 -1.8206 -1.7949
 -1.7291
 -3.6507 -3.4802 -3.3234 -3.1586 -3.0384 -2.9354 -2.8484 -2.7762 -2.7427 -2.6762
 -2.6009 -2.5184 -2.4396 -2.3522 -2.2625 -2.0804 -1.9485 -1.8630 -1.8083 -1.7746
 -1.7528 -1.7385 -1.7286
 -3.3649 -3.2408 -3.1216 -2.9984 -2.8916 -2.7950 -2.7098 -2.6355 -2.5711 -2.5126
 -2.4537 -2.3906 -2.3269 -2.2616 -2.1947 -2.0472 -1.9425 -1.8729 -1.8262 -1.7947
 -1.7734 -1.7589 -1.7491 -1.7442 -1.7445
 -3.0923 -3.0068 -2.9207 -2.8325 -2.7450 -2.6618 -2.5854 -2.5162 -2.4538 -2.3976
 -2.3457 -2.2955 -2.2438 -2.1935 -2.1406 -2.0203 -1.9342 -1.8772 -1.8386 -1.8112
 -1.7919 -1.7784 -1.7693 -1.7637 -1.7614 -1.7633
 -2.8331 -2.7782 -2.7207 -2.6609 -2.5986 -2.5358 -2.4752 -2.4183 -2.3651 -2.3154
 -2.2691 -2.2254 -2.1833 -2.1427 -2.1002 -1.9997 -1.9236 -1.8759 -1.8455 -1.8241
 -1.8083 -1.7970 -1.7892 -1.7841 -1.7814 -1.7814 -1.7847 -1.7957 -1.8166 -1.8424
 -2.5871 -2.5550 -2.5216 -2.4871 -2.4500 -2.4100 -2.3685 -2.3276 -2.2877 -2.2486
 -2.2104 -2.1732 -2.1373 -2.1025 -2.0681 -1.9829 -1.9139 -1.8694 -1.8447 -1.8301
 -1.8201 -1.8127 -1.8076 -1.8044 -1.8027 -1.8025 -1.8036 -1.8093 -1.8235 -1.8475
 -1.8774
 -2.3666 -2.3498 -2.3339 -2.3189 -2.3023 -2.2833 -2.2616 -2.2377 -2.2124 -2.1861
 -2.1582 -2.1293 -2.0998 -2.0704 -2.0407 -1.9680 -1.9047 -1.8610 -1.8375 -1.8277
 -1.8241 -1.8227 -1.8221 -1.8224 -1.8232 -1.8247 -1.8274 -1.8309 -1.8388 -1.8550
 -1.8820
 -2.1692 -2.1666 -2.1651 -2.1646 -2.1632 -2.1604 -2.1552 -2.1473 -2.1364 -2.1226
 -2.1059 -2.0864 -2.0645 -2.0408 -2.0159 -1.9525 -1.8947 -1.8517 -1.8274 -1.8186
 -1.8196 -1.8246 -1.8304 -1.8358 -1.8408 -1.8454 -1.8502 -1.8556 -1.8626 -1.8741
 -1.8904
 -1.9961 -2.0064 -2.0162 -2.0255 -2.0349 -2.0434 -2.0504 -2.0553 -2.0575 -2.0558
 -2.0501 -2.0406 -2.0277 -2.0114 -1.9922 -1.9378 -1.8849 -1.8431 -1.8174 -1.8070
 -1.8088 -1.8180 -1.8300 -1.8419 -1.8526 -1.8621 -1.8707 -1.8788 -1.8871 -1.8967
 -1.9074
 -1.8549 -1.8692 -1.8850 -1.9022 -1.9194 -1.9355 -1.9510 -1.9650 -1.9768 -1.9853
 -1.9899 -1.9904 -1.9866 -1.9783 -1.9657 -1.9224 -1.8749 -1.8346 -1.8080 -1.7960
 -1.7963 -1.8061 -1.8218 -1.8395 -1.8567 -1.8722 -1.8861 -1.8986 -1.9102 -1.9215
 -1.9339
 -1.7458 -1.7550 -1.7715 -1.7947 -1.8167 -1.8367 -1.8590 -1.8792 -1.8975 -1.9127
 -1.9248 -1.9341 -1.9406 -1.9415 -1.9363 -1.9063 -1.8647 -1.8262 -1.7992
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F625W
 -3.9821 -3.6444 -3.4423 -3.3599 -3.3674 -3.6560 -3.4232 -3.2169 -3.0625 -2.9427
 -2.7797 -2.6159 -2.5440 -2.5245 -2.4685 -2.1814
 -3.9153 -3.5830 -3.3578 -3.2287 -3.1770 -3.2925 -3.1610 -3.0351 -2.9263 -2.8291
 -2.7149 -2.5994 -2.5171 -2.4545 -2.3777 -2.1347 -1.9600 -1.8481 -1.7782
 -3.8354 -3.5166 -3.2807 -3.1199 -3.0237 -3.0160 -2.9446 -2.8710 -2.7953 -2.7176
 -2.6380 -2.5566 -2.4735 -2.3888 -2.3026 -2.0964 -1.9494 -1.8531 -1.7918 -1.7533
 -1.7291
 -3.7424 -3.4452 -3.2110 -3.0335 -2.9076 -2.8265 -2.7740 -2.7245 -2.6693 -2.6080
 -2.5491 -2.4874 -2.4133 -2.3275 -2.2432 -2.0665 -1.9414 -1.8588 -1.8052 -1.7702
 -1.7474 -1.7329 -1.7236
 -3.6363 -3.3688 -3.1487 -2.9695 -2.8287 -2.7240 -2.6492 -2.5958 -2.5484 -2.5004
 -2.4482 -2.3918 -2.3364 -2.2705 -2.1995 -2.0450 -1.9360 -1.8652 -1.8185 -1.7870
 -1.7656 -1.7513 -1.7424 -1.7382 -1.7393
 -3.5171 -3.2874 -3.0938 -2.9279 -2.7870 -2.6722 -2.5837 -2.5165 -2.4633 -2.4173
 -2.3708 -2.3200 -2.2715 -2.2206 -2.1630 -2.0284 -1.9305 -1.8691 -1.8298 -1.8025
 -1.7833 -1.7701 -1.7614 -1.7565 -1.7551 -1.7575
 -3.3758 -3.1849 -3.0230 -2.8804 -2.7520 -2.6383 -2.5426 -2.4667 -2.4067 -2.3562
 -2.3097 -2.2639 -2.2174 -2.1760 -2.1286 -2.0132 -1.9237 -1.8683 -1.8360 -1.8145
 -1.7990 -1.7879 -1.7806 -1.7762 -1.7744 -1.7753 -1.7795 -1.7913 -1.8127 -1.8386
 -3.2197 -3.0626 -2.9309 -2.8146 -2.7064 -2.6044 -2.5104 -2.4298 -2.3643 -2.3109
