 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
 -0.6195 -0.6867 -0.7539 -0.8210 -0.8885 -1.0581 -1.2254 -1.3852 -1.5417 -1.6990
 -1.8553 -2.0040 -2.1443 -2.2776 -2.4048 -2.5265 -2.6435 -2.7561 -2.8649 -2.9702
 -3.0723
 -0.2168 -0.2454 -0.2769 -0.3108 -0.3469 -0.3849 -0.4253 -0.4703 -0.5209 -0.5785
 -0.6396 -0.7027 -0.7667 -0.8309 -0.8953 -1.0573 -1.2203 -1.3804 -1.5361 -1.6920
 -1.8490 -2.0005 -2.1432 -2.2779 -2.4060 -2.5284 -2.6457 -2.7583 -2.8668 -2.9716
 -3.0749
 -0.2780 -0.3102 -0.3437 -0.3784 -0.4141 -0.4506 -0.4879 -0.5262 -0.5678 -0.6160
 -0.6697 -0.7269 -0.7862 -0.8468 -0.9080 -1.0624 -1.2187 -1.3758 -1.5305 -1.6848
 -1.8403 -1.9930 -2.1387 -2.2760 -2.4057 -2.5291 -2.6472 -2.7603 -2.8690 -2.9739
 -3.0752
 -0.3349 -0.3897 -0.4337 -0.4701 -0.5020 -0.5320 -0.5622 -0.5943 -0.6294 -0.6688
 -0.7130 -0.7623 -0.8150 -0.8702 -0.9272 -1.0732 -1.2223 -1.3737 -1.5265
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1676  0.0742 -0.0020 -0.0638 -0.1299 -0.1980 -0.2669 -0.3364 -0.4015 -0.4801
 -0.5607 -0.6393 -0.7157 -0.7895 -0.8611 -1.0303 -1.1846 -1.3270 -1.4658
  0.1799  0.1106  0.0249 -0.0668 -0.1399 -0.2114 -0.2850 -0.3577 -0.4279 -0.5078
 -0.5893 -0.6690 -0.7465 -0.8216 -0.8943 -1.0659 -1.2213 -1.3613 -1.4966 -1.6466
  0.1730  0.1113  0.0422 -0.0369 -0.1290 -0.2161 -0.2922 -0.3676 -0.4409 -0.5186
 -0.5998 -0.6800 -0.7582 -0.8342 -0.9080 -1.0824 -1.2402 -1.3813 -1.5174 -1.6657
 -1.8157
  0.1574  0.1002  0.0370 -0.0328 -0.1102 -0.1958 -0.2867 -0.3705 -0.4473 -0.5224
 -0.6020 -0.6818 -0.7602 -0.8368 -0.9113 -1.0882 -1.2497 -1.3946 -1.5327 -1.6794
 -1.8284 -1.9727
  0.1338  0.0818  0.0231 -0.0416 -0.1126 -0.1894 -0.2708 -0.3562 -0.4429 -0.5232
 -0.6017 -0.6801 -0.7578 -0.8342 -0.9091 -1.0880 -1.2531 -1.4027 -1.5437 -1.6893
 -1.8375 -1.9816 -2.1197 -2.2526
  0.0999  0.0553  0.0024 -0.0573 -0.1232 -0.1948 -0.2706 -0.3492 -0.4299 -0.5123
 -0.5953 -0.6761 -0.7541 -0.8300 -0.9045 -1.0842 -1.2522 -1.4066 -1.5510 -1.6962
 -1.8440 -1.9881 -2.1261 -2.2584 -2.3856 -2.5084 -2.6272 -2.7424 -2.8544 -2.9635
  0.0574  0.0189 -0.0268 -0.0798 -0.1401 -0.2066 -0.2777 -0.3522 -0.4286 -0.5058
 -0.5846 -0.6651 -0.7450 -0.8229 -0.8985 -1.0786 -1.2486 -1.4067 -1.5547 -1.7006
 -1.8482 -1.9926 -2.1309 -2.2632 -2.3900 -2.5120 -2.6297 -2.7438 -2.8547 -2.9628
 -3.0682
  0.0078 -0.0284 -0.0664 -0.1118 -0.1647 -0.2249 -0.2908 -0.3608 -0.4337 -0.5076
 -0.5823 -0.6582 -0.7350 -0.8119 -0.8881 -1.0714 -1.2431 -1.4038 -1.5550 -1.7021
 -1.8501 -1.9953 -2.1342 -2.2669 -2.3938 -2.5155 -2.6327 -2.7460 -2.8557 -2.9624
 -3.0663
 -0.0466 -0.0828 -0.1169 -0.1552 -0.2005 -0.2529 -0.3122 -0.3767 -0.4453 -0.5161
 -0.5878 -0.6604 -0.7335 -0.8069 -0.8805 -1.0630 -1.2375 -1.4007 -1.5543 -1.7029
 -1.8519 -1.9985 -2.1386 -2.2721 -2.3995 -2.5215 -2.6389 -2.7521 -2.8615 -2.9672
 -3.0695
 -0.1027 -0.1399 -0.1737 -0.2087 -0.2469 -0.2916 -0.3426 -0.3998 -0.4624 -0.5288
 -0.5972 -0.6666 -0.7366 -0.8068 -0.8772 -1.0537 -1.2275 -1.3929 -1.5485 -1.6980
 -1.8473 -1.9954 -2.1374 -2.2721 -2.4004 -2.5230 -2.6407 -2.7537 -2.8627 -2.9680
 -3.0719
 -0.1561 -0.1988 -0.2354 -0.2696 -0.3032 -0.3417 -0.3854 -0.4343 -0.4890 -0.5495
 -0.6132 -0.6789 -0.7457 -0.8129 -0.8804 -1.0496 -1.2190 -1.3841 -1.5413 -1.6916
 -1.8403 -1.9891 -2.1332 -2.2701 -2.3998 -2.5235 -2.6419 -2.7554 -2.8646 -2.9699
 -3.0715
 -0.2064 -0.2596 -0.3022 -0.3374 -0.3692 -0.4020 -0.4395 -0.4817 -0.5283 -0.5806
 -0.6381 -0.6989 -0.7615 -0.8253 -0.8897 -1.0516 -1.2145 -1.3764 -1.5337
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F480M
  0.1104  0.0485 -0.0063 -0.0688 -0.1329 -0.2001 -0.2731 -0.3454 -0.4108 -0.4876
 -0.5700 -0.6507 -0.7289 -0.8044 -0.8775 -1.0493 -1.2064 -1.3495 -1.4843
  0.1679  0.0778 -0.0025 -0.0674 -0.1396 -0.2140 -0.2898 -0.3657 -0.4358 -0.5162
 -0.5994 -0.6812 -0.7607 -0.8377 -0.9121 -1.0869 -1.2452 -1.3863 -1.5162 -1.6489
  0.1771  0.1136  0.0321 -0.0609 -0.1363 -0.2136 -0.2935 -0.3725 -0.4476 -0.5255
 -0.6086 -0.6908 -0.7711 -0.8491 -0.9247 -1.1024 -1.2634 -1.4062 -1.5369 -1.6701
 -1.8120
  0.1711  0.1136  0.0486 -0.0286 -0.1202 -0.2096 -0.2898 -0.3709 -0.4504 -0.5263
 -0.6080 -0.6901 -0.7708 -0.8494 -0.9258 -1.1061 -1.2703 -1.4170 -1.5512 -1.6849
 -1.8252 -1.9674
  0.1586  0.1032  0.0433 -0.0240 -0.1008 -0.1865 -0.2790 -0.3660 -0.4471 -0.5252
 -0.6034 -0.6846 -0.7652 -0.8441 -0.9211 -1.1034 -1.2708 -1.4222 -1.5606 -1.6955
 -1.8346 -1.9759 -2.1137 -2.2465
  0.1395  0.0876  0.0304 -0.0321 -0.1021 -0.1788 -0.2610 -0.3476 -0.4365 -0.5209
 -0.5987 -0.6778 -0.7576 -0.8363 -0.9135 -1.0974 -1.2676 -1.4234 -1.5663 -1.7030
 -1.8414 -1.9821 -2.1196 -2.2520 -2.3797 -2.5030 -2.6224 -2.7381 -2.8504 -2.9595
  0.1124  0.0660  0.0129 -0.0461 -0.1110 -0.1821 -0.2586 -0.3385 -0.4207 -0.5049
 -0.5885 -0.6701 -0.7500 -0.8282 -0.9051 -1.0898 -1.2622 -1.4217 -1.5688 -1.7078
 -1.8461 -1.9863 -2.1238 -2.2562 -2.3833 -2.5060 -2.6246 -2.7394 -2.8505 -2.9584
 -3.0640
  0.0778  0.0363 -0.0108 -0.0649 -0.1256 -0.1922 -0.2638 -0.3391 -0.4169 -0.4958
 -0.5754 -0.6558 -0.7372 -0.8176 -0.8958 -1.0815 -1.2554 -1.4177 -1.5684 -1.7101
 -1.8490 -1.9889 -2.1266 -2.2593 -2.3864 -2.5087 -2.6267 -2.7407 -2.8510 -2.9581
 -3.0621
  0.0376 -0.0017 -0.0436 -0.0915 -0.1466 -0.2084 -0.2755 -0.3466 -0.4206 -0.4962
 -0.5724 -0.6491 -0.7268 -0.8053 -0.8836 -1.0733 -1.2498 -1.4143 -1.5678 -1.7121
 -1.8521 -1.9923 -2.1305 -2.2639 -2.3916 -2.5140 -2.6320 -2.7459 -2.8558 -2.9622
 -3.0651
 -0.0058 -0.0444 -0.0843 -0.1264 -0.1750 -0.2305 -0.2920 -0.3581 -0.4279 -0.5000
 -0.5733 -0.6472 -0.7216 -0.7966 -0.8719 -1.0591 -1.2391 -1.4066 -1.5624 -1.7088
 -1.8499 -1.9903 -2.1293 -2.2635 -2.3920 -2.5150 -2.6332 -2.7469 -2.8566 -2.9626
 -3.0651
 -0.0496 -0.0935 -0.1318 -0.1703 -0.2129 -0.2617 -0.3166 -0.3768 -0.4414 -0.5093
 -0.5793 -0.6504 -0.7220 -0.7941 -0.8666 -1.0473 -1.2258 -1.3965 -1.5552 -1.7035
 -1.8455 -1.9861 -2.1258 -2.2614 -2.3911 -2.5150 -2.6339 -2.7480 -2.8578 -2.9638
 -3.0661
 -0.0920 -0.1414 -0.1828 -0.2205 -0.2598 -0.3028 -0.3508 -0.4043 -0.4627 -0.5254
 -0.5913 -0.6590 -0.7277 -0.7971 -0.8668 -1.0411 -1.2145 -1.3843 -1.5457
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F480M
  0.0879  0.0387 -0.0144 -0.0748 -0.1367 -0.2026 -0.2746 -0.3474 -0.4137 -0.4897
 -0.5728 -0.6542 -0.7332 -0.8096 -0.8834 -1.0567 -1.2152 -1.3593 -1.4928
  0.1452  0.0554 -0.0048 -0.0706 -0.1434 -0.2164 -0.2923 -0.3685 -0.4387 -0.5191
 -0.6029 -0.6853 -0.7657 -0.8436 -0.9189 -1.0956 -1.2559 -1.3987 -1.5278 -1.6553
  0.1748  0.1053  0.0119 -0.0631 -0.1363 -0.2161 -0.2960 -0.3753 -0.4510 -0.5284
 -0.6121 -0.6948 -0.7758 -0.8547 -0.9311 -1.1108 -1.2737 -1.4183 -1.5485 -1.6767
 -1.8120
  0.1731  0.1167  0.0483 -0.0389 -0.1295 -0.2082 -0.2906 -0.3733 -0.4531 -0.5287
 -0.6110 -0.6936 -0.7749 -0.8543 -0.9315 -1.1137 -1.2796 -1.4279 -1.5618 -1.6916
 -1.8258 -1.9646
  0.1639  0.1093  0.0498 -0.0203 -0.1024 -0.1952 -0.2834 -0.3659 -0.4487 -0.5271
 -0.6055 -0.6874 -0.7685 -0.8481 -0.9258 -1.1100 -1.2789 -1.4315 -1.5701 -1.7021
 -1.8357 -1.9732 -2.1101 -2.2428
  0.1499  0.0965  0.0392 -0.0237 -0.0959 -0.1763 -0.2632 -0.3542 -0.4409 -0.5226
 -0.5998 -0.6793 -0.7598 -0.8393 -0.9172 -1.1030 -1.2745 -1.4313 -1.5746 -1.7092
 -1.8428 -1.9794 -2.1157 -2.2480 -2.3755 -2.4989 -2.6188 -2.7352 -2.8478 -2.9569
  0.1299  0.0798  0.0245 -0.0355 -0.1017 -0.1751 -0.2542 -0.3371 -0.4230 -0.5102
 -0.5940 -0.6720 -0.7510 -0.8299 -0.9077 -1.0944 -1.2681 -1.4284 -1.5759 -1.7135
 -1.8478 -1.9838 -2.1197 -2.2518 -2.3790 -2.5018 -2.6207 -2.7360 -2.8477 -2.9558
 -3.0591
  0.1033  0.0575  0.0061 -0.0510 -0.1136 -0.1821 -0.2557 -0.3332 -0.4134 -0.4949
 -0.5777 -0.6596 -0.7408 -0.8205 -0.8982 -1.0852 -1.2605 -1.4236 -1.5747 -1.7154
 -1.8508 -1.9865 -2.1222 -2.2545 -2.3817 -2.5042 -2.6226 -2.7371 -2.8479 -2.9553
 -3.0594
  0.0713  0.0283 -0.0188 -0.0714 -0.1305 -0.1950 -0.2644 -0.3376 -0.4136 -0.4913
 -0.5698 -0.6484 -0.7276 -0.8077 -0.8872 -1.0776 -1.2544 -1.4196 -1.5736 -1.7172
 -1.8543 -1.9902 -2.1260 -2.2587 -2.3865 -2.5092 -2.6274 -2.7416 -2.8519 -2.9587
 -3.0622
  0.0356 -0.0072 -0.0504 -0.0980 -0.1518 -0.2117 -0.2767 -0.3456 -0.4177 -0.4918
 -0.5670 -0.6428 -0.7187 -0.7953 -0.8724 -1.0634 -1.2446 -1.4119 -1.5681 -1.7141
 -1.8528 -1.9890 -2.1249 -2.2582 -2.3866 -2.5098 -2.6283 -2.7423 -2.8524 -2.9589
 -3.0618
 -0.0024 -0.0470 -0.0885 -0.1322 -0.1808 -0.2352 -0.2949 -0.3591 -0.4269 -0.4973
 -0.5694 -0.6424 -0.7158 -0.7896 -0.8637 -1.0488 -1.2305 -1.4025 -1.5611 -1.7091
 -1.8493 -1.9860 -2.1221 -2.2562 -2.3856 -2.5096 -2.6287 -2.7430 -2.8532 -2.9597
 -3.0623
 -0.0401 -0.0889 -0.1316 -0.1729 -0.2174 -0.2666 -0.3206 -0.3794 -0.4422 -0.5083
 -0.5769 -0.6469 -0.7177 -0.7889 -0.8605 -1.0393 -1.2166 -1.3893 -1.5520
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F480M
  0.0675  0.0243 -0.0248 -0.0816 -0.1428 -0.2072 -0.2780 -0.3494 -0.4145 -0.4907
 -0.5745 -0.6565 -0.7362 -0.8133 -0.8878 -1.0627 -1.2226 -1.3681 -1.5008
  0.1088  0.0454 -0.0116 -0.0769 -0.1483 -0.2208 -0.2961 -0.3716 -0.4395 -0.5211
 -0.6055 -0.6885 -0.7694 -0.8481 -0.9242 -1.1030 -1.2652 -1.4102 -1.5399 -1.6641
  0.1679  0.0817  0.0020 -0.0644 -0.1399 -0.2197 -0.2995 -0.3786 -0.4536 -0.5306
 -0.6147 -0.6980 -0.7795 -0.8591 -0.9363 -1.1180 -1.2830 -1.4298 -1.5604 -1.6857
 -1.8147
  0.1736  0.1168  0.0385 -0.0535 -0.1289 -0.2093 -0.2934 -0.3762 -0.4560 -0.5307
 -0.6135 -0.6965 -0.7782 -0.8582 -0.9361 -1.1202 -1.2880 -1.4382 -1.5726 -1.7003
 -1.8291 -1.9627
  0.1666  0.1142  0.0537 -0.0216 -0.1123 -0.2005 -0.2825 -0.3675 -0.4509 -0.5293
 -0.6076 -0.6898 -0.7713 -0.8514 -0.9297 -1.1156 -1.2862 -1.4404 -1.5795 -1.7101
 -1.8393 -1.9717 -2.1063 -2.2383
  0.1557  0.1026  0.0466 -0.0179 -0.0934 -0.1786 -0.2704 -0.3578 -0.4415 -0.5241
 -0.6013 -0.6811 -0.7620 -0.8419 -0.9203 -1.1077 -1.2807 -1.4387 -1.5826 -1.7165
 -1.8465 -1.9782 -2.1118 -2.2434 -2.3711 -2.4949 -2.6150 -2.7317 -2.8449 -2.9541
  0.1411  0.0887  0.0330 -0.0273 -0.0948 -0.1707 -0.2528 -0.3395 -0.4287 -0.5147
 -0.5960 -0.6728 -0.7522 -0.8316 -0.9099 -1.0982 -1.2733 -1.4346 -1.5827 -1.7200
 -1.8514 -1.9828 -2.1156 -2.2469 -2.3741 -2.4970 -2.6163 -2.7321 -2.8443 -2.9529
 -3.0581
  0.1220  0.0719  0.0176 -0.0409 -0.1048 -0.1745 -0.2502 -0.3300 -0.4126 -0.4972
 -0.5825 -0.6650 -0.7433 -0.8217 -0.8996 -1.0881 -1.2648 -1.4288 -1.5805 -1.7210
 -1.8542 -1.9857 -2.1181 -2.2492 -2.3764 -2.4990 -2.6177 -2.7326 -2.8440 -2.9519
 -3.0562
  0.0982  0.0506 -0.0014 -0.0576 -0.1191 -0.1854 -0.2563 -0.3312 -0.4092 -0.4889
 -0.5695 -0.6508 -0.7310 -0.8113 -0.8905 -1.0801 -1.2579 -1.4241 -1.5786 -1.7222
 -1.8575 -1.9896 -2.1219 -2.2532 -2.3807 -2.5035 -2.6221 -2.7367 -2.8475 -2.9549
 -3.0588
  0.0701  0.0237 -0.0249 -0.0776 -0.1357 -0.1986 -0.2659 -0.3367 -0.4105 -0.4864
 -0.5634 -0.6410 -0.7183 -0.7961 -0.8746 -1.0675 -1.2482 -1.4159 -1.5726 -1.7188
 -1.8561 -1.9890 -2.1212 -2.2526 -2.3806 -2.5038 -2.6225 -2.7369 -2.8474 -2.9544
 -3.0579
  0.0395 -0.0076 -0.0539 -0.1032 -0.1573 -0.2163 -0.2796 -0.3466 -0.4167 -0.4890
 -0.5628 -0.6375 -0.7124 -0.7873 -0.8626 -1.0514 -1.2352 -1.4070 -1.5656 -1.7137
 -1.8531 -1.9869 -2.1192 -2.2508 -2.3794 -2.5033 -2.6225 -2.7372 -2.8477 -2.9546
 -3.0577
  0.0076 -0.0422 -0.0878 -0.1346 -0.1850 -0.2398 -0.2988 -0.3616 -0.4276 -0.4963
 -0.5669 -0.6387 -0.7111 -0.7837 -0.8566 -1.0389 -1.2196 -1.3943 -1.5572
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F480M
  0.0459  0.0099 -0.0319 -0.0836 -0.1424 -0.2067 -0.2776 -0.3479 -0.4075 -0.4910
 -0.5754 -0.6578 -0.7380 -0.8157 -0.8909 -1.0671 -1.2284 -1.3756 -1.5095
  0.1059  0.0357 -0.0183 -0.0804 -0.1491 -0.2215 -0.2975 -0.3726 -0.4387 -0.5224
 -0.6073 -0.6907 -0.7721 -0.8514 -0.9283 -1.1089 -1.2730 -1.4203 -1.5515 -1.6737
  0.1503  0.0606  0.0004 -0.0674 -0.1429 -0.2215 -0.3018 -0.3807 -0.4555 -0.5320
 -0.6167 -0.7003 -0.7823 -0.8623 -0.9402 -1.1240 -1.2909 -1.4403 -1.5722 -1.6956
 -1.8202
  0.1747  0.1117  0.0196 -0.0542 -0.1298 -0.2122 -0.2962 -0.3788 -0.4584 -0.5320
 -0.6154 -0.6988 -0.7808 -0.8611 -0.9396 -1.1256 -1.2953 -1.4478 -1.5833 -1.7096
 -1.8349 -1.9629
  0.1694  0.1190  0.0541 -0.0320 -0.1204 -0.1994 -0.2841 -0.3700 -0.4534 -0.5312
 -0.6092 -0.6918 -0.7736 -0.8540 -0.9327 -1.1203 -1.2926 -1.4486 -1.5887 -1.7186
 -1.8449 -1.9724 -2.1029 -2.2332
  0.1596  0.1086  0.0528 -0.0149 -0.0957 -0.1869 -0.2735 -0.3575 -0.4431 -0.5258
 -0.6026 -0.6826 -0.7638 -0.8440 -0.9228 -1.1115 -1.2862 -1.4457 -1.5904 -1.7239
 -1.8518 -1.9791 -2.1085 -2.2386 -2.3658 -2.4896 -2.6101 -2.7275 -2.8412 -2.9507
  0.1483  0.0952  0.0404 -0.0203 -0.0903 -0.1691 -0.2552 -0.3452 -0.4319 -0.5156
 -0.5970 -0.6739 -0.7534 -0.8331 -0.9118 -1.1011 -1.2777 -1.4403 -1.5892 -1.7265
 -1.8562 -1.9838 -2.1125 -2.2418 -2.3686 -2.4915 -2.6110 -2.7272 -2.8401 -2.9493
 -3.0547
  0.1345  0.0816  0.0259 -0.0332 -0.0978 -0.1690 -0.2468 -0.3290 -0.4148 -0.5019
 -0.5869 -0.6675 -0.7441 -0.8225 -0.9007 -1.0902 -1.2683 -1.4334 -1.5858 -1.7265
 -1.8586 -1.9869 -2.1152 -2.2440 -2.3705 -2.4931 -2.6120 -2.7274 -2.8393 -2.9477
 -3.0527
  0.1181  0.0657  0.0104 -0.0481 -0.1108 -0.1780 -0.2502 -0.3268 -0.4067 -0.4885
 -0.5716 -0.6551 -0.7359 -0.8143 -0.8921 -1.0815 -1.2606 -1.4277 -1.5830 -1.7268
 -1.8614 -1.9908 -2.1192 -2.2479 -2.3744 -2.4971 -2.6159 -2.7309 -2.8423 -2.9501
 -3.0546
  0.0981  0.0470 -0.0068 -0.0637 -0.1246 -0.1893 -0.2580 -0.3301 -0.4054 -0.4828
 -0.5615 -0.6410 -0.7204 -0.7990 -0.8778 -1.0701 -1.2502 -1.4188 -1.5762 -1.7228
 -1.8597 -1.9905 -2.1190 -2.2474 -2.3741 -2.4971 -2.6158 -2.7305 -2.8415 -2.9510
 -3.0533
  0.0745  0.0239 -0.0278 -0.0825 -0.1411 -0.2033 -0.2689 -0.3378 -0.4095 -0.4832
 -0.5584 -0.6346 -0.7109 -0.7870 -0.8632 -1.0545 -1.2389 -1.4097 -1.5688 -1.7174
 -1.8566 -1.9888 -2.1178 -2.2461 -2.3730 -2.4964 -2.6155 -2.7303 -2.8412 -2.9486
 -3.0521
  0.0488 -0.0026 -0.0530 -0.1055 -0.1615 -0.2208 -0.2834 -0.3490 -0.4174 -0.4880
 -0.5601 -0.6332 -0.7070 -0.7808 -0.8546 -1.0395 -1.2228 -1.3985 -1.5606
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F480M
  0.0170 -0.0111 -0.0470 -0.0947 -0.1488 -0.2115 -0.2819 -0.3515 -0.4053 -0.4905
 -0.5755 -0.6583 -0.7389 -0.8171 -0.8928 -1.0703 -1.2323 -1.3807 -1.5172
  0.0658  0.0159 -0.0347 -0.0928 -0.1578 -0.2270 -0.3024 -0.3754 -0.4376 -0.5229
 -0.6084 -0.6921 -0.7739 -0.8536 -0.9311 -1.1135 -1.2793 -1.4290 -1.5624 -1.6838
  0.1113  0.0463 -0.0121 -0.0785 -0.1514 -0.2272 -0.3055 -0.3833 -0.4559 -0.5327
 -0.6180 -0.7019 -0.7842 -0.8647 -0.9431 -1.1286 -1.2976 -1.4494 -1.5835 -1.7059
 -1.8276
  0.1507  0.0867  0.0078 -0.0594 -0.1361 -0.2177 -0.2998 -0.3814 -0.4601 -0.5325
 -0.6166 -0.7003 -0.7826 -0.8633 -0.9422 -1.1298 -1.3015 -1.4562 -1.5936 -1.7192
 -1.8421 -1.9657
  0.1696  0.1188  0.0438 -0.0463 -0.1206 -0.2020 -0.2875 -0.3727 -0.4553 -0.5324
 -0.6101 -0.6932 -0.7752 -0.8559 -0.9349 -1.1238 -1.2980 -1.4560 -1.5976 -1.7271
 -1.8517 -1.9754 -2.1010 -2.2286
  0.1608  0.1129  0.0562 -0.0166 -0.1055 -0.1906 -0.2728 -0.3591 -0.4451 -0.5274
 -0.6034 -0.6837 -0.7652 -0.8456 -0.9246 -1.1144 -1.2906 -1.4517 -1.5977 -1.7313
 -1.8580 -1.9821 -2.1071 -2.2340 -2.3604 -2.4840 -2.6047 -2.7224 -2.8366 -2.9466
  0.1502  0.0996  0.0468 -0.0151 -0.0882 -0.1715 -0.2612 -0.3469 -0.4317 -0.5168
 -0.5982 -0.6746 -0.7544 -0.8343 -0.9131 -1.1033 -1.2812 -1.4452 -1.5951 -1.7327
 -1.8617 -1.9866 -2.1114 -2.2373 -2.3628 -2.4856 -2.6052 -2.7217 -2.8350 -2.9449
 -3.0507
  0.1410  0.0869  0.0324 -0.0261 -0.0916 -0.1652 -0.2454 -0.3309 -0.4189 -0.5047
 -0.5880 -0.6681 -0.7445 -0.8232 -0.9015 -1.0916 -1.2709 -1.4372 -1.5905 -1.7317
 -1.8633 -1.9895 -2.1142 -2.2396 -2.3645 -2.4868 -2.6057 -2.7212 -2.8335 -2.9427
 -3.0483
  0.1291  0.0747  0.0180 -0.0407 -0.1036 -0.1717 -0.2455 -0.3239 -0.4058 -0.4901
 -0.5753 -0.6592 -0.7388 -0.8151 -0.8925 -1.0822 -1.2623 -1.4306 -1.5867 -1.7311
 -1.8655 -1.9933 -2.1185 -2.2436 -2.3683 -2.4904 -2.6090 -2.7241 -2.8358 -2.9443
 -3.0496
  0.1170  0.0620  0.0048 -0.0543 -0.1164 -0.1819 -0.2516 -0.3249 -0.4016 -0.4806
 -0.5611 -0.6425 -0.7241 -0.8032 -0.8808 -1.0707 -1.2512 -1.4208 -1.5791 -1.7262
 -1.8633 -1.9929 -2.1187 -2.2436 -2.3679 -2.4900 -2.6085 -2.7233 -2.8345 -2.9425
 -3.0474
  0.1019  0.0471 -0.0098 -0.0685 -0.1298 -0.1938 -0.2610 -0.3312 -0.4040 -0.4789
 -0.5554 -0.6330 -0.7109 -0.7886 -0.8654 -1.0573 -1.2404 -1.4111 -1.5710 -1.7203
 -1.8598 -1.9913 -2.1179 -2.2427 -2.3670 -2.4891 -2.6078 -2.7226 -2.8337 -2.9414
 -3.0457
  0.0838  0.0300 -0.0261 -0.0848 -0.1449 -0.2075 -0.2724 -0.3400 -0.4101 -0.4820
 -0.5552 -0.6295 -0.7044 -0.7794 -0.8463 -1.0420 -1.2299 -1.4015 -1.5624
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F480M
 -0.0208 -0.0291 -0.0565 -0.1010 -0.1502 -0.2116 -0.2801 -0.3501 -0.4029 -0.4897
 -0.5752 -0.6583 -0.7391 -0.8176 -0.8937 -1.0725 -1.2359 -1.3856 -1.5233
  0.0342 -0.0037 -0.0478 -0.1005 -0.1625 -0.2297 -0.3023 -0.3756 -0.4360 -0.5229
 -0.6088 -0.6929 -0.7750 -0.8551 -0.9330 -1.1168 -1.2843 -1.4361 -1.5720 -1.6940
  0.1061  0.0311 -0.0243 -0.0879 -0.1580 -0.2314 -0.3077 -0.3845 -0.4538 -0.5327
 -0.6186 -0.7029 -0.7855 -0.8662 -0.9451 -1.1321 -1.3030 -1.4570 -1.5937 -1.7162
 -1.8356
  0.1518  0.0625  0.0011 -0.0673 -0.1429 -0.2228 -0.3032 -0.3834 -0.4611 -0.5323
 -0.6171 -0.7012 -0.7838 -0.8647 -0.9439 -1.1329 -1.3064 -1.4634 -1.6031 -1.7287
 -1.8498 -1.9705
