 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
  0.1808  0.1418  0.1009  0.0572  0.0072 -0.0489 -0.1102 -0.1755 -0.2440 -0.3144
 -0.3860 -0.4583 -0.5310 -0.6040 -0.6770 -0.8577 -1.0336 -1.2021 -1.3613 -1.5125
 -1.6583 -1.8013 -1.9409 -2.0751 -2.2035 -2.3264 -2.4446 -2.5584 -2.6684 -2.7748
 -2.8779
  0.1307  0.0867  0.0477  0.0081 -0.0356 -0.0851 -0.1400 -0.1997 -0.2633 -0.3298
 -0.3982 -0.4676 -0.5377 -0.6083 -0.6789 -0.8545 -1.0278 -1.1958 -1.3559 -1.5076
 -1.6534 -1.7963 -1.9368 -2.0726 -2.2023 -2.3262 -2.4450 -2.5590 -2.6690 -2.7752
 -2.8779
  0.0829  0.0335 -0.0084 -0.0469 -0.0869 -0.1305 -0.1787 -0.2320 -0.2897 -0.3512
 -0.4155 -0.4816 -0.5488 -0.6165 -0.6847 -0.8547 -1.0233 -1.1892 -1.3494
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
  0.4239  0.3808  0.3240  0.2573  0.1867  0.1102  0.0277 -0.0554 -0.1347 -0.2167
 -0.3010 -0.3838 -0.4647 -0.5437 -0.6206 -0.8044 -0.9776 -1.1401 -1.2921
  0.4437  0.3683  0.3142  0.2456  0.1681  0.0883  0.0047 -0.0797 -0.1607 -0.2450
 -0.3300 -0.4137 -0.4957 -0.5757 -0.6536 -0.8389 -1.0118 -1.1720 -1.3208 -1.4645
  0.4452  0.3790  0.2967  0.2322  0.1594  0.0769 -0.0076 -0.0929 -0.1762 -0.2592
 -0.3443 -0.4283 -0.5108 -0.5915 -0.6701 -0.8572 -1.0308 -1.1908 -1.3393 -1.4827
 -1.6254
  0.4272  0.3667  0.2993  0.2207  0.1421  0.0691 -0.0136 -0.0993 -0.1842 -0.2663
 -0.3506 -0.4346 -0.5172 -0.5982 -0.6773 -0.8658 -1.0407 -1.2020 -1.3517 -1.4956
 -1.6376 -1.7784
  0.4059  0.3464  0.2824  0.2129  0.1371  0.0541 -0.0245 -0.1036 -0.1876 -0.2707
 -0.3530 -0.4364 -0.5188 -0.5999 -0.6792 -0.8688 -1.0451 -1.2082 -1.3599 -1.5045
 -1.6462 -1.7863 -1.9235 -2.0564
  0.3812  0.3241  0.2619  0.1955  0.1240  0.0481 -0.0319 -0.1147 -0.1944 -0.2740
 -0.3544 -0.4362 -0.5180 -0.5988 -0.6781 -0.8684 -1.0460 -1.2110 -1.3648 -1.5105
 -1.6522 -1.7918 -1.9286 -2.0610 -2.1888 -2.3126 -2.4330 -2.5497 -2.6627 -2.7721
  0.3512  0.2985  0.2393  0.1755  0.1073  0.0348 -0.0411 -0.1194 -0.1997 -0.2807
 -0.3597 -0.4374 -0.5168 -0.5966 -0.6756 -0.8659 -1.0445 -1.2112 -1.3670 -1.5141
 -1.6562 -1.7956 -1.9321 -2.0643 -2.1917 -2.3148 -2.4340 -2.5497 -2.6619 -2.7705
 -2.8742
  0.3149  0.2674  0.2132  0.1530  0.0881  0.0190 -0.0535 -0.1288 -0.2059 -0.2837
 -0.3622 -0.4406 -0.5186 -0.5961 -0.6731 -0.8624 -1.0416 -1.2095 -1.3671 -1.5156
 -1.6583 -1.7977 -1.9343 -2.0666 -2.1939 -2.3166 -2.4353 -2.5501 -2.6614 -2.7693
 -2.8739
  0.2735  0.2297  0.1807  0.1257  0.0648 -0.0006 -0.0698 -0.1418 -0.2160 -0.2915
 -0.3674 -0.4435 -0.5202 -0.5972 -0.6736 -0.8604 -1.0396 -1.2086 -1.3675 -1.5175
 -1.6610 -1.8008 -1.9377 -2.0705 -2.1982 -2.3209 -2.4394 -2.5539 -2.6647 -2.7720
 -2.8760
  0.2289  0.1863  0.1420  0.0927  0.0374 -0.0233 -0.0882 -0.1565 -0.2273 -0.2999
