 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.1109 -1.4867 -2.4898 -3.2603 -2.7969 -1.4454 -2.3879 -3.5828 -4.0985 -3.9454
 -3.8535 -3.6573 -3.1443 -2.6286 -2.3359 -2.4943
 -1.7762 -1.8126 -2.1712 -2.4903 -2.3265 -1.6883 -2.0509 -2.5725 -2.8895 -2.9552
 -2.9905 -2.9269 -2.7090 -2.4873 -2.3756 -2.5314 -2.7056 -2.8709 -3.0316
 -2.1894 -2.1024 -2.1253 -2.1896 -2.1792 -1.9903 -2.0352 -2.1521 -2.2837 -2.3971
 -2.4656 -2.4752 -2.4388 -2.4039 -2.4066 -2.5564 -2.7151 -2.8791 -3.0395 -3.1942
 -3.3454
 -2.3506 -2.3561 -2.3521 -2.3582 -2.3550 -2.3515 -2.3408 -2.3218 -2.2812 -2.2710
 -2.2786 -2.3020 -2.3337 -2.3785 -2.4289 -2.5693 -2.7309 -2.8934 -3.0510 -3.2028
 -3.3502 -3.4936 -3.6329
 -2.5711 -2.5186 -2.4751 -2.4504 -2.4358 -2.4290 -2.4235 -2.4146 -2.3992 -2.3810
 -2.3727 -2.3813 -2.4030 -2.4364 -2.4799 -2.6066 -2.7500 -2.9030 -3.0580 -3.2092
 -3.3551 -3.4962 -3.6329 -3.7658 -3.8954
 -2.8038 -2.7086 -2.6323 -2.5775 -2.5431 -2.5238 -2.5137 -2.5063 -2.4980 -2.4864
 -2.4732 -2.4672 -2.4763 -2.4978 -2.5319 -2.6443 -2.7738 -2.9165 -3.0662 -3.2153
 -3.3598 -3.4992 -3.6339 -3.7645 -3.8915 -4.0153
 -3.0487 -2.9261 -2.8237 -2.7395 -2.6769 -2.6359 -2.6114 -2.5969 -2.5867 -2.5773
 -2.5669 -2.5566 -2.5530 -2.5614 -2.5849 -2.6824 -2.8023 -2.9339 -3.0756 -3.2211
 -3.3643 -3.5026 -3.6358 -3.7646 -3.8895 -4.0110 -4.1296 -4.2457 -4.3591 -4.4685
 -3.3057 -3.1711 -3.0493 -2.9391 -2.8466 -2.7763 -2.7274 -2.6965 -2.6770 -2.6632
 -2.6516 -2.6410 -2.6321 -2.6299 -2.6400 -2.7186 -2.8311 -2.9551 -3.0877 -3.2272
 -3.3681 -3.5057 -3.6381 -3.7658 -3.8891 -4.0088 -4.1252 -4.2389 -4.3503 -4.4594
 -4.5651
 -3.5492 -3.4215 -3.2947 -3.1688 -3.0521 -2.9520 -2.8728 -2.8158 -2.7779 -2.7531
 -2.7350 -2.7209 -2.7092 -2.7011 -2.7002 -2.7537 -2.8574 -2.9769 -3.1030 -3.2353
 -3.3718 -3.5080 -3.6402 -3.7674 -3.8899 -4.0082 -4.1231 -4.2349 -4.3440 -4.4510
 -4.5563
