 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.2573 -1.9309 -1.9751 -2.7089 -4.0560 -5.1832 -5.6919 -5.6930 -5.3122 -4.6738
 -5.2763 -6.1898 -5.7484 -4.5339 -3.6260 -3.7978
 -2.9664 -2.7604 -2.6745 -2.8846 -3.3950 -3.8499 -4.0858 -4.1594 -4.1399 -4.0678
 -4.4186 -4.8134 -4.6119 -4.0411 -3.6233 -3.8102 -3.9832 -4.1526 -4.3259
 -3.2997 -3.2166 -3.1266 -3.1042 -3.1767 -3.2686 -3.3477 -3.4330 -3.5498 -3.6964
 -3.8511 -3.9465 -3.8920 -3.7366 -3.6380 -3.8213 -3.9996 -4.1723 -4.3383 -4.4937
 -4.6453
 -3.2572 -3.2995 -3.3314 -3.3677 -3.4011 -3.4393 -3.4776 -3.5140 -3.5419 -3.5595
 -3.5738 -3.5890 -3.5888 -3.6203 -3.6701 -3.8311 -4.0187 -4.1895 -4.3518 -4.5080
 -4.6582 -4.8022 -4.9415
 -3.3410 -3.3596 -3.3769 -3.4001 -3.4272 -3.4599 -3.4958 -3.5322 -3.5669 -3.5966
 -3.6194 -3.6402 -3.6552 -3.6793 -3.7206 -3.8584 -4.0265 -4.1977 -4.3623 -4.5187
 -4.6678 -4.8107 -4.9481 -5.0809 -5.2098
 -3.4408 -3.4416 -3.4462 -3.4567 -3.4743 -3.4987 -3.5288 -3.5619 -3.5963 -3.6300
 -3.6609 -3.6878 -3.7121 -3.7312 -3.7678 -3.8884 -4.0392 -4.2053 -4.3698 -4.5267
 -4.6756 -4.8179 -4.9542 -5.0856 -5.2126 -5.3360
 -3.5566 -3.5455 -3.5393 -3.5375 -3.5424 -3.5557 -3.5766 -3.6031 -3.6332 -3.6652
 -3.6979 -3.7294 -3.7583 -3.7808 -3.8117 -3.9211 -4.0568 -4.2123 -4.3743 -4.5320
 -4.6816 -4.8238 -4.9597 -5.0901 -5.2159 -5.3375 -5.4558 -5.5710 -5.6834 -5.7928
 -3.6884 -3.6713 -3.6562 -3.6429 -3.6345 -3.6337 -3.6415 -3.6577 -3.6801 -3.7066
 -3.7360 -3.7672 -3.7985 -3.8265 -3.8551 -3.9511 -4.0781 -4.2219 -4.3773 -4.5341
 -4.6851 -4.8282 -4.9643 -5.0944 -5.2194 -5.3399 -5.4566 -5.5701 -5.6807 -5.7888
 -5.8944
 -3.8275 -3.8096 -3.7900 -3.7690 -3.7495 -3.7347 -3.7274 -3.7292 -3.7400 -3.7578
 -3.7803 -3.8067 -3.8362 -3.8667 -3.8958 -3.9817 -4.0983 -4.2348 -4.3815 -4.5341
 -4.6853 -4.8301 -4.9673 -5.0979 -5.2228 -5.3429 -5.4587 -5.5707 -5.6797 -5.7860
 -5.8902
 -3.9580 -3.9488 -3.9326 -3.9101 -3.8839 -3.8579 -3.8364 -3.8225 -3.8181 -3.8229
 -3.8353 -3.8536 -3.8771 -3.9046 -3.9333 -4.0146 -4.1197 -4.2492 -4.3901 -4.5367
 -4.6855 -4.8313 -4.9704 -5.1024 -5.2282 -5.3485 -5.4643 -5.5759 -5.6838 -5.7888
 -5.8911
 -4.0828 -4.0794 -4.0681 -4.0497 -4.0225 -3.9922 -3.9614 -3.9343 -3.9143 -3.9039
 -3.9035 -3.9115 -3.9261 -3.9457 -3.9692 -4.0441 -4.1422 -4.2621 -4.3973 -4.5387
 -4.6827 -4.8268 -4.9669 -5.1007 -5.2278 -5.3491 -5.4654 -5.5772 -5.6849 -5.7890
 -5.8918
 -4.1978 -4.2014 -4.1955 -4.1812 -4.1585 -4.1296 -4.0955 -4.0612 -4.0296 -4.0060
 -3.9913 -3.9851 -3.9867 -3.9959 -4.0121 -4.0774 -4.1682 -4.2773 -4.4053 -4.5419
 -4.6817 -4.8222 -4.9612 -5.0961 -5.2249 -5.3475 -5.4647 -5.5772 -5.6854 -5.7898
 -5.8906
 -4.3031 -4.3147 -4.3148 -4.3046 -4.2919 -4.2701 -4.2295 -4.1935 -4.1571 -4.1254
 -4.0991 -4.0779 -4.0614 -4.0552 -4.0621 -4.1146 -4.1977 -4.2948 -4.4141
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.5739 -3.6241 -3.6946 -3.7834 -3.8815 -3.8998 -3.8056 -3.6441 -3.4941 -3.4410
 -3.6094 -3.8605 -3.8907 -3.7176 -3.6062 -3.7855
 -3.5003 -3.5456 -3.6038 -3.6744 -3.7523 -3.7899 -3.7655 -3.6947 -3.6153 -3.5679
 -3.6066 -3.6856 -3.6956 -3.6396 -3.6208 -3.8033 -3.9833 -4.1549 -4.3210
 -3.4483 -3.4884 -3.5358 -3.5910 -3.6519 -3.6994 -3.7204 -3.7123 -3.6859 -3.6520
 -3.6195 -3.5962 -3.5883 -3.6013 -3.6397 -3.8205 -4.0000 -4.1723 -4.3370 -4.4941
 -4.6452
 -3.4179 -3.4525 -3.4906 -3.5332 -3.5802 -3.6283 -3.6703 -3.6970 -3.7060 -3.6932
 -3.6483 -3.5921 -3.5689 -3.6027 -3.6629 -3.8371 -4.0141 -4.1861 -4.3502 -4.5068
 -4.6566 -4.8007 -4.9397
 -3.4091 -3.4379 -3.4682 -3.5010 -3.5373 -3.5766 -3.6152 -3.6488 -3.6756 -3.6916
 -3.6929 -3.6734 -3.6373 -3.6437 -3.6904 -3.8531 -4.0256 -4.1963 -4.3606 -4.5169
 -4.6659 -4.8088 -4.9463 -5.0793 -5.2084
 -3.4219 -3.4446 -3.4686 -3.4944 -3.5232 -3.5552 -3.5896 -3.6226 -3.6510 -3.6719
 -3.6911 -3.7069 -3.6980 -3.6947 -3.7278 -3.8711 -4.0363 -4.2038 -4.3680 -4.5247
 -4.6735 -4.8157 -4.9522 -5.0837 -5.2109 -5.3345
 -3.4580 -3.4730 -3.4892 -3.5078 -3.5295 -3.5554 -3.5847 -3.6161 -3.6467 -3.6741
 -3.6980 -3.7204 -3.7407 -3.7386 -3.7682 -3.8943 -4.0485 -4.2099 -4.3724 -4.5298
 -4.6793 -4.8215 -4.9574 -5.0880 -5.2139 -5.3358 -5.4543 -5.5697 -5.6822 -5.7916
 -3.5179 -3.5250 -3.5328 -3.5423 -3.5557 -3.5741 -3.5973 -3.6247 -3.6543 -3.6843
 -3.7127 -3.7400 -3.7671 -3.7803 -3.8054 -3.9208 -4.0641 -4.2171 -4.3749 -4.5319
 -4.6827 -4.8258 -4.9619 -5.0921 -5.2173 -5.3380 -5.4550 -5.5686 -5.6794 -5.7876
 -5.8932
 -3.5556 -3.5852 -3.5996 -3.6003 -3.6040 -3.6132 -3.6283 -3.6492 -3.6748 -3.7032
 -3.7328 -3.7629 -3.7932 -3.8199 -3.8419 -3.9474 -4.0815 -4.2270 -4.3769 -4.5317
 -4.6821 -4.8276 -4.9648 -5.0955 -5.2206 -5.3408 -5.4569 -5.5695 -5.6790 -5.7854
 -5.8890
 -3.6852 -3.6762 -3.6754 -3.6819 -3.6773 -3.6761 -3.6815 -3.6932 -3.7115 -3.7350
 -3.7619 -3.7912 -3.8220 -3.8528 -3.8786 -3.9762 -4.1005 -4.2399 -4.3852 -4.5338
 -4.6831 -4.8289 -4.9679 -5.1000 -5.2259 -5.3464 -5.4623 -5.5741 -5.6823 -5.7873
 -5.8899
 -3.7796 -3.7748 -3.7752 -3.7802 -3.7698 -3.7619 -3.7571 -3.7586 -3.7670 -3.7822
 -3.8028 -3.8277 -3.8557 -3.8859 -3.9152 -4.0060 -4.1198 -4.2511 -4.3913 -4.5350
 -4.6801 -4.8245 -4.9646 -5.0984 -5.2256 -5.3470 -5.4634 -5.5753 -5.6832 -5.7875
 -5.8905
 -3.8810 -3.8810 -3.8787 -3.8743 -3.8635 -3.8490 -3.8366 -3.8468 -3.8445 -3.8492
 -3.8604 -3.8777 -3.8997 -3.9254 -3.9538 -4.0377 -4.1425 -4.2643 -4.3983 -4.5376
 -4.6787 -4.8198 -4.9590 -5.0939 -5.2228 -5.3455 -5.4628 -5.5754 -5.6837 -5.7882
 -5.8891
