 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.4626 -0.0554  0.0493 -0.5188 -1.6156 -2.1466 -1.9732 -2.1754 -2.3412 -2.1460
 -2.0726 -1.9739 -1.7661 -1.5947 -1.5207 -1.6405
 -1.0068 -0.7451 -0.5839 -0.7375 -1.1527 -1.4306 -1.4430 -1.6052 -1.7442 -1.7333
 -1.7328 -1.7009 -1.6229 -1.5603 -1.5461 -1.6593 -1.7650 -1.8754 -1.9987
 -1.3284 -1.2015 -1.0764 -1.0388 -1.0904 -1.1944 -1.2688 -1.3686 -1.4559 -1.5157
 -1.5454 -1.5530 -1.5515 -1.5555 -1.5742 -1.6803 -1.7883 -1.8965 -2.0118 -2.1269
 -2.2394
 -1.4274 -1.4246 -1.4282 -1.4227 -1.4287 -1.4380 -1.4506 -1.4656 -1.4763 -1.4931
 -1.5104 -1.5301 -1.5520 -1.5804 -1.6050 -1.7035 -1.8076 -1.9164 -2.0268 -2.1375
 -2.2491 -2.3605 -2.4726
 -1.4219 -1.4292 -1.4383 -1.4423 -1.4484 -1.4564 -1.4682 -1.4846 -1.5056 -1.5291
 -1.5522 -1.5745 -1.5964 -1.6205 -1.6485 -1.7324 -1.8289 -1.9330 -2.0409 -2.1496
 -2.2581 -2.3663 -2.4744 -2.5825 -2.6908
 -1.4426 -1.4535 -1.4640 -1.4724 -1.4786 -1.4850 -1.4942 -1.5085 -1.5285 -1.5533
 -1.5810 -1.6086 -1.6347 -1.6596 -1.6859 -1.7612 -1.8505 -1.9494 -2.0540 -2.1605
 -2.2667 -2.3724 -2.4774 -2.5821 -2.6866 -2.7913
 -1.4896 -1.4975 -1.5053 -1.5130 -1.5193 -1.5238 -1.5286 -1.5373 -1.5524 -1.5740
 -1.6007 -1.6307 -1.6610 -1.6894 -1.7172 -1.7899 -1.8724 -1.9656 -2.0661 -2.1702
 -2.2749 -2.3788 -2.4817 -2.5838 -2.6853 -2.7865 -2.8876 -2.9894 -3.0915 -3.1908
 -1.5629 -1.5612 -1.5622 -1.5656 -1.5692 -1.5718 -1.5730 -1.5755 -1.5827 -1.5974
 -1.6194 -1.6468 -1.6777 -1.7095 -1.7400 -1.8141 -1.8934 -1.9816 -2.0776 -2.1788
